program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
280766,5573,Helen,Jenkins,GBR,3,1102,28,3703,24,00:35:08,1,6963
280766,40887,Gwen,Jorgensen,USA,31,1101,28,3796,24,00:34:17,2,7004
280766,6783,Andrea,Hewitt,NZL,33,1101,8,3724,26,00:35:49,3,7005
280766,7776,Flora,Duffy,BER,4,1105,29,3699,25,00:36:02,4,7018
280766,22170,Rachel,Klamer,NED,35,1102,31,3794,24,00:35:37,5,7086
280766,68698,Katie,Zaferes,USA,34,1097,32,3797,26,00:35:43,6,7094
280766,5526,Emma,Moffatt,AUS,36,1102,30,3793,25,00:36:18,7,7127
280766,5467,Vendula,Frintova,CZE,14,1103,34,3850,22,00:35:38,8,7146
280766,11879,Lisa,Perterer,AUT,26,1143,31,3810,28,00:35:37,9,7147
280766,89532,Kirsten,Kasper,USA,37,1094,27,3802,24,00:36:44,10,7149
280766,47942,Melanie,Santos,POR,27,1105,28,3796,27,00:36:39,11,7153
280766,11385,Jodie,Stimpson,GBR,1,1139,26,3814,24,00:35:59,12,7161
280766,5376,Ainhoa,Murua Zubizarreta,ESP,20,1138,29,3816,25,00:36:09,13,7175
280766,11133,Agnieszka,Jerzyk,POL,25,1144,27,3812,23,00:36:18,14,7182
280766,15744,Ashleigh,Gentle,AUS,2,1141,29,3810,24,00:36:25,15,7187
280766,6144,Mari,Rabie,RSA,12,1117,25,3837,22,00:36:34,16,7194
280766,11141,Emmie,Charayron,FRA,6,1139,27,3813,24,00:36:36,17,7197
280766,85453,Renee,Tomlin,USA,5,1139,27,3816,23,00:36:42,18,7205
280766,30383,Miriam,Casillas García,ESP,28,1141,7,3837,25,00:36:46,19,7214
280766,6069,Nicky,Samuels,NZL,16,1095,29,3802,24,00:37:52,20,7220
280766,41079,Julia,Hauser,AUT,56,1143,7,3836,25,00:37:02,21,7231
280766,11503,Sarah-Anne,Brault,CAN,21,1144,31,3810,26,00:37:19,22,7248
280766,30090,Lindsey,Jerdonek,USA,44,1137,7,3839,24,00:37:31,23,7256
280766,7771,Charlotte,Bonin,ITA,59,1104,7,3819,28,00:38:33,24,7269
280766,6246,Sarah,True,USA,32,1099,31,3797,26,00:38:53,25,7283
280766,21841,Simone,Ackermann,RSA,19,1103,31,3795,26,00:39:11,26,7304
280766,5943,Maria,Czesnik,POL,60,1141,8,3836,28,00:38:21,27,7312
280766,15747,Emma,Jackson,AUS,43,1140,28,3819,24,00:38:26,28,7316
280766,7730,Rebecca,Spence,NZL,58,1143,29,3811,23,00:38:33,29,7318
280766,81854,Amanda,Bohlin,SWE,65,1160,28,3800,25,00:38:36,30,7327
280766,81334,Taylor,Spivey,USA,67,1101,7,3819,25,00:39:43,31,7335
280766,18592,Yuka,Sato,JPN,30,1134,7,3845,26,00:38:48,32,7339
280766,17285,Yuko,Takahashi,JPN,42,1100,29,3798,21,00:40:05,33,7351
280766,7436,Erin,Storie,USA,55,1100,8,3881,26,00:39:07,34,7360
280766,5454,Erin,Densham,AUS,46,1104,29,3792,24,00:40:36,35,7384
280766,7781,Rebecca,Robisch,GER,38,1160,27,3795,26,00:39:46,36,7392
280766,72769,Claire,Michel,BEL,47,1146,31,4018,24,00:36:41,37,7419
280766,7817,Yuliya,Yelistratova,UKR,41,1158,29,4006,24,00:37:09,38,7444
280766,5576,Ai,Ueda,JPN,29,1216,7,4013,23,00:36:40,39,7457
280766,10077,Charlotte,McShane,AUS,8,1158,30,4004,23,00:37:49,40,7483
280766,26478,Petra,Kurikova,CZE,23,1140,29,4027,25,00:38:01,41,7500
280766,30295,Katrien,Verstuyft,BEL,52,1158,30,4007,25,00:38:18,42,7515
280766,15946,Elena,Danilova,RUS,53,1161,6,4029,26,00:38:26,43,7527
280766,39381,Dominika,Jamnicky,CAN,50,1151,29,3806,27,00:42:35,44,7565
280766,22340,Michelle,Flipo,MEX,64,1105,7,4081,27,00:39:57,45,7616
280766,51437,Rebecca,Clarke,NZL,63,1102,31,3795,27,00:45:36,46,7688
280766,15346,Romina,Palacio Balena,ARG,57,1167,7,4064,29,00:40:34,47,7700
280766,74986,Valentina,Zapatrina,RUS,24,1105,31,4061,25,00:41:39,48,7720
280766,7915,Long,Hoi,MAC,61,1217,29,3993,26,00:41:19,49,7741
