program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
281454,83096,Summer,Rappaport,USA,30,544,71,1753,42,00:16:38,1,3409
281454,6246,Sarah,True,USA,10,550,62,1744,34,00:17:01,2,3412
281454,68698,Katie,Zaferes,USA,4,547,71,1739,36,00:17:01,3,3416
281454,7776,Flora,Duffy,BER,1,541,69,1743,37,00:17:17,4,3430
281454,7795,Vicky,Holland,GBR,6,580,73,1736,33,00:16:50,5,3435
281454,89532,Kirsten,Kasper,USA,9,545,68,1742,31,00:17:32,6,3439
281454,31438,Non,Stanford,GBR,11,588,69,1732,42,00:16:56,7,3450
281454,15747,Emma,Jackson,AUS,17,580,73,1740,31,00:17:09,8,3456
281454,9345,Gillian,Sanders,RSA,32,579,81,1732,31,00:17:13,9,3457
281454,45790,Jolanda,Annen,SUI,26,584,69,1738,29,00:17:20,10,3461
281454,81334,Taylor,Spivey,USA,33,549,66,1739,33,00:17:54,11,3465
281454,39687,Carolina,Routier,ESP,22,549,65,1742,32,00:18:00,12,3470
281454,7730,Rebecca,Spence,NZL,18,589,69,1733,31,00:17:27,13,3471
281454,30090,Lindsey,Jerdonek,USA,23,580,73,1736,34,00:17:33,14,3477
281454,6069,Nicky,Samuels,NZL,14,571,69,1747,49,00:17:20,15,3477
281454,47942,Melanie,Santos,POR,24,564,73,1754,33,00:17:39,16,3485
281454,29235,Joanna,Brown,CAN,39,580,76,1738,34,00:17:40,17,3488
281454,6144,Mari,Rabie,RSA,8,547,68,1740,31,00:18:25,18,3494
281454,22170,Rachel,Klamer,NED,5,572,80,1738,33,00:17:51,19,3496
281454,17670,Sara,Vilic,AUT,19,563,75,1755,34,00:17:57,20,3505
281454,39450,Gillian,Backhouse,AUS,25,551,71,1765,31,00:18:08,21,3508
281454,49169,Hanna,Philippin,GER,15,582,69,1740,32,00:18:06,22,3510
281454,6783,Andrea,Hewitt,NZL,3,577,68,1745,31,00:18:09,23,3512
281454,78775,Jessica,Learmonth,GBR,29,540,81,1770,37,00:18:04,24,3514
281454,7436,Erin,Storie,USA,37,574,77,1741,32,00:18:13,25,3519
281454,21841,Simone,Ackermann,RSA,21,573,75,1746,39,00:18:11,26,3526
281454,94438,Anja,Knapp,GER,31,566,70,1753,31,00:18:27,27,3530
281454,64750,Nicole,Van Der Kaay,NZL,41,585,67,1741,34,00:18:24,28,3533
281454,85453,Renee,Tomlin,USA,12,577,64,1747,48,00:18:15,29,3534
281454,23920,Jessica,Broderick,USA,45,572,82,1735,43,00:18:26,30,3540
281454,6120,Lisa,Norden,SWE,16,580,76,1734,69,00:18:17,31,3558
281454,12674,Paula,Findlay,CAN,35,571,72,1748,35,00:18:55,32,3563
281454,7646,Claudia,Rivas,MEX,28,560,84,1747,44,00:18:55,33,3573
281454,69055,Emy,Legault,CAN,42,584,73,1737,32,00:20:15,34,3643
281454,39381,Dominika,Jamnicky,CAN,36,595,68,1887,31,00:18:38,35,3700
281454,17285,Yuko,Takahashi,JPN,20,590,77,1902,29,00:18:30,36,3710
281454,25176,Cecilia,Perez,MEX,34,588,85,1899,38,00:18:22,37,3714
281454,54913,Jaz,Hedgeland,AUS,38,590,69,1913,33,00:18:54,38,3741
281454,98486,Megan,Foley,USA,46,591,71,1889,32,00:19:31,39,3757
281454,51439,Sarah,Alexander,USA,44,590,77,1903,37,00:19:19,40,3768
