program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
281145,40887,Gwen,Jorgensen,USA,3,1121,63,4007,34,00:33:29,1,7233
281145,7776,Flora,Duffy,BER,1,1113,68,3918,32,00:35:53,2,7284
281145,7795,Vicky,Holland,GBR,15,1121,70,3999,34,00:34:56,3,7317
281145,11385,Jodie,Stimpson,GBR,2,1162,68,3958,35,00:35:03,4,7324
281145,6150,Barbara,Riveros,CHI,24,1184,72,3968,37,00:34:36,5,7335
281145,6783,Andrea,Hewitt,NZL,4,1157,68,3964,34,00:35:17,6,7338
281145,22170,Rachel,Klamer,NED,10,1163,72,3955,33,00:35:23,7,7344
281145,5576,Ai,Ueda,JPN,5,1185,67,3971,35,00:34:54,8,7350
281145,31438,Non,Stanford,GBR,8,1193,73,3958,37,00:34:58,9,7357
281145,78775,Jessica,Learmonth,GBR,32,1111,72,3916,35,00:37:27,10,7381
281145,5526,Emma,Moffatt,AUS,7,1119,72,4000,33,00:36:07,11,7389
281145,12785,Juri,Ide,JPN,29,1123,71,3995,33,00:36:19,12,7399
281145,18721,Lucy,Hall,GBR,30,1112,69,3919,36,00:37:48,13,7402
281145,7781,Rebecca,Robisch,GER,18,1164,67,3959,36,00:36:41,14,7425
281145,6246,Sarah,True,USA,14,1116,80,3997,40,00:36:38,15,7429
281145,10077,Charlotte,McShane,AUS,6,1175,75,3974,35,00:36:19,16,7437
281145,21978,Aileen,Reid,IRL,27,1159,73,3957,36,00:37:05,17,7449
281145,9345,Gillian,Sanders,RSA,28,1175,75,3975,36,00:36:33,18,7453
281145,58503,Yurie,Kato,JPN,16,1162,68,3995,36,00:36:41,19,7460
281145,17285,Yuko,Takahashi,JPN,20,1184,75,3965,34,00:37:06,20,7484
281145,56527,Sophia,Saller,GER,21,1176,70,3980,37,00:37:30,21,7511
281145,31827,Anna,Godoy Contreras,ESP,25,1157,71,3997,39,00:37:40,22,7522
281145,7730,Rebecca,Spence,NZL,12,1192,72,3962,36,00:38:39,23,7580
281145,94438,Anja,Knapp,GER,22,1160,70,3960,34,00:39:38,24,7599
281145,7757,Zsófia,Kovács,HUN,26,1193,70,4092,40,00:37:19,25,7633
281145,6386,Aoi,Kuramoto,JPN,23,1171,70,4165,40,00:39:36,26,7820
281145,45907,Natalie,Van Coevorden,AUS,34,1119,73,4307,41,00:40:30,27,7969
