program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
280620,11402,Mario,Mola,ESP,2,1095,35,3391,33,00:30:48,1,6399
280620,16392,Richard,Murray,RSA,3,1090,34,3393,31,00:31:09,2,6414
280620,10539,Joao,Silva,POR,18,1092,36,3392,38,00:31:12,3,6428
280620,29442,Fernando,Alarza,ESP,4,1075,35,3412,37,00:31:20,4,6437
280620,7503,Crisanto,Grajales,MEX,6,1092,36,3393,33,00:31:36,5,6447
280620,7747,Dmitry,Polyanskiy,RUS,21,1065,37,3422,34,00:31:36,6,6452
280620,11818,Ryan,Sissons,NZL,22,1090,42,3388,33,00:31:48,7,6460
280620,28500,Ryan,Bailie,AUS,5,1098,35,3386,35,00:31:49,8,6462
280620,6202,Kyle,Jones,CAN,65,1102,36,3386,36,00:31:46,9,6464
280620,49411,Tyler,Mislawchuk,CAN,19,1077,34,3411,34,00:31:54,10,6467
280620,32470,Adam,Bowden,GBR,23,1098,36,3384,34,00:31:59,11,6470
280620,28201,Ryan,Fisher,AUS,36,1070,35,3412,35,00:32:08,12,6479
280620,11060,Alessandro,Fabian,ITA,16,1068,38,3397,37,00:32:25,13,6483
280620,14181,Igor,Polyanskiy,RUS,11,1065,35,3420,14,00:32:34,14,6487
280620,11315,Andrea,Salvisberg,SUI,25,1070,36,3411,35,00:32:24,15,6494
280620,5620,Leonardo,Chacon,CRC,37,1095,37,3388,37,00:32:21,16,6497
280620,40311,Marten,Van Riel,BEL,43,1085,37,3402,36,00:32:24,17,6501
280620,5551,Bryan,Keane,IRL,38,1098,38,3380,40,00:32:32,18,6507
280620,6707,Jan,Celustka,CZE,46,1098,38,3381,35,00:32:44,19,6514
280620,11979,Thomas,Springer,AUT,48,1125,34,3359,24,00:32:58,20,6519
280620,5864,Manuel,Huerta,PUR,50,1089,37,3398,37,00:32:51,21,6529
280620,39836,Simon,Viain,FRA,27,1096,35,3391,35,00:32:59,22,6533
280620,41322,Kristian,Blummenfelt,NOR,29,1089,37,3389,36,00:33:05,23,6535
280620,5331,Danylo,Sapunov,UKR,55,1090,44,3391,38,00:32:55,24,6536
280620,11408,Tamás,Tóth,HUN,33,1093,37,3391,37,00:33:09,25,6544
280620,29395,Davide,Uccellari,ITA,34,1093,38,3394,35,00:33:08,26,6547
280620,21622,Alois,Knabl,AUT,42,1063,40,3415,38,00:33:14,27,6547
280620,18576,Aleksandr,Latin,EST,53,1094,38,3391,36,00:33:11,28,6548
280620,58551,Russell,Pennock,CAN,67,1105,34,3384,37,00:33:17,29,6557
280620,30058,Andreas,Schilling,DEN,45,1093,37,3392,39,00:33:19,30,6558
280620,5591,Courtney,Atkinson,AUS,41,1079,35,3403,33,00:33:30,31,6559
280620,18719,Thomas,Bishop,GBR,30,1078,38,3404,41,00:33:26,32,6565
280620,7742,Miguel,Arraiolos,POR,28,1100,35,3387,37,00:33:29,33,6567
280620,39908,Vicente,Hernandez,ESP,10,1087,34,3396,34,00:33:37,34,6567
280620,10536,Joao,Pereira,POR,7,1085,36,3397,35,00:33:37,35,6568
280620,5747,Steffen,Justus,GER,20,1101,36,3379,38,00:33:42,36,6573
280620,7702,Aurelien,Raphael,FRA,17,1061,39,3415,33,00:33:50,37,6576
280620,46686,Sam,Ward,NZL,51,1100,38,3383,35,00:33:45,38,6580
280620,45915,Jacob,Birtwhistle,AUS,24,1095,35,3393,39,00:33:42,39,6582
280620,16315,Kohei,Tsubaki,JPN,60,1096,35,3391,34,00:33:51,40,6585
280620,9917,Diogo,Sclebin,BRA,44,1100,39,3384,39,00:33:49,41,6590
280620,30433,Henri,Schoeman,RSA,8,1059,39,3422,35,00:34:11,42,6604
280620,67535,Jonas,Schomburg,GER,57,1072,34,3413,32,00:34:23,43,6612
280620,49390,Dorian,Coninx,FRA,12,1068,36,3414,35,00:34:29,44,6620
280620,10767,Jason,Wilson,BAR,26,1088,36,3401,38,00:34:22,45,6623
280620,80630,Jason,West,USA,66,1103,37,3386,36,00:34:29,46,6630
280620,31810,Jumpei,Furuya,JPN,64,1071,33,3415,33,00:34:54,47,6644
280620,5320,Sven,Riederer,SUI,9,1097,37,3382,37,00:35:00,48,6651
280620,143997,Joe,Maloy,USA,35,1074,35,3413,36,00:35:15,49,6671
280620,10842,Lawrence,Fanous,JOR,61,1097,35,3392,38,00:35:31,50,6692
280620,11001,Gábor,Faldum,HUN,14,1093,36,3389,33,00:36:00,51,6708
280620,11064,Andrea,Secchiero,ITA,52,1096,36,3393,37,00:36:07,52,6727
280620,5849,Sergio,Sarmiento,MEX,58,1090,38,3395,39,00:36:18,53,6740
280620,46791,Delian,Stateff,ITA,56,1070,35,3416,35,00:36:26,54,6740
280620,6236,Premysl,Svarc,CZE,49,1078,40,3407,40,00:37:42,55,6826
280620,5644,Felipe,Van De Wyngard,CHI,63,1075,40,3412,39,00:38:09,56,6853
280620,12773,Rodrigo,Gonzalez,MEX,40,1111,34,3675,34,00:33:35,57,6867
