program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
280765,11402,Mario,Mola,ESP,1,995,24,3504,20,00:30:47,1,6388
280765,29442,Fernando,Alarza,ESP,3,980,25,3521,22,00:31:09,2,6415
280765,11378,Jonathan,Brownlee,GBR,36,972,27,3523,21,00:31:28,3,6429
280765,28500,Ryan,Bailie,AUS,6,991,24,3509,23,00:31:45,4,6451
280765,28201,Ryan,Fisher,AUS,9,989,26,3510,21,00:32:01,5,6465
280765,143997,Joe,Maloy,USA,50,989,27,3515,22,00:32:02,6,6473
280765,39908,Vicente,Hernandez,ESP,28,988,27,3511,21,00:32:13,7,6478
280765,40311,Marten,Van Riel,BEL,14,984,26,3516,22,00:32:15,8,6481
280765,45915,Jacob,Birtwhistle,AUS,31,1016,26,3506,21,00:31:58,9,6484
280765,12721,Gregory,Billington,USA,43,1007,27,3498,23,00:32:23,10,6496
280765,49411,Tyler,Mislawchuk,CAN,8,986,27,3515,23,00:32:29,11,6497
280765,30433,Henri,Schoeman,RSA,35,970,29,3528,21,00:32:34,12,6501
280765,7503,Crisanto,Grajales,MEX,4,1006,25,3543,20,00:31:54,13,6506
280765,11092,Richard,Varga,SVK,45,970,26,3533,21,00:32:41,14,6510
280765,10536,Joao,Pereira,POR,29,998,25,3555,23,00:31:57,15,6516
280765,11060,Alessandro,Fabian,ITA,10,976,26,3522,23,00:32:59,16,6524
280765,10141,Aaron,Royle,AUS,34,978,27,3519,23,00:33:04,17,6529
280765,5747,Steffen,Justus,GER,30,1004,26,3545,25,00:32:16,18,6533
280765,18714,Kevin,McDowell,USA,41,996,26,3507,25,00:33:06,19,6538
280765,25025,Luca,Facchinetti,ITA,55,999,27,3497,21,00:33:16,20,6540
280765,6186,Irving,Perez,MEX,38,1010,26,3540,24,00:32:23,21,6542
280765,11408,Tamás,Tóth,HUN,21,992,25,3514,27,00:33:14,22,6550
280765,6202,Kyle,Jones,CAN,7,1014,26,3511,21,00:33:12,23,6562
280765,5551,Bryan,Keane,IRL,15,1015,28,3534,23,00:32:48,24,6566
280765,9919,Danilo,Pimentel,BRA,69,1016,26,3537,21,00:32:50,25,6567
280765,18576,Aleksandr,Latin,EST,24,1002,27,3503,25,00:33:36,26,6570
280765,6707,Jan,Celustka,CZE,16,1011,27,3536,20,00:33:00,27,6572
280765,67535,Jonas,Schomburg,GER,61,1009,27,3493,21,00:33:47,28,6574
280765,5591,Courtney,Atkinson,AUS,25,989,28,3508,23,00:33:53,29,6579
280765,5331,Danylo,Sapunov,UKR,20,999,28,3551,24,00:33:00,30,6580
280765,11979,Thomas,Springer,AUT,17,1013,27,3536,21,00:33:08,31,6583
280765,7743,Alexander,Bryukhankov,RUS,37,998,27,3554,25,00:33:19,32,6601
280765,29395,Davide,Uccellari,ITA,22,1013,28,3536,23,00:33:55,33,6632
280765,39974,Jelle,Geens,BEL,42,1029,26,3596,21,00:33:00,34,6650
280765,17069,Luciano,Taccone,ARG,44,1028,26,3598,32,00:32:52,35,6654
280765,7788,Alistair,Brownlee,GBR,33,987,27,3509,24,00:35:12,36,6656
280765,14181,Igor,Polyanskiy,RUS,11,973,26,3527,25,00:35:23,37,6673
280765,11064,Andrea,Secchiero,ITA,54,1009,27,3541,25,00:34:43,38,6683
280765,31810,Jumpei,Furuya,JPN,58,1002,24,3505,22,00:35:34,39,6684
280765,9917,Diogo,Sclebin,BRA,52,1031,25,3597,22,00:33:35,40,6689
280765,39206,Benjamin,Shaw,IRL,67,985,26,3477,21,00:37:13,41,6740
280765,18719,Thomas,Bishop,GBR,26,990,28,3470,24,00:37:39,42,6769
280765,39836,Simon,Viain,FRA,19,1013,29,3532,24,00:38:06,43,6883
280765,69054,Xavier,Grenier-Talavera,CAN,68,993,26,3510,23,00:39:04,44,6895
280765,88417,Eder,Mejia Muñoz,MEX,63,1005,31,3736,26,00:35:10,45,6905
280765,39560,Juan Jose,Andrade Figueroa,ECU,59,1012,27,3733,24,00:36:25,46,6980
