program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
281453,11378,Jonathan,Brownlee,GBR,2,506,58,1620,26,00:14:47,1,3099
281453,11402,Mario,Mola,ESP,1,544,58,1592,31,00:14:50,2,3116
281453,16392,Richard,Murray,RSA,15,522,58,1610,31,00:14:57,3,3121
281453,49237,Grant,Sheldon,GBR,38,525,64,1603,29,00:15:05,4,3129
281453,18719,Thomas,Bishop,GBR,26,518,67,1609,32,00:15:00,5,3130
281453,5747,Steffen,Justus,GER,11,525,63,1604,28,00:15:13,6,3135
281453,32470,Adam,Bowden,GBR,5,527,62,1607,27,00:15:14,7,3139
281453,7778,Jonathan,Zipf,GER,16,524,67,1604,29,00:15:17,8,3142
281453,41870,Shachar,Sagiv,ISR,29,526,63,1605,25,00:15:22,9,3143
281453,10536,Joao,Pereira,POR,9,524,60,1608,28,00:15:26,10,3148
281453,22327,Matthew,Sharpe,CAN,34,510,65,1621,27,00:15:26,11,3151
281453,30249,Pierre,Le Corre,FRA,3,541,64,1588,28,00:15:31,12,3155
281453,11001,Gábor,Faldum,HUN,17,536,66,1590,25,00:15:36,13,3155
281453,40710,Russell,White,IRL,19,520,63,1608,24,00:15:38,14,3155
281453,46686,Sam,Ward,NZL,32,542,67,1584,27,00:15:34,15,3156
281453,70410,Lasse,Lührs,GER,30,540,64,1591,28,00:15:34,16,3159
281453,6186,Irving,Perez,MEX,20,525,62,1607,30,00:15:34,17,3159
281453,18714,Kevin,McDowell,USA,23,538,68,1590,32,00:15:30,18,3159
281453,69054,Xavier,Grenier-Talavera,CAN,25,524,63,1606,28,00:15:38,19,3161
281453,7503,Crisanto,Grajales,MEX,4,540,63,1592,42,00:15:24,20,3163
281453,6084,Dan,Wilson,AUS,48,521,64,1607,35,00:15:34,21,3164
281453,39908,Vicente,Hernandez,ESP,7,526,64,1605,44,00:15:24,22,3165
281453,49084,Lukas,Pertl,AUT,31,528,64,1602,26,00:15:45,23,3166
281453,24199,Eric,Lagerstrom,USA,24,524,66,1605,33,00:15:38,24,3168
281453,22527,Pedro,Palma,POR,47,531,77,1589,38,00:15:31,25,3168
281453,11818,Ryan,Sissons,NZL,6,536,66,1592,34,00:15:39,26,3168
281453,11092,Richard,Varga,SVK,12,497,63,1625,28,00:15:55,27,3169
281453,10141,Aaron,Royle,AUS,8,507,59,1619,30,00:15:56,28,3173
281453,67535,Jonas,Schomburg,GER,14,520,65,1606,25,00:15:55,29,3173
281453,10539,Joao,Silva,POR,10,546,66,1583,30,00:15:47,30,3174
281453,56550,Adrien,Briffod,SUI,22,542,64,1588,31,00:15:59,31,3186
281453,18417,Stefan,Zachäus,LUX,18,522,61,1610,26,00:16:12,32,3193
281453,55504,Matthew,Roberts,AUS,36,516,71,1606,28,00:16:32,33,3215
281453,6899,Ákos,Vanek,HUN,50,521,65,1607,27,00:16:37,34,3220
281453,12773,Rodrigo,Gonzalez,MEX,33,545,63,1588,28,00:16:35,35,3222
281453,55820,Alexis,Lepage,CAN,46,525,65,1605,29,00:16:35,36,3222
281453,5742,Yuichi,Hosoda,JPN,37,539,71,1585,29,00:16:46,37,3232
281453,11095,Franz,Loeschke,GER,21,558,64,1648,27,00:15:56,38,3255
281453,51350,Jorik,Van Egdom,NED,43,551,69,1651,30,00:16:09,39,3271
281453,7742,Miguel,Arraiolos,POR,28,538,67,1591,31,00:17:49,40,3297
281453,10166,Simon,De Cuyper,BEL,39,555,66,1650,29,00:16:49,41,3311
281453,47901,Rodolphe,Von Berg,USA,41,557,67,1649,29,00:16:51,42,3314
281453,55495,Luke,Willian,AUS,35,527,69,1600,66,00:18:51,43,3394
281453,63402,Ayan,Beisenbayev,KAZ,42,559,77,1828,36,00:16:19,44,3481
281453,29628,László,Tarnai,HUN,40,563,62,1838,31,00:16:55,45,3511
281453,55763,Temirlan,Temirov,KAZ,45,561,78,1823,31,00:18:06,46,3582
