time,player1,player2,result
107,11402,16392,1
107,11402,29442,1
107,11402,5695,1
107,11402,45915,1
107,11402,55495,1
107,11402,11818,1
107,11402,30433,1
107,11402,30579,1
107,11402,41870,1
107,11402,18714,1
107,11402,80543,1
107,11402,7503,1
107,11402,45919,1
107,11402,12814,1
107,11402,28500,1
107,11402,28201,1
107,11402,80795,1
107,11402,39908,1
107,11402,25528,1
107,11402,29395,1
107,11402,10100,1
107,11402,17043,1
107,11402,55511,1
107,11402,12721,1
107,11402,54985,1
107,11402,11001,1
107,11402,30485,1
107,11402,92306,1
107,11402,5742,1
107,11402,42996,1
107,11402,64519,1
107,11402,45913,1
107,11402,31810,1
107,11402,10539,1
107,11402,97196,1
107,11402,39827,1
107,11402,46686,1
107,11402,96832,1
107,11402,67535,1
107,11402,31857,1
107,11402,83988,1
107,11402,55389,1
107,11402,11408,1
107,11402,22327,1
107,11402,39881,1
107,11402,11315,1
107,11402,46216,1
107,16392,29442,1
107,16392,5695,1
107,16392,45915,1
107,16392,55495,1
107,16392,11818,1
107,16392,30433,1
107,16392,30579,1
107,16392,41870,1
107,16392,18714,1
107,16392,80543,1
107,16392,7503,1
107,16392,45919,1
107,16392,12814,1
107,16392,28500,1
107,16392,28201,1
107,16392,80795,1
107,16392,39908,1
107,16392,25528,1
107,16392,29395,1
107,16392,10100,1
107,16392,17043,1
107,16392,55511,1
107,16392,12721,1
107,16392,54985,1
107,16392,11001,1
107,16392,30485,1
107,16392,92306,1
107,16392,5742,1
107,16392,42996,1
107,16392,64519,1
107,16392,45913,1
107,16392,31810,1
107,16392,10539,1
107,16392,97196,1
107,16392,39827,1
107,16392,46686,1
107,16392,96832,1
107,16392,67535,1
107,16392,31857,1
107,16392,83988,1
107,16392,55389,1
107,16392,11408,1
107,16392,22327,1
107,16392,39881,1
107,16392,11315,1
107,16392,46216,1
107,29442,5695,1
107,29442,45915,1
107,29442,55495,1
107,29442,11818,1
107,29442,30433,1
107,29442,30579,1
107,29442,41870,1
107,29442,18714,1
107,29442,80543,1
107,29442,7503,1
107,29442,45919,1
107,29442,12814,1
107,29442,28500,1
107,29442,28201,1
107,29442,80795,1
107,29442,39908,1
107,29442,25528,1
107,29442,29395,1
107,29442,10100,1
107,29442,17043,1
107,29442,55511,1
107,29442,12721,1
107,29442,54985,1
107,29442,11001,1
107,29442,30485,1
107,29442,92306,1
107,29442,5742,1
107,29442,42996,1
107,29442,64519,1
107,29442,45913,1
107,29442,31810,1
107,29442,10539,1
107,29442,97196,1
107,29442,39827,1
107,29442,46686,1
107,29442,96832,1
107,29442,67535,1
107,29442,31857,1
107,29442,83988,1
107,29442,55389,1
107,29442,11408,1
107,29442,22327,1
107,29442,39881,1
107,29442,11315,1
107,29442,46216,1
107,5695,45915,1
107,5695,55495,1
107,5695,11818,1
107,5695,30433,1
107,5695,30579,1
107,5695,41870,1
107,5695,18714,1
107,5695,80543,1
107,5695,7503,1
107,5695,45919,1
107,5695,12814,1
107,5695,28500,1
107,5695,28201,1
107,5695,80795,1
107,5695,39908,1
107,5695,25528,1
107,5695,29395,1
107,5695,10100,1
107,5695,17043,1
107,5695,55511,1
107,5695,12721,1
107,5695,54985,1
107,5695,11001,1
107,5695,30485,1
107,5695,92306,1
107,5695,5742,1
107,5695,42996,1
107,5695,64519,1
107,5695,45913,1
107,5695,31810,1
107,5695,10539,1
107,5695,97196,1
107,5695,39827,1
107,5695,46686,1
107,5695,96832,1
107,5695,67535,1
107,5695,31857,1
107,5695,83988,1
107,5695,55389,1
107,5695,11408,1
107,5695,22327,1
107,5695,39881,1
107,5695,11315,1
107,5695,46216,1
107,45915,55495,1
107,45915,11818,1
107,45915,30433,1
107,45915,30579,1
107,45915,41870,1
107,45915,18714,1
107,45915,80543,1
107,45915,7503,1
107,45915,45919,1
107,45915,12814,1
107,45915,28500,1
107,45915,28201,1
107,45915,80795,1
107,45915,39908,1
107,45915,25528,1
107,45915,29395,1
107,45915,10100,1
107,45915,17043,1
107,45915,55511,1
107,45915,12721,1
107,45915,54985,1
107,45915,11001,1
107,45915,30485,1
107,45915,92306,1
107,45915,5742,1
107,45915,42996,1
107,45915,64519,1
107,45915,45913,1
107,45915,31810,1
107,45915,10539,1
107,45915,97196,1
107,45915,39827,1
107,45915,46686,1
107,45915,96832,1
107,45915,67535,1
107,45915,31857,1
107,45915,83988,1
107,45915,55389,1
107,45915,11408,1
107,45915,22327,1
107,45915,39881,1
107,45915,11315,1
107,45915,46216,1
107,55495,11818,1
107,55495,30433,1
107,55495,30579,1
107,55495,41870,1
107,55495,18714,1
107,55495,80543,1
107,55495,7503,1
107,55495,45919,1
107,55495,12814,1
107,55495,28500,1
107,55495,28201,1
107,55495,80795,1
107,55495,39908,1
107,55495,25528,1
107,55495,29395,1
107,55495,10100,1
107,55495,17043,1
107,55495,55511,1
107,55495,12721,1
107,55495,54985,1
107,55495,11001,1
107,55495,30485,1
107,55495,92306,1
107,55495,5742,1
107,55495,42996,1
107,55495,64519,1
107,55495,45913,1
107,55495,31810,1
107,55495,10539,1
107,55495,97196,1
107,55495,39827,1
107,55495,46686,1
107,55495,96832,1
107,55495,67535,1
107,55495,31857,1
107,55495,83988,1
107,55495,55389,1
107,55495,11408,1
107,55495,22327,1
107,55495,39881,1
107,55495,11315,1
107,55495,46216,1
107,11818,30433,1
107,11818,30579,1
107,11818,41870,1
107,11818,18714,1
107,11818,80543,1
107,11818,7503,1
107,11818,45919,1
107,11818,12814,1
107,11818,28500,1
107,11818,28201,1
107,11818,80795,1
107,11818,39908,1
107,11818,25528,1
107,11818,29395,1
107,11818,10100,1
107,11818,17043,1
107,11818,55511,1
107,11818,12721,1
107,11818,54985,1
107,11818,11001,1
107,11818,30485,1
107,11818,92306,1
107,11818,5742,1
107,11818,42996,1
107,11818,64519,1
107,11818,45913,1
107,11818,31810,1
107,11818,10539,1
107,11818,97196,1
107,11818,39827,1
107,11818,46686,1
107,11818,96832,1
107,11818,67535,1
107,11818,31857,1
107,11818,83988,1
107,11818,55389,1
107,11818,11408,1
107,11818,22327,1
107,11818,39881,1
107,11818,11315,1
107,11818,46216,1
107,30433,30579,1
107,30433,41870,1
107,30433,18714,1
107,30433,80543,1
107,30433,7503,1
107,30433,45919,1
107,30433,12814,1
107,30433,28500,1
107,30433,28201,1
107,30433,80795,1
107,30433,39908,1
107,30433,25528,1
107,30433,29395,1
107,30433,10100,1
107,30433,17043,1
107,30433,55511,1
107,30433,12721,1
107,30433,54985,1
107,30433,11001,1
107,30433,30485,1
107,30433,92306,1
107,30433,5742,1
107,30433,42996,1
107,30433,64519,1
107,30433,45913,1
107,30433,31810,1
107,30433,10539,1
107,30433,97196,1
107,30433,39827,1
107,30433,46686,1
107,30433,96832,1
107,30433,67535,1
107,30433,31857,1
107,30433,83988,1
107,30433,55389,1
107,30433,11408,1
107,30433,22327,1
107,30433,39881,1
107,30433,11315,1
107,30433,46216,1
107,30579,41870,1
107,30579,18714,1
107,30579,80543,1
107,30579,7503,1
107,30579,45919,1
107,30579,12814,1
107,30579,28500,1
107,30579,28201,1
107,30579,80795,1
107,30579,39908,1
107,30579,25528,1
107,30579,29395,1
107,30579,10100,1
107,30579,17043,1
107,30579,55511,1
107,30579,12721,1
107,30579,54985,1
107,30579,11001,1
107,30579,30485,1
107,30579,92306,1
107,30579,5742,1
107,30579,42996,1
107,30579,64519,1
107,30579,45913,1
107,30579,31810,1
107,30579,10539,1
107,30579,97196,1
107,30579,39827,1
107,30579,46686,1
107,30579,96832,1
107,30579,67535,1
107,30579,31857,1
107,30579,83988,1
107,30579,55389,1
107,30579,11408,1
107,30579,22327,1
107,30579,39881,1
107,30579,11315,1
107,30579,46216,1
107,41870,18714,1
107,41870,80543,1
107,41870,7503,1
107,41870,45919,1
107,41870,12814,1
107,41870,28500,1
107,41870,28201,1
107,41870,80795,1
107,41870,39908,1
107,41870,25528,1
107,41870,29395,1
107,41870,10100,1
107,41870,17043,1
107,41870,55511,1
107,41870,12721,1
107,41870,54985,1
107,41870,11001,1
107,41870,30485,1
107,41870,92306,1
107,41870,5742,1
107,41870,42996,1
107,41870,64519,1
107,41870,45913,1
107,41870,31810,1
107,41870,10539,1
107,41870,97196,1
107,41870,39827,1
107,41870,46686,1
107,41870,96832,1
107,41870,67535,1
107,41870,31857,1
107,41870,83988,1
107,41870,55389,1
107,41870,11408,1
107,41870,22327,1
107,41870,39881,1
107,41870,11315,1
107,41870,46216,1
107,18714,80543,1
107,18714,7503,1
107,18714,45919,1
107,18714,12814,1
107,18714,28500,1
107,18714,28201,1
107,18714,80795,1
107,18714,39908,1
107,18714,25528,1
107,18714,29395,1
107,18714,10100,1
107,18714,17043,1
107,18714,55511,1
107,18714,12721,1
107,18714,54985,1
107,18714,11001,1
107,18714,30485,1
107,18714,92306,1
107,18714,5742,1
107,18714,42996,1
107,18714,64519,1
107,18714,45913,1
107,18714,31810,1
107,18714,10539,1
107,18714,97196,1
107,18714,39827,1
107,18714,46686,1
107,18714,96832,1
107,18714,67535,1
107,18714,31857,1
107,18714,83988,1
107,18714,55389,1
107,18714,11408,1
107,18714,22327,1
107,18714,39881,1
107,18714,11315,1
107,18714,46216,1
107,80543,7503,1
107,80543,45919,1
107,80543,12814,1
107,80543,28500,1
107,80543,28201,1
107,80543,80795,1
107,80543,39908,1
107,80543,25528,1
107,80543,29395,1
107,80543,10100,1
107,80543,17043,1
107,80543,55511,1
107,80543,12721,1
107,80543,54985,1
107,80543,11001,1
107,80543,30485,1
107,80543,92306,1
107,80543,5742,1
107,80543,42996,1
107,80543,64519,1
107,80543,45913,1
