time,player1,player2,result
108,7776,68698,1
108,7776,89532,1
108,7776,50760,1
108,7776,7795,1
108,7776,15744,1
108,7776,31438,1
108,7776,78775,1
108,7776,72769,1
108,7776,45907,1
108,7776,18721,1
108,7776,83096,1
108,7776,18592,1
108,7776,5467,1
108,7776,45790,1
108,7776,39450,1
108,7776,17285,1
108,7776,39683,1
108,7776,11879,1
108,7776,22170,1
108,7776,70413,1
108,7776,10077,1
108,7776,6783,1
108,7776,58503,1
108,7776,81334,1
108,7776,21841,1
108,7776,15946,1
108,7776,54913,1
108,7776,30383,1
108,7776,70028,1
108,7776,25176,1
108,7776,26478,1
108,7776,85453,1
108,7776,49078,1
108,7776,15747,1
108,7776,7773,1
108,7776,6386,1
108,7776,58383,1
108,7776,16368,1
108,7776,40201,1
108,7776,42267,1
108,7776,39687,1
108,7776,16889,1
108,7776,12785,1
108,7776,95456,1
108,7776,106450,1
108,7776,7757,1
108,7776,11141,1
108,7776,14196,1
108,7776,46579,1
108,7776,17670,1
108,7776,17348,1
108,7776,9345,1
108,7776,83987,1
108,7776,5576,1
108,68698,89532,1
108,68698,50760,1
108,68698,7795,1
108,68698,15744,1
108,68698,31438,1
108,68698,78775,1
108,68698,72769,1
108,68698,45907,1
108,68698,18721,1
108,68698,83096,1
108,68698,18592,1
108,68698,5467,1
108,68698,45790,1
108,68698,39450,1
108,68698,17285,1
108,68698,39683,1
108,68698,11879,1
108,68698,22170,1
108,68698,70413,1
108,68698,10077,1
108,68698,6783,1
108,68698,58503,1
108,68698,81334,1
108,68698,21841,1
108,68698,15946,1
108,68698,54913,1
108,68698,30383,1
108,68698,70028,1
108,68698,25176,1
108,68698,26478,1
108,68698,85453,1
108,68698,49078,1
108,68698,15747,1
108,68698,7773,1
108,68698,6386,1
108,68698,58383,1
108,68698,16368,1
108,68698,40201,1
108,68698,42267,1
108,68698,39687,1
108,68698,16889,1
108,68698,12785,1
108,68698,95456,1
108,68698,106450,1
108,68698,7757,1
108,68698,11141,1
108,68698,14196,1
108,68698,46579,1
108,68698,17670,1
108,68698,17348,1
108,68698,9345,1
108,68698,83987,1
108,68698,5576,1
108,89532,50760,1
108,89532,7795,1
108,89532,15744,1
108,89532,31438,1
108,89532,78775,1
108,89532,72769,1
108,89532,45907,1
108,89532,18721,1
108,89532,83096,1
108,89532,18592,1
108,89532,5467,1
108,89532,45790,1
108,89532,39450,1
108,89532,17285,1
108,89532,39683,1
108,89532,11879,1
108,89532,22170,1
108,89532,70413,1
108,89532,10077,1
108,89532,6783,1
108,89532,58503,1
108,89532,81334,1
108,89532,21841,1
108,89532,15946,1
108,89532,54913,1
108,89532,30383,1
108,89532,70028,1
108,89532,25176,1
108,89532,26478,1
108,89532,85453,1
108,89532,49078,1
108,89532,15747,1
108,89532,7773,1
108,89532,6386,1
108,89532,58383,1
108,89532,16368,1
108,89532,40201,1
108,89532,42267,1
108,89532,39687,1
108,89532,16889,1
108,89532,12785,1
108,89532,95456,1
108,89532,106450,1
108,89532,7757,1
108,89532,11141,1
108,89532,14196,1
108,89532,46579,1
108,89532,17670,1
108,89532,17348,1
108,89532,9345,1
108,89532,83987,1
108,89532,5576,1
108,50760,7795,1
108,50760,15744,1
108,50760,31438,1
108,50760,78775,1
108,50760,72769,1
108,50760,45907,1
108,50760,18721,1
108,50760,83096,1
108,50760,18592,1
108,50760,5467,1
108,50760,45790,1
108,50760,39450,1
108,50760,17285,1
108,50760,39683,1
108,50760,11879,1
108,50760,22170,1
108,50760,70413,1
108,50760,10077,1
108,50760,6783,1
108,50760,58503,1
108,50760,81334,1
108,50760,21841,1
108,50760,15946,1
108,50760,54913,1
108,50760,30383,1
108,50760,70028,1
108,50760,25176,1
108,50760,26478,1
108,50760,85453,1
108,50760,49078,1
108,50760,15747,1
108,50760,7773,1
108,50760,6386,1
108,50760,58383,1
108,50760,16368,1
108,50760,40201,1
108,50760,42267,1
108,50760,39687,1
108,50760,16889,1
108,50760,12785,1
108,50760,95456,1
108,50760,106450,1
108,50760,7757,1
108,50760,11141,1
108,50760,14196,1
108,50760,46579,1
108,50760,17670,1
108,50760,17348,1
108,50760,9345,1
108,50760,83987,1
108,50760,5576,1
108,7795,15744,1
108,7795,31438,1
108,7795,78775,1
108,7795,72769,1
108,7795,45907,1
108,7795,18721,1
108,7795,83096,1
108,7795,18592,1
108,7795,5467,1
108,7795,45790,1
108,7795,39450,1
108,7795,17285,1
108,7795,39683,1
108,7795,11879,1
108,7795,22170,1
108,7795,70413,1
108,7795,10077,1
108,7795,6783,1
108,7795,58503,1
108,7795,81334,1
108,7795,21841,1
108,7795,15946,1
108,7795,54913,1
108,7795,30383,1
108,7795,70028,1
108,7795,25176,1
108,7795,26478,1
108,7795,85453,1
108,7795,49078,1
108,7795,15747,1
108,7795,7773,1
108,7795,6386,1
108,7795,58383,1
108,7795,16368,1
108,7795,40201,1
108,7795,42267,1
108,7795,39687,1
108,7795,16889,1
108,7795,12785,1
108,7795,95456,1
108,7795,106450,1
108,7795,7757,1
108,7795,11141,1
108,7795,14196,1
108,7795,46579,1
108,7795,17670,1
108,7795,17348,1
108,7795,9345,1
108,7795,83987,1
108,7795,5576,1
108,15744,31438,1
108,15744,78775,1
108,15744,72769,1
108,15744,45907,1
108,15744,18721,1
108,15744,83096,1
108,15744,18592,1
108,15744,5467,1
108,15744,45790,1
108,15744,39450,1
108,15744,17285,1
108,15744,39683,1
108,15744,11879,1
108,15744,22170,1
108,15744,70413,1
108,15744,10077,1
108,15744,6783,1
108,15744,58503,1
108,15744,81334,1
108,15744,21841,1
108,15744,15946,1
108,15744,54913,1
108,15744,30383,1
108,15744,70028,1
108,15744,25176,1
108,15744,26478,1
108,15744,85453,1
108,15744,49078,1
108,15744,15747,1
108,15744,7773,1
108,15744,6386,1
108,15744,58383,1
108,15744,16368,1
108,15744,40201,1
108,15744,42267,1
108,15744,39687,1
108,15744,16889,1
108,15744,12785,1
108,15744,95456,1
108,15744,106450,1
108,15744,7757,1
108,15744,11141,1
108,15744,14196,1
108,15744,46579,1
108,15744,17670,1
108,15744,17348,1
108,15744,9345,1
108,15744,83987,1
108,15744,5576,1
108,31438,78775,1
108,31438,72769,1
108,31438,45907,1
108,31438,18721,1
108,31438,83096,1
108,31438,18592,1
108,31438,5467,1
108,31438,45790,1
108,31438,39450,1
108,31438,17285,1
108,31438,39683,1
108,31438,11879,1
108,31438,22170,1
108,31438,70413,1
108,31438,10077,1
108,31438,6783,1
108,31438,58503,1
108,31438,81334,1
108,31438,21841,1
108,31438,15946,1
108,31438,54913,1
108,31438,30383,1
108,31438,70028,1
108,31438,25176,1
108,31438,26478,1
