time,player1,player2,result
111,7776,80643,1
111,7776,68698,1
111,7776,83096,1
111,7776,45790,1
111,7776,22170,1
111,7776,29235,1
111,7776,18592,1
111,7776,89532,1
111,7776,71982,1
111,7776,81334,1
111,7776,47942,1
111,7776,39450,1
111,7776,11879,1
111,7776,12674,1
111,7776,72769,1
111,7776,39687,1
111,7776,5467,1
111,7776,81882,1
111,7776,6122,1
111,7776,64750,1
111,7776,17285,1
111,7776,21841,1
111,7776,9345,1
111,7776,39381,1
111,7776,54913,1
111,7776,8609,1
111,7776,58503,1
111,7776,7436,1
111,7776,83441,1
111,7776,51439,1
111,7776,17670,1
111,7776,5365,1
111,80643,68698,1
111,80643,83096,1
111,80643,45790,1
111,80643,22170,1
111,80643,29235,1
111,80643,18592,1
111,80643,89532,1
111,80643,71982,1
111,80643,81334,1
111,80643,47942,1
111,80643,39450,1
111,80643,11879,1
111,80643,12674,1
111,80643,72769,1
111,80643,39687,1
111,80643,5467,1
111,80643,81882,1
111,80643,6122,1
111,80643,64750,1
111,80643,17285,1
111,80643,21841,1
111,80643,9345,1
111,80643,39381,1
111,80643,54913,1
111,80643,8609,1
111,80643,58503,1
111,80643,7436,1
111,80643,83441,1
111,80643,51439,1
111,80643,17670,1
111,80643,5365,1
111,68698,83096,1
111,68698,45790,1
111,68698,22170,1
111,68698,29235,1
111,68698,18592,1
111,68698,89532,1
111,68698,71982,1
111,68698,81334,1
111,68698,47942,1
111,68698,39450,1
111,68698,11879,1
111,68698,12674,1
111,68698,72769,1
111,68698,39687,1
111,68698,5467,1
111,68698,81882,1
111,68698,6122,1
111,68698,64750,1
111,68698,17285,1
111,68698,21841,1
111,68698,9345,1
111,68698,39381,1
111,68698,54913,1
111,68698,8609,1
111,68698,58503,1
111,68698,7436,1
111,68698,83441,1
111,68698,51439,1
111,68698,17670,1
111,68698,5365,1
111,83096,45790,1
111,83096,22170,1
111,83096,29235,1
111,83096,18592,1
111,83096,89532,1
111,83096,71982,1
111,83096,81334,1
111,83096,47942,1
111,83096,39450,1
111,83096,11879,1
111,83096,12674,1
111,83096,72769,1
111,83096,39687,1
111,83096,5467,1
111,83096,81882,1
111,83096,6122,1
111,83096,64750,1
111,83096,17285,1
111,83096,21841,1
111,83096,9345,1
111,83096,39381,1
111,83096,54913,1
111,83096,8609,1
111,83096,58503,1
111,83096,7436,1
111,83096,83441,1
111,83096,51439,1
111,83096,17670,1
111,83096,5365,1
111,45790,22170,1
111,45790,29235,1
111,45790,18592,1
111,45790,89532,1
111,45790,71982,1
111,45790,81334,1
111,45790,47942,1
111,45790,39450,1
111,45790,11879,1
111,45790,12674,1
111,45790,72769,1
111,45790,39687,1
111,45790,5467,1
111,45790,81882,1
111,45790,6122,1
111,45790,64750,1
111,45790,17285,1
111,45790,21841,1
111,45790,9345,1
111,45790,39381,1
111,45790,54913,1
111,45790,8609,1
111,45790,58503,1
111,45790,7436,1
111,45790,83441,1
111,45790,51439,1
111,45790,17670,1
111,45790,5365,1
111,22170,29235,1
111,22170,18592,1
111,22170,89532,1
111,22170,71982,1
111,22170,81334,1
111,22170,47942,1
111,22170,39450,1
111,22170,11879,1
111,22170,12674,1
111,22170,72769,1
111,22170,39687,1
111,22170,5467,1
111,22170,81882,1
111,22170,6122,1
111,22170,64750,1
111,22170,17285,1
111,22170,21841,1
111,22170,9345,1
111,22170,39381,1
111,22170,54913,1
111,22170,8609,1
111,22170,58503,1
111,22170,7436,1
111,22170,83441,1
111,22170,51439,1
