time,player1,player2,result
113,7776,78775,1
113,7776,15744,1
113,7776,29235,1
113,7776,17285,1
113,7776,41158,1
113,7776,72769,1
113,7776,89532,1
113,7776,39683,1
113,7776,6783,1
113,7776,81334,1
113,7776,45907,1
113,7776,11385,1
113,7776,18592,1
113,7776,9345,1
113,7776,63163,1
113,7776,18721,1
113,7776,47631,1
113,7776,70613,1
113,7776,39687,1
113,7776,6386,1
113,7776,46579,1
113,7776,42267,1
113,7776,71740,1
113,7776,70028,1
113,7776,49078,1
113,7776,31827,1
113,7776,21852,1
113,7776,73206,1
113,7776,92366,1
113,7776,96759,1
113,7776,68698,1
113,7776,11343,1
113,78775,15744,1
113,78775,29235,1
113,78775,17285,1
113,78775,41158,1
113,78775,72769,1
113,78775,89532,1
113,78775,39683,1
113,78775,6783,1
113,78775,81334,1
113,78775,45907,1
113,78775,11385,1
113,78775,18592,1
113,78775,9345,1
113,78775,63163,1
113,78775,18721,1
113,78775,47631,1
113,78775,70613,1
113,78775,39687,1
113,78775,6386,1
113,78775,46579,1
113,78775,42267,1
113,78775,71740,1
113,78775,70028,1
113,78775,49078,1
113,78775,31827,1
113,78775,21852,1
113,78775,73206,1
113,78775,92366,1
113,78775,96759,1
113,78775,68698,1
113,78775,11343,1
113,15744,29235,1
113,15744,17285,1
113,15744,41158,1
113,15744,72769,1
113,15744,89532,1
113,15744,39683,1
113,15744,6783,1
113,15744,81334,1
113,15744,45907,1
113,15744,11385,1
113,15744,18592,1
113,15744,9345,1
113,15744,63163,1
113,15744,18721,1
113,15744,47631,1
113,15744,70613,1
113,15744,39687,1
113,15744,6386,1
113,15744,46579,1
113,15744,42267,1
113,15744,71740,1
113,15744,70028,1
113,15744,49078,1
113,15744,31827,1
113,15744,21852,1
113,15744,73206,1
113,15744,92366,1
113,15744,96759,1
113,15744,68698,1
113,15744,11343,1
113,29235,17285,1
113,29235,41158,1
113,29235,72769,1
113,29235,89532,1
113,29235,39683,1
113,29235,6783,1
113,29235,81334,1
113,29235,45907,1
113,29235,11385,1
113,29235,18592,1
113,29235,9345,1
113,29235,63163,1
113,29235,18721,1
113,29235,47631,1
113,29235,70613,1
113,29235,39687,1
113,29235,6386,1
113,29235,46579,1
113,29235,42267,1
113,29235,71740,1
113,29235,70028,1
113,29235,49078,1
113,29235,31827,1
113,29235,21852,1
113,29235,73206,1
113,29235,92366,1
113,29235,96759,1
113,29235,68698,1
113,29235,11343,1
113,17285,41158,1
113,17285,72769,1
113,17285,89532,1
113,17285,39683,1
113,17285,6783,1
113,17285,81334,1
