time,player1,player2,result
111,11402,45915,1
111,11402,16392,1
111,11402,11378,1
111,11402,49385,1
111,11402,5695,1
111,11402,30249,1
111,11402,41322,1
111,11402,29442,1
111,11402,49237,1
111,11402,12814,1
111,11402,12773,1
111,11402,39836,1
111,11402,6186,1
111,11402,15838,1
111,11402,10141,1
111,11402,18714,1
111,11402,39974,1
111,11402,11092,1
111,11402,55495,1
111,11402,11143,1
111,11402,17043,1
111,11402,22327,1
111,11402,47188,1
111,11402,39908,1
111,11402,46198,1
111,11402,46196,1
111,11402,24199,1
111,11402,22522,1
111,11402,9919,1
111,11402,55820,1
111,11402,40710,1
111,11402,56550,1
111,11402,45919,1
111,11402,11333,1
111,11402,49411,1
111,11402,30058,1
111,11402,80795,1
111,11402,39827,1
111,11402,30485,1
111,11402,41870,1
111,11402,47630,1
111,11402,72591,1
111,11402,10536,1
111,11402,49390,1
111,11402,97196,1
111,11402,80543,1
111,11402,7747,1
111,11402,7742,1
111,11402,39733,1
111,45915,16392,1
111,45915,11378,1
111,45915,49385,1
111,45915,5695,1
111,45915,30249,1
111,45915,41322,1
111,45915,29442,1
111,45915,49237,1
111,45915,12814,1
111,45915,12773,1
111,45915,39836,1
111,45915,6186,1
111,45915,15838,1
111,45915,10141,1
111,45915,18714,1
111,45915,39974,1
111,45915,11092,1
111,45915,55495,1
111,45915,11143,1
111,45915,17043,1
111,45915,22327,1
111,45915,47188,1
111,45915,39908,1
111,45915,46198,1
111,45915,46196,1
111,45915,24199,1
111,45915,22522,1
111,45915,9919,1
111,45915,55820,1
111,45915,40710,1
111,45915,56550,1
111,45915,45919,1
111,45915,11333,1
111,45915,49411,1
111,45915,30058,1
111,45915,80795,1
111,45915,39827,1
111,45915,30485,1
111,45915,41870,1
111,45915,47630,1
111,45915,72591,1
111,45915,10536,1
111,45915,49390,1
111,45915,97196,1
111,45915,80543,1
111,45915,7747,1
111,45915,7742,1
111,45915,39733,1
111,16392,11378,1
111,16392,49385,1
111,16392,5695,1
111,16392,30249,1
111,16392,41322,1
111,16392,29442,1
111,16392,49237,1
111,16392,12814,1
111,16392,12773,1
111,16392,39836,1
111,16392,6186,1
111,16392,15838,1
111,16392,10141,1
111,16392,18714,1
111,16392,39974,1
111,16392,11092,1
111,16392,55495,1
111,16392,11143,1
111,16392,17043,1
111,16392,22327,1
111,16392,47188,1
111,16392,39908,1
111,16392,46198,1
111,16392,46196,1
111,16392,24199,1
111,16392,22522,1
111,16392,9919,1
111,16392,55820,1
111,16392,40710,1
111,16392,56550,1
111,16392,45919,1
111,16392,11333,1
111,16392,49411,1
111,16392,30058,1
111,16392,80795,1
111,16392,39827,1
111,16392,30485,1
111,16392,41870,1
111,16392,47630,1
111,16392,72591,1
111,16392,10536,1
111,16392,49390,1
111,16392,97196,1
111,16392,80543,1
111,16392,7747,1
111,16392,7742,1
111,16392,39733,1
111,11378,49385,1
111,11378,5695,1
111,11378,30249,1
111,11378,41322,1
111,11378,29442,1
111,11378,49237,1
111,11378,12814,1
111,11378,12773,1
111,11378,39836,1
111,11378,6186,1
111,11378,15838,1
111,11378,10141,1
111,11378,18714,1
111,11378,39974,1
111,11378,11092,1
111,11378,55495,1
111,11378,11143,1
111,11378,17043,1
111,11378,22327,1
111,11378,47188,1
111,11378,39908,1
111,11378,46198,1
111,11378,46196,1
111,11378,24199,1
111,11378,22522,1
111,11378,9919,1
111,11378,55820,1
111,11378,40710,1
111,11378,56550,1
111,11378,45919,1
111,11378,11333,1
111,11378,49411,1
111,11378,30058,1
111,11378,80795,1
111,11378,39827,1
111,11378,30485,1
111,11378,41870,1
111,11378,47630,1
111,11378,72591,1
111,11378,10536,1
111,11378,49390,1
111,11378,97196,1
111,11378,80543,1
111,11378,7747,1
111,11378,7742,1
111,11378,39733,1
111,49385,5695,1
111,49385,30249,1
111,49385,41322,1
111,49385,29442,1
111,49385,49237,1
111,49385,12814,1
111,49385,12773,1
111,49385,39836,1
111,49385,6186,1
111,49385,15838,1
111,49385,10141,1
111,49385,18714,1
111,49385,39974,1
111,49385,11092,1
111,49385,55495,1
111,49385,11143,1
111,49385,17043,1
111,49385,22327,1
111,49385,47188,1
111,49385,39908,1
111,49385,46198,1
111,49385,46196,1
111,49385,24199,1
111,49385,22522,1
111,49385,9919,1
111,49385,55820,1
111,49385,40710,1
111,49385,56550,1
111,49385,45919,1
111,49385,11333,1
111,49385,49411,1
111,49385,30058,1
111,49385,80795,1
111,49385,39827,1
111,49385,30485,1
111,49385,41870,1
111,49385,47630,1
111,49385,72591,1
111,49385,10536,1
111,49385,49390,1
111,49385,97196,1
111,49385,80543,1
111,49385,7747,1
111,49385,7742,1
111,49385,39733,1
111,5695,30249,1
111,5695,41322,1
111,5695,29442,1
111,5695,49237,1
111,5695,12814,1
111,5695,12773,1
111,5695,39836,1
111,5695,6186,1
111,5695,15838,1
111,5695,10141,1
111,5695,18714,1
111,5695,39974,1
111,5695,11092,1
111,5695,55495,1
111,5695,11143,1
111,5695,17043,1
111,5695,22327,1
111,5695,47188,1
111,5695,39908,1
111,5695,46198,1
111,5695,46196,1
111,5695,24199,1
111,5695,22522,1
111,5695,9919,1
111,5695,55820,1
111,5695,40710,1
111,5695,56550,1
111,5695,45919,1
111,5695,11333,1
111,5695,49411,1
111,5695,30058,1
111,5695,80795,1
111,5695,39827,1
111,5695,30485,1
111,5695,41870,1
111,5695,47630,1
111,5695,72591,1
111,5695,10536,1
111,5695,49390,1
111,5695,97196,1
111,5695,80543,1
111,5695,7747,1
111,5695,7742,1
111,5695,39733,1
111,30249,41322,1
111,30249,29442,1
111,30249,49237,1
111,30249,12814,1
111,30249,12773,1
111,30249,39836,1
111,30249,6186,1
111,30249,15838,1
111,30249,10141,1
111,30249,18714,1
111,30249,39974,1
111,30249,11092,1
111,30249,55495,1
111,30249,11143,1
111,30249,17043,1
111,30249,22327,1
111,30249,47188,1
111,30249,39908,1
111,30249,46198,1
111,30249,46196,1
111,30249,24199,1
111,30249,22522,1
111,30249,9919,1
111,30249,55820,1
111,30249,40710,1
111,30249,56550,1
111,30249,45919,1
111,30249,11333,1
111,30249,49411,1
111,30249,30058,1
111,30249,80795,1
111,30249,39827,1
111,30249,30485,1
111,30249,41870,1
111,30249,47630,1
111,30249,72591,1
111,30249,10536,1
111,30249,49390,1
111,30249,97196,1
111,30249,80543,1
111,30249,7747,1
111,30249,7742,1
111,30249,39733,1
111,41322,29442,1
111,41322,49237,1
111,41322,12814,1
111,41322,12773,1
111,41322,39836,1
111,41322,6186,1
111,41322,15838,1
111,41322,10141,1
111,41322,18714,1
111,41322,39974,1
111,41322,11092,1
111,41322,55495,1
111,41322,11143,1
111,41322,17043,1
111,41322,22327,1
111,41322,47188,1
111,41322,39908,1
111,41322,46198,1
111,41322,46196,1
111,41322,24199,1
111,41322,22522,1
111,41322,9919,1
111,41322,55820,1
111,41322,40710,1
111,41322,56550,1
111,41322,45919,1
111,41322,11333,1
111,41322,49411,1
111,41322,30058,1
111,41322,80795,1
111,41322,39827,1
111,41322,30485,1
111,41322,41870,1
111,41322,47630,1
111,41322,72591,1
111,41322,10536,1
111,41322,49390,1
111,41322,97196,1
111,41322,80543,1
111,41322,7747,1
111,41322,7742,1
111,41322,39733,1
111,29442,49237,1
111,29442,12814,1
111,29442,12773,1
111,29442,39836,1
111,29442,6186,1
111,29442,15838,1
111,29442,10141,1
111,29442,18714,1
111,29442,39974,1
111,29442,11092,1
111,29442,55495,1
111,29442,11143,1
111,29442,17043,1
111,29442,22327,1
111,29442,47188,1
111,29442,39908,1
111,29442,46198,1
111,29442,46196,1
111,29442,24199,1
111,29442,22522,1
111,29442,9919,1
111,29442,55820,1
111,29442,40710,1
111,29442,56550,1
111,29442,45919,1
111,29442,11333,1
111,29442,49411,1
111,29442,30058,1
111,29442,80795,1
111,29442,39827,1
111,29442,30485,1
111,29442,41870,1
111,29442,47630,1
111,29442,72591,1
111,29442,10536,1
111,29442,49390,1
111,29442,97196,1
111,29442,80543,1
111,29442,7747,1
111,29442,7742,1
111,29442,39733,1
111,49237,12814,1
111,49237,12773,1
111,49237,39836,1
111,49237,6186,1
111,49237,15838,1
111,49237,10141,1
111,49237,18714,1
111,49237,39974,1
111,49237,11092,1
111,49237,55495,1
111,49237,11143,1
111,49237,17043,1
111,49237,22327,1
111,49237,47188,1
111,49237,39908,1
111,49237,46198,1
111,49237,46196,1
111,49237,24199,1
111,49237,22522,1
111,49237,9919,1
111,49237,55820,1
111,49237,40710,1
111,49237,56550,1
111,49237,45919,1
111,49237,11333,1
111,49237,49411,1
111,49237,30058,1
111,49237,80795,1
111,49237,39827,1
111,49237,30485,1
111,49237,41870,1
111,49237,47630,1
111,49237,72591,1
111,49237,10536,1
111,49237,49390,1
111,49237,97196,1
111,49237,80543,1
111,49237,7747,1
111,49237,7742,1
111,49237,39733,1
111,12814,12773,1
111,12814,39836,1
111,12814,6186,1
111,12814,15838,1
111,12814,10141,1
111,12814,18714,1
111,12814,39974,1
111,12814,11092,1
111,12814,55495,1
111,12814,11143,1
111,12814,17043,1
111,12814,22327,1
111,12814,47188,1
111,12814,39908,1
111,12814,46198,1
111,12814,46196,1
111,12814,24199,1
111,12814,22522,1
111,12814,9919,1
111,12814,55820,1
111,12814,40710,1
111,12814,56550,1
111,12814,45919,1
111,12814,11333,1
111,12814,49411,1
111,12814,30058,1
111,12814,80795,1
111,12814,39827,1
111,12814,30485,1
111,12814,41870,1
111,12814,47630,1
111,12814,72591,1
111,12814,10536,1
111,12814,49390,1
111,12814,97196,1
111,12814,80543,1
111,12814,7747,1
111,12814,7742,1
111,12814,39733,1
111,12773,39836,1
111,12773,6186,1
111,12773,15838,1
111,12773,10141,1
111,12773,18714,1
111,12773,39974,1
111,12773,11092,1
111,12773,55495,1
111,12773,11143,1
111,12773,17043,1
111,12773,22327,1
111,12773,47188,1
111,12773,39908,1
111,12773,46198,1
111,12773,46196,1
111,12773,24199,1
111,12773,22522,1
111,12773,9919,1
111,12773,55820,1
111,12773,40710,1
111,12773,56550,1
111,12773,45919,1
111,12773,11333,1
111,12773,49411,1
111,12773,30058,1
111,12773,80795,1
111,12773,39827,1
111,12773,30485,1
111,12773,41870,1
111,12773,47630,1
111,12773,72591,1
111,12773,10536,1
111,12773,49390,1
111,12773,97196,1
111,12773,80543,1
111,12773,7747,1
111,12773,7742,1
111,12773,39733,1
111,39836,6186,1
111,39836,15838,1
111,39836,10141,1
111,39836,18714,1
111,39836,39974,1
111,39836,11092,1
111,39836,55495,1
111,39836,11143,1
111,39836,17043,1
111,39836,22327,1
111,39836,47188,1
111,39836,39908,1
111,39836,46198,1
111,39836,46196,1
111,39836,24199,1
111,39836,22522,1
111,39836,9919,1
111,39836,55820,1
111,39836,40710,1
111,39836,56550,1
111,39836,45919,1
111,39836,11333,1
111,39836,49411,1
111,39836,30058,1
111,39836,80795,1
111,39836,39827,1
111,39836,30485,1
111,39836,41870,1
111,39836,47630,1
111,39836,72591,1
111,39836,10536,1
111,39836,49390,1
111,39836,97196,1
111,39836,80543,1
111,39836,7747,1
111,39836,7742,1
111,39836,39733,1
111,6186,15838,1
111,6186,10141,1
111,6186,18714,1
111,6186,39974,1
111,6186,11092,1
111,6186,55495,1
111,6186,11143,1
111,6186,17043,1
111,6186,22327,1
111,6186,47188,1
111,6186,39908,1
111,6186,46198,1
111,6186,46196,1
111,6186,24199,1
111,6186,22522,1
111,6186,9919,1
111,6186,55820,1
111,6186,40710,1
111,6186,56550,1
111,6186,45919,1
111,6186,11333,1
111,6186,49411,1
111,6186,30058,1
111,6186,80795,1
111,6186,39827,1
111,6186,30485,1
111,6186,41870,1
111,6186,47630,1
111,6186,72591,1
111,6186,10536,1
111,6186,49390,1
111,6186,97196,1
111,6186,80543,1
111,6186,7747,1
111,6186,7742,1
111,6186,39733,1
111,15838,10141,1
111,15838,18714,1
111,15838,39974,1
111,15838,11092,1
111,15838,55495,1
111,15838,11143,1
111,15838,17043,1
111,15838,22327,1
111,15838,47188,1
111,15838,39908,1
111,15838,46198,1
111,15838,46196,1
111,15838,24199,1
111,15838,22522,1
111,15838,9919,1
111,15838,55820,1
111,15838,40710,1
111,15838,56550,1
111,15838,45919,1
111,15838,11333,1
111,15838,49411,1
111,15838,30058,1
111,15838,80795,1
111,15838,39827,1
111,15838,30485,1
111,15838,41870,1
111,15838,47630,1
111,15838,72591,1
111,15838,10536,1
111,15838,49390,1
111,15838,97196,1
111,15838,80543,1
111,15838,7747,1
111,15838,7742,1
111,15838,39733,1
111,10141,18714,1
111,10141,39974,1
111,10141,11092,1
111,10141,55495,1
111,10141,11143,1
111,10141,17043,1
111,10141,22327,1
111,10141,47188,1
111,10141,39908,1
111,10141,46198,1
111,10141,46196,1
111,10141,24199,1
111,10141,22522,1
111,10141,9919,1
111,10141,55820,1
111,10141,40710,1
111,10141,56550,1
111,10141,45919,1
111,10141,11333,1
111,10141,49411,1
111,10141,30058,1
111,10141,80795,1
111,10141,39827,1
111,10141,30485,1
111,10141,41870,1
111,10141,47630,1
111,10141,72591,1
111,10141,10536,1
111,10141,49390,1
111,10141,97196,1
111,10141,80543,1
111,10141,7747,1
111,10141,7742,1
111,10141,39733,1
111,18714,39974,1
111,18714,11092,1
111,18714,55495,1
111,18714,11143,1
111,18714,17043,1
111,18714,22327,1
111,18714,47188,1
111,18714,39908,1
111,18714,46198,1
111,18714,46196,1
111,18714,24199,1
111,18714,22522,1
111,18714,9919,1
111,18714,55820,1
111,18714,40710,1
111,18714,56550,1
111,18714,45919,1
111,18714,11333,1
111,18714,49411,1
111,18714,30058,1
