time,player1,player2,result
120,22170,78775,1
120,22170,45907,1
120,22170,89532,1
120,22170,47942,1
120,22170,70413,1
120,22170,6783,1
120,22170,18592,1
120,22170,41158,1
120,22170,47631,1
120,22170,7795,1
120,22170,17285,1
120,22170,15744,1
120,22170,5467,1
120,22170,5576,1
120,22170,31438,1
120,22170,39687,1
120,22170,71982,1
120,22170,81334,1
120,22170,72769,1
120,22170,41079,1
120,22170,12785,1
120,22170,93409,1
120,22170,15946,1
120,22170,49078,1
120,22170,50760,1
120,22170,39450,1
120,22170,69102,1
120,22170,63163,1
120,22170,16368,1
120,22170,7773,1
120,22170,55701,1
120,22170,71740,1
120,22170,56527,1
120,22170,83441,1
120,22170,28114,1
120,22170,11878,1
120,22170,11879,1
120,22170,82885,1
120,22170,7776,1
120,22170,68698,1
120,22170,29235,1
120,22170,83096,1
120,22170,9345,1
120,22170,17670,1
120,22170,7730,1
120,22170,11343,1
120,22170,5943,1
120,78775,45907,1
120,78775,89532,1
120,78775,47942,1
120,78775,70413,1
120,78775,6783,1
120,78775,18592,1
120,78775,41158,1
120,78775,47631,1
120,78775,7795,1
120,78775,17285,1
120,78775,15744,1
120,78775,5467,1
120,78775,5576,1
120,78775,31438,1
120,78775,39687,1
120,78775,71982,1
120,78775,81334,1
120,78775,72769,1
120,78775,41079,1
120,78775,12785,1
120,78775,93409,1
120,78775,15946,1
120,78775,49078,1
120,78775,50760,1
120,78775,39450,1
120,78775,69102,1
120,78775,63163,1
120,78775,16368,1
120,78775,7773,1
120,78775,55701,1
120,78775,71740,1
120,78775,56527,1
120,78775,83441,1
120,78775,28114,1
120,78775,11878,1
120,78775,11879,1
120,78775,82885,1
120,78775,7776,1
120,78775,68698,1
120,78775,29235,1
120,78775,83096,1
120,78775,9345,1
120,78775,17670,1
120,78775,7730,1
120,78775,11343,1
120,78775,5943,1
120,45907,89532,1
120,45907,47942,1
120,45907,70413,1
120,45907,6783,1
120,45907,18592,1
120,45907,41158,1
120,45907,47631,1
120,45907,7795,1
120,45907,17285,1
120,45907,15744,1
120,45907,5467,1
120,45907,5576,1
120,45907,31438,1
120,45907,39687,1
120,45907,71982,1
120,45907,81334,1
