time,player1,player2,result
121,7776,7795,1
121,7776,68698,1
121,7776,89532,1
121,7776,17285,1
121,7776,39683,1
121,7776,18592,1
121,7776,11385,1
121,7776,81334,1
121,7776,29235,1
121,7776,5467,1
121,7776,22170,1
121,7776,72769,1
121,7776,49545,1
121,7776,70413,1
121,7776,55701,1
121,7776,71982,1
121,7776,12785,1
121,7776,83096,1
121,7776,11879,1
121,7776,5576,1
121,7776,47782,1
121,7776,80643,1
121,7776,25176,1
121,7776,22340,1
121,7776,94265,1
121,7776,17348,1
121,7776,25161,1
121,7776,41158,1
121,7776,45790,1
121,7776,47942,1
121,7776,16368,1
121,7795,68698,1
121,7795,89532,1
121,7795,17285,1
121,7795,39683,1
121,7795,18592,1
121,7795,11385,1
121,7795,81334,1
121,7795,29235,1
121,7795,5467,1
121,7795,22170,1
121,7795,72769,1
121,7795,49545,1
121,7795,70413,1
121,7795,55701,1
121,7795,71982,1
121,7795,12785,1
121,7795,83096,1
121,7795,11879,1
121,7795,5576,1
121,7795,47782,1
121,7795,80643,1
121,7795,25176,1
121,7795,22340,1
121,7795,94265,1
121,7795,17348,1
121,7795,25161,1
121,7795,41158,1
121,7795,45790,1
121,7795,47942,1
121,7795,16368,1
121,68698,89532,1
121,68698,17285,1
121,68698,39683,1
121,68698,18592,1
121,68698,11385,1
121,68698,81334,1
121,68698,29235,1
121,68698,5467,1
121,68698,22170,1
121,68698,72769,1
121,68698,49545,1
121,68698,70413,1
121,68698,55701,1
121,68698,71982,1
121,68698,12785,1
121,68698,83096,1
121,68698,11879,1
121,68698,5576,1
121,68698,47782,1
121,68698,80643,1
121,68698,25176,1
121,68698,22340,1
121,68698,94265,1
121,68698,17348,1
121,68698,25161,1
121,68698,41158,1
121,68698,45790,1
121,68698,47942,1
121,68698,16368,1
121,89532,17285,1
121,89532,39683,1
121,89532,18592,1
121,89532,11385,1
121,89532,81334,1
121,89532,29235,1
121,89532,5467,1
121,89532,22170,1
121,89532,72769,1
121,89532,49545,1
121,89532,70413,1
121,89532,55701,1
121,89532,71982,1
121,89532,12785,1
121,89532,83096,1
121,89532,11879,1
121,89532,5576,1
121,89532,47782,1
121,89532,80643,1
121,89532,25176,1
121,89532,22340,1
121,89532,94265,1
121,89532,17348,1
121,89532,25161,1
121,89532,41158,1
121,89532,45790,1
121,89532,47942,1
121,89532,16368,1
121,17285,39683,1
121,17285,18592,1
121,17285,11385,1
121,17285,81334,1
121,17285,29235,1
121,17285,5467,1
121,17285,22170,1
121,17285,72769,1
121,17285,49545,1
121,17285,70413,1
121,17285,55701,1
121,17285,71982,1
121,17285,12785,1
121,17285,83096,1
121,17285,11879,1
121,17285,5576,1
121,17285,47782,1
121,17285,80643,1
121,17285,25176,1
121,17285,22340,1
121,17285,94265,1
121,17285,17348,1
