time,player1,player2,result
124,11402,41322,1
124,11402,45915,1
124,11402,29442,1
124,11402,11378,1
124,11402,11143,1
124,11402,40311,1
124,11402,16392,1
124,11402,30058,1
124,11402,46686,1
124,11402,10141,1
124,11402,21622,1
124,11402,76434,1
124,11402,49390,1
124,11402,58385,1
124,11402,12773,1
124,11402,22327,1
124,11402,6186,1
124,11402,39836,1
124,11402,18714,1
124,11402,55495,1
124,11402,28201,1
124,11402,54985,1
124,11402,41276,1
124,11402,11162,1
124,11402,40710,1
124,11402,7796,1
124,11402,10539,1
124,11402,11818,1
124,11402,15838,1
124,11402,51350,1
124,11402,70032,1
124,11402,41870,1
124,11402,39974,1
124,11402,46196,1
124,11402,39908,1
124,11402,29226,1
124,11402,6707,1
124,11402,69143,1
124,11402,10536,1
124,11402,67535,1
124,11402,9919,1
124,11402,39827,1
124,11402,28500,1
124,11402,61357,1
124,11402,70017,1
124,11402,18719,1
124,11402,49411,1
124,11402,46198,1
124,11402,6777,1
124,11402,7742,1
124,11402,55886,1
124,11402,56550,1
124,11402,71202,1
124,11402,80543,1
124,41322,45915,1
124,41322,29442,1
124,41322,11378,1
124,41322,11143,1
124,41322,40311,1
124,41322,16392,1
124,41322,30058,1
124,41322,46686,1
124,41322,10141,1
124,41322,21622,1
124,41322,76434,1
124,41322,49390,1
124,41322,58385,1
124,41322,12773,1
124,41322,22327,1
124,41322,6186,1
124,41322,39836,1
124,41322,18714,1
124,41322,55495,1
124,41322,28201,1
124,41322,54985,1
124,41322,41276,1
124,41322,11162,1
124,41322,40710,1
124,41322,7796,1
124,41322,10539,1
124,41322,11818,1
124,41322,15838,1
124,41322,51350,1
124,41322,70032,1
124,41322,41870,1
124,41322,39974,1
124,41322,46196,1
124,41322,39908,1
124,41322,29226,1
124,41322,6707,1
124,41322,69143,1
124,41322,10536,1
124,41322,67535,1
124,41322,9919,1
124,41322,39827,1
124,41322,28500,1
124,41322,61357,1
124,41322,70017,1
124,41322,18719,1
124,41322,49411,1
124,41322,46198,1
124,41322,6777,1
124,41322,7742,1
124,41322,55886,1
124,41322,56550,1
124,41322,71202,1
124,41322,80543,1
124,45915,29442,1
124,45915,11378,1
124,45915,11143,1
124,45915,40311,1
124,45915,16392,1
124,45915,30058,1
124,45915,46686,1
124,45915,10141,1
124,45915,21622,1
124,45915,76434,1
124,45915,49390,1
124,45915,58385,1
124,45915,12773,1
124,45915,22327,1
124,45915,6186,1
124,45915,39836,1
124,45915,18714,1
124,45915,55495,1
124,45915,28201,1
124,45915,54985,1
124,45915,41276,1
124,45915,11162,1
124,45915,40710,1
124,45915,7796,1
124,45915,10539,1
124,45915,11818,1
124,45915,15838,1
124,45915,51350,1
124,45915,70032,1
124,45915,41870,1
124,45915,39974,1
124,45915,46196,1
124,45915,39908,1
124,45915,29226,1
124,45915,6707,1
124,45915,69143,1
124,45915,10536,1
124,45915,67535,1
124,45915,9919,1
124,45915,39827,1
124,45915,28500,1
124,45915,61357,1
124,45915,70017,1
124,45915,18719,1
124,45915,49411,1
124,45915,46198,1
124,45915,6777,1
124,45915,7742,1
124,45915,55886,1
124,45915,56550,1
124,45915,71202,1
124,45915,80543,1
124,29442,11378,1
124,29442,11143,1
124,29442,40311,1
124,29442,16392,1
124,29442,30058,1
124,29442,46686,1
124,29442,10141,1
124,29442,21622,1
124,29442,76434,1
124,29442,49390,1
124,29442,58385,1
124,29442,12773,1
124,29442,22327,1
124,29442,6186,1
124,29442,39836,1
124,29442,18714,1
124,29442,55495,1
124,29442,28201,1
124,29442,54985,1
124,29442,41276,1
124,29442,11162,1
124,29442,40710,1
124,29442,7796,1
124,29442,10539,1
124,29442,11818,1
124,29442,15838,1
124,29442,51350,1
124,29442,70032,1
124,29442,41870,1
124,29442,39974,1
124,29442,46196,1
124,29442,39908,1
124,29442,29226,1
124,29442,6707,1
124,29442,69143,1
124,29442,10536,1
124,29442,67535,1
124,29442,9919,1
124,29442,39827,1
124,29442,28500,1
124,29442,61357,1
124,29442,70017,1
124,29442,18719,1
