time,player1,player2,result
125,7795,68698,1
125,7795,49545,1
125,7795,29235,1
125,7795,5372,1
125,7795,11385,1
125,7795,81334,1
125,7795,78775,1
125,7795,80643,1
125,7795,47631,1
125,7795,71982,1
125,7795,39683,1
125,7795,15744,1
125,7795,5576,1
125,7795,11879,1
125,7795,22170,1
125,7795,45907,1
125,7795,89532,1
125,7795,121455,1
125,7795,7646,1
125,7795,39450,1
125,7795,69102,1
125,7795,25176,1
125,7795,50760,1
125,7795,83096,1
125,7795,55701,1
125,7795,7730,1
125,7795,82885,1
125,7795,81002,1
125,7795,9345,1
125,7795,49803,1
125,7795,81276,1
125,7795,16368,1
125,7795,22340,1
125,68698,49545,1
125,68698,29235,1
125,68698,5372,1
125,68698,11385,1
125,68698,81334,1
125,68698,78775,1
125,68698,80643,1
125,68698,47631,1
125,68698,71982,1
125,68698,39683,1
125,68698,15744,1
125,68698,5576,1
125,68698,11879,1
125,68698,22170,1
125,68698,45907,1
125,68698,89532,1
125,68698,121455,1
125,68698,7646,1
125,68698,39450,1
125,68698,69102,1
125,68698,25176,1
125,68698,50760,1
125,68698,83096,1
125,68698,55701,1
125,68698,7730,1
125,68698,82885,1
125,68698,81002,1
125,68698,9345,1
125,68698,49803,1
125,68698,81276,1
125,68698,16368,1
125,68698,22340,1
125,49545,29235,1
125,49545,5372,1
125,49545,11385,1
125,49545,81334,1
125,49545,78775,1
125,49545,80643,1
125,49545,47631,1
125,49545,71982,1
125,49545,39683,1
125,49545,15744,1
125,49545,5576,1
125,49545,11879,1
125,49545,22170,1
125,49545,45907,1
125,49545,89532,1
125,49545,121455,1
125,49545,7646,1
125,49545,39450,1
125,49545,69102,1
125,49545,25176,1
125,49545,50760,1
125,49545,83096,1
125,49545,55701,1
125,49545,7730,1
125,49545,82885,1
125,49545,81002,1
125,49545,9345,1
125,49545,49803,1
125,49545,81276,1
125,49545,16368,1
125,49545,22340,1
125,29235,5372,1
125,29235,11385,1
125,29235,81334,1
