time,player1,player2,result
18,12674,5372,1
18,12674,5573,1
18,12674,6783,1
18,12674,5399,1
18,12674,7795,1
18,12674,5385,1
18,12674,5547,1
18,12674,5526,1
18,12674,23837,1
18,12674,5376,1
18,12674,6246,1
18,12674,5410,1
18,12674,11141,1
18,12674,8739,1
18,12674,7766,1
18,12674,17003,1
18,12674,5567,1
18,12674,15483,1
18,12674,6706,1
18,12674,5517,1
18,12674,6150,1
18,12674,5448,1
18,12674,5312,1
18,12674,11385,1
18,12674,6120,1
18,12674,12785,1
18,12674,6848,1
18,12674,6963,1
18,12674,12786,1
18,12674,5539,1
18,12674,5452,1
18,12674,17143,1
18,12674,15747,1
18,12674,6522,1
18,12674,5943,1
18,12674,5502,1
18,12674,5571,1
18,12674,6069,1
18,12674,6435,1
18,12674,18592,1
18,12674,17056,1
18,12674,11409,1
18,12674,6861,1
18,12674,7825,1
18,12674,11836,1
18,12674,5576,1
18,12674,5396,1
18,12674,9742,1
18,12674,16889,1
18,12674,6210,1
18,12674,6144,1
18,12674,5842,1
18,12674,5407,1
18,12674,5454,1
18,12674,21486,1
18,12674,18474,1
18,12674,5530,1
18,12674,72255,1
18,12674,5467,1
18,12674,6122,1
18,12674,9345,1
18,12674,13364,1
18,12674,5398,1
18,12674,5369,1
18,5372,5573,1
18,5372,6783,1
18,5372,5399,1
18,5372,7795,1
18,5372,5385,1
18,5372,5547,1
18,5372,5526,1
18,5372,23837,1
18,5372,5376,1
18,5372,6246,1
18,5372,5410,1
18,5372,11141,1
18,5372,8739,1
18,5372,7766,1
18,5372,17003,1
18,5372,5567,1
18,5372,15483,1
18,5372,6706,1
18,5372,5517,1
18,5372,6150,1
18,5372,5448,1
18,5372,5312,1
18,5372,11385,1
18,5372,6120,1
18,5372,12785,1
18,5372,6848,1
18,5372,6963,1
18,5372,12786,1
18,5372,5539,1
18,5372,5452,1
18,5372,17143,1
18,5372,15747,1
18,5372,6522,1
18,5372,5943,1
18,5372,5502,1
18,5372,5571,1
18,5372,6069,1
18,5372,6435,1
18,5372,18592,1
18,5372,17056,1
18,5372,11409,1
18,5372,6861,1
18,5372,7825,1
18,5372,11836,1
18,5372,5576,1
18,5372,5396,1
18,5372,9742,1
18,5372,16889,1
18,5372,6210,1
18,5372,6144,1
18,5372,5842,1
18,5372,5407,1
18,5372,5454,1
18,5372,21486,1
18,5372,18474,1
18,5372,5530,1
18,5372,72255,1
18,5372,5467,1
