time,player1,player2,result
17,5695,5692,1
17,5695,5305,1
17,5695,5320,1
17,5695,5633,1
17,5695,5711,1
17,5695,6442,1
17,5695,5747,1
17,5695,7743,1
17,5695,10539,1
17,5695,5851,1
17,5695,5302,1
17,5695,5864,1
17,5695,5756,1
17,5695,11060,1
17,5695,6202,1
17,5695,5823,1
17,5695,5654,1
17,5695,5620,1
17,5695,6707,1
17,5695,6084,1
17,5695,10575,1
17,5695,11329,1
17,5695,5931,1
17,5695,5881,1
17,5695,5674,1
17,5695,5742,1
17,5695,7786,1
17,5695,12431,1
17,5695,5694,1
17,5695,7778,1
17,5695,5755,1
17,5695,6087,1
17,5695,5651,1
17,5695,7744,1
17,5695,6131,1
17,5695,11318,1
17,5695,5332,1
17,5695,6104,1
17,5695,7145,1
17,5695,19171,1
17,5695,10107,1
17,5695,6137,1
17,5695,7747,1
17,5695,5306,1
17,5695,5687,1
17,5695,9917,1
17,5695,11979,1
17,5695,13020,1
17,5695,11293,1
17,5695,5824,1
17,5695,10010,1
17,5695,6102,1
17,5695,5837,1
17,5695,5624,1
17,5695,9887,1
17,5695,5297,1
17,5695,5591,1
17,5695,5718,1
17,5695,5776,1
17,5695,5310,1
17,5695,5963,1
17,5695,5758,1
17,5695,5551,1
17,5695,6226,1
17,5692,5305,1
17,5692,5320,1
17,5692,5633,1
17,5692,5711,1
17,5692,6442,1
17,5692,5747,1
17,5692,7743,1
17,5692,10539,1
17,5692,5851,1
17,5692,5302,1
17,5692,5864,1
17,5692,5756,1
17,5692,11060,1
17,5692,6202,1
17,5692,5823,1
17,5692,5654,1
17,5692,5620,1
17,5692,6707,1
17,5692,6084,1
17,5692,10575,1
17,5692,11329,1
17,5692,5931,1
17,5692,5881,1
17,5692,5674,1
17,5692,5742,1
17,5692,7786,1
17,5692,12431,1
17,5692,5694,1
17,5692,7778,1
17,5692,5755,1
17,5692,6087,1
17,5692,5651,1
17,5692,7744,1
17,5692,6131,1
17,5692,11318,1
17,5692,5332,1
17,5692,6104,1
17,5692,7145,1
17,5692,19171,1
17,5692,10107,1
17,5692,6137,1
17,5692,7747,1
17,5692,5306,1
17,5692,5687,1
17,5692,9917,1
17,5692,11979,1
17,5692,13020,1
17,5692,11293,1
17,5692,5824,1
17,5692,10010,1
17,5692,6102,1
17,5692,5837,1
17,5692,5624,1
17,5692,9887,1
17,5692,5297,1
17,5692,5591,1
17,5692,5718,1
17,5692,5776,1
17,5692,5310,1
17,5692,5963,1
17,5692,5758,1
17,5692,5551,1
17,5692,6226,1
17,5305,5320,1
17,5305,5633,1
17,5305,5711,1
17,5305,6442,1
17,5305,5747,1
17,5305,7743,1
17,5305,10539,1
17,5305,5851,1
17,5305,5302,1
17,5305,5864,1
17,5305,5756,1
17,5305,11060,1
17,5305,6202,1
17,5305,5823,1
17,5305,5654,1
17,5305,5620,1
17,5305,6707,1
17,5305,6084,1
17,5305,10575,1
17,5305,11329,1
17,5305,5931,1
17,5305,5881,1
17,5305,5674,1
17,5305,5742,1
17,5305,7786,1
17,5305,12431,1
17,5305,5694,1
17,5305,7778,1
17,5305,5755,1
17,5305,6087,1
17,5305,5651,1
17,5305,7744,1
17,5305,6131,1
17,5305,11318,1
17,5305,5332,1
17,5305,6104,1
17,5305,7145,1
17,5305,19171,1
17,5305,10107,1
17,5305,6137,1
17,5305,7747,1
17,5305,5306,1
17,5305,5687,1
17,5305,9917,1
17,5305,11979,1
17,5305,13020,1
17,5305,11293,1
17,5305,5824,1
17,5305,10010,1
17,5305,6102,1
17,5305,5837,1
17,5305,5624,1
17,5305,9887,1
17,5305,5297,1
17,5305,5591,1
17,5305,5718,1
17,5305,5776,1
17,5305,5310,1
17,5305,5963,1
17,5305,5758,1
17,5305,5551,1
17,5305,6226,1
17,5320,5633,1
17,5320,5711,1
17,5320,6442,1
17,5320,5747,1
17,5320,7743,1
17,5320,10539,1
17,5320,5851,1
17,5320,5302,1
17,5320,5864,1
17,5320,5756,1
17,5320,11060,1
17,5320,6202,1
17,5320,5823,1
17,5320,5654,1
17,5320,5620,1
17,5320,6707,1
17,5320,6084,1
17,5320,10575,1
17,5320,11329,1
17,5320,5931,1
17,5320,5881,1
17,5320,5674,1
17,5320,5742,1
17,5320,7786,1
17,5320,12431,1
17,5320,5694,1
17,5320,7778,1
17,5320,5755,1
17,5320,6087,1
17,5320,5651,1
17,5320,7744,1
17,5320,6131,1
17,5320,11318,1
17,5320,5332,1
17,5320,6104,1
17,5320,7145,1
17,5320,19171,1
17,5320,10107,1
17,5320,6137,1
17,5320,7747,1
17,5320,5306,1
17,5320,5687,1
17,5320,9917,1
17,5320,11979,1
17,5320,13020,1
17,5320,11293,1
17,5320,5824,1
17,5320,10010,1
17,5320,6102,1
17,5320,5837,1
17,5320,5624,1
17,5320,9887,1
17,5320,5297,1
17,5320,5591,1
17,5320,5718,1
17,5320,5776,1
17,5320,5310,1
17,5320,5963,1
17,5320,5758,1
17,5320,5551,1
17,5320,6226,1
17,5633,5711,1
17,5633,6442,1
17,5633,5747,1
17,5633,7743,1
17,5633,10539,1
17,5633,5851,1
17,5633,5302,1
17,5633,5864,1
17,5633,5756,1
17,5633,11060,1
17,5633,6202,1
17,5633,5823,1
17,5633,5654,1
17,5633,5620,1
17,5633,6707,1
17,5633,6084,1
17,5633,10575,1
17,5633,11329,1
17,5633,5931,1
17,5633,5881,1
17,5633,5674,1
17,5633,5742,1
17,5633,7786,1
17,5633,12431,1
17,5633,5694,1
17,5633,7778,1
17,5633,5755,1
17,5633,6087,1
17,5633,5651,1
17,5633,7744,1
17,5633,6131,1
17,5633,11318,1
17,5633,5332,1
17,5633,6104,1
17,5633,7145,1
17,5633,19171,1
17,5633,10107,1
17,5633,6137,1
17,5633,7747,1
17,5633,5306,1
17,5633,5687,1
17,5633,9917,1
17,5633,11979,1
17,5633,13020,1
17,5633,11293,1
17,5633,5824,1
17,5633,10010,1
17,5633,6102,1
17,5633,5837,1
17,5633,5624,1
17,5633,9887,1
17,5633,5297,1
17,5633,5591,1
17,5633,5718,1
17,5633,5776,1
17,5633,5310,1
17,5633,5963,1
17,5633,5758,1
17,5633,5551,1
17,5633,6226,1
17,5711,6442,1
17,5711,5747,1
17,5711,7743,1
17,5711,10539,1
17,5711,5851,1
17,5711,5302,1
17,5711,5864,1
17,5711,5756,1
17,5711,11060,1
17,5711,6202,1
17,5711,5823,1
17,5711,5654,1
17,5711,5620,1
17,5711,6707,1
17,5711,6084,1
17,5711,10575,1
17,5711,11329,1
17,5711,5931,1
17,5711,5881,1
17,5711,5674,1
17,5711,5742,1
17,5711,7786,1
17,5711,12431,1
17,5711,5694,1
17,5711,7778,1
17,5711,5755,1
17,5711,6087,1
17,5711,5651,1
17,5711,7744,1
17,5711,6131,1
17,5711,11318,1
17,5711,5332,1
17,5711,6104,1
17,5711,7145,1
17,5711,19171,1
17,5711,10107,1
17,5711,6137,1
17,5711,7747,1
17,5711,5306,1
17,5711,5687,1
17,5711,9917,1
17,5711,11979,1
17,5711,13020,1
17,5711,11293,1
17,5711,5824,1
17,5711,10010,1
17,5711,6102,1
17,5711,5837,1
17,5711,5624,1
17,5711,9887,1
17,5711,5297,1
17,5711,5591,1
17,5711,5718,1
17,5711,5776,1
17,5711,5310,1
17,5711,5963,1
17,5711,5758,1
17,5711,5551,1
17,5711,6226,1
17,6442,5747,1
17,6442,7743,1
17,6442,10539,1
17,6442,5851,1
17,6442,5302,1
17,6442,5864,1
17,6442,5756,1
17,6442,11060,1
17,6442,6202,1
17,6442,5823,1
17,6442,5654,1
17,6442,5620,1
17,6442,6707,1
17,6442,6084,1
17,6442,10575,1
17,6442,11329,1
17,6442,5931,1
17,6442,5881,1
17,6442,5674,1
17,6442,5742,1
17,6442,7786,1
17,6442,12431,1
17,6442,5694,1
17,6442,7778,1
17,6442,5755,1
17,6442,6087,1
17,6442,5651,1
17,6442,7744,1
17,6442,6131,1
17,6442,11318,1
17,6442,5332,1
17,6442,6104,1
17,6442,7145,1
17,6442,19171,1
17,6442,10107,1
17,6442,6137,1
17,6442,7747,1
17,6442,5306,1
17,6442,5687,1
17,6442,9917,1
17,6442,11979,1
17,6442,13020,1
17,6442,11293,1
17,6442,5824,1
17,6442,10010,1
17,6442,6102,1
17,6442,5837,1
17,6442,5624,1
17,6442,9887,1
17,6442,5297,1
17,6442,5591,1
17,6442,5718,1
17,6442,5776,1
17,6442,5310,1
17,6442,5963,1
17,6442,5758,1
17,6442,5551,1
17,6442,6226,1
17,5747,7743,1
17,5747,10539,1
17,5747,5851,1
17,5747,5302,1
17,5747,5864,1
17,5747,5756,1
17,5747,11060,1
17,5747,6202,1
17,5747,5823,1
17,5747,5654,1
17,5747,5620,1
17,5747,6707,1
17,5747,6084,1
17,5747,10575,1
17,5747,11329,1
17,5747,5931,1
17,5747,5881,1
17,5747,5674,1
17,5747,5742,1
17,5747,7786,1
17,5747,12431,1
17,5747,5694,1
17,5747,7778,1
17,5747,5755,1
17,5747,6087,1
17,5747,5651,1
17,5747,7744,1
17,5747,6131,1
17,5747,11318,1
17,5747,5332,1
17,5747,6104,1
17,5747,7145,1
17,5747,19171,1
17,5747,10107,1
17,5747,6137,1
17,5747,7747,1
17,5747,5306,1
17,5747,5687,1
17,5747,9917,1
17,5747,11979,1
17,5747,13020,1
17,5747,11293,1
17,5747,5824,1
17,5747,10010,1
17,5747,6102,1
17,5747,5837,1
17,5747,5624,1
17,5747,9887,1
17,5747,5297,1
17,5747,5591,1
17,5747,5718,1
17,5747,5776,1
17,5747,5310,1
17,5747,5963,1
17,5747,5758,1
17,5747,5551,1
17,5747,6226,1
17,7743,10539,1
17,7743,5851,1
17,7743,5302,1
17,7743,5864,1
17,7743,5756,1
17,7743,11060,1
17,7743,6202,1
17,7743,5823,1
17,7743,5654,1
17,7743,5620,1
17,7743,6707,1
17,7743,6084,1
17,7743,10575,1
17,7743,11329,1
17,7743,5931,1
17,7743,5881,1
17,7743,5674,1
17,7743,5742,1
17,7743,7786,1
17,7743,12431,1
17,7743,5694,1
17,7743,7778,1
17,7743,5755,1
17,7743,6087,1
17,7743,5651,1
17,7743,7744,1
17,7743,6131,1
17,7743,11318,1
17,7743,5332,1
17,7743,6104,1
17,7743,7145,1
17,7743,19171,1
17,7743,10107,1
17,7743,6137,1
17,7743,7747,1
17,7743,5306,1
17,7743,5687,1
17,7743,9917,1
17,7743,11979,1
17,7743,13020,1
17,7743,11293,1
17,7743,5824,1
17,7743,10010,1
17,7743,6102,1
17,7743,5837,1
17,7743,5624,1
17,7743,9887,1
17,7743,5297,1
17,7743,5591,1
17,7743,5718,1
17,7743,5776,1
17,7743,5310,1
17,7743,5963,1
17,7743,5758,1
17,7743,5551,1
17,7743,6226,1
17,10539,5851,1
17,10539,5302,1
17,10539,5864,1
17,10539,5756,1
17,10539,11060,1
17,10539,6202,1
17,10539,5823,1
17,10539,5654,1
17,10539,5620,1
17,10539,6707,1
17,10539,6084,1
17,10539,10575,1
17,10539,11329,1
17,10539,5931,1
17,10539,5881,1
17,10539,5674,1
17,10539,5742,1
17,10539,7786,1
17,10539,12431,1
17,10539,5694,1
17,10539,7778,1
17,10539,5755,1
17,10539,6087,1
17,10539,5651,1
17,10539,7744,1
17,10539,6131,1
17,10539,11318,1
17,10539,5332,1
17,10539,6104,1
17,10539,7145,1
17,10539,19171,1
17,10539,10107,1
17,10539,6137,1
17,10539,7747,1
17,10539,5306,1
17,10539,5687,1
17,10539,9917,1
17,10539,11979,1
17,10539,13020,1
17,10539,11293,1
17,10539,5824,1
17,10539,10010,1
17,10539,6102,1
17,10539,5837,1
17,10539,5624,1
17,10539,9887,1
17,10539,5297,1
17,10539,5591,1
17,10539,5718,1
17,10539,5776,1
17,10539,5310,1
17,10539,5963,1
17,10539,5758,1
17,10539,5551,1
17,10539,6226,1
17,5851,5302,1
17,5851,5864,1
17,5851,5756,1
17,5851,11060,1
17,5851,6202,1
17,5851,5823,1
17,5851,5654,1
17,5851,5620,1
17,5851,6707,1
17,5851,6084,1
17,5851,10575,1
17,5851,11329,1
17,5851,5931,1
17,5851,5881,1
17,5851,5674,1
17,5851,5742,1
17,5851,7786,1
17,5851,12431,1
17,5851,5694,1
17,5851,7778,1
17,5851,5755,1
17,5851,6087,1
17,5851,5651,1
17,5851,7744,1
17,5851,6131,1
17,5851,11318,1
17,5851,5332,1
17,5851,6104,1
17,5851,7145,1
17,5851,19171,1
17,5851,10107,1
17,5851,6137,1
