time,player1,player2,result
14,6150,6783,1
14,6150,5526,1
14,6150,12786,1
14,6150,6120,1
14,6150,5547,1
14,6150,5410,1
14,6150,6210,1
14,6150,7766,1
14,6150,7795,1
14,6150,5448,1
14,6150,5842,1
14,6150,9742,1
14,6150,5399,1
14,6150,5573,1
14,6150,5567,1
14,6150,5398,1
14,6150,11385,1
14,6150,6246,1
14,6150,5312,1
14,6150,6069,1
14,6150,15483,1
14,6150,6435,1
14,6150,15747,1
14,6150,5564,1
14,6150,17003,1
14,6150,23837,1
14,6150,6122,1
14,6150,10843,1
14,6150,5571,1
14,6150,28197,1
14,6150,5376,1
14,6150,15990,1
14,6150,7817,1
14,6150,6706,1
14,6150,5576,1
14,6150,6434,1
14,6150,18592,1
14,6150,21851,1
14,6150,6848,1
14,6150,5467,1
14,6150,5407,1
14,6150,8739,1
14,6150,5369,1
14,6150,11084,1
14,6783,5526,1
14,6783,12786,1
14,6783,6120,1
14,6783,5547,1
14,6783,5410,1
14,6783,6210,1
14,6783,7766,1
14,6783,7795,1
14,6783,5448,1
14,6783,5842,1
14,6783,9742,1
14,6783,5399,1
14,6783,5573,1
14,6783,5567,1
14,6783,5398,1
14,6783,11385,1
14,6783,6246,1
14,6783,5312,1
14,6783,6069,1
14,6783,15483,1
14,6783,6435,1
14,6783,15747,1
14,6783,5564,1
14,6783,17003,1
14,6783,23837,1
14,6783,6122,1
14,6783,10843,1
14,6783,5571,1
14,6783,28197,1
14,6783,5376,1
14,6783,15990,1
14,6783,7817,1
14,6783,6706,1
14,6783,5576,1
14,6783,6434,1
14,6783,18592,1
14,6783,21851,1
14,6783,6848,1
14,6783,5467,1
14,6783,5407,1
14,6783,8739,1
14,6783,5369,1
14,6783,11084,1
14,5526,12786,1
14,5526,6120,1
14,5526,5547,1
14,5526,5410,1
14,5526,6210,1
14,5526,7766,1
14,5526,7795,1
14,5526,5448,1
14,5526,5842,1
14,5526,9742,1
14,5526,5399,1
14,5526,5573,1
14,5526,5567,1
14,5526,5398,1
14,5526,11385,1
14,5526,6246,1
14,5526,5312,1
14,5526,6069,1
14,5526,15483,1
14,5526,6435,1
14,5526,15747,1
14,5526,5564,1
14,5526,17003,1
14,5526,23837,1
14,5526,6122,1
14,5526,10843,1
14,5526,5571,1
14,5526,28197,1
14,5526,5376,1
14,5526,15990,1
14,5526,7817,1
14,5526,6706,1
14,5526,5576,1
14,5526,6434,1
14,5526,18592,1
14,5526,21851,1
14,5526,6848,1
14,5526,5467,1
14,5526,5407,1
14,5526,8739,1
14,5526,5369,1
14,5526,11084,1
14,12786,6120,1
14,12786,5547,1
14,12786,5410,1
14,12786,6210,1
14,12786,7766,1
14,12786,7795,1
14,12786,5448,1
14,12786,5842,1
14,12786,9742,1
14,12786,5399,1
14,12786,5573,1
14,12786,5567,1
14,12786,5398,1
14,12786,11385,1
14,12786,6246,1
14,12786,5312,1
14,12786,6069,1
14,12786,15483,1
14,12786,6435,1
14,12786,15747,1
14,12786,5564,1
14,12786,17003,1
14,12786,23837,1
14,12786,6122,1
14,12786,10843,1
14,12786,5571,1
14,12786,28197,1
14,12786,5376,1
14,12786,15990,1
14,12786,7817,1
14,12786,6706,1
14,12786,5576,1
14,12786,6434,1
14,12786,18592,1
14,12786,21851,1
14,12786,6848,1
14,12786,5467,1
14,12786,5407,1
14,12786,8739,1
14,12786,5369,1
14,12786,11084,1
14,6120,5547,1
14,6120,5410,1
14,6120,6210,1
14,6120,7766,1
14,6120,7795,1
14,6120,5448,1
14,6120,5842,1
14,6120,9742,1
14,6120,5399,1
14,6120,5573,1
14,6120,5567,1
14,6120,5398,1
14,6120,11385,1
14,6120,6246,1
14,6120,5312,1
14,6120,6069,1
14,6120,15483,1
14,6120,6435,1
14,6120,15747,1
14,6120,5564,1
14,6120,17003,1
14,6120,23837,1
14,6120,6122,1
14,6120,10843,1
14,6120,5571,1
14,6120,28197,1
14,6120,5376,1
14,6120,15990,1
14,6120,7817,1
14,6120,6706,1
14,6120,5576,1
14,6120,6434,1
14,6120,18592,1
14,6120,21851,1
14,6120,6848,1
14,6120,5467,1
14,6120,5407,1
14,6120,8739,1
14,6120,5369,1
14,6120,11084,1
14,5547,5410,1
14,5547,6210,1
14,5547,7766,1
14,5547,7795,1
14,5547,5448,1
14,5547,5842,1
14,5547,9742,1
14,5547,5399,1
14,5547,5573,1
14,5547,5567,1
14,5547,5398,1
14,5547,11385,1
14,5547,6246,1
14,5547,5312,1
14,5547,6069,1
14,5547,15483,1
14,5547,6435,1
14,5547,15747,1
14,5547,5564,1
14,5547,17003,1
14,5547,23837,1
14,5547,6122,1
14,5547,10843,1
14,5547,5571,1
14,5547,28197,1
14,5547,5376,1
14,5547,15990,1
14,5547,7817,1
14,5547,6706,1
14,5547,5576,1
14,5547,6434,1
14,5547,18592,1
14,5547,21851,1
14,5547,6848,1
14,5547,5467,1
14,5547,5407,1
14,5547,8739,1
14,5547,5369,1
14,5547,11084,1
14,5410,6210,1
14,5410,7766,1
14,5410,7795,1
14,5410,5448,1
14,5410,5842,1
14,5410,9742,1
14,5410,5399,1
14,5410,5573,1
14,5410,5567,1
14,5410,5398,1
14,5410,11385,1
14,5410,6246,1
14,5410,5312,1
14,5410,6069,1
14,5410,15483,1
14,5410,6435,1
14,5410,15747,1
14,5410,5564,1
14,5410,17003,1
14,5410,23837,1
14,5410,6122,1
14,5410,10843,1
14,5410,5571,1
14,5410,28197,1
14,5410,5376,1
14,5410,15990,1
14,5410,7817,1
14,5410,6706,1
14,5410,5576,1
14,5410,6434,1
14,5410,18592,1
14,5410,21851,1
14,5410,6848,1
14,5410,5467,1
14,5410,5407,1
14,5410,8739,1
14,5410,5369,1
14,5410,11084,1
14,6210,7766,1
14,6210,7795,1
14,6210,5448,1
14,6210,5842,1
14,6210,9742,1
14,6210,5399,1
14,6210,5573,1
14,6210,5567,1
14,6210,5398,1
14,6210,11385,1
14,6210,6246,1
14,6210,5312,1
14,6210,6069,1
14,6210,15483,1
14,6210,6435,1
14,6210,15747,1
14,6210,5564,1
14,6210,17003,1
14,6210,23837,1
14,6210,6122,1
14,6210,10843,1
14,6210,5571,1
14,6210,28197,1
14,6210,5376,1
14,6210,15990,1
14,6210,7817,1
14,6210,6706,1
14,6210,5576,1
14,6210,6434,1
14,6210,18592,1
14,6210,21851,1
14,6210,6848,1
14,6210,5467,1
14,6210,5407,1
14,6210,8739,1
14,6210,5369,1
14,6210,11084,1
14,7766,7795,1
14,7766,5448,1
14,7766,5842,1
14,7766,9742,1
14,7766,5399,1
14,7766,5573,1
14,7766,5567,1
14,7766,5398,1
14,7766,11385,1
14,7766,6246,1
14,7766,5312,1
14,7766,6069,1
14,7766,15483,1
14,7766,6435,1
14,7766,15747,1
14,7766,5564,1
14,7766,17003,1
14,7766,23837,1
14,7766,6122,1
14,7766,10843,1
14,7766,5571,1
14,7766,28197,1
14,7766,5376,1
14,7766,15990,1
14,7766,7817,1
14,7766,6706,1
14,7766,5576,1
14,7766,6434,1
14,7766,18592,1
14,7766,21851,1
14,7766,6848,1
14,7766,5467,1
14,7766,5407,1
14,7766,8739,1
14,7766,5369,1
14,7766,11084,1
14,7795,5448,1
14,7795,5842,1
14,7795,9742,1
14,7795,5399,1
14,7795,5573,1
14,7795,5567,1
14,7795,5398,1
14,7795,11385,1
14,7795,6246,1
14,7795,5312,1
14,7795,6069,1
14,7795,15483,1
14,7795,6435,1
14,7795,15747,1
14,7795,5564,1
14,7795,17003,1
14,7795,23837,1
14,7795,6122,1
14,7795,10843,1
14,7795,5571,1
14,7795,28197,1
14,7795,5376,1
14,7795,15990,1
14,7795,7817,1
14,7795,6706,1
14,7795,5576,1
14,7795,6434,1
14,7795,18592,1
14,7795,21851,1
14,7795,6848,1
14,7795,5467,1
14,7795,5407,1
14,7795,8739,1
14,7795,5369,1
14,7795,11084,1
14,5448,5842,1
14,5448,9742,1
14,5448,5399,1
14,5448,5573,1
14,5448,5567,1
14,5448,5398,1
14,5448,11385,1
14,5448,6246,1
14,5448,5312,1
14,5448,6069,1
14,5448,15483,1
14,5448,6435,1
14,5448,15747,1
14,5448,5564,1
14,5448,17003,1
14,5448,23837,1
14,5448,6122,1
14,5448,10843,1
14,5448,5571,1
14,5448,28197,1
14,5448,5376,1
14,5448,15990,1
14,5448,7817,1
14,5448,6706,1
14,5448,5576,1
14,5448,6434,1
14,5448,18592,1
14,5448,21851,1
14,5448,6848,1
14,5448,5467,1
14,5448,5407,1
14,5448,8739,1
14,5448,5369,1
14,5448,11084,1
14,5842,9742,1
14,5842,5399,1
14,5842,5573,1
14,5842,5567,1
14,5842,5398,1
14,5842,11385,1
14,5842,6246,1
14,5842,5312,1
14,5842,6069,1
14,5842,15483,1
14,5842,6435,1
14,5842,15747,1
14,5842,5564,1
14,5842,17003,1
14,5842,23837,1
14,5842,6122,1
14,5842,10843,1
14,5842,5571,1
14,5842,28197,1
14,5842,5376,1
14,5842,15990,1
14,5842,7817,1
14,5842,6706,1
14,5842,5576,1
14,5842,6434,1
14,5842,18592,1
14,5842,21851,1
14,5842,6848,1
14,5842,5467,1
14,5842,5407,1
14,5842,8739,1
14,5842,5369,1
14,5842,11084,1
14,9742,5399,1
14,9742,5573,1
14,9742,5567,1
14,9742,5398,1
14,9742,11385,1
14,9742,6246,1
14,9742,5312,1
14,9742,6069,1
14,9742,15483,1
14,9742,6435,1
14,9742,15747,1
14,9742,5564,1
14,9742,17003,1
14,9742,23837,1
14,9742,6122,1
14,9742,10843,1
14,9742,5571,1
14,9742,28197,1
14,9742,5376,1
14,9742,15990,1
14,9742,7817,1
14,9742,6706,1
14,9742,5576,1
14,9742,6434,1
14,9742,18592,1
14,9742,21851,1
14,9742,6848,1
14,9742,5467,1
14,9742,5407,1
14,9742,8739,1
14,9742,5369,1
14,9742,11084,1
14,5399,5573,1
14,5399,5567,1
14,5399,5398,1
14,5399,11385,1
14,5399,6246,1
14,5399,5312,1
14,5399,6069,1
14,5399,15483,1
14,5399,6435,1
14,5399,15747,1
14,5399,5564,1
14,5399,17003,1
14,5399,23837,1
14,5399,6122,1
14,5399,10843,1
14,5399,5571,1
14,5399,28197,1
14,5399,5376,1
14,5399,15990,1
14,5399,7817,1
14,5399,6706,1
14,5399,5576,1
14,5399,6434,1
14,5399,18592,1
