time,player1,player2,result
17,6120,5526,1
17,6120,21978,1
17,6120,5547,1
17,6120,7795,1
17,6120,6783,1
17,6120,5399,1
17,6120,6246,1
17,6120,5376,1
17,6120,5448,1
17,6120,5410,1
17,6120,12786,1
17,6120,17143,1
17,6120,6848,1
17,6120,5407,1
17,6120,5517,1
17,6120,15483,1
17,6120,5842,1
17,6120,10843,1
17,6120,7766,1
17,6120,6336,1
17,6120,29097,1
17,6120,6435,1
17,6120,6706,1
17,6120,5530,1
17,6120,5539,1
17,6120,5312,1
17,6120,94438,1
17,6120,11836,1
17,6120,9852,1
17,6120,12785,1
17,6120,23837,1
17,6120,30295,1
17,6120,5452,1
17,6120,5576,1
17,6120,7013,1
17,6120,6963,1
17,6120,5943,1
17,6120,17003,1
17,6120,6852,1
17,6120,28197,1
17,6120,5396,1
17,6120,6861,1
17,6120,110113,1
17,6120,18592,1
17,6120,5854,1
17,6120,11133,1
17,6120,10913,1
17,6120,10440,1
17,6120,21851,1
17,6120,72255,1
17,6120,18586,1
17,6120,5467,1
17,6120,5369,1
17,6120,6522,1
17,6120,7525,1
17,6120,7781,1
17,6120,7825,1
17,6120,16889,1
17,6120,6898,1
17,6120,14985,1
17,6120,10039,1
17,6120,5548,1
17,6120,17348,1
17,5526,21978,1
17,5526,5547,1
17,5526,7795,1
17,5526,6783,1
17,5526,5399,1
17,5526,6246,1
17,5526,5376,1
17,5526,5448,1
17,5526,5410,1
17,5526,12786,1
17,5526,17143,1
17,5526,6848,1
17,5526,5407,1
17,5526,5517,1
17,5526,15483,1
17,5526,5842,1
17,5526,10843,1
17,5526,7766,1
17,5526,6336,1
17,5526,29097,1
17,5526,6435,1
17,5526,6706,1
17,5526,5530,1
17,5526,5539,1
17,5526,5312,1
17,5526,94438,1
17,5526,11836,1
17,5526,9852,1
17,5526,12785,1
17,5526,23837,1
17,5526,30295,1
17,5526,5452,1
17,5526,5576,1
17,5526,7013,1
17,5526,6963,1
17,5526,5943,1
17,5526,17003,1
17,5526,6852,1
17,5526,28197,1
17,5526,5396,1
17,5526,6861,1
17,5526,110113,1
17,5526,18592,1
17,5526,5854,1
17,5526,11133,1
17,5526,10913,1
17,5526,10440,1
17,5526,21851,1
17,5526,72255,1
17,5526,18586,1
17,5526,5467,1
17,5526,5369,1
17,5526,6522,1
17,5526,7525,1
17,5526,7781,1
17,5526,7825,1
17,5526,16889,1
17,5526,6898,1
17,5526,14985,1
17,5526,10039,1
17,5526,5548,1
17,5526,17348,1
17,21978,5547,1
17,21978,7795,1
17,21978,6783,1
17,21978,5399,1
17,21978,6246,1
17,21978,5376,1
