time,player1,player2,result
16,5372,11141,1
16,5372,5573,1
16,5372,12786,1
16,5372,6210,1
16,5372,6150,1
16,5372,5312,1
16,5372,5842,1
16,5372,5376,1
16,5372,5365,1
16,5372,5398,1
16,5372,5547,1
16,5372,7766,1
16,5372,5410,1
16,5372,5548,1
16,5372,5539,1
16,5372,6963,1
16,5372,6706,1
16,5372,5467,1
16,5372,9742,1
16,5372,7773,1
16,5372,6848,1
16,5372,21978,1
16,5372,5407,1
16,5372,5943,1
16,5372,11133,1
16,5372,6435,1
16,5372,6522,1
16,5372,5486,1
16,5372,7646,1
16,5372,10843,1
16,5372,29097,1
16,5372,5452,1
16,5372,12785,1
16,5372,17003,1
16,5372,6122,1
16,5372,6224,1
16,5372,17143,1
16,5372,23837,1
16,5372,21842,1
16,5372,30295,1
16,5372,9817,1
16,5372,5502,1
16,5372,5369,1
16,5372,11836,1
16,5372,17056,1
16,5372,18592,1
16,5372,10440,1
16,5372,11018,1
16,5372,7771,1
16,5372,9852,1
16,5372,5576,1
16,5372,10566,1
16,5372,5417,1
16,5372,110113,1
16,5372,31943,1
16,5372,7525,1
16,5372,5523,1
16,5372,6862,1
16,5372,9939,1
16,5372,7758,1
16,5372,7004,1
16,5372,6861,1
16,5372,6144,1
16,5372,29081,1
16,5372,5571,1
16,5372,10761,1
16,11141,5573,1
16,11141,12786,1
16,11141,6210,1
16,11141,6150,1
16,11141,5312,1
16,11141,5842,1
16,11141,5376,1
16,11141,5365,1
16,11141,5398,1
16,11141,5547,1
16,11141,7766,1
16,11141,5410,1
16,11141,5548,1
16,11141,5539,1
16,11141,6963,1
16,11141,6706,1
16,11141,5467,1
16,11141,9742,1
16,11141,7773,1
16,11141,6848,1
16,11141,21978,1
16,11141,5407,1
16,11141,5943,1
16,11141,11133,1
16,11141,6435,1
16,11141,6522,1
16,11141,5486,1
16,11141,7646,1
16,11141,10843,1
16,11141,29097,1
16,11141,5452,1
16,11141,12785,1
16,11141,17003,1
16,11141,6122,1
16,11141,6224,1
16,11141,17143,1
16,11141,23837,1
16,11141,21842,1
16,11141,30295,1
16,11141,9817,1
16,11141,5502,1
16,11141,5369,1
16,11141,11836,1
16,11141,17056,1
16,11141,18592,1
16,11141,10440,1
16,11141,11018,1
16,11141,7771,1
16,11141,9852,1
16,11141,5576,1
16,11141,10566,1
16,11141,5417,1
16,11141,110113,1
16,11141,31943,1
16,11141,7525,1
16,11141,5523,1
16,11141,6862,1
16,11141,9939,1
16,11141,7758,1
16,11141,7004,1
16,11141,6861,1
16,11141,6144,1
16,11141,29081,1
16,11141,5571,1
16,11141,10761,1
16,5573,12786,1
16,5573,6210,1
16,5573,6150,1
16,5573,5312,1
16,5573,5842,1
16,5573,5376,1
16,5573,5365,1
16,5573,5398,1
16,5573,5547,1
16,5573,7766,1
16,5573,5410,1
16,5573,5548,1
16,5573,5539,1
16,5573,6963,1
16,5573,6706,1
16,5573,5467,1
16,5573,9742,1
16,5573,7773,1
16,5573,6848,1
16,5573,21978,1
16,5573,5407,1
16,5573,5943,1
16,5573,11133,1
16,5573,6435,1
16,5573,6522,1
16,5573,5486,1
16,5573,7646,1
16,5573,10843,1
16,5573,29097,1
16,5573,5452,1
16,5573,12785,1
16,5573,17003,1
16,5573,6122,1
16,5573,6224,1
16,5573,17143,1
16,5573,23837,1
16,5573,21842,1
16,5573,30295,1
16,5573,9817,1
16,5573,5502,1
16,5573,5369,1
16,5573,11836,1
16,5573,17056,1
16,5573,18592,1
16,5573,10440,1
16,5573,11018,1
16,5573,7771,1
16,5573,9852,1
16,5573,5576,1
16,5573,10566,1
16,5573,5417,1
16,5573,110113,1
16,5573,31943,1
16,5573,7525,1
16,5573,5523,1
16,5573,6862,1
16,5573,9939,1
16,5573,7758,1
16,5573,7004,1
16,5573,6861,1
16,5573,6144,1
16,5573,29081,1
16,5573,5571,1
16,5573,10761,1
16,12786,6210,1
16,12786,6150,1
16,12786,5312,1
16,12786,5842,1
16,12786,5376,1
16,12786,5365,1
16,12786,5398,1
16,12786,5547,1
16,12786,7766,1
16,12786,5410,1
16,12786,5548,1
16,12786,5539,1
16,12786,6963,1
16,12786,6706,1
16,12786,5467,1
16,12786,9742,1
16,12786,7773,1
16,12786,6848,1
16,12786,21978,1
16,12786,5407,1
16,12786,5943,1
16,12786,11133,1
16,12786,6435,1
16,12786,6522,1
16,12786,5486,1
16,12786,7646,1
16,12786,10843,1
16,12786,29097,1
16,12786,5452,1
16,12786,12785,1
16,12786,17003,1
16,12786,6122,1
16,12786,6224,1
16,12786,17143,1
16,12786,23837,1
16,12786,21842,1
16,12786,30295,1
16,12786,9817,1
16,12786,5502,1
16,12786,5369,1
16,12786,11836,1
16,12786,17056,1
16,12786,18592,1
16,12786,10440,1
16,12786,11018,1
16,12786,7771,1
16,12786,9852,1
16,12786,5576,1
16,12786,10566,1
16,12786,5417,1
16,12786,110113,1
16,12786,31943,1
16,12786,7525,1
16,12786,5523,1
16,12786,6862,1
16,12786,9939,1
16,12786,7758,1
16,12786,7004,1
16,12786,6861,1
16,12786,6144,1
16,12786,29081,1
16,12786,5571,1
16,12786,10761,1
16,6210,6150,1
16,6210,5312,1
16,6210,5842,1
16,6210,5376,1
16,6210,5365,1
16,6210,5398,1
16,6210,5547,1
16,6210,7766,1
16,6210,5410,1
16,6210,5548,1
16,6210,5539,1
16,6210,6963,1
16,6210,6706,1
16,6210,5467,1
