time,player1,player2,result
45,10539,5695,1
45,10539,7747,1
45,10539,5662,1
45,10539,5718,1
45,10539,32470,1
45,10539,5851,1
45,10539,12431,1
45,10539,16392,1
45,10539,5327,1
45,10539,5651,1
45,10539,11092,1
45,10539,6899,1
45,10539,17584,1
45,10539,14181,1
45,10539,11095,1
45,10539,5320,1
45,10539,30249,1
45,10539,6236,1
45,10539,5742,1
45,10539,22570,1
45,10539,5829,1
45,10539,5654,1
45,10539,11293,1
45,10539,39206,1
45,10539,31439,1
45,10539,10858,1
45,10539,5296,1
45,10539,10849,1
45,10539,41276,1
45,10539,10536,1
45,10539,39827,1
45,10539,5776,1
45,10539,16315,1
45,10539,21959,1
45,10539,11315,1
45,10539,30458,1
45,10539,11169,1
45,10539,13363,1
45,5695,7747,1
45,5695,5662,1
45,5695,5718,1
45,5695,32470,1
45,5695,5851,1
45,5695,12431,1
45,5695,16392,1
45,5695,5327,1
45,5695,5651,1
45,5695,11092,1
45,5695,6899,1
45,5695,17584,1
45,5695,14181,1
45,5695,11095,1
45,5695,5320,1
45,5695,30249,1
45,5695,6236,1
45,5695,5742,1
45,5695,22570,1
45,5695,5829,1
45,5695,5654,1
45,5695,11293,1
45,5695,39206,1
45,5695,31439,1
45,5695,10858,1
45,5695,5296,1
45,5695,10849,1
45,5695,41276,1
45,5695,10536,1
45,5695,39827,1
45,5695,5776,1
45,5695,16315,1
45,5695,21959,1
45,5695,11315,1
45,5695,30458,1
45,5695,11169,1
45,5695,13363,1
45,7747,5662,1
45,7747,5718,1
45,7747,32470,1
45,7747,5851,1
45,7747,12431,1
45,7747,16392,1
45,7747,5327,1
45,7747,5651,1
45,7747,11092,1
45,7747,6899,1
45,7747,17584,1
45,7747,14181,1
45,7747,11095,1
45,7747,5320,1
45,7747,30249,1
45,7747,6236,1
45,7747,5742,1
45,7747,22570,1
45,7747,5829,1
45,7747,5654,1
45,7747,11293,1
45,7747,39206,1
45,7747,31439,1
45,7747,10858,1
45,7747,5296,1
45,7747,10849,1
45,7747,41276,1
45,7747,10536,1
45,7747,39827,1
45,7747,5776,1
45,7747,16315,1
45,7747,21959,1
