time,player1,player2,result
44,11378,5695,1
44,11378,11143,1
44,11378,29442,1
44,11378,7743,1
44,11378,5320,1
44,11378,5851,1
44,11378,11060,1
44,11378,11092,1
44,11378,6084,1
44,11378,10141,1
44,11378,5747,1
44,11378,5296,1
44,11378,10858,1
44,11378,11162,1
44,11378,5718,1
44,11378,6442,1
44,11378,10539,1
44,11378,29395,1
44,11378,11095,1
44,11378,32470,1
44,11378,11402,1
44,11378,10536,1
44,11378,11315,1
44,11378,28500,1
44,11378,12431,1
44,11378,30282,1
44,11378,11329,1
44,11378,41276,1
44,11378,6236,1
44,11378,13363,1
44,11378,6899,1
44,11378,6707,1
44,11378,15981,1
44,11378,5332,1
44,11378,5624,1
44,11378,5824,1
44,11378,11146,1
44,11378,11001,1
44,11378,6560,1
44,11378,22570,1
44,11378,11818,1
44,11378,10166,1
44,11378,7742,1
44,11378,10100,1
44,11378,16315,1
44,11378,5305,1
44,11378,33841,1
44,11378,11169,1
44,11378,29903,1
44,11378,29770,1
44,11378,18587,1
44,11378,29879,1
44,11378,39503,1
44,11378,11871,1
44,11378,47644,1
44,11378,7834,1
44,11378,39525,1
44,11378,10434,1
44,11378,5662,1
44,11378,7747,1
44,11378,30579,1
44,11378,11508,1
44,11378,6202,1
44,11378,15944,1
44,5695,11143,1
44,5695,29442,1
44,5695,7743,1
44,5695,5320,1
44,5695,5851,1
44,5695,11060,1
44,5695,11092,1
44,5695,6084,1
44,5695,10141,1
44,5695,5747,1
44,5695,5296,1
44,5695,10858,1
44,5695,11162,1
44,5695,5718,1
44,5695,6442,1
44,5695,10539,1
44,5695,29395,1
44,5695,11095,1
44,5695,32470,1
44,5695,11402,1
44,5695,10536,1
44,5695,11315,1
44,5695,28500,1
44,5695,12431,1
44,5695,30282,1
44,5695,11329,1
44,5695,41276,1
44,5695,6236,1
44,5695,13363,1
44,5695,6899,1
44,5695,6707,1
44,5695,15981,1
44,5695,5332,1
44,5695,5624,1
44,5695,5824,1
44,5695,11146,1
44,5695,11001,1
44,5695,6560,1
44,5695,22570,1
44,5695,11818,1
44,5695,10166,1
44,5695,7742,1
44,5695,10100,1
44,5695,16315,1
44,5695,5305,1
44,5695,33841,1
44,5695,11169,1
44,5695,29903,1
44,5695,29770,1
44,5695,18587,1
44,5695,29879,1
44,5695,39503,1
44,5695,11871,1
44,5695,47644,1
44,5695,7834,1
44,5695,39525,1
44,5695,10434,1
44,5695,5662,1
44,5695,7747,1
44,5695,30579,1
44,5695,11508,1
44,5695,6202,1
44,5695,15944,1
44,11143,29442,1
44,11143,7743,1
44,11143,5320,1
44,11143,5851,1
44,11143,11060,1
44,11143,11092,1
44,11143,6084,1
44,11143,10141,1
44,11143,5747,1
44,11143,5296,1
44,11143,10858,1
44,11143,11162,1
44,11143,5718,1
44,11143,6442,1
44,11143,10539,1
44,11143,29395,1
44,11143,11095,1
44,11143,32470,1
44,11143,11402,1
44,11143,10536,1
44,11143,11315,1
44,11143,28500,1
44,11143,12431,1
44,11143,30282,1
44,11143,11329,1
44,11143,41276,1
44,11143,6236,1
44,11143,13363,1
44,11143,6899,1
44,11143,6707,1
44,11143,15981,1
44,11143,5332,1
44,11143,5624,1
44,11143,5824,1
44,11143,11146,1
44,11143,11001,1
44,11143,6560,1
44,11143,22570,1
44,11143,11818,1
44,11143,10166,1
44,11143,7742,1
44,11143,10100,1
44,11143,16315,1
44,11143,5305,1
44,11143,33841,1
44,11143,11169,1
44,11143,29903,1
44,11143,29770,1
44,11143,18587,1
44,11143,29879,1
44,11143,39503,1
44,11143,11871,1
44,11143,47644,1
44,11143,7834,1
44,11143,39525,1
44,11143,10434,1
44,11143,5662,1
44,11143,7747,1
44,11143,30579,1
44,11143,11508,1
44,11143,6202,1
44,11143,15944,1
44,29442,7743,1
44,29442,5320,1
44,29442,5851,1
44,29442,11060,1
44,29442,11092,1
44,29442,6084,1
44,29442,10141,1
44,29442,5747,1
44,29442,5296,1
44,29442,10858,1
44,29442,11162,1
44,29442,5718,1
44,29442,6442,1
44,29442,10539,1
44,29442,29395,1
44,29442,11095,1
44,29442,32470,1
44,29442,11402,1
44,29442,10536,1
44,29442,11315,1
44,29442,28500,1
44,29442,12431,1
44,29442,30282,1
44,29442,11329,1
44,29442,41276,1
44,29442,6236,1
44,29442,13363,1
44,29442,6899,1
44,29442,6707,1
44,29442,15981,1
44,29442,5332,1
44,29442,5624,1
44,29442,5824,1
44,29442,11146,1
44,29442,11001,1
44,29442,6560,1
44,29442,22570,1
44,29442,11818,1
44,29442,10166,1
44,29442,7742,1
44,29442,10100,1
44,29442,16315,1
44,29442,5305,1
44,29442,33841,1
44,29442,11169,1
44,29442,29903,1
44,29442,29770,1
44,29442,18587,1
44,29442,29879,1
44,29442,39503,1
44,29442,11871,1
44,29442,47644,1
44,29442,7834,1
44,29442,39525,1
44,29442,10434,1
44,29442,5662,1
44,29442,7747,1
44,29442,30579,1
44,29442,11508,1
44,29442,6202,1
44,29442,15944,1
44,7743,5320,1
44,7743,5851,1
44,7743,11060,1
44,7743,11092,1
44,7743,6084,1
44,7743,10141,1
44,7743,5747,1
44,7743,5296,1
44,7743,10858,1
44,7743,11162,1
44,7743,5718,1
44,7743,6442,1
44,7743,10539,1
44,7743,29395,1
44,7743,11095,1
44,7743,32470,1
44,7743,11402,1
44,7743,10536,1
44,7743,11315,1
44,7743,28500,1
44,7743,12431,1
44,7743,30282,1
44,7743,11329,1
44,7743,41276,1
44,7743,6236,1
44,7743,13363,1
44,7743,6899,1
44,7743,6707,1
44,7743,15981,1
44,7743,5332,1
44,7743,5624,1
44,7743,5824,1
44,7743,11146,1
44,7743,11001,1
44,7743,6560,1
44,7743,22570,1
44,7743,11818,1
44,7743,10166,1
44,7743,7742,1
44,7743,10100,1
44,7743,16315,1
44,7743,5305,1
44,7743,33841,1
44,7743,11169,1
44,7743,29903,1
44,7743,29770,1
44,7743,18587,1
44,7743,29879,1
44,7743,39503,1
44,7743,11871,1
44,7743,47644,1
44,7743,7834,1
44,7743,39525,1
44,7743,10434,1
44,7743,5662,1
44,7743,7747,1
44,7743,30579,1
