time,player1,player2,result
44,6120,11343,1
44,6120,6150,1
44,6120,15515,1
44,6120,5454,1
44,6120,31438,1
44,6120,5376,1
44,6120,17285,1
44,6120,39683,1
44,6120,7781,1
44,6120,5539,1
44,6120,94438,1
44,6120,6522,1
44,6120,11084,1
44,6120,6848,1
44,6120,6069,1
44,6120,11316,1
44,6120,7795,1
44,6120,6962,1
44,6120,6706,1
44,6120,5448,1
44,6120,9345,1
44,6120,5312,1
44,6120,5526,1
44,6120,6122,1
44,6120,5476,1
44,6120,18592,1
44,6120,11141,1
44,6120,39687,1
44,6120,5571,1
44,6120,45907,1
44,6120,5467,1
44,6120,15747,1
44,6120,30295,1
44,6120,10077,1
44,6120,7773,1
44,6120,39876,1
44,6120,7016,1
44,6120,29235,1
44,6120,7757,1
44,6120,25560,1
44,6120,10930,1
44,6120,18767,1
44,6120,21171,1
44,6120,50312,1
44,6120,10761,1
44,6120,7817,1
44,6120,12804,1
44,6120,17670,1
44,6120,11292,1
44,6120,72291,1
44,6120,8739,1
44,6120,5407,1
44,6120,6963,1
44,6120,9852,1
44,6120,5410,1
44,6120,47782,1
44,11343,6150,1
44,11343,15515,1
44,11343,5454,1
44,11343,31438,1
44,11343,5376,1
44,11343,17285,1
44,11343,39683,1
44,11343,7781,1
44,11343,5539,1
44,11343,94438,1
44,11343,6522,1
44,11343,11084,1
44,11343,6848,1
44,11343,6069,1
44,11343,11316,1
44,11343,7795,1
44,11343,6962,1
44,11343,6706,1
44,11343,5448,1
44,11343,9345,1
44,11343,5312,1
44,11343,5526,1
44,11343,6122,1
44,11343,5476,1
44,11343,18592,1
44,11343,11141,1
44,11343,39687,1
44,11343,5571,1
44,11343,45907,1
44,11343,5467,1
44,11343,15747,1
44,11343,30295,1
44,11343,10077,1
44,11343,7773,1
44,11343,39876,1
44,11343,7016,1
44,11343,29235,1
44,11343,7757,1
44,11343,25560,1
44,11343,10930,1
44,11343,18767,1
44,11343,21171,1
44,11343,50312,1
44,11343,10761,1
44,11343,7817,1
44,11343,12804,1
44,11343,17670,1
44,11343,11292,1
44,11343,72291,1
44,11343,8739,1
44,11343,5407,1
44,11343,6963,1
44,11343,9852,1
44,11343,5410,1
44,11343,47782,1
44,6150,15515,1
44,6150,5454,1
44,6150,31438,1
44,6150,5376,1
44,6150,17285,1
44,6150,39683,1
44,6150,7781,1
44,6150,5539,1
44,6150,94438,1
44,6150,6522,1
44,6150,11084,1
44,6150,6848,1
44,6150,6069,1
44,6150,11316,1
44,6150,7795,1
44,6150,6962,1
44,6150,6706,1
44,6150,5448,1
44,6150,9345,1
44,6150,5312,1
44,6150,5526,1
44,6150,6122,1
44,6150,5476,1
44,6150,18592,1
44,6150,11141,1
44,6150,39687,1
44,6150,5571,1
44,6150,45907,1
44,6150,5467,1
44,6150,15747,1
44,6150,30295,1
44,6150,10077,1
44,6150,7773,1
44,6150,39876,1
44,6150,7016,1
44,6150,29235,1
44,6150,7757,1
44,6150,25560,1
44,6150,10930,1
44,6150,18767,1
44,6150,21171,1
44,6150,50312,1
44,6150,10761,1
44,6150,7817,1
44,6150,12804,1
44,6150,17670,1
44,6150,11292,1
44,6150,72291,1
44,6150,8739,1
44,6150,5407,1
44,6150,6963,1
44,6150,9852,1
44,6150,5410,1
44,6150,47782,1
44,15515,5454,1
44,15515,31438,1
44,15515,5376,1
44,15515,17285,1
44,15515,39683,1
44,15515,7781,1
44,15515,5539,1
44,15515,94438,1
44,15515,6522,1
44,15515,11084,1
44,15515,6848,1
44,15515,6069,1
44,15515,11316,1
44,15515,7795,1
44,15515,6962,1
44,15515,6706,1
44,15515,5448,1
44,15515,9345,1
44,15515,5312,1
44,15515,5526,1
44,15515,6122,1
44,15515,5476,1
44,15515,18592,1
44,15515,11141,1
44,15515,39687,1
44,15515,5571,1
44,15515,45907,1
44,15515,5467,1
44,15515,15747,1
44,15515,30295,1
44,15515,10077,1
44,15515,7773,1
44,15515,39876,1
44,15515,7016,1
44,15515,29235,1
44,15515,7757,1
44,15515,25560,1
44,15515,10930,1
44,15515,18767,1
44,15515,21171,1
44,15515,50312,1
44,15515,10761,1
44,15515,7817,1
44,15515,12804,1
44,15515,17670,1
44,15515,11292,1
44,15515,72291,1
44,15515,8739,1
44,15515,5407,1
44,15515,6963,1
44,15515,9852,1
44,15515,5410,1
44,15515,47782,1
44,5454,31438,1
44,5454,5376,1
44,5454,17285,1
44,5454,39683,1
44,5454,7781,1
44,5454,5539,1
44,5454,94438,1
44,5454,6522,1
44,5454,11084,1
44,5454,6848,1
44,5454,6069,1
44,5454,11316,1
44,5454,7795,1
44,5454,6962,1
