time,player1,player2,result
42,15744,39420,1
42,15744,5548,1
42,15744,10843,1
42,15744,21841,1
42,15744,10761,1
42,15744,5576,1
42,15744,45756,1
42,15744,5448,1
42,15744,11385,1
42,15744,5539,1
42,15744,17143,1
42,15744,39683,1
42,15744,30335,1
42,15744,7795,1
42,15744,5319,1
42,15744,7817,1
42,40887,6122,1
42,40887,9852,1
42,40887,21978,1
42,40887,94438,1
42,40887,14196,1
42,40887,5567,1
42,40887,6848,1
42,40887,11879,1
42,40887,7525,1
42,40887,9819,1
42,40887,18592,1
42,40887,17285,1
42,40887,39420,1
42,40887,5548,1
42,40887,10843,1
42,40887,21841,1
42,40887,10761,1
42,40887,5576,1
42,40887,45756,1
42,40887,5448,1
42,40887,11385,1
42,40887,5539,1
42,40887,17143,1
42,40887,39683,1
42,40887,30335,1
42,40887,7795,1
42,40887,5319,1
42,40887,7817,1
42,6122,9852,1
42,6122,21978,1
42,6122,94438,1
42,6122,14196,1
42,6122,5567,1
42,6122,6848,1
42,6122,11879,1
42,6122,7525,1
42,6122,9819,1
42,6122,18592,1
42,6122,17285,1
42,6122,39420,1
42,6122,5548,1
42,6122,10843,1
42,6122,21841,1
42,6122,10761,1
42,6122,5576,1
42,6122,45756,1
42,6122,5448,1
42,6122,11385,1
42,6122,5539,1
42,6122,17143,1
42,6122,39683,1
42,6122,30335,1
42,6122,7795,1
42,6122,5319,1
42,6122,7817,1
42,9852,21978,1
42,9852,94438,1
42,9852,14196,1
42,9852,5567,1
42,9852,6848,1
42,9852,11879,1
42,9852,7525,1
42,9852,9819,1
42,9852,18592,1
42,9852,17285,1
42,9852,39420,1
42,9852,5548,1
42,9852,10843,1
42,9852,21841,1
42,9852,10761,1
42,9852,5576,1
42,9852,45756,1
42,9852,5448,1
42,9852,11385,1
42,9852,5539,1
42,9852,17143,1
42,9852,39683,1
42,9852,30335,1
42,9852,7795,1
42,9852,5319,1
42,9852,7817,1
42,21978,94438,1
42,21978,14196,1
42,21978,5567,1
42,21978,6848,1
42,21978,11879,1
42,21978,7525,1
42,21978,9819,1
42,21978,18592,1
42,21978,17285,1
42,21978,39420,1
42,21978,5548,1
42,21978,10843,1
42,21978,21841,1
42,21978,10761,1
42,21978,5576,1
42,21978,45756,1
42,21978,5448,1
42,21978,11385,1
42,21978,5539,1
42,21978,17143,1
42,21978,39683,1
42,21978,30335,1
42,21978,7795,1
42,21978,5319,1
42,21978,7817,1
42,94438,14196,1
42,94438,5567,1
42,94438,6848,1
42,94438,11879,1
42,94438,7525,1
42,94438,9819,1
42,94438,18592,1
42,94438,17285,1
42,94438,39420,1
42,94438,5548,1
42,94438,10843,1
42,94438,21841,1
42,94438,10761,1
42,94438,5576,1
42,94438,45756,1
42,94438,5448,1
42,94438,11385,1
42,94438,5539,1
42,94438,17143,1
42,94438,39683,1
42,94438,30335,1
42,94438,7795,1
42,94438,5319,1
42,94438,7817,1
42,14196,5567,1
42,14196,6848,1
42,14196,11879,1
42,14196,7525,1
42,14196,9819,1
42,14196,18592,1
42,14196,17285,1
42,14196,39420,1
42,14196,5548,1
42,14196,10843,1
42,14196,21841,1
42,14196,10761,1
42,14196,5576,1
42,14196,45756,1
42,14196,5448,1
42,14196,11385,1
42,14196,5539,1
42,14196,17143,1
42,14196,39683,1
42,14196,30335,1
42,14196,7795,1
42,14196,5319,1
42,14196,7817,1
42,5567,6848,1
42,5567,11879,1
42,5567,7525,1
42,5567,9819,1
42,5567,18592,1
42,5567,17285,1
42,5567,39420,1
42,5567,5548,1
42,5567,10843,1
42,5567,21841,1
42,5567,10761,1
42,5567,5576,1
42,5567,45756,1
42,5567,5448,1
42,5567,11385,1
42,5567,5539,1
42,5567,17143,1
42,5567,39683,1
42,5567,30335,1
42,5567,7795,1
42,5567,5319,1
42,5567,7817,1
42,6848,11879,1
42,6848,7525,1
42,6848,9819,1
42,6848,18592,1
42,6848,17285,1
42,6848,39420,1
42,6848,5548,1
42,6848,10843,1
42,6848,21841,1
42,6848,10761,1
42,6848,5576,1
42,6848,45756,1
42,6848,5448,1
42,6848,11385,1
42,6848,5539,1
42,6848,17143,1
42,6848,39683,1
42,6848,30335,1
42,6848,7795,1
42,6848,5319,1
42,6848,7817,1
42,11879,7525,1
42,11879,9819,1
42,11879,18592,1
42,11879,17285,1
42,11879,39420,1
42,11879,5548,1
42,11879,10843,1
42,11879,21841,1
42,11879,10761,1
42,11879,5576,1
42,11879,45756,1
42,11879,5448,1
42,11879,11385,1
42,11879,5539,1
42,11879,17143,1
42,11879,39683,1
42,11879,30335,1
42,11879,7795,1
42,11879,5319,1
42,11879,7817,1
42,7525,9819,1
42,7525,18592,1
42,7525,17285,1
42,7525,39420,1
42,7525,5548,1
42,7525,10843,1
42,7525,21841,1
42,7525,10761,1
42,7525,5576,1
42,7525,45756,1
42,7525,5448,1
42,7525,11385,1
42,7525,5539,1
42,7525,17143,1
42,7525,39683,1
42,7525,30335,1
42,7525,7795,1
42,7525,5319,1
42,7525,7817,1
42,9819,18592,1
42,9819,17285,1
42,9819,39420,1
42,9819,5548,1
42,9819,10843,1
42,9819,21841,1
42,9819,10761,1
42,9819,5576,1
42,9819,45756,1
42,9819,5448,1
42,9819,11385,1
42,9819,5539,1
42,9819,17143,1
42,9819,39683,1
42,9819,30335,1
42,9819,7795,1
42,9819,5319,1
42,9819,7817,1
42,18592,17285,1
42,18592,39420,1
42,18592,5548,1
42,18592,10843,1
42,18592,21841,1
42,18592,10761,1
42,18592,5576,1
42,18592,45756,1
42,18592,5448,1
42,18592,11385,1
42,18592,5539,1
42,18592,17143,1
42,18592,39683,1
42,18592,30335,1
42,18592,7795,1
42,18592,5319,1
42,18592,7817,1
42,17285,39420,1
42,17285,5548,1
42,17285,10843,1
42,17285,21841,1
42,17285,10761,1
42,17285,5576,1
42,17285,45756,1
42,17285,5448,1
42,17285,11385,1
42,17285,5539,1
42,17285,17143,1
42,17285,39683,1
42,17285,30335,1
42,17285,7795,1
42,17285,5319,1
42,17285,7817,1
42,39420,5548,1
42,39420,10843,1
42,39420,21841,1
42,39420,10761,1
42,39420,5576,1
42,39420,45756,1
42,39420,5448,1
42,39420,11385,1
42,39420,5539,1
42,39420,17143,1
42,39420,39683,1
42,39420,30335,1
42,39420,7795,1
42,39420,5319,1
42,39420,7817,1
42,5548,10843,1
42,5548,21841,1
42,5548,10761,1
42,5548,5576,1
42,5548,45756,1
42,5548,5448,1
42,5548,11385,1
42,5548,5539,1
42,5548,17143,1
42,5548,39683,1
42,5548,30335,1
42,5548,7795,1
42,5548,5319,1
42,5548,7817,1
42,10843,21841,1
42,10843,10761,1
42,10843,5576,1
42,10843,45756,1
42,10843,5448,1
42,10843,11385,1
42,10843,5539,1
42,10843,17143,1
42,10843,39683,1
42,10843,30335,1
42,10843,7795,1
42,10843,5319,1
42,10843,7817,1
42,21841,10761,1
42,21841,5576,1
42,21841,45756,1
42,21841,5448,1
42,21841,11385,1
42,21841,5539,1
42,21841,17143,1
42,21841,39683,1
42,21841,30335,1
42,21841,7795,1
42,21841,5319,1
42,21841,7817,1
42,10761,5576,1
42,10761,45756,1
42,10761,5448,1
42,10761,11385,1
42,10761,5539,1
42,10761,17143,1
42,10761,39683,1
42,10761,30335,1
42,10761,7795,1
42,10761,5319,1
42,10761,7817,1
42,5576,45756,1
42,5576,5448,1
42,5576,11385,1
42,5576,5539,1
42,5576,17143,1
42,5576,39683,1
42,5576,30335,1
42,5576,7795,1
42,5576,5319,1
42,5576,7817,1
42,45756,5448,1
42,45756,11385,1
42,45756,5539,1
42,45756,17143,1
42,45756,39683,1
42,45756,30335,1
42,45756,7795,1
42,45756,5319,1
42,45756,7817,1
42,5448,11385,1
42,5448,5539,1
42,5448,17143,1
42,5448,39683,1
42,5448,30335,1
42,5448,7795,1
42,5448,5319,1
42,5448,7817,1
42,11385,5539,1
42,11385,17143,1
42,11385,39683,1
42,11385,30335,1
42,11385,7795,1
42,11385,5319,1
42,11385,7817,1
42,5539,17143,1
42,5539,39683,1
42,5539,30335,1
42,5539,7795,1
42,5539,5319,1
42,5539,7817,1
42,17143,39683,1
42,17143,30335,1
42,17143,7795,1
42,17143,5319,1
42,17143,7817,1
42,39683,30335,1
42,39683,7795,1
42,39683,5319,1
42,39683,7817,1
42,30335,7795,1
42,30335,5319,1
42,30335,7817,1
42,7795,5319,1
42,7795,7817,1
42,5319,7817,1
