time,player1,player2,result
43,5454,5526,1
43,5454,6246,1
43,5454,15515,1
43,5454,5547,1
43,5454,11133,1
43,5454,15744,1
43,5454,8739,1
43,5454,5376,1
43,5454,7773,1
43,5454,5312,1
43,5454,21486,1
43,5454,5407,1
43,5454,5539,1
43,5454,6069,1
43,5454,17143,1
43,5454,9345,1
43,5454,6706,1
43,5454,39683,1
43,5454,17285,1
43,5454,22170,1
43,5454,5452,1
43,5454,94438,1
43,5454,30295,1
43,5454,5567,1
43,5454,6357,1
43,5454,39876,1
43,5454,5548,1
43,5454,45907,1
43,5454,12801,1
43,5454,9742,1
43,5454,25560,1
43,5454,6122,1
43,5454,11084,1
43,5454,16566,1
43,5454,21978,1
43,5454,5560,1
43,5454,5485,1
43,5454,39687,1
43,5454,5467,1
43,5454,75637,1
43,5454,10843,1
43,5454,5486,1
43,5454,15946,1
43,5454,31438,1
43,5454,26478,1
43,5454,6848,1
43,5454,39833,1
43,5454,15747,1
43,5454,7803,1
43,5526,6246,1
43,5526,15515,1
43,5526,5547,1
43,5526,11133,1
43,5526,15744,1
43,5526,8739,1
43,5526,5376,1
43,5526,7773,1
43,5526,5312,1
43,5526,21486,1
43,5526,5407,1
43,5526,5539,1
43,5526,6069,1
43,5526,17143,1
43,5526,9345,1
43,5526,6706,1
43,5526,39683,1
43,5526,17285,1
43,5526,22170,1
43,5526,5452,1
43,5526,94438,1
43,5526,30295,1
43,5526,5567,1
43,5526,6357,1
43,5526,39876,1
43,5526,5548,1
43,5526,45907,1
43,5526,12801,1
43,5526,9742,1
43,5526,25560,1
43,5526,6122,1
43,5526,11084,1
43,5526,16566,1
43,5526,21978,1
43,5526,5560,1
43,5526,5485,1
43,5526,39687,1
43,5526,5467,1
43,5526,75637,1
43,5526,10843,1
43,5526,5486,1
43,5526,15946,1
43,5526,31438,1
43,5526,26478,1
43,5526,6848,1
43,5526,39833,1
43,5526,15747,1
43,5526,7803,1
43,6246,15515,1
43,6246,5547,1
43,6246,11133,1
43,6246,15744,1
43,6246,8739,1
43,6246,5376,1
43,6246,7773,1
43,6246,5312,1
43,6246,21486,1
43,6246,5407,1
43,6246,5539,1
43,6246,6069,1
43,6246,17143,1
43,6246,9345,1
43,6246,6706,1
43,6246,39683,1
43,6246,17285,1
43,6246,22170,1
43,6246,5452,1
43,6246,94438,1
43,6246,30295,1
43,6246,5567,1
43,6246,6357,1
43,6246,39876,1
43,6246,5548,1
43,6246,45907,1
43,6246,12801,1
43,6246,9742,1
43,6246,25560,1
43,6246,6122,1
43,6246,11084,1
43,6246,16566,1
43,6246,21978,1
43,6246,5560,1
43,6246,5485,1
43,6246,39687,1
43,6246,5467,1
43,6246,75637,1
43,6246,10843,1
43,6246,5486,1
43,6246,15946,1
43,6246,31438,1
43,6246,26478,1
43,6246,6848,1
43,6246,39833,1
43,6246,15747,1
43,6246,7803,1
43,15515,5547,1
43,15515,11133,1
43,15515,15744,1
43,15515,8739,1
43,15515,5376,1
43,15515,7773,1
43,15515,5312,1
43,15515,21486,1
43,15515,5407,1
43,15515,5539,1
43,15515,6069,1
43,15515,17143,1
43,15515,9345,1
43,15515,6706,1
43,15515,39683,1
43,15515,17285,1
43,15515,22170,1
43,15515,5452,1
43,15515,94438,1
43,15515,30295,1
43,15515,5567,1
43,15515,6357,1
43,15515,39876,1
43,15515,5548,1
43,15515,45907,1
43,15515,12801,1
43,15515,9742,1
43,15515,25560,1
43,15515,6122,1
43,15515,11084,1
43,15515,16566,1
43,15515,21978,1
43,15515,5560,1
43,15515,5485,1
43,15515,39687,1
43,15515,5467,1
43,15515,75637,1
43,15515,10843,1
43,15515,5486,1
43,15515,15946,1
43,15515,31438,1
43,15515,26478,1
43,15515,6848,1
43,15515,39833,1
43,15515,15747,1
43,15515,7803,1
43,5547,11133,1
43,5547,15744,1
43,5547,8739,1
43,5547,5376,1
43,5547,7773,1
43,5547,5312,1
43,5547,21486,1
43,5547,5407,1
43,5547,5539,1
43,5547,6069,1
43,5547,17143,1
43,5547,9345,1
43,5547,6706,1
43,5547,39683,1
43,5547,17285,1
43,5547,22170,1
43,5547,5452,1
43,5547,94438,1
43,5547,30295,1
43,5547,5567,1
43,5547,6357,1
43,5547,39876,1
43,5547,5548,1
43,5547,45907,1
43,5547,12801,1
43,5547,9742,1
43,5547,25560,1
43,5547,6122,1
43,5547,11084,1
43,5547,16566,1
43,5547,21978,1
43,5547,5560,1
43,5547,5485,1
43,5547,39687,1
43,5547,5467,1
43,5547,75637,1
43,5547,10843,1
43,5547,5486,1
43,5547,15946,1
43,5547,31438,1
43,5547,26478,1
43,5547,6848,1
43,5547,39833,1
43,5547,15747,1
43,5547,7803,1
43,11133,15744,1
43,11133,8739,1
43,11133,5376,1
43,11133,7773,1
43,11133,5312,1
43,11133,21486,1
43,11133,5407,1
43,11133,5539,1
43,11133,6069,1
43,11133,17143,1
43,11133,9345,1
43,11133,6706,1
43,11133,39683,1
43,11133,17285,1
43,11133,22170,1
43,11133,5452,1
43,11133,94438,1
43,11133,30295,1
43,11133,5567,1
43,11133,6357,1
43,11133,39876,1
43,11133,5548,1
43,11133,45907,1
43,11133,12801,1
43,11133,9742,1
43,11133,25560,1
43,11133,6122,1
43,11133,11084,1
43,11133,16566,1
43,11133,21978,1
43,11133,5560,1
43,11133,5485,1
43,11133,39687,1
43,11133,5467,1
43,11133,75637,1
43,11133,10843,1
43,11133,5486,1
43,11133,15946,1
43,11133,31438,1
43,11133,26478,1
43,11133,6848,1
43,11133,39833,1
43,11133,15747,1
43,11133,7803,1
43,15744,8739,1
43,15744,5376,1
43,15744,7773,1
43,15744,5312,1
43,15744,21486,1
43,15744,5407,1
43,15744,5539,1
43,15744,6069,1
43,15744,17143,1
43,15744,9345,1
43,15744,6706,1
43,15744,39683,1
43,15744,17285,1
43,15744,22170,1
43,15744,5452,1
43,15744,94438,1
43,15744,30295,1
43,15744,5567,1
43,15744,6357,1
43,15744,39876,1
43,15744,5548,1
43,15744,45907,1
43,15744,12801,1
43,15744,9742,1
43,15744,25560,1
43,15744,6122,1
43,15744,11084,1
43,15744,16566,1
43,15744,21978,1
43,15744,5560,1
43,15744,5485,1
43,15744,39687,1
43,15744,5467,1
43,15744,75637,1
43,15744,10843,1
43,15744,5486,1
43,15744,15946,1
43,15744,31438,1
43,15744,26478,1
43,15744,6848,1
43,15744,39833,1
43,15744,15747,1
43,15744,7803,1
43,8739,5376,1
43,8739,7773,1
43,8739,5312,1
43,8739,21486,1
43,8739,5407,1
43,8739,5539,1
43,8739,6069,1
43,8739,17143,1
43,8739,9345,1
43,8739,6706,1
43,8739,39683,1
43,8739,17285,1
43,8739,22170,1
43,8739,5452,1
43,8739,94438,1
43,8739,30295,1
43,8739,5567,1
43,8739,6357,1
43,8739,39876,1
43,8739,5548,1
43,8739,45907,1
43,8739,12801,1
43,8739,9742,1
43,8739,25560,1
43,8739,6122,1
43,8739,11084,1
43,8739,16566,1
43,8739,21978,1
43,8739,5560,1
43,8739,5485,1
43,8739,39687,1
43,8739,5467,1
43,8739,75637,1
43,8739,10843,1
43,8739,5486,1
43,8739,15946,1
43,8739,31438,1
43,8739,26478,1
43,8739,6848,1
43,8739,39833,1
43,8739,15747,1
43,8739,7803,1
43,5376,7773,1
43,5376,5312,1
43,5376,21486,1
43,5376,5407,1
43,5376,5539,1
43,5376,6069,1
43,5376,17143,1
43,5376,9345,1
43,5376,6706,1
43,5376,39683,1
43,5376,17285,1
43,5376,22170,1
43,5376,5452,1
43,5376,94438,1
43,5376,30295,1
43,5376,5567,1
43,5376,6357,1
43,5376,39876,1
43,5376,5548,1
43,5376,45907,1
43,5376,12801,1
43,5376,9742,1
43,5376,25560,1
43,5376,6122,1
43,5376,11084,1
43,5376,16566,1
43,5376,21978,1
43,5376,5560,1
43,5376,5485,1
43,5376,39687,1
43,5376,5467,1
43,5376,75637,1
43,5376,10843,1
43,5376,5486,1
43,5376,15946,1
43,5376,31438,1
43,5376,26478,1
43,5376,6848,1
43,5376,39833,1
43,5376,15747,1
43,5376,7803,1
43,7773,5312,1
43,7773,21486,1
43,7773,5407,1
43,7773,5539,1
43,7773,6069,1
43,7773,17143,1
43,7773,9345,1
43,7773,6706,1
43,7773,39683,1
43,7773,17285,1
43,7773,22170,1
43,7773,5452,1
43,7773,94438,1
43,7773,30295,1
43,7773,5567,1
43,7773,6357,1
43,7773,39876,1
43,7773,5548,1
43,7773,45907,1
43,7773,12801,1
43,7773,9742,1
43,7773,25560,1
43,7773,6122,1
43,7773,11084,1
43,7773,16566,1
43,7773,21978,1
43,7773,5560,1
43,7773,5485,1
43,7773,39687,1
43,7773,5467,1
43,7773,75637,1
43,7773,10843,1
43,7773,5486,1
43,7773,15946,1
43,7773,31438,1
43,7773,26478,1
43,7773,6848,1
43,7773,39833,1
43,7773,15747,1
43,7773,7803,1
43,5312,21486,1
43,5312,5407,1
43,5312,5539,1
43,5312,6069,1
43,5312,17143,1
43,5312,9345,1
43,5312,6706,1
43,5312,39683,1
43,5312,17285,1
43,5312,22170,1
43,5312,5452,1
43,5312,94438,1
43,5312,30295,1
43,5312,5567,1
43,5312,6357,1
43,5312,39876,1
43,5312,5548,1
43,5312,45907,1
43,5312,12801,1
43,5312,9742,1
43,5312,25560,1
43,5312,6122,1
43,5312,11084,1
43,5312,16566,1
43,5312,21978,1
43,5312,5560,1
43,5312,5485,1
43,5312,39687,1
43,5312,5467,1
43,5312,75637,1
43,5312,10843,1
43,5312,5486,1
43,5312,15946,1
43,5312,31438,1
43,5312,26478,1
43,5312,6848,1
43,5312,39833,1
43,5312,15747,1
43,5312,7803,1
43,21486,5407,1
43,21486,5539,1
43,21486,6069,1
43,21486,17143,1
43,21486,9345,1
43,21486,6706,1
43,21486,39683,1
43,21486,17285,1
43,21486,22170,1
43,21486,5452,1
43,21486,94438,1
43,21486,30295,1
43,21486,5567,1
43,21486,6357,1
43,21486,39876,1
43,21486,5548,1
43,21486,45907,1
43,21486,12801,1
43,21486,9742,1
43,21486,25560,1
43,21486,6122,1
43,21486,11084,1
43,21486,16566,1
43,21486,21978,1
43,21486,5560,1
43,21486,5485,1
43,21486,39687,1
43,21486,5467,1
43,21486,75637,1
43,21486,10843,1
43,21486,5486,1
43,21486,15946,1
43,21486,31438,1
43,21486,26478,1
43,21486,6848,1
43,21486,39833,1
43,21486,15747,1
43,21486,7803,1
43,5407,5539,1
43,5407,6069,1
43,5407,17143,1
43,5407,9345,1
43,5407,6706,1
43,5407,39683,1
43,5407,17285,1
43,5407,22170,1
43,5407,5452,1
43,5407,94438,1
43,5407,30295,1
43,5407,5567,1
43,5407,6357,1
43,5407,39876,1
43,5407,5548,1
43,5407,45907,1
43,5407,12801,1
43,5407,9742,1
43,5407,25560,1
43,5407,6122,1
43,5407,11084,1
43,5407,16566,1
43,5407,21978,1
43,5407,5560,1
43,5407,5485,1
43,5407,39687,1
43,5407,5467,1
43,5407,75637,1
43,5407,10843,1
43,5407,5486,1
43,5407,15946,1
43,5407,31438,1
43,5407,26478,1
43,5407,6848,1
43,5407,39833,1
43,5407,15747,1
43,5407,7803,1
43,5539,6069,1
43,5539,17143,1
43,5539,9345,1
43,5539,6706,1
43,5539,39683,1
43,5539,17285,1
43,5539,22170,1
43,5539,5452,1
43,5539,94438,1
43,5539,30295,1
43,5539,5567,1
43,5539,6357,1
43,5539,39876,1
43,5539,5548,1
43,5539,45907,1
43,5539,12801,1
43,5539,9742,1
43,5539,25560,1
43,5539,6122,1
43,5539,11084,1
43,5539,16566,1
43,5539,21978,1
43,5539,5560,1
43,5539,5485,1
43,5539,39687,1
43,5539,5467,1
43,5539,75637,1
43,5539,10843,1
43,5539,5486,1
43,5539,15946,1
43,5539,31438,1
43,5539,26478,1
43,5539,6848,1
43,5539,39833,1
43,5539,15747,1
43,5539,7803,1
43,6069,17143,1
43,6069,9345,1
43,6069,6706,1
43,6069,39683,1
43,6069,17285,1
43,6069,22170,1
43,6069,5452,1
43,6069,94438,1
43,6069,30295,1
43,6069,5567,1
43,6069,6357,1
43,6069,39876,1
43,6069,5548,1
43,6069,45907,1
43,6069,12801,1
43,6069,9742,1
43,6069,25560,1
43,6069,6122,1
43,6069,11084,1
43,6069,16566,1
43,6069,21978,1
43,6069,5560,1
43,6069,5485,1
43,6069,39687,1
43,6069,5467,1
43,6069,75637,1
43,6069,10843,1
43,6069,5486,1
43,6069,15946,1
43,6069,31438,1
43,6069,26478,1
43,6069,6848,1
43,6069,39833,1
43,6069,15747,1
43,6069,7803,1
43,17143,9345,1
43,17143,6706,1
43,17143,39683,1
43,17143,17285,1
43,17143,22170,1
43,17143,5452,1
43,17143,94438,1
43,17143,30295,1
43,17143,5567,1
43,17143,6357,1
43,17143,39876,1
43,17143,5548,1
43,17143,45907,1
43,17143,12801,1
43,17143,9742,1
43,17143,25560,1
43,17143,6122,1
43,17143,11084,1
43,17143,16566,1
43,17143,21978,1
43,17143,5560,1
43,17143,5485,1
43,17143,39687,1
43,17143,5467,1
43,17143,75637,1
43,17143,10843,1
43,17143,5486,1
43,17143,15946,1
43,17143,31438,1
43,17143,26478,1
43,17143,6848,1
43,17143,39833,1
43,17143,15747,1
43,17143,7803,1
43,9345,6706,1
43,9345,39683,1
43,9345,17285,1
43,9345,22170,1
43,9345,5452,1
43,9345,94438,1
43,9345,30295,1
43,9345,5567,1
43,9345,6357,1
43,9345,39876,1
43,9345,5548,1
43,9345,45907,1
43,9345,12801,1
43,9345,9742,1
43,9345,25560,1
43,9345,6122,1
43,9345,11084,1
43,9345,16566,1
43,9345,21978,1
43,9345,5560,1
43,9345,5485,1
43,9345,39687,1
43,9345,5467,1
43,9345,75637,1
43,9345,10843,1
43,9345,5486,1
43,9345,15946,1
43,9345,31438,1
43,9345,26478,1
43,9345,6848,1
43,9345,39833,1
43,9345,15747,1
