time,player1,player2,result
43,16392,5695,1
43,16392,5747,1
43,16392,5320,1
43,16392,5332,1
43,16392,5711,1
43,16392,5929,1
43,16392,6560,1
43,16392,7743,1
43,16392,5692,1
43,16392,5297,1
43,16392,5851,1
43,16392,11060,1
43,16392,5683,1
43,16392,30458,1
43,16392,7778,1
43,16392,5824,1
43,16392,7702,1
43,16392,11143,1
43,16392,10141,1
43,16392,11092,1
43,16392,12814,1
43,16392,5305,1
43,16392,5756,1
43,16392,10166,1
43,16392,9917,1
43,16392,6442,1
43,16392,5591,1
43,16392,7145,1
43,16392,10434,1
43,16392,7747,1
43,16392,5657,1
43,16392,6707,1
43,16392,6236,1
43,16392,7453,1
43,16392,14181,1
43,16392,5296,1
43,16392,11315,1
43,16392,11095,1
43,16392,11818,1
43,16392,5942,1
43,16392,6226,1
43,16392,15981,1
43,16392,6084,1
43,16392,11535,1
43,16392,10938,1
43,16392,32470,1
43,16392,5624,1
43,16392,17584,1
43,16392,29395,1
43,16392,18332,1
43,16392,29115,1
43,16392,5644,1
43,16392,143997,1
43,16392,15838,1
43,16392,12431,1
43,16392,12721,1
43,16392,7167,1
43,16392,11333,1
43,16392,11402,1
43,16392,15944,1
43,5695,5747,1
43,5695,5320,1
43,5695,5332,1
43,5695,5711,1
43,5695,5929,1
43,5695,6560,1
43,5695,7743,1
43,5695,5692,1
43,5695,5297,1
43,5695,5851,1
43,5695,11060,1
43,5695,5683,1
43,5695,30458,1
43,5695,7778,1
43,5695,5824,1
43,5695,7702,1
43,5695,11143,1
43,5695,10141,1
43,5695,11092,1
43,5695,12814,1
43,5695,5305,1
43,5695,5756,1
43,5695,10166,1
43,5695,9917,1
43,5695,6442,1
43,5695,5591,1
43,5695,7145,1
43,5695,10434,1
43,5695,7747,1
43,5695,5657,1
43,5695,6707,1
43,5695,6236,1
43,5695,7453,1
43,5695,14181,1
43,5695,5296,1
43,5695,11315,1
43,5695,11095,1
43,5695,11818,1
43,5695,5942,1
43,5695,6226,1
43,5695,15981,1
43,5695,6084,1
43,5695,11535,1
43,5695,10938,1
43,5695,32470,1
43,5695,5624,1
43,5695,17584,1
43,5695,29395,1
43,5695,18332,1
43,5695,29115,1
43,5695,5644,1
43,5695,143997,1
43,5695,15838,1
43,5695,12431,1
43,5695,12721,1
43,5695,7167,1
43,5695,11333,1
43,5695,11402,1
43,5695,15944,1
43,5747,5320,1
43,5747,5332,1
43,5747,5711,1
43,5747,5929,1
43,5747,6560,1
43,5747,7743,1
43,5747,5692,1
43,5747,5297,1
43,5747,5851,1
43,5747,11060,1
43,5747,5683,1
43,5747,30458,1
43,5747,7778,1
43,5747,5824,1
43,5747,7702,1
43,5747,11143,1
43,5747,10141,1
43,5747,11092,1
43,5747,12814,1
43,5747,5305,1
43,5747,5756,1
43,5747,10166,1
43,5747,9917,1
43,5747,6442,1
43,5747,5591,1
