time,player1,player2,result
45,6120,15515,1
45,6120,11343,1
45,6120,5526,1
45,6120,5454,1
45,6120,15744,1
45,6120,6246,1
45,6120,40887,1
45,6120,6150,1
45,6120,9345,1
45,6120,6783,1
45,6120,8739,1
45,6120,17285,1
45,6120,21978,1
45,6120,5369,1
45,6120,5943,1
45,6120,18592,1
45,6120,11385,1
45,6120,17143,1
45,6120,12786,1
45,6120,5448,1
45,6120,5576,1
45,6120,22170,1
45,6120,12785,1
45,6120,6122,1
45,6120,6357,1
45,6120,11316,1
45,6120,5407,1
45,6120,5312,1
45,6120,9742,1
45,6120,7795,1
45,6120,94438,1
45,6120,31438,1
45,15515,11343,1
45,15515,5526,1
45,15515,5454,1
45,15515,15744,1
45,15515,6246,1
45,15515,40887,1
45,15515,6150,1
45,15515,9345,1
45,15515,6783,1
45,15515,8739,1
45,15515,17285,1
45,15515,21978,1
45,15515,5369,1
45,15515,5943,1
45,15515,18592,1
45,15515,11385,1
45,15515,17143,1
45,15515,12786,1
45,15515,5448,1
45,15515,5576,1
45,15515,22170,1
45,15515,12785,1
45,15515,6122,1
45,15515,6357,1
45,15515,11316,1
45,15515,5407,1
45,15515,5312,1
45,15515,9742,1
45,15515,7795,1
45,15515,94438,1
45,15515,31438,1
45,11343,5526,1
45,11343,5454,1
45,11343,15744,1
45,11343,6246,1
45,11343,40887,1
45,11343,6150,1
45,11343,9345,1
45,11343,6783,1
45,11343,8739,1
45,11343,17285,1
45,11343,21978,1
45,11343,5369,1
45,11343,5943,1
45,11343,18592,1
45,11343,11385,1
45,11343,17143,1
45,11343,12786,1
45,11343,5448,1
45,11343,5576,1
45,11343,22170,1
45,11343,12785,1
45,11343,6122,1
45,11343,6357,1
45,11343,11316,1
45,11343,5407,1
45,11343,5312,1
45,11343,9742,1
45,11343,7795,1
45,11343,94438,1
45,11343,31438,1
45,5526,5454,1
45,5526,15744,1
45,5526,6246,1
45,5526,40887,1
45,5526,6150,1
45,5526,9345,1
45,5526,6783,1
45,5526,8739,1
45,5526,17285,1
45,5526,21978,1
45,5526,5369,1
45,5526,5943,1
45,5526,18592,1
45,5526,11385,1
45,5526,17143,1
45,5526,12786,1
45,5526,5448,1
45,5526,5576,1
45,5526,22170,1
45,5526,12785,1
45,5526,6122,1
45,5526,6357,1
45,5526,11316,1
45,5526,5407,1
45,5526,5312,1
45,5526,9742,1
45,5526,7795,1
45,5526,94438,1
45,5526,31438,1
45,5454,15744,1
45,5454,6246,1
45,5454,40887,1
45,5454,6150,1
45,5454,9345,1
45,5454,6783,1
45,5454,8739,1
45,5454,17285,1
45,5454,21978,1
45,5454,5369,1
45,5454,5943,1
45,5454,18592,1
45,5454,11385,1
45,5454,17143,1
45,5454,12786,1
45,5454,5448,1
45,5454,5576,1
45,5454,22170,1
45,5454,12785,1
45,5454,6122,1
45,5454,6357,1
45,5454,11316,1
45,5454,5407,1
45,5454,5312,1
45,5454,9742,1
45,5454,7795,1
45,5454,94438,1
45,5454,31438,1
45,15744,6246,1
45,15744,40887,1
45,15744,6150,1
45,15744,9345,1
45,15744,6783,1
45,15744,8739,1
45,15744,17285,1
45,15744,21978,1
45,15744,5369,1
45,15744,5943,1
45,15744,18592,1
45,15744,11385,1
45,15744,17143,1
45,15744,12786,1
45,15744,5448,1
45,15744,5576,1
45,15744,22170,1
45,15744,12785,1
45,15744,6122,1
45,15744,6357,1
45,15744,11316,1
45,15744,5407,1
45,15744,5312,1
45,15744,9742,1
45,15744,7795,1
45,15744,94438,1
45,15744,31438,1
45,6246,40887,1
45,6246,6150,1
45,6246,9345,1
45,6246,6783,1
45,6246,8739,1
45,6246,17285,1
45,6246,21978,1
45,6246,5369,1
45,6246,5943,1
45,6246,18592,1
45,6246,11385,1
45,6246,17143,1
45,6246,12786,1
45,6246,5448,1
45,6246,5576,1
45,6246,22170,1
45,6246,12785,1
45,6246,6122,1
45,6246,6357,1
45,6246,11316,1
45,6246,5407,1
45,6246,5312,1
45,6246,9742,1
45,6246,7795,1
45,6246,94438,1
45,6246,31438,1
45,40887,6150,1
45,40887,9345,1
45,40887,6783,1
45,40887,8739,1
45,40887,17285,1
45,40887,21978,1
45,40887,5369,1
45,40887,5943,1
45,40887,18592,1
45,40887,11385,1
45,40887,17143,1
45,40887,12786,1
45,40887,5448,1
45,40887,5576,1
45,40887,22170,1
45,40887,12785,1
45,40887,6122,1
45,40887,6357,1
45,40887,11316,1
45,40887,5407,1
45,40887,5312,1
45,40887,9742,1
45,40887,7795,1
45,40887,94438,1
45,40887,31438,1
45,6150,9345,1
45,6150,6783,1
45,6150,8739,1
45,6150,17285,1
45,6150,21978,1
45,6150,5369,1
45,6150,5943,1
45,6150,18592,1
45,6150,11385,1
45,6150,17143,1
45,6150,12786,1
45,6150,5448,1
45,6150,5576,1
45,6150,22170,1
45,6150,12785,1
45,6150,6122,1
45,6150,6357,1
45,6150,11316,1
45,6150,5407,1
45,6150,5312,1
45,6150,9742,1
45,6150,7795,1
45,6150,94438,1
45,6150,31438,1
45,9345,6783,1
45,9345,8739,1
45,9345,17285,1
45,9345,21978,1
45,9345,5369,1
45,9345,5943,1
45,9345,18592,1
45,9345,11385,1
45,9345,17143,1
45,9345,12786,1
45,9345,5448,1
45,9345,5576,1
45,9345,22170,1
45,9345,12785,1
45,9345,6122,1
45,9345,6357,1
45,9345,11316,1
45,9345,5407,1
45,9345,5312,1
45,9345,9742,1
45,9345,7795,1
45,9345,94438,1
45,9345,31438,1
45,6783,8739,1
45,6783,17285,1
45,6783,21978,1
45,6783,5369,1
45,6783,5943,1
45,6783,18592,1
45,6783,11385,1
45,6783,17143,1
45,6783,12786,1
45,6783,5448,1
45,6783,5576,1
45,6783,22170,1
45,6783,12785,1
45,6783,6122,1
45,6783,6357,1
45,6783,11316,1
45,6783,5407,1
45,6783,5312,1
45,6783,9742,1
45,6783,7795,1
45,6783,94438,1
45,6783,31438,1
45,8739,17285,1
45,8739,21978,1
45,8739,5369,1
45,8739,5943,1
45,8739,18592,1
45,8739,11385,1
45,8739,17143,1
45,8739,12786,1
45,8739,5448,1
45,8739,5576,1
45,8739,22170,1
45,8739,12785,1
45,8739,6122,1
45,8739,6357,1
45,8739,11316,1
45,8739,5407,1
45,8739,5312,1
45,8739,9742,1
45,8739,7795,1
45,8739,94438,1
45,8739,31438,1
45,17285,21978,1
45,17285,5369,1
45,17285,5943,1
45,17285,18592,1
45,17285,11385,1
45,17285,17143,1
45,17285,12786,1
45,17285,5448,1
45,17285,5576,1
45,17285,22170,1
45,17285,12785,1
45,17285,6122,1
45,17285,6357,1
45,17285,11316,1
45,17285,5407,1
45,17285,5312,1
45,17285,9742,1
45,17285,7795,1
45,17285,94438,1
45,17285,31438,1
45,21978,5369,1
45,21978,5943,1
45,21978,18592,1
45,21978,11385,1
45,21978,17143,1
45,21978,12786,1
45,21978,5448,1
45,21978,5576,1
45,21978,22170,1
45,21978,12785,1
45,21978,6122,1
45,21978,6357,1
45,21978,11316,1
45,21978,5407,1
45,21978,5312,1
45,21978,9742,1
45,21978,7795,1
45,21978,94438,1
45,21978,31438,1
45,5369,5943,1
45,5369,18592,1
45,5369,11385,1
45,5369,17143,1
45,5369,12786,1
45,5369,5448,1
45,5369,5576,1
45,5369,22170,1
45,5369,12785,1
45,5369,6122,1
45,5369,6357,1
45,5369,11316,1
45,5369,5407,1
45,5369,5312,1
45,5369,9742,1
45,5369,7795,1
45,5369,94438,1
45,5369,31438,1
