time,player1,player2,result
42,7788,11378,1
42,7788,5695,1
42,7788,7743,1
42,7788,7747,1
42,7788,5747,1
42,7788,5662,1
42,7788,5851,1
42,7788,12431,1
42,7788,12814,1
42,7788,5718,1
42,7788,5651,1
42,7788,5320,1
42,7788,5332,1
42,7788,5683,1
42,7788,5692,1
42,7788,14181,1
42,7788,5824,1
42,7788,17584,1
42,7788,5742,1
42,7788,10141,1
42,7788,5297,1
42,7788,5620,1
42,7788,11293,1
42,7788,21959,1
42,7788,11143,1
42,7788,21622,1
42,7788,11315,1
42,7788,5359,1
42,7788,15981,1
42,7788,31439,1
42,7788,29115,1
42,7788,5931,1
42,7788,5929,1
42,7788,11402,1
42,7788,39875,1
42,7788,11169,1
42,7788,17525,1
42,7788,30328,1
42,7788,5878,1
42,7788,6976,1
42,7788,29903,1
42,7788,11508,1
42,7788,10966,1
42,7788,15838,1
42,7788,7745,1
42,7788,6442,1
42,7788,7778,1
42,7788,32490,1
42,7788,5310,1
42,7788,5711,1
42,7788,11095,1
42,7788,16392,1
42,11378,5695,1
42,11378,7743,1
42,11378,7747,1
42,11378,5747,1
42,11378,5662,1
42,11378,5851,1
42,11378,12431,1
42,11378,12814,1
42,11378,5718,1
42,11378,5651,1
42,11378,5320,1
42,11378,5332,1
42,11378,5683,1
42,11378,5692,1
42,11378,14181,1
42,11378,5824,1
42,11378,17584,1
42,11378,5742,1
42,11378,10141,1
42,11378,5297,1
42,11378,5620,1
42,11378,11293,1
42,11378,21959,1
42,11378,11143,1
42,11378,21622,1
42,11378,11315,1
42,11378,5359,1
42,11378,15981,1
42,11378,31439,1
42,11378,29115,1
42,11378,5931,1
42,11378,5929,1
42,11378,11402,1
42,11378,39875,1
42,11378,11169,1
42,11378,17525,1
42,11378,30328,1
42,11378,5878,1
42,11378,6976,1
42,11378,29903,1
42,11378,11508,1
42,11378,10966,1
42,11378,15838,1
42,11378,7745,1
42,11378,6442,1
42,11378,7778,1
42,11378,32490,1
42,11378,5310,1
42,11378,5711,1
42,11378,11095,1
42,11378,16392,1
42,5695,7743,1
42,5695,7747,1
42,5695,5747,1
42,5695,5662,1
42,5695,5851,1
42,5695,12431,1
42,5695,12814,1
42,5695,5718,1
42,5695,5651,1
42,5695,5320,1
42,5695,5332,1
42,5695,5683,1
42,5695,5692,1
42,5695,14181,1
42,5695,5824,1
42,5695,17584,1
42,5695,5742,1
42,5695,10141,1
42,5695,5297,1
42,5695,5620,1
42,5695,11293,1
42,5695,21959,1
42,5695,11143,1
42,5695,21622,1
42,5695,11315,1
42,5695,5359,1
42,5695,15981,1
42,5695,31439,1
42,5695,29115,1
42,5695,5931,1
42,5695,5929,1
42,5695,11402,1
42,5695,39875,1
42,5695,11169,1
42,5695,17525,1
42,5695,30328,1
42,5695,5878,1
42,5695,6976,1
42,5695,29903,1
42,5695,11508,1
42,5695,10966,1
42,5695,15838,1
42,5695,7745,1
42,5695,6442,1
42,5695,7778,1
42,5695,32490,1
42,5695,5310,1
42,5695,5711,1
42,5695,11095,1
42,5695,16392,1
42,7743,7747,1
42,7743,5747,1
42,7743,5662,1
42,7743,5851,1
42,7743,12431,1
42,7743,12814,1
42,7743,5718,1
42,7743,5651,1
42,7743,5320,1
42,7743,5332,1
42,7743,5683,1
42,7743,5692,1
42,7743,14181,1
42,7743,5824,1
42,7743,17584,1
42,7743,5742,1
42,7743,10141,1
42,7743,5297,1
42,7743,5620,1
42,7743,11293,1
42,7743,21959,1
42,7743,11143,1
42,7743,21622,1
42,7743,11315,1
42,7743,5359,1
42,7743,15981,1
42,7743,31439,1
42,7743,29115,1
42,7743,5931,1
42,7743,5929,1
42,7743,11402,1
42,7743,39875,1
42,7743,11169,1
42,7743,17525,1
42,7743,30328,1
42,7743,5878,1
42,7743,6976,1
42,7743,29903,1
42,7743,11508,1
42,7743,10966,1
42,7743,15838,1
42,7743,7745,1
42,7743,6442,1
42,7743,7778,1
42,7743,32490,1
42,7743,5310,1
42,7743,5711,1
42,7743,11095,1
42,7743,16392,1
42,7747,5747,1
42,7747,5662,1
42,7747,5851,1
42,7747,12431,1
42,7747,12814,1
42,7747,5718,1
42,7747,5651,1
42,7747,5320,1
42,7747,5332,1
42,7747,5683,1
42,7747,5692,1
42,7747,14181,1
42,7747,5824,1
42,7747,17584,1
42,7747,5742,1
42,7747,10141,1
42,7747,5297,1
42,7747,5620,1
42,7747,11293,1
42,7747,21959,1
42,7747,11143,1
42,7747,21622,1
42,7747,11315,1
42,7747,5359,1
42,7747,15981,1
42,7747,31439,1
42,7747,29115,1
42,7747,5931,1
42,7747,5929,1
42,7747,11402,1
42,7747,39875,1
42,7747,11169,1
42,7747,17525,1
42,7747,30328,1
42,7747,5878,1
42,7747,6976,1
42,7747,29903,1
42,7747,11508,1
42,7747,10966,1
42,7747,15838,1
42,7747,7745,1
42,7747,6442,1
42,7747,7778,1
42,7747,32490,1
42,7747,5310,1
42,7747,5711,1
42,7747,11095,1
42,7747,16392,1
42,5747,5662,1
42,5747,5851,1
42,5747,12431,1
42,5747,12814,1
42,5747,5718,1
42,5747,5651,1
42,5747,5320,1
42,5747,5332,1
42,5747,5683,1
42,5747,5692,1
42,5747,14181,1
42,5747,5824,1
42,5747,17584,1
42,5747,5742,1
42,5747,10141,1
42,5747,5297,1
42,5747,5620,1
42,5747,11293,1
42,5747,21959,1
42,5747,11143,1
42,5747,21622,1
42,5747,11315,1
42,5747,5359,1
42,5747,15981,1
42,5747,31439,1
42,5747,29115,1
42,5747,5931,1
42,5747,5929,1
42,5747,11402,1
42,5747,39875,1
42,5747,11169,1
42,5747,17525,1
42,5747,30328,1
42,5747,5878,1
42,5747,6976,1
42,5747,29903,1
42,5747,11508,1
42,5747,10966,1
42,5747,15838,1
42,5747,7745,1
42,5747,6442,1
42,5747,7778,1
42,5747,32490,1
42,5747,5310,1
42,5747,5711,1
42,5747,11095,1
42,5747,16392,1
42,5662,5851,1
42,5662,12431,1
42,5662,12814,1
42,5662,5718,1
42,5662,5651,1
42,5662,5320,1
42,5662,5332,1
42,5662,5683,1
42,5662,5692,1
42,5662,14181,1
42,5662,5824,1
42,5662,17584,1
42,5662,5742,1
42,5662,10141,1
42,5662,5297,1
42,5662,5620,1
42,5662,11293,1
42,5662,21959,1
