time,player1,player2,result
46,5695,11378,1
46,5695,5320,1
46,5695,5747,1
46,5695,10858,1
46,5695,6202,1
46,5695,7747,1
46,5695,5306,1
46,5695,16392,1
46,5695,12431,1
46,5695,11818,1
46,5695,5824,1
46,5695,11060,1
46,5695,5297,1
46,5695,5327,1
46,5695,11092,1
46,5695,5332,1
46,5695,11508,1
46,5695,5683,1
46,5695,5296,1
46,5695,10539,1
46,5695,5851,1
46,5695,5651,1
46,5695,11402,1
46,5695,39206,1
46,5695,6707,1
46,5695,7145,1
46,5695,17584,1
46,5695,39875,1
46,5695,15944,1
46,5695,5662,1
46,5695,22570,1
46,5695,32470,1
46,5695,5718,1
46,5695,5776,1
46,5695,5742,1
46,5695,16884,1
46,5695,6899,1
46,5695,7702,1
46,11378,5320,1
46,11378,5747,1
46,11378,10858,1
46,11378,6202,1
46,11378,7747,1
46,11378,5306,1
46,11378,16392,1
46,11378,12431,1
46,11378,11818,1
46,11378,5824,1
46,11378,11060,1
46,11378,5297,1
46,11378,5327,1
46,11378,11092,1
46,11378,5332,1
46,11378,11508,1
46,11378,5683,1
46,11378,5296,1
46,11378,10539,1
46,11378,5851,1
46,11378,5651,1
46,11378,11402,1
46,11378,39206,1
46,11378,6707,1
46,11378,7145,1
46,11378,17584,1
46,11378,39875,1
46,11378,15944,1
46,11378,5662,1
46,11378,22570,1
46,11378,32470,1
46,11378,5718,1
46,11378,5776,1
46,11378,5742,1
46,11378,16884,1
46,11378,6899,1
46,11378,7702,1
46,5320,5747,1
46,5320,10858,1
46,5320,6202,1
46,5320,7747,1
46,5320,5306,1
46,5320,16392,1
46,5320,12431,1
46,5320,11818,1
46,5320,5824,1
46,5320,11060,1
46,5320,5297,1
46,5320,5327,1
46,5320,11092,1
46,5320,5332,1
46,5320,11508,1
46,5320,5683,1
46,5320,5296,1
46,5320,10539,1
46,5320,5851,1
46,5320,5651,1
46,5320,11402,1
46,5320,39206,1
46,5320,6707,1
46,5320,7145,1
46,5320,17584,1
46,5320,39875,1
46,5320,15944,1
46,5320,5662,1
46,5320,22570,1
46,5320,32470,1
46,5320,5718,1
46,5320,5776,1
46,5320,5742,1
46,5320,16884,1
46,5320,6899,1
46,5320,7702,1
46,5747,10858,1
46,5747,6202,1
46,5747,7747,1
46,5747,5306,1
46,5747,16392,1
46,5747,12431,1
46,5747,11818,1
46,5747,5824,1
46,5747,11060,1
46,5747,5297,1
46,5747,5327,1
46,5747,11092,1
46,5747,5332,1
46,5747,11508,1
46,5747,5683,1
46,5747,5296,1
46,5747,10539,1
46,5747,5851,1
46,5747,5651,1
46,5747,11402,1
46,5747,39206,1
46,5747,6707,1
46,5747,7145,1
46,5747,17584,1
46,5747,39875,1
46,5747,15944,1
46,5747,5662,1
46,5747,22570,1
46,5747,32470,1
46,5747,5718,1
46,5747,5776,1
46,5747,5742,1
46,5747,16884,1
46,5747,6899,1
46,5747,7702,1
46,10858,6202,1
46,10858,7747,1
46,10858,5306,1
46,10858,16392,1
46,10858,12431,1
46,10858,11818,1
46,10858,5824,1
46,10858,11060,1
46,10858,5297,1
46,10858,5327,1
46,10858,11092,1
46,10858,5332,1
46,10858,11508,1
46,10858,5683,1
46,10858,5296,1
46,10858,10539,1
46,10858,5851,1
46,10858,5651,1
46,10858,11402,1
46,10858,39206,1
46,10858,6707,1
46,10858,7145,1
46,10858,17584,1
46,10858,39875,1
46,10858,15944,1
46,10858,5662,1
46,10858,22570,1
46,10858,32470,1
46,10858,5718,1
46,10858,5776,1
46,10858,5742,1
46,10858,16884,1
46,10858,6899,1
46,10858,7702,1
46,6202,7747,1
46,6202,5306,1
46,6202,16392,1
46,6202,12431,1
46,6202,11818,1
46,6202,5824,1
46,6202,11060,1
46,6202,5297,1
46,6202,5327,1
46,6202,11092,1
46,6202,5332,1
46,6202,11508,1
46,6202,5683,1
46,6202,5296,1
46,6202,10539,1
46,6202,5851,1
46,6202,5651,1
46,6202,11402,1
46,6202,39206,1
46,6202,6707,1
46,6202,7145,1
46,6202,17584,1
46,6202,39875,1
46,6202,15944,1
46,6202,5662,1
46,6202,22570,1
46,6202,32470,1
46,6202,5718,1
46,6202,5776,1
46,6202,5742,1
46,6202,16884,1
46,6202,6899,1
46,6202,7702,1
46,7747,5306,1
46,7747,16392,1
46,7747,12431,1
46,7747,11818,1
46,7747,5824,1
46,7747,11060,1
46,7747,5297,1
46,7747,5327,1
46,7747,11092,1
46,7747,5332,1
46,7747,11508,1
46,7747,5683,1
46,7747,5296,1
46,7747,10539,1
46,7747,5851,1
46,7747,5651,1
46,7747,11402,1
46,7747,39206,1
46,7747,6707,1
46,7747,7145,1
46,7747,17584,1
46,7747,39875,1
46,7747,15944,1
46,7747,5662,1
46,7747,22570,1
46,7747,32470,1
46,7747,5718,1
46,7747,5776,1
46,7747,5742,1
46,7747,16884,1
46,7747,6899,1
46,7747,7702,1
46,5306,16392,1
46,5306,12431,1
46,5306,11818,1
46,5306,5824,1
46,5306,11060,1
46,5306,5297,1
46,5306,5327,1
46,5306,11092,1
46,5306,5332,1
46,5306,11508,1
46,5306,5683,1
46,5306,5296,1
46,5306,10539,1
46,5306,5851,1
46,5306,5651,1
46,5306,11402,1
46,5306,39206,1
46,5306,6707,1
46,5306,7145,1
46,5306,17584,1
46,5306,39875,1
46,5306,15944,1
46,5306,5662,1
46,5306,22570,1
46,5306,32470,1
46,5306,5718,1
46,5306,5776,1
46,5306,5742,1
46,5306,16884,1
46,5306,6899,1
46,5306,7702,1
46,16392,12431,1
46,16392,11818,1
46,16392,5824,1
46,16392,11060,1
46,16392,5297,1
46,16392,5327,1
46,16392,11092,1
46,16392,5332,1
46,16392,11508,1
46,16392,5683,1
46,16392,5296,1
46,16392,10539,1
46,16392,5851,1
46,16392,5651,1
46,16392,11402,1
46,16392,39206,1
46,16392,6707,1
46,16392,7145,1
46,16392,17584,1
46,16392,39875,1
46,16392,15944,1
46,16392,5662,1
46,16392,22570,1
46,16392,32470,1
46,16392,5718,1
46,16392,5776,1
46,16392,5742,1
46,16392,16884,1
46,16392,6899,1
46,16392,7702,1
46,12431,11818,1
46,12431,5824,1
46,12431,11060,1
46,12431,5297,1
46,12431,5327,1
46,12431,11092,1
46,12431,5332,1
46,12431,11508,1
46,12431,5683,1
46,12431,5296,1
46,12431,10539,1
46,12431,5851,1
46,12431,5651,1
46,12431,11402,1
46,12431,39206,1
46,12431,6707,1
46,12431,7145,1
46,12431,17584,1
46,12431,39875,1
46,12431,15944,1
46,12431,5662,1
46,12431,22570,1
46,12431,32470,1
46,12431,5718,1
46,12431,5776,1
46,12431,5742,1
46,12431,16884,1
46,12431,6899,1
46,12431,7702,1
46,11818,5824,1
46,11818,11060,1
46,11818,5297,1
46,11818,5327,1
46,11818,11092,1
46,11818,5332,1
46,11818,11508,1
46,11818,5683,1
46,11818,5296,1
46,11818,10539,1
46,11818,5851,1
46,11818,5651,1
46,11818,11402,1
46,11818,39206,1
46,11818,6707,1
46,11818,7145,1
46,11818,17584,1
46,11818,39875,1
46,11818,15944,1
46,11818,5662,1
46,11818,22570,1
46,11818,32470,1
46,11818,5718,1
46,11818,5776,1
46,11818,5742,1
46,11818,16884,1
46,11818,6899,1
46,11818,7702,1
46,5824,11060,1
46,5824,5297,1
46,5824,5327,1
46,5824,11092,1
46,5824,5332,1
46,5824,11508,1
46,5824,5683,1
46,5824,5296,1
46,5824,10539,1
46,5824,5851,1
46,5824,5651,1
46,5824,11402,1
46,5824,39206,1
46,5824,6707,1
46,5824,7145,1
46,5824,17584,1
46,5824,39875,1
46,5824,15944,1
46,5824,5662,1
46,5824,22570,1
46,5824,32470,1
46,5824,5718,1
46,5824,5776,1
46,5824,5742,1
46,5824,16884,1
46,5824,6899,1
46,5824,7702,1
46,11060,5297,1
46,11060,5327,1
46,11060,11092,1
46,11060,5332,1
46,11060,11508,1
46,11060,5683,1
46,11060,5296,1
46,11060,10539,1
46,11060,5851,1
46,11060,5651,1
46,11060,11402,1
46,11060,39206,1
46,11060,6707,1
46,11060,7145,1
46,11060,17584,1
46,11060,39875,1
46,11060,15944,1
46,11060,5662,1
46,11060,22570,1
46,11060,32470,1
46,11060,5718,1
46,11060,5776,1
46,11060,5742,1
46,11060,16884,1
46,11060,6899,1
46,11060,7702,1
46,5297,5327,1
46,5297,11092,1
46,5297,5332,1
46,5297,11508,1
46,5297,5683,1
46,5297,5296,1
46,5297,10539,1
46,5297,5851,1
46,5297,5651,1
46,5297,11402,1
46,5297,39206,1
46,5297,6707,1
46,5297,7145,1
46,5297,17584,1
46,5297,39875,1
