program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
7598,5454,Erin,Densham,AUS,33,00:19:43,00:01:29,01:05:24,00:00:21,00:34:28,1,02:01:29
7598,5573,Helen,Jenkins,GBR,6,00:19:35,00:01:33,01:05:33,00:00:22,00:34:32,2,02:01:38
7598,6783,Andrea,Hewitt,NZL,1,00:19:40,00:01:35,01:05:24,00:00:25,00:34:38,3,02:01:45
7598,40887,Gwen,Jorgensen,USA,37,00:19:59,00:01:41,01:05:06,00:00:27,00:34:56,4,02:02:12
7598,5372,Nicola,Spirig,SUI,24,00:20:28,00:01:34,01:04:35,00:00:22,00:35:16,5,02:02:19
7598,5376,Ainhoa,Murua Zubizarreta,ESP,41,00:19:42,00:01:40,01:05:15,00:00:25,00:35:21,6,02:02:26
7598,15515,Anne,Haug,GER,48,00:20:32,00:01:36,01:04:31,00:00:24,00:35:26,7,02:02:32
7598,5571,Kathy,Tremblay,CAN,49,00:19:43,00:01:31,01:05:25,00:00:24,00:35:27,8,02:02:34
7598,12786,Mariko,Adachi,JPN,39,00:19:07,00:01:42,01:05:55,00:00:22,00:35:30,9,02:02:39
7598,15744,Ashleigh,Gentle,AUS,40,00:20:31,00:01:31,01:04:40,00:00:24,00:35:30,10,02:02:40
7598,31438,Non,Stanford,GBR,32,00:20:05,00:01:37,01:04:58,00:00:22,00:35:35,11,02:02:43
7598,6069,Nicky,Samuels,NZL,42,00:19:46,00:01:31,01:05:26,00:00:25,00:35:38,12,02:02:51
7598,5526,Emma,Moffatt,AUS,2,00:19:35,00:01:37,01:05:26,00:00:22,00:35:52,13,02:02:55
7598,5530,Emma,Snowsill,AUS,51,00:20:09,00:01:40,01:04:55,00:00:25,00:35:46,14,02:02:59
7598,5399,Laura,Bennett,USA,35,00:19:37,00:01:36,01:05:24,00:00:21,00:36:01,15,02:03:02
7598,6122,Felicity,Sheedy-Ryan,AUS,15,00:20:28,00:01:39,01:04:40,00:00:27,00:35:51,16,02:03:08
7598,6120,Lisa,Norden,SWE,7,00:19:47,00:01:41,01:05:08,00:00:22,00:36:08,17,02:03:09
7598,5842,Liz,Blatchford,GBR,36,00:19:38,00:01:37,01:05:27,00:00:28,00:35:57,18,02:03:12
7598,5567,Debbie,Tanner,NZL,43,00:19:46,00:01:35,01:05:17,00:00:21,00:36:10,19,02:03:15
7598,5312,Anja,Dittmer,GER,53,00:20:11,00:01:41,01:04:47,00:00:24,00:36:09,20,02:03:16
7598,18592,Yuka,Sato,JPN,30,00:19:48,00:01:37,01:05:17,00:00:24,00:36:05,21,02:03:17
7598,12785,Juri,Ide,JPN,10,00:19:46,00:01:37,01:05:21,00:00:24,00:36:14,22,02:03:25
7598,21486,Pamella,Oliveira,BRA,27,00:19:38,00:01:40,01:05:25,00:00:25,00:36:15,23,02:03:28
7598,5476,Lauren,Groves,CAN,46,00:20:30,00:01:37,01:04:38,00:00:27,00:36:13,24,02:03:28
7598,22170,Rachel,Klamer,NED,11,00:19:52,00:01:39,01:05:08,00:00:21,00:36:27,25,02:03:30
7598,17143,Svenja,Bazlen,GER,50,00:19:44,00:01:35,01:05:20,00:00:25,00:36:34,26,02:03:41
7598,8739,Kate,Mcilroy,NZL,3,00:19:50,00:01:34,01:05:15,00:00:25,00:36:34,27,02:03:41
7598,21978,Aileen,Reid,IRL,4,00:19:35,00:01:39,01:05:28,00:00:25,00:36:38,28,02:03:49
7598,5560,Mateja,Šimic,SLO,66,00:20:22,00:01:47,01:04:38,00:00:21,00:36:41,29,02:03:53
7598,9939,Helle,Frederiksen,DEN,21,00:20:15,00:01:37,01:05:10,00:00:22,00:36:29,30,02:03:54
7598,5369,Kiyomi,Niwata,JPN,9,00:20:31,00:01:37,01:04:38,00:00:25,00:36:43,31,02:03:56
7598,7773,Annamaria,Mazzetti,ITA,56,00:20:30,00:01:37,01:04:35,00:00:25,00:36:52,32,02:04:02
7598,15747,Emma,Jackson,AUS,5,00:19:44,00:01:43,01:05:21,00:00:22,00:36:50,33,02:04:04
