program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
7811,5372,Nicola,Spirig,SUI,2,00:19:40,00:00:49,01:09:52,00:00:20,00:34:57,1,02:05:37
7811,6120,Lisa,Norden,SWE,8,00:19:42,00:00:52,01:09:49,00:00:25,00:34:55,2,02:05:40
7811,6783,Andrea,Hewitt,NZL,1,00:19:39,00:00:52,01:09:52,00:00:20,00:35:03,3,02:05:43
7811,6150,Barbara,Riveros,CHI,10,00:19:46,00:00:51,01:09:46,00:00:21,00:35:02,4,02:05:45
7811,5410,Jessica,Harrison,FRA,5,00:19:35,00:00:51,01:09:58,00:00:21,00:35:15,5,02:05:57
7811,6069,Nicky,Samuels,NZL,9,00:19:41,00:00:51,01:09:52,00:00:23,00:35:22,6,02:06:07
7811,6246,Sarah,True,USA,22,00:19:34,00:00:51,01:09:59,00:00:21,00:35:37,7,02:06:20
7811,8739,Kate,Mcilroy,NZL,7,00:19:44,00:00:50,01:09:48,00:00:22,00:35:41,8,02:06:23
7811,5312,Anja,Dittmer,GER,27,00:19:50,00:00:51,01:09:42,00:00:20,00:35:58,9,02:06:39
7811,15744,Ashleigh,Gentle,AUS,6,00:20:20,00:00:53,01:10:39,00:00:23,00:34:29,10,02:06:41
7811,40887,Gwen,Jorgensen,USA,11,00:19:53,00:00:53,01:11:05,00:00:23,00:34:29,11,02:06:42
7811,6122,Felicity,Sheedy-Ryan,AUS,12,00:20:30,00:00:50,01:10:33,00:00:24,00:34:40,12,02:06:55
7811,9852,Alexandra,Razarenova,RUS,17,00:19:52,00:00:49,01:09:43,00:00:22,00:36:21,13,02:07:05
7811,21978,Aileen,Reid,IRL,4,00:19:51,00:00:53,01:11:06,00:00:22,00:35:02,14,02:07:12
7811,94438,Anja,Knapp,GER,37,00:19:40,00:00:50,01:09:55,00:00:19,00:36:37,15,02:07:18
7811,14196,Mariya,Shorets,RUS,29,00:19:51,00:00:51,01:09:42,00:00:22,00:36:43,16,02:07:27
7811,5567,Debbie,Tanner,NZL,25,00:19:38,00:00:53,01:09:51,00:00:21,00:36:50,17,02:07:32
7811,6848,Melanie,Hauss,SUI,23,00:19:43,00:00:58,01:09:44,00:00:21,00:37:54,18,02:08:38
7811,11879,Lisa,Perterer,AUT,26,00:20:18,00:00:51,01:10:41,00:00:35,00:36:49,19,02:09:12
7811,7525,Elizabeth,Bravo,ECU,33,00:19:52,00:00:51,01:11:08,00:00:23,00:37:02,20,02:09:14
7811,9819,Anna,Burova,RUS,35,00:20:19,00:00:55,01:10:40,00:00:23,00:37:00,21,02:09:15
7811,18592,Yuka,Sato,JPN,19,00:19:51,00:00:53,01:11:09,00:00:23,00:37:21,22,02:09:35
7811,17285,Yuko,Takahashi,JPN,34,00:19:52,00:00:54,01:11:03,00:00:23,00:37:51,23,02:10:02
7811,39420,Kelly,Whitley,USA,40,00:20:22,00:00:51,01:10:39,00:00:24,00:38:30,24,02:10:45
7811,5548,Zuriñe,Rodriguez Sanchez,ESP,21,00:20:22,00:00:49,01:10:40,00:00:24,00:39:07,25,02:11:20
7811,10843,Vanessa,Raw,GBR,24,00:19:55,00:00:53,01:11:03,00:00:30,00:39:03,26,02:11:22
7811,21841,Simone,Ackermann,RSA,36,00:19:53,00:00:51,01:11:09,00:00:25,00:39:26,27,02:11:42
7811,10761,Lydia,Waldmüller,AUT,31,00:20:20,00:00:52,01:10:37,00:00:22,00:39:43,28,02:11:52
7811,5576,Ai,Ueda,JPN,16,00:20:32,00:00:56,01:15:27,00:00:23,00:35:34,29,02:12:50
7811,45756,Eri,Kawashima,JPN,38,00:19:51,00:00:57,01:11:06,00:00:26,00:42:08,30,02:14:26
7811,5448,Felicity,Abram,AUS,28,00:19:54,00:00:52,01:11:04,00:00:29,00:00:00,DNF,00:00:00
7811,11385,Jodie,Stimpson,GBR,14,00:19:44,00:00:49,01:09:51,00:00:22,00:00:00,DNF,00:00:00
7811,5539,Carole,Peon,FRA,20,00:20:13,00:00:53,01:10:45,00:00:00,00:00:00,DNF,00:00:00
7811,17143,Svenja,Bazlen,GER,18,00:19:50,00:00:50,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7811,39683,Alice,Betto,ITA,30,00:19:37,00:00:50,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7811,30335,Tereza,Durdiakova,SVK,41,00:20:35,00:00:55,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7811,7795,Vicky,Holland,GBR,3,00:19:38,00:00:51,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7811,5319,Machiko,Nakanishi,JPN,39,00:20:34,00:00:53,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7811,7817,Yuliya,Yelistratova,UKR,32,00:22:24,00:00:51,00:00:00,00:00:00,00:00:00,DNF,00:00:00
