program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
7808,5372,Nicola,Spirig,SUI,,00:20:00,00:01:09,01:10:00,00:00:25,00:35:01,1,02:06:35
7808,21978,Aileen,Reid,IRL,,00:19:59,00:01:10,01:10:05,00:00:26,00:34:58,2,02:06:38
7808,6150,Barbara,Riveros,CHI,,00:20:13,00:01:10,01:09:48,00:00:20,00:35:12,3,02:06:40
7808,15515,Anne,Haug,GER,,00:21:09,00:01:04,01:08:57,00:00:21,00:35:13,4,02:06:43
7808,22170,Rachel,Klamer,NED,,00:19:40,00:01:10,01:10:21,00:00:20,00:35:36,5,02:07:05
7808,5376,Ainhoa,Murua Zubizarreta,ESP,,00:19:42,00:01:10,01:10:19,00:00:21,00:35:47,6,02:07:18
7808,7795,Vicky,Holland,GBR,,00:19:36,00:01:10,01:10:24,00:00:20,00:35:49,7,02:07:20
7808,9852,Alexandra,Razarenova,RUS,,00:20:02,00:01:10,01:10:04,00:00:25,00:35:54,8,02:07:32
7808,6783,Andrea,Hewitt,NZL,,00:20:04,00:01:10,01:09:58,00:00:21,00:36:05,9,02:07:38
7808,5842,Liz,Blatchford,GBR,,00:19:38,00:01:13,01:10:18,00:00:21,00:36:13,10,02:07:43
7808,5410,Jessica,Harrison,FRA,,00:19:46,00:01:09,01:10:20,00:00:20,00:36:18,11,02:07:52
7808,17143,Svenja,Bazlen,GER,,00:19:45,00:01:10,01:10:14,00:00:23,00:36:22,12,02:07:53
7808,11385,Jodie,Stimpson,GBR,,00:19:45,00:01:08,01:10:18,00:00:24,00:36:24,13,02:07:57
7808,5539,Carole,Peon,FRA,,00:20:07,00:01:07,01:10:00,00:00:21,00:36:35,14,02:08:08
7808,6069,Nicky,Samuels,NZL,,00:19:48,00:01:09,01:10:18,00:00:24,00:36:46,15,02:08:22
7808,12785,Juri,Ide,JPN,,00:19:41,00:01:07,01:10:26,00:00:21,00:36:55,16,02:08:29
7808,11141,Emmie,Charayron,FRA,,00:19:47,00:01:06,01:10:21,00:00:26,00:36:57,17,02:08:36
7808,6963,Irina,Abysova,RUS,,00:19:43,00:01:10,01:10:21,00:00:25,00:37:02,18,02:08:38
7808,11879,Lisa,Perterer,AUT,,00:20:35,00:01:08,01:09:30,00:00:24,00:37:05,19,02:08:41
7808,12786,Mariko,Adachi,JPN,,00:19:43,00:01:12,01:10:20,00:00:20,00:37:09,20,02:08:44
7808,10843,Vanessa,Raw,GBR,,00:20:04,00:01:10,01:10:03,00:00:27,00:37:10,21,02:08:54
7808,6848,Melanie,Hauss,SUI,,00:19:45,00:01:13,01:10:17,00:00:25,00:37:27,22,02:09:06
7808,6357,Hideko,Kikuchi,JPN,,00:20:04,00:01:06,01:10:02,00:00:23,00:37:43,23,02:09:16
7808,30295,Katrien,Verstuyft,BEL,,00:20:16,00:01:12,01:09:49,00:00:25,00:37:46,24,02:09:26
7808,14196,Mariya,Shorets,RUS,,00:20:12,00:01:12,01:09:52,00:00:23,00:37:51,25,02:09:28
7808,5407,Ricarda,Lisk,GER,,00:20:12,00:01:12,01:09:48,00:00:21,00:38:12,26,02:09:44
7808,45907,Natalie,Van Coevorden,AUS,,00:19:40,00:01:09,01:10:24,00:00:24,00:38:14,27,02:09:48
7808,5448,Felicity,Abram,AUS,,00:20:32,00:01:10,01:09:35,00:00:28,00:38:10,28,02:09:55
7808,9742,Tomoko,Sonoda,JPN,,00:19:40,00:01:10,01:10:22,00:00:25,00:38:21,29,02:09:58
7808,18592,Yuka,Sato,JPN,,00:19:43,00:01:08,01:10:23,00:00:24,00:38:38,30,02:10:14
7808,5548,Zuriñe,Rodriguez Sanchez,ESP,,00:20:18,00:01:08,01:09:48,00:00:27,00:38:42,31,02:10:21
7808,6962,Danne,Boterenbrood,NED,,00:20:12,00:01:12,01:09:51,00:00:27,00:38:45,32,02:10:26
7808,6706,Kathrin,Muller,GER,,00:19:43,00:01:10,01:10:20,00:00:25,00:38:54,33,02:10:30
7808,6522,Radka,Vodickova,CZE,,00:20:42,00:01:10,01:09:24,00:00:28,00:38:58,34,02:10:39
7808,39683,Alice,Betto,ITA,,00:19:44,00:01:10,01:10:23,00:00:24,00:39:19,35,02:10:58
7808,5560,Mateja,Šimic,SLO,,00:20:44,00:01:13,01:09:21,00:00:21,00:39:53,36,02:11:30
7808,6122,Felicity,Sheedy-Ryan,AUS,,00:22:08,00:01:12,01:12:11,00:00:24,00:35:58,37,02:11:52
7808,9345,Gillian,Sanders,RSA,,00:20:45,00:01:13,01:13:36,00:00:25,00:36:01,38,02:11:58
7808,7766,Daniela,Ryf,SUI,,00:20:04,00:01:09,01:09:59,00:00:24,00:40:29,39,02:12:01
7808,7757,Zsófia,Kovács,HUN,,00:20:38,00:01:09,01:11:52,00:00:26,00:38:22,40,02:12:25
7808,11424,Chantell,Widney,CAN,,00:22:08,00:01:09,01:12:12,00:00:24,00:37:09,41,02:13:02
7808,12804,Carlyn,Fischer,RSA,,00:20:38,00:01:04,01:13:05,00:00:21,00:38:20,42,02:13:28
7808,11503,Sarah-Anne,Brault,CAN,,00:21:27,00:01:10,01:12:53,00:00:23,00:37:43,43,02:13:36
7808,11321,Kaisa,Lehtonen,FIN,,00:21:57,00:01:10,01:12:24,00:00:25,00:37:47,44,02:13:41
7808,5369,Kiyomi,Niwata,JPN,,00:21:29,00:01:16,01:12:46,00:00:25,00:38:02,45,02:13:57
7808,10930,Sarah,Fladung,GER,,00:20:41,00:01:09,01:13:44,00:00:21,00:38:10,46,02:14:03
7808,72291,Marta,Jimenez Jimenez,ESP,,00:20:31,00:01:14,01:13:48,00:00:28,00:38:14,47,02:14:12
7808,5467,Vendula,Frintova,CZE,,00:21:27,00:01:12,01:12:53,00:00:21,00:38:27,48,02:14:19
7808,9819,Anna,Burova,RUS,,00:20:40,00:01:17,01:13:35,00:00:26,00:38:26,49,02:14:22
7808,15346,Romina,Palacio Balena,ARG,,00:21:50,00:01:13,01:12:29,00:00:24,00:39:47,50,02:15:41
7808,12801,Fabienne,St Louis,MRI,,00:21:56,00:01:10,01:12:27,00:00:20,00:40:07,51,02:16:00
7808,39687,Carolina,Routier,ESP,,00:19:36,00:01:10,01:14:47,00:00:24,00:40:11,52,02:16:06
7808,10916,Yi,Wang,CHN,,00:20:42,00:01:10,01:13:41,00:00:24,00:40:41,53,02:16:36
7808,11343,Maaike,Caelers,NED,,00:21:30,00:01:12,01:12:49,00:00:24,00:41:19,54,02:17:12
7808,31827,Anna,Godoy Contreras,ESP,,00:19:36,00:01:13,01:14:43,00:00:28,00:41:16,55,02:17:16
7808,11175,Abbie,Thorrington,GBR,,00:19:36,00:01:13,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7808,16889,Yi,Zhang,CHN,,00:19:57,00:01:16,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7808,11084,Margit,Vanek,HUN,,00:19:38,00:01:09,01:10:26,00:00:26,00:00:00,DNF,00:00:00
7808,15747,Emma,Jackson,AUS,,00:19:57,00:01:08,01:10:12,00:00:24,00:00:00,DNF,00:00:00
7808,5452,Marina,Damlaimcourt,ESP,,00:20:40,00:01:16,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7808,5476,Lauren,Groves,CAN,,00:20:36,00:01:13,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7808,18767,Sarissa,De Vries,NED,,00:20:30,00:01:10,01:13:54,00:00:25,00:00:00,DNF,00:00:00
7808,6224,Kerry,Lang,GBR,,00:19:45,00:01:17,00:00:00,00:00:00,00:00:00,DNF,00:00:00
