program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
274629,6120,Lisa,Norden,SWE,4,00:10:06,00:01:08,00:32:50,00:00:29,00:16:03,1,01:00:36
274629,11343,Maaike,Caelers,NED,22,00:10:36,00:01:08,00:32:27,00:00:33,00:16:04,2,01:00:45
274629,6150,Barbara,Riveros,CHI,9,00:10:19,00:01:08,00:32:39,00:00:29,00:16:22,3,01:00:55
274629,15515,Anne,Haug,GER,2,00:10:35,00:01:06,00:32:28,00:00:27,00:16:25,4,01:00:59
274629,5454,Erin,Densham,AUS,1,00:10:06,00:01:08,00:32:54,00:00:29,00:16:29,5,01:01:04
274629,31438,Non,Stanford,GBR,21,00:10:28,00:01:13,00:32:30,00:00:33,00:16:33,6,01:01:14
274629,5376,Ainhoa,Murua Zubizarreta,ESP,7,00:10:15,00:01:12,00:32:40,00:00:34,00:16:38,7,01:01:17
274629,17285,Yuko,Takahashi,JPN,33,00:10:24,00:01:13,00:32:34,00:00:29,00:16:43,8,01:01:20
274629,39683,Alice,Betto,ITA,36,00:10:22,00:01:13,00:32:34,00:00:29,00:16:52,9,01:01:28
274629,7781,Rebecca,Robisch,GER,52,00:10:18,00:01:12,00:32:38,00:00:28,00:16:59,10,01:01:33
274629,5539,Carole,Peon,FRA,19,00:10:13,00:01:08,00:32:49,00:00:31,00:16:58,11,01:01:37
274629,94438,Anja,Knapp,GER,32,00:10:09,00:01:06,00:32:52,00:00:28,00:17:07,12,01:01:39
274629,6522,Radka,Vodickova,CZE,37,00:10:23,00:01:10,00:32:34,00:00:35,00:17:02,13,01:01:42
274629,11084,Margit,Vanek,HUN,45,00:10:15,00:01:14,00:32:57,00:00:29,00:17:03,14,01:01:57
274629,6848,Melanie,Hauss,SUI,31,00:10:17,00:01:07,00:32:51,00:00:31,00:17:20,15,01:02:04
274629,6069,Nicky,Samuels,NZL,10,00:10:29,00:01:10,00:32:29,00:00:32,00:17:27,16,01:02:06
274629,11316,Celine,Schaerer,SUI,64,00:10:25,00:01:14,00:32:28,00:00:28,00:17:33,17,01:02:07
274629,7795,Vicky,Holland,GBR,8,00:10:27,00:01:05,00:32:39,00:00:31,00:17:31,18,01:02:12
274629,6962,Danne,Boterenbrood,NED,39,00:10:31,00:01:14,00:32:29,00:00:31,00:17:32,19,01:02:15
274629,6706,Kathrin,Muller,GER,34,00:10:19,00:01:10,00:32:56,00:00:32,00:17:23,20,01:02:18
274629,5448,Felicity,Abram,AUS,41,00:10:28,00:01:13,00:32:34,00:00:32,00:17:38,21,01:02:23
274629,9345,Gillian,Sanders,RSA,20,00:10:38,00:01:08,00:32:30,00:00:34,00:17:41,22,01:02:29
274629,5312,Anja,Dittmer,GER,12,00:10:22,00:01:15,00:32:34,00:00:35,00:18:02,23,01:02:47
274629,5526,Emma,Moffatt,AUS,3,00:10:05,00:01:14,00:34:36,00:00:28,00:16:29,24,01:02:51
274629,6122,Felicity,Sheedy-Ryan,AUS,14,00:10:43,00:01:15,00:33:50,00:00:31,00:16:35,25,01:02:53
274629,5476,Lauren,Groves,CAN,35,00:10:37,00:01:23,00:33:49,00:00:35,00:16:34,26,01:02:56
274629,18592,Yuka,Sato,JPN,24,00:10:22,00:01:16,00:32:50,00:00:33,00:17:58,27,01:02:56
274629,11141,Emmie,Charayron,FRA,30,00:10:35,00:01:05,00:34:14,00:00:32,00:16:48,28,01:03:12
274629,39687,Carolina,Routier,ESP,48,00:10:05,00:01:09,00:33:44,00:00:32,00:17:46,29,01:03:14
274629,5571,Kathy,Tremblay,CAN,27,00:10:34,00:01:16,00:33:56,00:00:31,00:17:00,30,01:03:16
274629,45907,Natalie,Van Coevorden,AUS,38,00:10:12,00:01:11,00:33:36,00:00:30,00:17:50,31,01:03:17
274629,5467,Vendula,Frintova,CZE,23,00:10:38,00:01:13,00:33:57,00:00:30,00:17:05,32,01:03:21
274629,15747,Emma,Jackson,AUS,11,00:10:25,00:01:15,00:34:17,00:00:32,00:16:56,33,01:03:22
274629,30295,Katrien,Verstuyft,BEL,29,00:10:36,00:01:16,00:34:00,00:00:29,00:17:09,34,01:03:28
274629,10077,Charlotte,McShane,AUS,50,00:10:29,00:01:13,00:34:07,00:00:30,00:17:12,35,01:03:29
274629,7773,Annamaria,Mazzetti,ITA,25,00:10:40,00:01:12,00:33:57,00:00:31,00:17:13,36,01:03:30
274629,39876,Lois,Rosindale,GBR,40,00:10:44,00:01:12,00:34:00,00:00:30,00:17:16,37,01:03:41
274629,7016,Inna,Ryzhykh,UKR,55,00:10:12,00:01:14,00:34:24,00:00:30,00:17:28,38,01:03:45
274629,29235,Joanna,Brown,CAN,53,00:10:33,00:01:15,00:34:07,00:00:32,00:17:26,39,01:03:50
274629,7757,Zsófia,Kovács,HUN,42,00:10:31,00:01:14,00:34:12,00:00:30,00:17:32,40,01:03:57
274629,25560,Manon,Letourneau,CAN,46,00:10:37,00:01:21,00:33:57,00:00:30,00:17:40,41,01:04:02
274629,10930,Sarah,Fladung,GER,44,00:10:30,00:01:09,00:34:17,00:00:29,00:17:45,42,01:04:08
274629,18767,Sarissa,De Vries,NED,47,00:10:16,00:01:11,00:32:48,00:00:33,00:19:31,43,01:04:17
274629,21171,Asa,Annerstedt,SWE,60,00:10:37,00:01:12,00:34:01,00:00:28,00:18:08,44,01:04:23
274629,50312,Line,Thams,DEN,61,00:10:24,00:01:15,00:34:09,00:00:30,00:18:35,45,01:04:51
274629,10761,Lydia,Waldmüller,AUT,43,00:10:36,00:01:15,00:33:56,00:00:31,00:18:54,46,01:05:11
274629,7817,Yuliya,Yelistratova,UKR,49,00:10:28,00:01:14,00:35:43,00:00:29,00:18:02,47,01:05:55
274629,12804,Carlyn,Fischer,RSA,51,00:10:41,00:01:06,00:35:38,00:00:30,00:18:21,48,01:06:14
274629,17670,Sara,Vilic,AUT,56,00:10:26,00:01:18,00:36:07,00:00:33,00:18:37,49,01:06:59
274629,11292,Sofie,Hooghe,BEL,59,00:10:30,00:01:16,00:36:03,00:00:29,00:19:00,50,01:07:17
274629,72291,Marta,Jimenez Jimenez,ESP,54,00:10:42,00:01:19,00:37:17,00:00:42,00:18:38,51,01:08:37
274629,8739,Kate,Mcilroy,NZL,5,00:10:25,00:01:07,00:32:34,00:00:31,00:00:00,DNF,DNF
274629,5407,Ricarda,Lisk,GER,26,00:10:36,00:01:15,00:00:00,00:00:00,00:00:00,DNF,DNF
274629,6963,Irina,Abysova,RUS,18,00:10:25,00:01:15,00:00:00,00:00:00,00:00:00,DNF,DNF
274629,9852,Alexandra,Razarenova,RUS,16,00:10:24,00:01:11,00:00:00,00:00:00,00:00:00,DNF,DNF
274629,5410,Jessica,Harrison,FRA,6,00:12:24,00:00:00,00:00:00,00:00:00,00:00:00,DNF,DNF
274629,47782,Luisa,Baptista,BRA,63,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,DNF,DNF
