program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
7805,5573,Helen,Jenkins,GBR,,00:18:28,00:01:00,01:04:54,00:00:26,00:33:34,1,01:58:21
7805,5454,Erin,Densham,AUS,,00:18:34,00:00:56,01:04:52,00:00:24,00:34:39,2,01:59:26
7805,5399,Laura,Bennett,USA,,00:18:31,00:00:58,01:04:54,00:00:20,00:35:28,3,02:00:11
7805,5410,Jessica,Harrison,FRA,,00:18:34,00:01:02,01:04:48,00:00:23,00:35:29,4,02:00:14
7805,7795,Vicky,Holland,GBR,,00:18:31,00:01:00,01:04:50,00:00:21,00:35:46,5,02:00:28
7805,7776,Flora,Duffy,BER,,00:18:34,00:00:58,01:04:52,00:00:25,00:35:59,6,02:00:46
7805,15515,Anne,Haug,GER,,00:19:31,00:01:04,01:06:07,00:00:25,00:33:44,7,02:00:50
7805,6210,Sarah,Haskins,USA,,00:18:30,00:01:04,01:04:48,00:00:28,00:36:07,8,02:00:56
7805,5526,Emma,Moffatt,AUS,,00:18:34,00:01:06,01:07:04,00:00:27,00:34:08,9,02:01:18
7805,15744,Ashleigh,Gentle,AUS,,00:19:36,00:01:04,01:06:05,00:00:26,00:34:22,10,02:01:33
7805,11343,Maaike,Caelers,NED,,00:19:50,00:01:02,01:05:53,00:00:25,00:34:25,11,02:01:34
7805,22170,Rachel,Klamer,NED,,00:18:34,00:01:04,01:07:03,00:00:25,00:34:38,12,02:01:44
7805,12785,Juri,Ide,JPN,,00:18:59,00:01:06,01:06:39,00:00:28,00:34:42,13,02:01:51
7805,15747,Emma,Jackson,AUS,,00:18:57,00:01:03,01:06:48,00:00:25,00:34:48,14,02:01:59
7805,6246,Sarah,True,USA,,00:18:32,00:01:02,01:04:50,00:00:24,00:37:13,15,02:02:01
7805,5842,Liz,Blatchford,GBR,,00:18:40,00:01:07,01:06:55,00:00:27,00:35:04,16,02:02:10
7805,5530,Emma,Snowsill,AUS,,00:19:01,00:01:04,01:06:40,00:00:26,00:35:01,17,02:02:10
7805,5467,Vendula,Frintova,CZE,,00:19:32,00:01:04,01:06:12,00:00:26,00:34:59,18,02:02:13
7805,11503,Sarah-Anne,Brault,CAN,,00:19:33,00:01:04,01:06:10,00:00:24,00:35:04,19,02:02:13
7805,6963,Irina,Abysova,RUS,,00:18:50,00:01:07,01:06:55,00:00:25,00:35:02,20,02:02:16
7805,31438,Non,Stanford,GBR,,00:19:06,00:01:03,01:06:31,00:00:26,00:35:21,21,02:02:26
