program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
7900,5695,Javier,Gomez Noya,ESP,2,00:17:44,00:01:04,01:10:36,00:00:31,00:30:34,1,02:00:29
7900,11378,Jonathan,Brownlee,GBR,1,00:17:00,00:01:11,01:11:11,00:00:33,00:30:34,2,02:00:31
7900,5320,Sven,Riederer,SUI,7,00:17:45,00:01:10,01:10:28,00:00:33,00:31:20,3,02:01:18
7900,5747,Steffen,Justus,GER,8,00:17:43,00:01:06,01:10:36,00:00:35,00:31:39,4,02:01:40
7900,10858,Gregor,Buchholz,GER,32,00:18:19,00:01:07,01:10:20,00:00:32,00:31:26,5,02:01:46
7900,6202,Kyle,Jones,CAN,24,00:17:42,00:01:11,01:10:33,00:00:32,00:31:48,6,02:01:48
7900,7747,Dmitry,Polyanskiy,RUS,4,00:17:39,00:01:08,01:10:40,00:00:38,00:31:43,7,02:01:50
7900,5306,Ivan,Raña Fuentes,ESP,37,00:17:41,00:01:12,01:10:30,00:00:32,00:31:59,8,02:01:56
7900,16392,Richard,Murray,RSA,5,00:18:18,00:01:02,01:10:26,00:00:35,00:31:36,9,02:02:00
7900,12431,David,Mcnamee,GBR,21,00:17:38,00:01:07,01:11:02,00:00:32,00:31:46,10,02:02:06
7900,11818,Ryan,Sissons,NZL,20,00:18:12,00:01:07,01:10:29,00:00:35,00:31:50,11,02:02:15
7900,5824,Christian,Prochnow,GER,27,00:17:45,00:01:07,01:10:55,00:00:31,00:32:02,12,02:02:21
7900,11060,Alessandro,Fabian,ITA,14,00:17:40,00:01:09,01:10:35,00:00:35,00:32:29,13,02:02:30
7900,5297,Bevan,Docherty,NZL,15,00:17:46,00:01:09,01:10:28,00:00:34,00:32:50,14,02:02:50
7900,5327,Hirokatsu,Tayama,JPN,26,00:17:36,00:01:12,01:10:38,00:00:36,00:33:03,15,02:03:08
7900,11092,Richard,Varga,SVK,25,00:16:58,00:01:07,01:11:21,00:00:35,00:33:12,16,02:03:15
7900,5332,Maik,Petzold,GER,18,00:17:34,00:01:18,01:10:56,00:00:33,00:33:04,17,02:03:27
7900,11508,Andrew,Yorke,CAN,39,00:18:09,00:01:08,01:10:32,00:00:32,00:33:06,18,02:03:28
7900,5683,Clark,Ellice,NZL,29,00:18:10,00:01:08,01:10:32,00:00:32,00:33:06,19,02:03:32
7900,5296,Kris,Gemmell,NZL,16,00:17:36,00:01:08,01:09:39,00:00:32,00:35:11,20,02:04:08
7900,10539,Joao,Silva,POR,10,00:17:38,00:01:20,01:12:23,00:00:39,00:32:29,21,02:04:31
7900,5851,Tony,Moulai,FRA,12,00:18:13,00:01:09,01:11:54,00:00:33,00:32:51,22,02:04:42
7900,5651,Ivan,Vasiliev,RUS,11,00:17:37,00:01:11,01:12:30,00:00:38,00:33:21,23,02:05:18
7900,11402,Mario,Mola,ESP,17,00:17:45,00:01:08,01:12:25,00:00:32,00:33:26,24,02:05:20
7900,39206,Benjamin,Shaw,IRL,44,00:17:40,00:01:10,01:10:36,00:00:31,00:35:49,25,02:05:48
7900,6707,Jan,Celustka,CZE,34,00:17:45,00:01:11,01:12:21,00:00:33,00:34:06,26,02:05:58
7900,7145,Bruno,Matheus,BRA,41,00:18:18,00:01:07,01:11:36,00:00:38,00:34:38,27,02:06:19
7900,17584,Aaron,Harris,GBR,31,00:17:47,00:01:09,01:14:12,00:00:35,00:32:45,28,02:06:31
7900,39875,Mark,Buckingham,GBR,43,00:18:15,00:01:09,01:13:45,00:00:38,00:33:35,29,02:07:25
7900,15944,Brendan,Sexton,AUS,35,00:18:14,00:01:12,01:13:43,00:00:33,00:33:44,30,02:07:29
7900,5662,Laurent,Vidal,FRA,6,00:17:42,00:01:11,01:12:26,00:00:34,00:36:04,31,02:07:59
7900,22570,Kohei,Shimomura,JPN,42,00:19:27,00:01:14,01:12:25,00:00:39,00:34:27,32,02:08:14
7900,32470,Adam,Bowden,GBR,19,00:17:40,00:01:15,01:16:02,00:00:37,00:33:20,33,02:08:57
7900,5718,David,Hauss,FRA,9,00:18:13,00:01:07,01:10:53,00:00:43,00:39:01,34,02:10:00
7900,5776,Hiroki,Sugimoto,JPN,40,00:18:20,00:01:08,01:16:18,00:00:38,00:33:44,35,02:10:09
7900,5742,Yuichi,Hosoda,JPN,30,00:18:16,00:01:12,01:16:20,00:00:36,00:34:03,36,02:10:28
7900,16884,Faquan,Bai,CHN,45,00:18:01,00:01:17,01:16:31,00:00:38,00:35:10,37,02:11:39
7900,6899,Ákos,Vanek,HUN,33,00:17:37,00:01:09,01:17:00,00:00:38,00:35:40,38,02:12:06
7900,7702,Aurelien,Raphael,FRA,23,00:17:38,00:01:08,01:16:51,00:00:46,00:37:03,39,02:13:28
7900,7743,Alexander,Bryukhankov,RUS,3,00:17:35,00:01:08,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7900,10166,Simon,De Cuyper,BEL,28,00:19:07,00:01:12,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7900,5849,Sergio,Sarmiento,MEX,36,00:18:26,00:01:10,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7900,5829,Harunobu,Sato,JPN,38,00:19:31,00:01:11,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7900,6442,Jarrod,Shoemaker,USA,22,00:17:41,00:01:15,00:00:00,00:00:00,00:00:00,DNF,00:00:00
