program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
7806,15371,Gonzalo Raul,Tellechea,ARG,,00:18:41,00:00:54,01:02:14,00:00:23,00:31:42,54,01:53:53
7806,15944,Brendan,Sexton,AUS,,00:18:45,00:00:57,01:02:05,00:00:21,00:32:12,55,01:54:20
7806,5321,Frederic,Belaubre,FRA,,00:17:39,00:01:15,00:59:35,00:00:24,00:35:33,56,01:54:25
7806,29395,Davide,Uccellari,ITA,,00:18:26,00:01:03,01:02:20,00:00:23,00:33:02,57,01:55:12
7806,9917,Diogo,Sclebin,BRA,,00:18:23,00:00:56,00:59:14,00:00:28,00:37:17,58,01:56:19
7806,5776,Hiroki,Sugimoto,JPN,,00:18:26,00:00:57,01:02:25,00:00:26,00:34:46,59,01:57:01
7806,10575,Jan,Van Berkel,SUI,,00:18:40,00:01:03,01:02:05,00:00:21,00:35:51,60,01:57:58
7806,5958,Dan,Alterman,ISR,,00:18:34,00:01:03,01:02:14,00:00:24,00:36:50,61,01:59:03
7806,5687,Mark,Fretta,USA,,00:18:13,00:01:12,00:59:09,00:00:24,00:34:14,DSQ,00:00:00
7806,7453,Peter,Kerr,AUS,,00:17:57,00:01:00,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7806,17069,Luciano,Taccone,ARG,,00:20:29,00:02:15,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7806,5644,Felipe,Van De Wyngard,CHI,,00:18:46,00:01:02,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7806,5657,Ruedi,Wild,SUI,,00:20:30,00:02:42,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7806,6137,Erhard,Wolfaardt,RSA,,00:17:52,00:00:58,00:00:00,00:00:00,00:00:00,DNF,00:00:00
7806,11803,Todd,Leckie,GBR,,00:17:50,00:01:00,00:59:38,00:00:35,00:00:00,DNF,00:00:00
7806,5931,Andreas,Giglmayr,AUT,,00:18:33,00:01:00,01:02:17,00:00:24,00:00:00,DNF,00:00:00
7806,17584,Aaron,Harris,GBR,,00:17:57,00:00:58,00:59:27,00:00:23,00:00:00,DNF,00:00:00
