time,player1,player2,result
68,5695,10536,1
68,5695,11402,1
68,5695,7747,1
68,5695,29442,1
68,5695,11060,1
68,5695,32470,1
68,5695,15944,1
68,5695,7743,1
68,5695,5320,1
68,5695,9917,1
68,5695,7742,1
68,5695,16392,1
68,5695,17069,1
68,5695,21622,1
68,5695,11818,1
68,5695,143997,1
68,5695,10017,1
68,5695,11315,1
68,5695,7503,1
68,5695,5620,1
68,5695,5551,1
68,5695,5325,1
68,5695,9919,1
68,5695,11508,1
68,5695,39742,1
68,5695,25025,1
68,5695,12814,1
68,5695,10166,1
68,5695,23544,1
68,5695,6186,1
68,5695,40458,1
68,5695,51350,1
68,5695,68715,1
68,5695,6707,1
68,5695,15371,1
68,5695,18417,1
68,5695,7702,1
68,5695,10842,1
68,5695,6442,1
68,5695,30579,1
68,5695,39206,1
68,5695,17043,1
68,5695,53587,1
68,5695,5742,1
68,5695,34680,1
68,5695,5837,1
68,5695,7796,1
68,5695,23826,1
68,5695,7453,1
68,5695,16522,1
68,5695,46216,1
68,5695,18332,1
68,5695,11351,1
68,5695,10539,1
68,5695,11979,1
68,5695,29119,1
68,5695,6202,1
68,5695,82024,1
68,5695,11162,1
68,5695,29115,1
68,5695,21870,1
68,5695,7744,1
68,5695,5327,1
68,10536,11402,1
68,10536,7747,1
68,10536,29442,1
68,10536,11060,1
68,10536,32470,1
68,10536,15944,1
68,10536,7743,1
68,10536,5320,1
68,10536,9917,1
68,10536,7742,1
68,10536,16392,1
68,10536,17069,1
68,10536,21622,1
68,10536,11818,1
68,10536,143997,1
68,10536,10017,1
68,10536,11315,1
68,10536,7503,1
68,10536,5620,1
68,10536,5551,1
68,10536,5325,1
68,10536,9919,1
68,10536,11508,1
68,10536,39742,1
68,10536,25025,1
68,10536,12814,1
68,10536,10166,1
68,10536,23544,1
68,10536,6186,1
68,10536,40458,1
68,10536,51350,1
68,10536,68715,1
68,10536,6707,1
68,10536,15371,1
68,10536,18417,1
68,10536,7702,1
68,10536,10842,1
68,10536,6442,1
68,10536,30579,1
68,10536,39206,1
68,10536,17043,1
68,10536,53587,1
68,10536,5742,1
68,10536,34680,1
68,10536,5837,1
68,10536,7796,1
68,10536,23826,1
68,10536,7453,1
68,10536,16522,1
68,10536,46216,1
68,10536,18332,1
68,10536,11351,1
68,10536,10539,1
68,10536,11979,1
68,10536,29119,1
68,10536,6202,1
68,10536,82024,1
68,10536,11162,1
68,10536,29115,1
68,10536,21870,1
68,10536,7744,1
68,10536,5327,1
68,11402,7747,1
68,11402,29442,1
68,11402,11060,1
68,11402,32470,1
68,11402,15944,1
68,11402,7743,1
68,11402,5320,1
68,11402,9917,1
68,11402,7742,1
68,11402,16392,1
68,11402,17069,1
68,11402,21622,1
68,11402,11818,1
68,11402,143997,1
