time,player1,player2,result
64,11385,15515,1
64,11385,5573,1
64,11385,11503,1
64,11385,6246,1
64,11385,6783,1
64,11385,5526,1
64,11385,6150,1
64,11385,39683,1
64,11385,22170,1
64,11385,15747,1
64,11385,40887,1
64,11385,8739,1
64,11385,5467,1
64,11385,11343,1
64,11385,6069,1
64,11385,29235,1
64,11385,7781,1
64,11385,18721,1
64,11385,15744,1
64,11385,12785,1
64,11385,5576,1
64,11385,39371,1
64,11385,12786,1
64,11385,94438,1
64,11385,21486,1
64,11385,72769,1
64,11385,5560,1
64,11385,7825,1
64,11385,7795,1
64,11385,10077,1
64,11385,49169,1
64,11385,7646,1
64,11385,17285,1
64,11385,65487,1
64,11385,58399,1
64,11385,39179,1
64,11385,5943,1
64,11385,39687,1
64,11385,68698,1
64,11385,18592,1
64,11385,21841,1
64,11385,11292,1
64,11385,51437,1
64,11385,7773,1
64,11385,43089,1
64,11385,68519,1
64,11385,18767,1
64,11385,39876,1
64,11385,39909,1
64,15515,5573,1
64,15515,11503,1
64,15515,6246,1
64,15515,6783,1
64,15515,5526,1
64,15515,6150,1
64,15515,39683,1
64,15515,22170,1
64,15515,15747,1
64,15515,40887,1
64,15515,8739,1
64,15515,5467,1
64,15515,11343,1
64,15515,6069,1
64,15515,29235,1
64,15515,7781,1
64,15515,18721,1
64,15515,15744,1
64,15515,12785,1
64,15515,5576,1
64,15515,39371,1
64,15515,12786,1
64,15515,94438,1
64,15515,21486,1
64,15515,72769,1
64,15515,5560,1
64,15515,7825,1
64,15515,7795,1
64,15515,10077,1
64,15515,49169,1
64,15515,7646,1
64,15515,17285,1
64,15515,65487,1
64,15515,58399,1
64,15515,39179,1
64,15515,5943,1
64,15515,39687,1
64,15515,68698,1
64,15515,18592,1
64,15515,21841,1
64,15515,11292,1
64,15515,51437,1
64,15515,7773,1
64,15515,43089,1
64,15515,68519,1
64,15515,18767,1
64,15515,39876,1
64,15515,39909,1
64,5573,11503,1
64,5573,6246,1
64,5573,6783,1
64,5573,5526,1
64,5573,6150,1
64,5573,39683,1
64,5573,22170,1
64,5573,15747,1
64,5573,40887,1
64,5573,8739,1
64,5573,5467,1
64,5573,11343,1
64,5573,6069,1
64,5573,29235,1
64,5573,7781,1
64,5573,18721,1
64,5573,15744,1
64,5573,12785,1
64,5573,5576,1
64,5573,39371,1
64,5573,12786,1
64,5573,94438,1
64,5573,21486,1
64,5573,72769,1
64,5573,5560,1
64,5573,7825,1
64,5573,7795,1
64,5573,10077,1
64,5573,49169,1
64,5573,7646,1
64,5573,17285,1
64,5573,65487,1
64,5573,58399,1
64,5573,39179,1
64,5573,5943,1
64,5573,39687,1
64,5573,68698,1
64,5573,18592,1
64,5573,21841,1
64,5573,11292,1
64,5573,51437,1
64,5573,7773,1
64,5573,43089,1
64,5573,68519,1
64,5573,18767,1
64,5573,39876,1
64,5573,39909,1
64,11503,6246,1
64,11503,6783,1
64,11503,5526,1
64,11503,6150,1
64,11503,39683,1
64,11503,22170,1
64,11503,15747,1
64,11503,40887,1
64,11503,8739,1
64,11503,5467,1
64,11503,11343,1
64,11503,6069,1
64,11503,29235,1
64,11503,7781,1
64,11503,18721,1
64,11503,15744,1
64,11503,12785,1
64,11503,5576,1
64,11503,39371,1
64,11503,12786,1
64,11503,94438,1
64,11503,21486,1
64,11503,72769,1
64,11503,5560,1
64,11503,7825,1
64,11503,7795,1
64,11503,10077,1
64,11503,49169,1
64,11503,7646,1
64,11503,17285,1
64,11503,65487,1
64,11503,58399,1
64,11503,39179,1
64,11503,5943,1
64,11503,39687,1
64,11503,68698,1
64,11503,18592,1
64,11503,21841,1
64,11503,11292,1
64,11503,51437,1
64,11503,7773,1
64,11503,43089,1
64,11503,68519,1
64,11503,18767,1
64,11503,39876,1
64,11503,39909,1
64,6246,6783,1
64,6246,5526,1
64,6246,6150,1
64,6246,39683,1
64,6246,22170,1
64,6246,15747,1
64,6246,40887,1
64,6246,8739,1
64,6246,5467,1
64,6246,11343,1
64,6246,6069,1
64,6246,29235,1
64,6246,7781,1
64,6246,18721,1
64,6246,15744,1
64,6246,12785,1
64,6246,5576,1
64,6246,39371,1
64,6246,12786,1
64,6246,94438,1
64,6246,21486,1
64,6246,72769,1
64,6246,5560,1
64,6246,7825,1
64,6246,7795,1
64,6246,10077,1
64,6246,49169,1
64,6246,7646,1
64,6246,17285,1
64,6246,65487,1
64,6246,58399,1
64,6246,39179,1
64,6246,5943,1
64,6246,39687,1
64,6246,68698,1
64,6246,18592,1
64,6246,21841,1
64,6246,11292,1
64,6246,51437,1
64,6246,7773,1
64,6246,43089,1
64,6246,68519,1
64,6246,18767,1
64,6246,39876,1
64,6246,39909,1
64,6783,5526,1
64,6783,6150,1
64,6783,39683,1
64,6783,22170,1
64,6783,15747,1
64,6783,40887,1
64,6783,8739,1
64,6783,5467,1
64,6783,11343,1
64,6783,6069,1
64,6783,29235,1
64,6783,7781,1
64,6783,18721,1
64,6783,15744,1
64,6783,12785,1
64,6783,5576,1
64,6783,39371,1
64,6783,12786,1
64,6783,94438,1
64,6783,21486,1
64,6783,72769,1
64,6783,5560,1
64,6783,7825,1
64,6783,7795,1
64,6783,10077,1
64,6783,49169,1
64,6783,7646,1
64,6783,17285,1
64,6783,65487,1
64,6783,58399,1
64,6783,39179,1
64,6783,5943,1
64,6783,39687,1
64,6783,68698,1
64,6783,18592,1
64,6783,21841,1
64,6783,11292,1
64,6783,51437,1
64,6783,7773,1
64,6783,43089,1
64,6783,68519,1
64,6783,18767,1
64,6783,39876,1
64,6783,39909,1
64,5526,6150,1
64,5526,39683,1
64,5526,22170,1
64,5526,15747,1
64,5526,40887,1
64,5526,8739,1
64,5526,5467,1
64,5526,11343,1
64,5526,6069,1
64,5526,29235,1
64,5526,7781,1
64,5526,18721,1
64,5526,15744,1
64,5526,12785,1
64,5526,5576,1
64,5526,39371,1
64,5526,12786,1
64,5526,94438,1
64,5526,21486,1
64,5526,72769,1
64,5526,5560,1
64,5526,7825,1
64,5526,7795,1
64,5526,10077,1
64,5526,49169,1
64,5526,7646,1
64,5526,17285,1
64,5526,65487,1
64,5526,58399,1
64,5526,39179,1
64,5526,5943,1
64,5526,39687,1
64,5526,68698,1
64,5526,18592,1
64,5526,21841,1
64,5526,11292,1
64,5526,51437,1
64,5526,7773,1
64,5526,43089,1
64,5526,68519,1
64,5526,18767,1
64,5526,39876,1
64,5526,39909,1
64,6150,39683,1
64,6150,22170,1
64,6150,15747,1
64,6150,40887,1
64,6150,8739,1
64,6150,5467,1
64,6150,11343,1
64,6150,6069,1
64,6150,29235,1
64,6150,7781,1
64,6150,18721,1
64,6150,15744,1
64,6150,12785,1
64,6150,5576,1
64,6150,39371,1
64,6150,12786,1
64,6150,94438,1
64,6150,21486,1
64,6150,72769,1
64,6150,5560,1
64,6150,7825,1
64,6150,7795,1
64,6150,10077,1
64,6150,49169,1
64,6150,7646,1
64,6150,17285,1
64,6150,65487,1
64,6150,58399,1
64,6150,39179,1
64,6150,5943,1
64,6150,39687,1
64,6150,68698,1
64,6150,18592,1
64,6150,21841,1
64,6150,11292,1
64,6150,51437,1
64,6150,7773,1
64,6150,43089,1
64,6150,68519,1
64,6150,18767,1
64,6150,39876,1
64,6150,39909,1
64,39683,22170,1
64,39683,15747,1
64,39683,40887,1
64,39683,8739,1
64,39683,5467,1
64,39683,11343,1
64,39683,6069,1
64,39683,29235,1
64,39683,7781,1
64,39683,18721,1
64,39683,15744,1
64,39683,12785,1
64,39683,5576,1
64,39683,39371,1
64,39683,12786,1
64,39683,94438,1
64,39683,21486,1
64,39683,72769,1
64,39683,5560,1
64,39683,7825,1
64,39683,7795,1
64,39683,10077,1
64,39683,49169,1
64,39683,7646,1
64,39683,17285,1
64,39683,65487,1
64,39683,58399,1
64,39683,39179,1
64,39683,5943,1
64,39683,39687,1
64,39683,68698,1
64,39683,18592,1
64,39683,21841,1
64,39683,11292,1
64,39683,51437,1
64,39683,7773,1
64,39683,43089,1
64,39683,68519,1
64,39683,18767,1
64,39683,39876,1
64,39683,39909,1
64,22170,15747,1
64,22170,40887,1
64,22170,8739,1
64,22170,5467,1
64,22170,11343,1
64,22170,6069,1
64,22170,29235,1
64,22170,7781,1
64,22170,18721,1
64,22170,15744,1
64,22170,12785,1
64,22170,5576,1
64,22170,39371,1
64,22170,12786,1
64,22170,94438,1
64,22170,21486,1
64,22170,72769,1
64,22170,5560,1
64,22170,7825,1
64,22170,7795,1
64,22170,10077,1
64,22170,49169,1
64,22170,7646,1
64,22170,17285,1
64,22170,65487,1
64,22170,58399,1
64,22170,39179,1
64,22170,5943,1
64,22170,39687,1
64,22170,68698,1
64,22170,18592,1
64,22170,21841,1
64,22170,11292,1
64,22170,51437,1
64,22170,7773,1
64,22170,43089,1
64,22170,68519,1
64,22170,18767,1
64,22170,39876,1
64,22170,39909,1
64,15747,40887,1
64,15747,8739,1
64,15747,5467,1
64,15747,11343,1
64,15747,6069,1
64,15747,29235,1
64,15747,7781,1
64,15747,18721,1
64,15747,15744,1
64,15747,12785,1
64,15747,5576,1
64,15747,39371,1
64,15747,12786,1
64,15747,94438,1
64,15747,21486,1
64,15747,72769,1
64,15747,5560,1
64,15747,7825,1
64,15747,7795,1
64,15747,10077,1
64,15747,49169,1
64,15747,7646,1
64,15747,17285,1
64,15747,65487,1
64,15747,58399,1
64,15747,39179,1
64,15747,5943,1
64,15747,39687,1
64,15747,68698,1
64,15747,18592,1
64,15747,21841,1
