time,player1,player2,result
66,40887,5576,1
66,40887,11133,1
66,40887,18592,1
66,40887,39683,1
66,40887,72769,1
66,40887,11503,1
66,40887,12786,1
66,40887,11385,1
66,40887,9345,1
66,40887,9852,1
66,40887,7646,1
66,40887,21486,1
66,40887,5526,1
66,40887,12785,1
66,40887,49169,1
66,40887,15747,1
66,40887,44045,1
66,40887,10077,1
66,40887,58503,1
66,40887,17285,1
66,40887,21978,1
66,40887,5560,1
66,40887,6069,1
66,40887,5943,1
66,40887,14196,1
66,40887,22170,1
66,40887,40284,1
66,40887,7825,1
66,40887,5376,1
66,40887,15946,1
66,40887,18721,1
66,40887,30090,1
66,40887,29235,1
66,40887,39687,1
66,40887,7817,1
66,40887,16891,1
66,40887,9819,1
66,40887,46579,1
66,40887,16566,1
66,40887,58399,1
66,40887,18767,1
66,40887,66108,1
66,40887,22174,1
66,40887,39688,1
66,40887,94438,1
66,40887,39876,1
66,40887,12804,1
66,40887,44693,1
66,40887,17984,1
66,5576,11133,1
66,5576,18592,1
66,5576,39683,1
66,5576,72769,1
66,5576,11503,1
66,5576,12786,1
66,5576,11385,1
66,5576,9345,1
66,5576,9852,1
66,5576,7646,1
66,5576,21486,1
66,5576,5526,1
66,5576,12785,1
66,5576,49169,1
66,5576,15747,1
66,5576,44045,1
66,5576,10077,1
66,5576,58503,1
66,5576,17285,1
66,5576,21978,1
66,5576,5560,1
66,5576,6069,1
66,5576,5943,1
66,5576,14196,1
66,5576,22170,1
66,5576,40284,1
66,5576,7825,1
66,5576,5376,1
66,5576,15946,1
66,5576,18721,1
66,5576,30090,1
66,5576,29235,1
66,5576,39687,1
66,5576,7817,1
66,5576,16891,1
66,5576,9819,1
66,5576,46579,1
66,5576,16566,1
66,5576,58399,1
66,5576,18767,1
66,5576,66108,1
66,5576,22174,1
66,5576,39688,1
66,5576,94438,1
66,5576,39876,1
66,5576,12804,1
66,5576,44693,1
66,5576,17984,1
66,11133,18592,1
66,11133,39683,1
66,11133,72769,1
66,11133,11503,1
66,11133,12786,1
66,11133,11385,1
66,11133,9345,1
66,11133,9852,1
66,11133,7646,1
66,11133,21486,1
66,11133,5526,1
66,11133,12785,1
66,11133,49169,1
66,11133,15747,1
66,11133,44045,1
66,11133,10077,1
66,11133,58503,1
66,11133,17285,1
66,11133,21978,1
66,11133,5560,1
66,11133,6069,1
66,11133,5943,1
66,11133,14196,1
66,11133,22170,1
66,11133,40284,1
66,11133,7825,1
66,11133,5376,1
66,11133,15946,1
66,11133,18721,1
66,11133,30090,1
66,11133,29235,1
66,11133,39687,1
66,11133,7817,1
66,11133,16891,1
66,11133,9819,1
66,11133,46579,1
66,11133,16566,1
66,11133,58399,1
66,11133,18767,1
66,11133,66108,1
66,11133,22174,1
66,11133,39688,1
66,11133,94438,1
66,11133,39876,1
66,11133,12804,1
66,11133,44693,1
66,11133,17984,1
66,18592,39683,1
66,18592,72769,1
66,18592,11503,1
66,18592,12786,1
66,18592,11385,1
66,18592,9345,1
66,18592,9852,1
66,18592,7646,1
66,18592,21486,1
66,18592,5526,1
66,18592,12785,1
66,18592,49169,1
66,18592,15747,1
66,18592,44045,1
66,18592,10077,1
66,18592,58503,1
66,18592,17285,1
66,18592,21978,1
66,18592,5560,1
66,18592,6069,1
66,18592,5943,1
66,18592,14196,1
66,18592,22170,1
66,18592,40284,1
66,18592,7825,1
66,18592,5376,1
66,18592,15946,1
66,18592,18721,1
66,18592,30090,1
66,18592,29235,1
66,18592,39687,1
66,18592,7817,1
66,18592,16891,1
66,18592,9819,1
66,18592,46579,1
66,18592,16566,1
66,18592,58399,1
66,18592,18767,1
66,18592,66108,1
66,18592,22174,1
66,18592,39688,1
66,18592,94438,1
66,18592,39876,1
66,18592,12804,1
66,18592,44693,1
66,18592,17984,1
66,39683,72769,1
66,39683,11503,1
66,39683,12786,1
66,39683,11385,1
66,39683,9345,1
66,39683,9852,1
66,39683,7646,1
66,39683,21486,1
66,39683,5526,1
66,39683,12785,1
66,39683,49169,1
66,39683,15747,1
66,39683,44045,1
66,39683,10077,1
66,39683,58503,1
66,39683,17285,1
66,39683,21978,1
66,39683,5560,1
66,39683,6069,1
66,39683,5943,1
66,39683,14196,1
66,39683,22170,1
66,39683,40284,1
66,39683,7825,1
66,39683,5376,1
66,39683,15946,1
66,39683,18721,1
66,39683,30090,1
66,39683,29235,1
66,39683,39687,1
66,39683,7817,1
66,39683,16891,1
66,39683,9819,1
66,39683,46579,1
66,39683,16566,1
66,39683,58399,1
66,39683,18767,1
66,39683,66108,1
66,39683,22174,1
66,39683,39688,1
66,39683,94438,1
66,39683,39876,1
66,39683,12804,1
66,39683,44693,1
66,39683,17984,1
66,72769,11503,1
66,72769,12786,1
66,72769,11385,1
66,72769,9345,1
66,72769,9852,1
66,72769,7646,1
66,72769,21486,1
66,72769,5526,1
66,72769,12785,1
66,72769,49169,1
66,72769,15747,1
