time,player1,player2,result
70,11378,7788,1
70,11378,10858,1
70,11378,11402,1
70,11378,16392,1
70,11378,10536,1
70,11378,33841,1
70,11378,11143,1
70,11378,30249,1
70,11378,11060,1
70,11378,17043,1
70,11378,11092,1
70,11378,18719,1
70,11378,12814,1
70,11378,39908,1
70,11378,6084,1
70,11378,10539,1
70,11378,39330,1
70,11378,21622,1
70,11378,14181,1
70,11378,5320,1
70,11378,7742,1
70,11378,11146,1
70,11378,7702,1
70,11378,30433,1
70,11378,40452,1
70,11378,7796,1
70,11378,11162,1
70,11378,17584,1
70,11378,6899,1
70,11378,11333,1
70,11378,29442,1
70,11378,7747,1
70,11378,11001,1
70,11378,15944,1
70,11378,10554,1
70,11378,46686,1
70,11378,11095,1
70,11378,32766,1
70,11378,11315,1
70,11378,5551,1
70,11378,29395,1
70,11378,5620,1
70,11378,12431,1
70,11378,5756,1
70,11378,7167,1
70,11378,11064,1
70,11378,6236,1
70,11378,41276,1
70,11378,12770,1
70,11378,40311,1
70,11378,23544,1
70,11378,5331,1
70,11378,9919,1
70,11378,10017,1
70,11378,67535,1
70,11378,10767,1
70,11378,25025,1
70,11378,7503,1
70,11378,7145,1
70,11378,5695,1
70,11378,47644,1
70,11378,30579,1
70,11378,39206,1
70,11378,10955,1
70,11378,56550,1
70,7788,10858,1
70,7788,11402,1
70,7788,16392,1
70,7788,10536,1
70,7788,33841,1
70,7788,11143,1
70,7788,30249,1
70,7788,11060,1
70,7788,17043,1
70,7788,11092,1
70,7788,18719,1
70,7788,12814,1
70,7788,39908,1
70,7788,6084,1
70,7788,10539,1
70,7788,39330,1
70,7788,21622,1
70,7788,14181,1
70,7788,5320,1
70,7788,7742,1
70,7788,11146,1
70,7788,7702,1
70,7788,30433,1
70,7788,40452,1
70,7788,7796,1
70,7788,11162,1
70,7788,17584,1
70,7788,6899,1
70,7788,11333,1
70,7788,29442,1
70,7788,7747,1
70,7788,11001,1
70,7788,15944,1
70,7788,10554,1
70,7788,46686,1
70,7788,11095,1
70,7788,32766,1
70,7788,11315,1
70,7788,5551,1
70,7788,29395,1
70,7788,5620,1
70,7788,12431,1
70,7788,5756,1
70,7788,7167,1
70,7788,11064,1
70,7788,6236,1
70,7788,41276,1
70,7788,12770,1
70,7788,40311,1
70,7788,23544,1
70,7788,5331,1
70,7788,9919,1
70,7788,10017,1
70,7788,67535,1
70,7788,10767,1
70,7788,25025,1
70,7788,7503,1
70,7788,7145,1
70,7788,5695,1
70,7788,47644,1
70,7788,30579,1
70,7788,39206,1
70,7788,10955,1
70,7788,56550,1
70,10858,11402,1
70,10858,16392,1
70,10858,10536,1
70,10858,33841,1
70,10858,11143,1
70,10858,30249,1
