time,player1,player2,result
69,40887,15747,1
69,40887,7825,1
69,40887,6783,1
69,40887,11385,1
69,40887,7773,1
69,40887,7795,1
69,40887,6150,1
69,40887,21978,1
69,40887,15744,1
69,40887,11503,1
69,40887,22170,1
69,40887,7781,1
69,40887,30090,1
69,40887,6246,1
69,40887,94438,1
69,40887,44045,1
69,40887,6069,1
69,40887,18592,1
69,40887,6120,1
69,40887,7771,1
69,40887,39683,1
69,40887,21486,1
69,40887,5376,1
69,40887,30295,1
69,40887,8739,1
69,40887,18721,1
69,40887,10077,1
69,40887,58591,1
69,40887,7646,1
69,40887,63163,1
69,40887,39687,1
69,40887,39450,1
69,40887,7757,1
69,40887,5467,1
69,40887,7817,1
69,40887,39371,1
69,40887,5576,1
69,40887,56527,1
69,40887,72769,1
69,40887,14196,1
69,40887,5560,1
69,40887,15946,1
69,40887,5943,1
69,40887,46579,1
69,40887,49169,1
69,40887,17285,1
69,40887,26478,1
69,40887,47174,1
69,40887,11084,1
69,40887,5454,1
69,40887,39876,1
69,40887,55941,1
69,40887,12804,1
69,40887,11343,1
69,40887,5573,1
69,40887,121633,1
69,40887,5526,1
69,40887,7436,1
69,40887,50312,1
69,40887,11879,1
69,40887,17670,1
69,40887,12785,1
69,40887,25161,1
69,40887,12786,1
69,15747,7825,1
69,15747,6783,1
69,15747,11385,1
69,15747,7773,1
69,15747,7795,1
69,15747,6150,1
69,15747,21978,1
69,15747,15744,1
69,15747,11503,1
69,15747,22170,1
69,15747,7781,1
69,15747,30090,1
69,15747,6246,1
69,15747,94438,1
69,15747,44045,1
69,15747,6069,1
69,15747,18592,1
69,15747,6120,1
69,15747,7771,1
69,15747,39683,1
69,15747,21486,1
69,15747,5376,1
69,15747,30295,1
69,15747,8739,1
69,15747,18721,1
69,15747,10077,1
69,15747,58591,1
69,15747,7646,1
69,15747,63163,1
69,15747,39687,1
69,15747,39450,1
69,15747,7757,1
69,15747,5467,1
69,15747,7817,1
69,15747,39371,1
69,15747,5576,1
69,15747,56527,1
69,15747,72769,1
69,15747,14196,1
69,15747,5560,1
69,15747,15946,1
69,15747,5943,1
69,15747,46579,1
69,15747,49169,1
69,15747,17285,1
69,15747,26478,1
69,15747,47174,1
69,15747,11084,1
69,15747,5454,1
69,15747,39876,1
69,15747,55941,1
69,15747,12804,1
69,15747,11343,1
69,15747,5573,1
69,15747,121633,1
69,15747,5526,1
69,15747,7436,1
69,15747,50312,1
69,15747,11879,1
69,15747,17670,1
69,15747,12785,1
69,15747,25161,1
69,15747,12786,1
69,7825,6783,1
69,7825,11385,1
69,7825,7773,1
69,7825,7795,1
69,7825,6150,1
69,7825,21978,1
69,7825,15744,1
69,7825,11503,1
69,7825,22170,1
69,7825,7781,1
69,7825,30090,1
69,7825,6246,1
69,7825,94438,1
69,7825,44045,1
69,7825,6069,1
69,7825,18592,1
69,7825,6120,1
69,7825,7771,1
69,7825,39683,1
69,7825,21486,1
69,7825,5376,1
69,7825,30295,1
69,7825,8739,1
69,7825,18721,1
69,7825,10077,1
69,7825,58591,1
69,7825,7646,1
69,7825,63163,1
69,7825,39687,1
69,7825,39450,1
69,7825,7757,1
69,7825,5467,1
69,7825,7817,1
69,7825,39371,1
69,7825,5576,1
69,7825,56527,1
69,7825,72769,1
69,7825,14196,1
69,7825,5560,1
69,7825,15946,1
69,7825,5943,1
69,7825,46579,1
69,7825,49169,1
69,7825,17285,1
69,7825,26478,1
69,7825,47174,1
69,7825,11084,1
69,7825,5454,1
69,7825,39876,1
69,7825,55941,1
69,7825,12804,1
69,7825,11343,1
69,7825,5573,1
69,7825,121633,1
69,7825,5526,1
69,7825,7436,1
69,7825,50312,1
69,7825,11879,1
69,7825,17670,1
69,7825,12785,1
69,7825,25161,1
69,7825,12786,1
69,6783,11385,1
69,6783,7773,1
69,6783,7795,1
69,6783,6150,1
69,6783,21978,1
69,6783,15744,1
69,6783,11503,1
69,6783,22170,1
69,6783,7781,1
69,6783,30090,1
69,6783,6246,1
69,6783,94438,1
69,6783,44045,1
69,6783,6069,1
69,6783,18592,1
69,6783,6120,1
69,6783,7771,1
69,6783,39683,1
69,6783,21486,1
69,6783,5376,1
69,6783,30295,1
69,6783,8739,1
69,6783,18721,1
69,6783,10077,1
69,6783,58591,1
69,6783,7646,1
69,6783,63163,1
69,6783,39687,1
69,6783,39450,1
69,6783,7757,1
69,6783,5467,1
69,6783,7817,1
69,6783,39371,1
69,6783,5576,1
69,6783,56527,1
69,6783,72769,1
69,6783,14196,1
69,6783,5560,1
69,6783,15946,1
69,6783,5943,1
69,6783,46579,1
69,6783,49169,1
69,6783,17285,1
69,6783,26478,1
69,6783,47174,1
69,6783,11084,1
69,6783,5454,1
69,6783,39876,1
69,6783,55941,1
69,6783,12804,1
69,6783,11343,1
69,6783,5573,1
69,6783,121633,1
69,6783,5526,1
69,6783,7436,1
69,6783,50312,1
69,6783,11879,1
69,6783,17670,1
69,6783,12785,1
69,6783,25161,1
69,6783,12786,1
69,11385,7773,1
69,11385,7795,1
69,11385,6150,1
69,11385,21978,1
69,11385,15744,1
69,11385,11503,1
69,11385,22170,1
69,11385,7781,1
69,11385,30090,1
69,11385,6246,1
69,11385,94438,1
69,11385,44045,1
69,11385,6069,1
69,11385,18592,1
69,11385,6120,1
69,11385,7771,1
69,11385,39683,1
69,11385,21486,1
69,11385,5376,1
69,11385,30295,1
69,11385,8739,1
69,11385,18721,1
69,11385,10077,1
69,11385,58591,1
69,11385,7646,1
69,11385,63163,1
69,11385,39687,1
69,11385,39450,1
69,11385,7757,1
69,11385,5467,1
69,11385,7817,1
69,11385,39371,1
69,11385,5576,1
69,11385,56527,1
69,11385,72769,1
69,11385,14196,1
69,11385,5560,1
69,11385,15946,1
69,11385,5943,1
69,11385,46579,1
69,11385,49169,1
69,11385,17285,1
69,11385,26478,1
69,11385,47174,1
69,11385,11084,1
69,11385,5454,1
69,11385,39876,1
69,11385,55941,1
69,11385,12804,1
69,11385,11343,1
69,11385,5573,1
69,11385,121633,1
69,11385,5526,1
69,11385,7436,1
69,11385,50312,1
69,11385,11879,1
69,11385,17670,1
69,11385,12785,1
69,11385,25161,1
69,11385,12786,1
69,7773,7795,1
69,7773,6150,1
69,7773,21978,1
69,7773,15744,1
69,7773,11503,1
69,7773,22170,1
69,7773,7781,1
69,7773,30090,1
69,7773,6246,1
69,7773,94438,1
69,7773,44045,1
69,7773,6069,1
69,7773,18592,1
69,7773,6120,1
69,7773,7771,1
69,7773,39683,1
69,7773,21486,1
69,7773,5376,1
69,7773,30295,1
69,7773,8739,1
69,7773,18721,1
69,7773,10077,1
69,7773,58591,1
69,7773,7646,1
69,7773,63163,1
69,7773,39687,1
69,7773,39450,1
69,7773,7757,1
69,7773,5467,1
69,7773,7817,1
69,7773,39371,1
69,7773,5576,1
69,7773,56527,1
69,7773,72769,1
69,7773,14196,1
69,7773,5560,1
69,7773,15946,1
69,7773,5943,1
69,7773,46579,1
69,7773,49169,1
69,7773,17285,1
69,7773,26478,1
69,7773,47174,1
69,7773,11084,1
69,7773,5454,1
69,7773,39876,1
69,7773,55941,1
69,7773,12804,1
69,7773,11343,1
69,7773,5573,1
69,7773,121633,1
69,7773,5526,1
69,7773,7436,1
69,7773,50312,1
69,7773,11879,1
69,7773,17670,1
69,7773,12785,1
69,7773,25161,1
69,7773,12786,1
69,7795,6150,1
69,7795,21978,1
69,7795,15744,1
69,7795,11503,1
69,7795,22170,1
69,7795,7781,1
69,7795,30090,1
69,7795,6246,1
69,7795,94438,1
69,7795,44045,1
69,7795,6069,1
69,7795,18592,1
69,7795,6120,1
69,7795,7771,1
69,7795,39683,1
69,7795,21486,1
69,7795,5376,1
69,7795,30295,1
69,7795,8739,1
69,7795,18721,1
69,7795,10077,1
69,7795,58591,1
69,7795,7646,1
69,7795,63163,1
69,7795,39687,1
69,7795,39450,1
69,7795,7757,1
69,7795,5467,1
69,7795,7817,1
69,7795,39371,1
69,7795,5576,1
69,7795,56527,1
69,7795,72769,1
69,7795,14196,1
69,7795,5560,1
69,7795,15946,1
69,7795,5943,1
69,7795,46579,1
69,7795,49169,1
69,7795,17285,1
69,7795,26478,1
69,7795,47174,1
69,7795,11084,1
69,7795,5454,1
69,7795,39876,1
69,7795,55941,1
69,7795,12804,1
69,7795,11343,1
69,7795,5573,1
69,7795,121633,1
