time,player1,player2,result
70,6246,6783,1
70,6246,6069,1
70,6246,7825,1
70,6246,30090,1
70,6246,94438,1
70,6246,68698,1
70,6246,7771,1
70,6246,18721,1
70,6246,39687,1
70,6246,21978,1
70,6246,6150,1
70,6246,11343,1
70,6246,5467,1
70,6246,7757,1
70,6246,11385,1
70,6246,22170,1
70,6246,9852,1
70,6246,21841,1
70,6246,11133,1
70,6246,17285,1
70,6246,7773,1
70,6246,11084,1
70,6246,9345,1
70,6246,30295,1
70,6246,10077,1
70,6246,68330,1
70,6246,51437,1
70,6246,85453,1
70,6246,45790,1
70,6246,26478,1
70,6246,11879,1
70,6246,58399,1
70,6246,5560,1
70,6246,5376,1
70,6246,41079,1
70,6246,11316,1
70,6246,50312,1
70,6246,47942,1
70,6246,39876,1
70,6246,6386,1
70,6246,58503,1
70,6246,47782,1
70,6246,21171,1
70,6246,55941,1
70,6246,42267,1
70,6246,40284,1
70,6246,29956,1
70,6246,29856,1
70,6246,17670,1
70,6246,8609,1
70,6246,7781,1
70,6246,71982,1
70,6246,39683,1
70,6246,75637,1
70,6783,6069,1
70,6783,7825,1
70,6783,30090,1
70,6783,94438,1
70,6783,68698,1
70,6783,7771,1
70,6783,18721,1
70,6783,39687,1
70,6783,21978,1
70,6783,6150,1
70,6783,11343,1
70,6783,5467,1
70,6783,7757,1
70,6783,11385,1
70,6783,22170,1
70,6783,9852,1
70,6783,21841,1
70,6783,11133,1
70,6783,17285,1
70,6783,7773,1
70,6783,11084,1
70,6783,9345,1
70,6783,30295,1
70,6783,10077,1
70,6783,68330,1
70,6783,51437,1
70,6783,85453,1
70,6783,45790,1
70,6783,26478,1
70,6783,11879,1
70,6783,58399,1
70,6783,5560,1
70,6783,5376,1
70,6783,41079,1
70,6783,11316,1
70,6783,50312,1
70,6783,47942,1
70,6783,39876,1
70,6783,6386,1
70,6783,58503,1
70,6783,47782,1
70,6783,21171,1
70,6783,55941,1
70,6783,42267,1
70,6783,40284,1
70,6783,29956,1
70,6783,29856,1
70,6783,17670,1
70,6783,8609,1
70,6783,7781,1
70,6783,71982,1
70,6783,39683,1
70,6783,75637,1
70,6069,7825,1
70,6069,30090,1
70,6069,94438,1
70,6069,68698,1
70,6069,7771,1
70,6069,18721,1
70,6069,39687,1
70,6069,21978,1
70,6069,6150,1
70,6069,11343,1
70,6069,5467,1
70,6069,7757,1
70,6069,11385,1
70,6069,22170,1
70,6069,9852,1
70,6069,21841,1
70,6069,11133,1
70,6069,17285,1
70,6069,7773,1
70,6069,11084,1
70,6069,9345,1
70,6069,30295,1
70,6069,10077,1
70,6069,68330,1
70,6069,51437,1
70,6069,85453,1
70,6069,45790,1
70,6069,26478,1
70,6069,11879,1
70,6069,58399,1
70,6069,5560,1
70,6069,5376,1
70,6069,41079,1
70,6069,11316,1
70,6069,50312,1
