time,player1,player2,result
66,5695,11402,1
66,5695,16392,1
66,5695,7788,1
66,5695,11378,1
66,5695,17584,1
66,5695,29442,1
66,5695,5327,1
66,5695,32470,1
66,5695,11315,1
66,5695,5742,1
66,5695,23544,1
66,5695,49237,1
66,5695,10141,1
66,5695,11508,1
66,5695,28500,1
66,5695,5331,1
66,5695,10017,1
66,5695,143997,1
66,5695,53587,1
66,5695,16522,1
66,5695,39206,1
66,5695,7743,1
66,5695,11293,1
66,5695,39908,1
66,5695,28201,1
66,5695,16315,1
66,5695,30433,1
66,5695,11064,1
66,5695,5620,1
66,5695,31991,1
66,5695,45919,1
66,5695,11155,1
66,5695,5654,1
66,5695,11979,1
66,5695,10166,1
66,5695,12816,1
66,5695,12814,1
66,5695,14190,1
66,5695,21870,1
66,5695,30249,1
66,5695,6186,1
66,5695,41276,1
66,5695,6236,1
66,5695,49277,1
66,5695,7702,1
66,5695,7742,1
66,5695,40710,1
66,5695,10858,1
66,5695,30282,1
66,5695,7822,1
66,5695,10539,1
66,5695,31810,1
66,5695,14181,1
66,5695,11818,1
66,5695,7145,1
66,5695,7747,1
66,5695,6442,1
66,5695,7745,1
66,5695,6084,1
66,5695,5756,1
66,5695,40452,1
66,5695,6202,1
66,5695,30579,1
66,11402,16392,1
66,11402,7788,1
66,11402,11378,1
66,11402,17584,1
66,11402,29442,1
66,11402,5327,1
66,11402,32470,1
66,11402,11315,1
66,11402,5742,1
66,11402,23544,1
66,11402,49237,1
66,11402,10141,1
66,11402,11508,1
66,11402,28500,1
66,11402,5331,1
66,11402,10017,1
66,11402,143997,1
66,11402,53587,1
66,11402,16522,1
66,11402,39206,1
66,11402,7743,1
66,11402,11293,1
66,11402,39908,1
66,11402,28201,1
66,11402,16315,1
66,11402,30433,1
66,11402,11064,1
66,11402,5620,1
66,11402,31991,1
66,11402,45919,1
66,11402,11155,1
66,11402,5654,1
66,11402,11979,1
66,11402,10166,1
66,11402,12816,1
66,11402,12814,1
66,11402,14190,1
66,11402,21870,1
66,11402,30249,1
66,11402,6186,1
66,11402,41276,1
66,11402,6236,1
66,11402,49277,1
66,11402,7702,1
66,11402,7742,1
66,11402,40710,1
66,11402,10858,1
66,11402,30282,1
66,11402,7822,1
66,11402,10539,1
66,11402,31810,1
66,11402,14181,1
66,11402,11818,1
66,11402,7145,1
66,11402,7747,1
66,11402,6442,1
66,11402,7745,1
66,11402,6084,1
66,11402,5756,1
66,11402,40452,1
66,11402,6202,1
66,11402,30579,1
66,16392,7788,1
66,16392,11378,1
66,16392,17584,1
66,16392,29442,1
66,16392,5327,1
66,16392,32470,1
66,16392,11315,1
66,16392,5742,1
66,16392,23544,1
66,16392,49237,1
66,16392,10141,1
66,16392,11508,1
66,16392,28500,1
66,16392,5331,1
66,16392,10017,1
66,16392,143997,1
66,16392,53587,1
66,16392,16522,1
66,16392,39206,1
66,16392,7743,1
66,16392,11293,1
66,16392,39908,1
66,16392,28201,1
66,16392,16315,1
66,16392,30433,1
66,16392,11064,1
66,16392,5620,1
66,16392,31991,1
66,16392,45919,1
66,16392,11155,1
66,16392,5654,1
66,16392,11979,1
66,16392,10166,1
66,16392,12816,1
