time,player1,player2,result
67,40887,6246,1
67,40887,15747,1
67,40887,39683,1
67,40887,6069,1
67,40887,6783,1
67,40887,5573,1
67,40887,21978,1
67,40887,7781,1
67,40887,5467,1
67,40887,11385,1
67,40887,12785,1
67,40887,68698,1
67,40887,7795,1
67,40887,11084,1
67,40887,7771,1
67,40887,17670,1
67,40887,22170,1
67,40887,5376,1
67,40887,18592,1
67,40887,21486,1
67,40887,11503,1
67,40887,10077,1
67,40887,18721,1
67,40887,39687,1
67,40887,6144,1
67,40887,11879,1
67,40887,11141,1
67,40887,5576,1
67,40887,11292,1
67,40887,7773,1
67,40887,15946,1
67,40887,30295,1
67,40887,11133,1
67,40887,39371,1
67,40887,44045,1
67,40887,49169,1
67,40887,7817,1
67,40887,7646,1
67,40887,50312,1
67,40887,8609,1
67,40887,9345,1
67,40887,47174,1
67,40887,9852,1
67,40887,16211,1
67,40887,5943,1
67,40887,39664,1
67,40887,40284,1
67,40887,15515,1
67,40887,68330,1
67,40887,39874,1
67,40887,22174,1
67,40887,6120,1
67,40887,17285,1
67,40887,26478,1
67,40887,14196,1
67,40887,66108,1
67,40887,5547,1
67,40887,9819,1
67,40887,30415,1
67,40887,39876,1
67,40887,17984,1
67,40887,71982,1
67,40887,39688,1
67,6246,15747,1
67,6246,39683,1
67,6246,6069,1
67,6246,6783,1
67,6246,5573,1
67,6246,21978,1
67,6246,7781,1
67,6246,5467,1
67,6246,11385,1
67,6246,12785,1
67,6246,68698,1
67,6246,7795,1
67,6246,11084,1
67,6246,7771,1
67,6246,17670,1
67,6246,22170,1
67,6246,5376,1
67,6246,18592,1
67,6246,21486,1
67,6246,11503,1
67,6246,10077,1
67,6246,18721,1
67,6246,39687,1
67,6246,6144,1
67,6246,11879,1
67,6246,11141,1
67,6246,5576,1
67,6246,11292,1
67,6246,7773,1
67,6246,15946,1
67,6246,30295,1
67,6246,11133,1
67,6246,39371,1
67,6246,44045,1
67,6246,49169,1
67,6246,7817,1
67,6246,7646,1
67,6246,50312,1
67,6246,8609,1
67,6246,9345,1
67,6246,47174,1
67,6246,9852,1
67,6246,16211,1
67,6246,5943,1
67,6246,39664,1
67,6246,40284,1
67,6246,15515,1
67,6246,68330,1
67,6246,39874,1
67,6246,22174,1
67,6246,6120,1
67,6246,17285,1
67,6246,26478,1
67,6246,14196,1
67,6246,66108,1
67,6246,5547,1
67,6246,9819,1
67,6246,30415,1
67,6246,39876,1
67,6246,17984,1
67,6246,71982,1
67,6246,39688,1
67,15747,39683,1
67,15747,6069,1
67,15747,6783,1
67,15747,5573,1
67,15747,21978,1
67,15747,7781,1
67,15747,5467,1
67,15747,11385,1
67,15747,12785,1
67,15747,68698,1
67,15747,7795,1
67,15747,11084,1
67,15747,7771,1
67,15747,17670,1
67,15747,22170,1
67,15747,5376,1
67,15747,18592,1
67,15747,21486,1
67,15747,11503,1
67,15747,10077,1
67,15747,18721,1
67,15747,39687,1
67,15747,6144,1
67,15747,11879,1
67,15747,11141,1
67,15747,5576,1
67,15747,11292,1
67,15747,7773,1
67,15747,15946,1
67,15747,30295,1
67,15747,11133,1
67,15747,39371,1
67,15747,44045,1
67,15747,49169,1
67,15747,7817,1
67,15747,7646,1
67,15747,50312,1
67,15747,8609,1
67,15747,9345,1
67,15747,47174,1
67,15747,9852,1
67,15747,16211,1
67,15747,5943,1
67,15747,39664,1
67,15747,40284,1
67,15747,15515,1
67,15747,68330,1
67,15747,39874,1
67,15747,22174,1
67,15747,6120,1
67,15747,17285,1
67,15747,26478,1
67,15747,14196,1
67,15747,66108,1
67,15747,5547,1
67,15747,9819,1
67,15747,30415,1
67,15747,39876,1
67,15747,17984,1
67,15747,71982,1
67,15747,39688,1
67,39683,6069,1
67,39683,6783,1
67,39683,5573,1
67,39683,21978,1
67,39683,7781,1
67,39683,5467,1
67,39683,11385,1
67,39683,12785,1
67,39683,68698,1
67,39683,7795,1
67,39683,11084,1
67,39683,7771,1
67,39683,17670,1
67,39683,22170,1
67,39683,5376,1
67,39683,18592,1
67,39683,21486,1
67,39683,11503,1
67,39683,10077,1
67,39683,18721,1
67,39683,39687,1
67,39683,6144,1
67,39683,11879,1
67,39683,11141,1
67,39683,5576,1
67,39683,11292,1
67,39683,7773,1
67,39683,15946,1
67,39683,30295,1
67,39683,11133,1
67,39683,39371,1
67,39683,44045,1
67,39683,49169,1
67,39683,7817,1
67,39683,7646,1
67,39683,50312,1
67,39683,8609,1
67,39683,9345,1
67,39683,47174,1
67,39683,9852,1
67,39683,16211,1
67,39683,5943,1
67,39683,39664,1
67,39683,40284,1
67,39683,15515,1
67,39683,68330,1
67,39683,39874,1
67,39683,22174,1
67,39683,6120,1
67,39683,17285,1
67,39683,26478,1
67,39683,14196,1
67,39683,66108,1
67,39683,5547,1
67,39683,9819,1
67,39683,30415,1
