time,player1,player2,result
65,5695,11378,1
65,5695,7747,1
65,5695,11402,1
65,5695,16392,1
65,5695,10141,1
65,5695,17584,1
65,5695,11143,1
65,5695,10536,1
65,5695,11818,1
65,5695,7702,1
65,5695,28500,1
65,5695,10858,1
65,5695,11092,1
65,5695,30579,1
65,5695,5747,1
65,5695,30433,1
65,5695,14181,1
65,5695,10017,1
65,5695,39908,1
65,5695,7796,1
65,5695,5551,1
65,5695,41060,1
65,5695,6202,1
65,5695,11060,1
65,5695,47188,1
65,5695,10166,1
65,5695,45919,1
65,5695,21622,1
65,5695,14190,1
65,5695,7822,1
65,5695,32766,1
65,5695,10539,1
65,5695,12157,1
65,5695,11095,1
65,5695,67535,1
65,5695,6899,1
65,5695,11979,1
65,5695,15838,1
65,5695,11293,1
65,5695,30249,1
65,5695,40452,1
65,5695,40280,1
65,5695,12816,1
65,5695,39875,1
65,5695,29115,1
65,5695,39974,1
65,5695,56994,1
65,5695,51350,1
65,5695,6236,1
65,5695,30282,1
65,5695,25165,1
65,5695,7743,1
65,5695,24199,1
65,5695,11871,1
65,5695,30633,1
65,5695,71694,1
65,5695,34722,1
65,5695,33941,1
65,11378,7747,1
65,11378,11402,1
65,11378,16392,1
65,11378,10141,1
65,11378,17584,1
65,11378,11143,1
65,11378,10536,1
65,11378,11818,1
65,11378,7702,1
65,11378,28500,1
65,11378,10858,1
65,11378,11092,1
65,11378,30579,1
65,11378,5747,1
65,11378,30433,1
65,11378,14181,1
65,11378,10017,1
65,11378,39908,1
65,11378,7796,1
65,11378,5551,1
65,11378,41060,1
65,11378,6202,1
65,11378,11060,1
65,11378,47188,1
65,11378,10166,1
65,11378,45919,1
65,11378,21622,1
65,11378,14190,1
65,11378,7822,1
65,11378,32766,1
65,11378,10539,1
65,11378,12157,1
65,11378,11095,1
65,11378,67535,1
65,11378,6899,1
65,11378,11979,1
65,11378,15838,1
65,11378,11293,1
65,11378,30249,1
65,11378,40452,1
65,11378,40280,1
65,11378,12816,1
65,11378,39875,1
65,11378,29115,1
65,11378,39974,1
65,11378,56994,1
65,11378,51350,1
65,11378,6236,1
65,11378,30282,1
65,11378,25165,1
65,11378,7743,1
65,11378,24199,1
65,11378,11871,1
65,11378,30633,1
65,11378,71694,1
65,11378,34722,1
65,11378,33941,1
65,7747,11402,1
65,7747,16392,1
65,7747,10141,1
65,7747,17584,1
65,7747,11143,1
65,7747,10536,1
65,7747,11818,1
65,7747,7702,1
65,7747,28500,1
65,7747,10858,1
65,7747,11092,1
65,7747,30579,1
65,7747,5747,1
65,7747,30433,1
65,7747,14181,1
65,7747,10017,1
65,7747,39908,1
65,7747,7796,1
65,7747,5551,1
65,7747,41060,1
65,7747,6202,1
65,7747,11060,1
65,7747,47188,1
65,7747,10166,1
65,7747,45919,1
65,7747,21622,1
65,7747,14190,1
65,7747,7822,1
65,7747,32766,1
65,7747,10539,1
65,7747,12157,1
65,7747,11095,1
65,7747,67535,1
65,7747,6899,1
65,7747,11979,1
65,7747,15838,1
65,7747,11293,1
65,7747,30249,1
65,7747,40452,1
65,7747,40280,1
65,7747,12816,1
65,7747,39875,1
65,7747,29115,1
65,7747,39974,1
65,7747,56994,1
65,7747,51350,1
65,7747,6236,1
65,7747,30282,1
65,7747,25165,1
65,7747,7743,1
65,7747,24199,1
65,7747,11871,1
65,7747,30633,1
65,7747,71694,1
65,7747,34722,1
65,7747,33941,1
65,11402,16392,1
65,11402,10141,1
65,11402,17584,1
65,11402,11143,1
65,11402,10536,1
65,11402,11818,1
65,11402,7702,1
65,11402,28500,1
65,11402,10858,1
65,11402,11092,1
65,11402,30579,1
65,11402,5747,1
65,11402,30433,1
65,11402,14181,1
65,11402,10017,1
65,11402,39908,1
65,11402,7796,1
65,11402,5551,1
65,11402,41060,1
65,11402,6202,1
65,11402,11060,1
65,11402,47188,1
65,11402,10166,1
65,11402,45919,1
65,11402,21622,1
65,11402,14190,1
65,11402,7822,1
65,11402,32766,1
65,11402,10539,1
65,11402,12157,1
65,11402,11095,1
65,11402,67535,1
65,11402,6899,1
65,11402,11979,1
65,11402,15838,1
65,11402,11293,1
65,11402,30249,1
65,11402,40452,1
65,11402,40280,1
65,11402,12816,1
65,11402,39875,1
65,11402,29115,1
65,11402,39974,1
65,11402,56994,1
65,11402,51350,1
65,11402,6236,1
65,11402,30282,1
65,11402,25165,1
65,11402,7743,1
65,11402,24199,1
65,11402,11871,1
65,11402,30633,1
65,11402,71694,1
65,11402,34722,1
65,11402,33941,1
65,16392,10141,1
65,16392,17584,1
65,16392,11143,1
65,16392,10536,1
65,16392,11818,1
65,16392,7702,1
65,16392,28500,1
65,16392,10858,1
65,16392,11092,1
65,16392,30579,1
65,16392,5747,1
65,16392,30433,1
65,16392,14181,1
65,16392,10017,1
65,16392,39908,1
65,16392,7796,1
65,16392,5551,1
65,16392,41060,1
65,16392,6202,1
65,16392,11060,1
65,16392,47188,1
65,16392,10166,1
65,16392,45919,1
65,16392,21622,1
65,16392,14190,1
65,16392,7822,1
65,16392,32766,1
65,16392,10539,1
65,16392,12157,1
65,16392,11095,1
65,16392,67535,1
65,16392,6899,1
65,16392,11979,1
65,16392,15838,1
65,16392,11293,1
65,16392,30249,1
65,16392,40452,1
65,16392,40280,1
65,16392,12816,1
65,16392,39875,1
65,16392,29115,1
65,16392,39974,1
65,16392,56994,1
65,16392,51350,1
65,16392,6236,1
65,16392,30282,1
65,16392,25165,1
65,16392,7743,1
65,16392,24199,1
65,16392,11871,1
65,16392,30633,1
65,16392,71694,1
65,16392,34722,1
65,16392,33941,1
65,10141,17584,1
65,10141,11143,1
65,10141,10536,1
65,10141,11818,1
65,10141,7702,1
65,10141,28500,1
65,10141,10858,1
65,10141,11092,1
65,10141,30579,1
65,10141,5747,1
65,10141,30433,1
65,10141,14181,1
65,10141,10017,1
65,10141,39908,1
65,10141,7796,1
65,10141,5551,1
65,10141,41060,1
65,10141,6202,1
65,10141,11060,1
65,10141,47188,1
65,10141,10166,1
65,10141,45919,1
65,10141,21622,1
65,10141,14190,1
65,10141,7822,1
65,10141,32766,1
65,10141,10539,1
65,10141,12157,1
65,10141,11095,1
65,10141,67535,1
65,10141,6899,1
65,10141,11979,1
65,10141,15838,1
65,10141,11293,1
65,10141,30249,1
65,10141,40452,1
65,10141,40280,1
65,10141,12816,1
65,10141,39875,1
65,10141,29115,1
65,10141,39974,1
65,10141,56994,1
65,10141,51350,1
65,10141,6236,1
65,10141,30282,1
65,10141,25165,1
65,10141,7743,1
65,10141,24199,1
65,10141,11871,1
65,10141,30633,1
65,10141,71694,1
65,10141,34722,1
65,10141,33941,1
65,17584,11143,1
65,17584,10536,1
65,17584,11818,1
65,17584,7702,1
65,17584,28500,1
65,17584,10858,1
65,17584,11092,1
65,17584,30579,1
65,17584,5747,1
65,17584,30433,1
65,17584,14181,1
65,17584,10017,1
65,17584,39908,1
65,17584,7796,1
65,17584,5551,1
65,17584,41060,1
65,17584,6202,1
65,17584,11060,1
65,17584,47188,1
65,17584,10166,1
65,17584,45919,1
65,17584,21622,1
65,17584,14190,1
65,17584,7822,1
65,17584,32766,1
65,17584,10539,1
65,17584,12157,1
65,17584,11095,1
65,17584,67535,1
65,17584,6899,1
65,17584,11979,1
65,17584,15838,1
65,17584,11293,1
65,17584,30249,1
65,17584,40452,1
65,17584,40280,1
65,17584,12816,1
65,17584,39875,1
65,17584,29115,1
65,17584,39974,1
65,17584,56994,1
65,17584,51350,1
65,17584,6236,1
65,17584,30282,1
65,17584,25165,1
65,17584,7743,1
65,17584,24199,1
65,17584,11871,1
65,17584,30633,1
65,17584,71694,1
65,17584,34722,1
65,17584,33941,1
65,11143,10536,1
65,11143,11818,1
65,11143,7702,1
65,11143,28500,1
65,11143,10858,1
65,11143,11092,1
65,11143,30579,1
65,11143,5747,1
65,11143,30433,1
65,11143,14181,1
65,11143,10017,1
65,11143,39908,1
65,11143,7796,1
65,11143,5551,1
65,11143,41060,1
65,11143,6202,1
65,11143,11060,1
65,11143,47188,1
65,11143,10166,1
65,11143,45919,1
65,11143,21622,1
65,11143,14190,1
65,11143,7822,1
65,11143,32766,1
65,11143,10539,1
65,11143,12157,1
65,11143,11095,1
65,11143,67535,1
65,11143,6899,1
65,11143,11979,1
65,11143,15838,1
65,11143,11293,1
65,11143,30249,1
65,11143,40452,1
65,11143,40280,1
65,11143,12816,1
65,11143,39875,1
65,11143,29115,1
65,11143,39974,1
65,11143,56994,1
65,11143,51350,1
65,11143,6236,1
65,11143,30282,1
65,11143,25165,1
65,11143,7743,1
65,11143,24199,1
65,11143,11871,1
65,11143,30633,1
65,11143,71694,1
65,11143,34722,1
65,11143,33941,1
65,10536,11818,1
65,10536,7702,1
65,10536,28500,1
65,10536,10858,1
65,10536,11092,1
65,10536,30579,1
65,10536,5747,1
65,10536,30433,1
65,10536,14181,1
65,10536,10017,1
65,10536,39908,1
65,10536,7796,1
65,10536,5551,1
65,10536,41060,1
65,10536,6202,1
65,10536,11060,1
65,10536,47188,1
65,10536,10166,1
65,10536,45919,1
65,10536,21622,1
65,10536,14190,1
65,10536,7822,1
65,10536,32766,1
65,10536,10539,1
65,10536,12157,1
65,10536,11095,1
65,10536,67535,1
65,10536,6899,1
65,10536,11979,1
65,10536,15838,1
65,10536,11293,1
65,10536,30249,1
65,10536,40452,1
65,10536,40280,1
65,10536,12816,1
65,10536,39875,1
65,10536,29115,1
65,10536,39974,1
65,10536,56994,1
65,10536,51350,1
65,10536,6236,1
65,10536,30282,1
65,10536,25165,1
65,10536,7743,1
65,10536,24199,1
65,10536,11871,1
65,10536,30633,1
65,10536,71694,1
65,10536,34722,1
65,10536,33941,1
65,11818,7702,1
65,11818,28500,1
65,11818,10858,1
65,11818,11092,1
65,11818,30579,1
65,11818,5747,1
65,11818,30433,1
65,11818,14181,1
65,11818,10017,1
65,11818,39908,1
65,11818,7796,1
65,11818,5551,1
65,11818,41060,1
65,11818,6202,1
65,11818,11060,1
65,11818,47188,1
65,11818,10166,1
65,11818,45919,1
65,11818,21622,1
65,11818,14190,1
65,11818,7822,1
65,11818,32766,1
65,11818,10539,1
65,11818,12157,1
65,11818,11095,1
65,11818,67535,1
65,11818,6899,1
65,11818,11979,1
65,11818,15838,1
65,11818,11293,1
65,11818,30249,1
65,11818,40452,1
65,11818,40280,1
65,11818,12816,1
65,11818,39875,1
65,11818,29115,1
65,11818,39974,1
65,11818,56994,1
65,11818,51350,1
65,11818,6236,1
65,11818,30282,1
65,11818,25165,1
65,11818,7743,1
65,11818,24199,1
65,11818,11871,1
65,11818,30633,1
65,11818,71694,1
65,11818,34722,1
65,11818,33941,1
65,7702,28500,1
65,7702,10858,1
65,7702,11092,1
65,7702,30579,1
65,7702,5747,1
65,7702,30433,1
65,7702,14181,1
65,7702,10017,1
65,7702,39908,1
65,7702,7796,1
65,7702,5551,1
65,7702,41060,1
65,7702,6202,1
65,7702,11060,1
65,7702,47188,1
65,7702,10166,1
65,7702,45919,1
65,7702,21622,1
65,7702,14190,1
65,7702,7822,1
65,7702,32766,1
65,7702,10539,1
65,7702,12157,1
65,7702,11095,1
65,7702,67535,1
65,7702,6899,1
65,7702,11979,1
65,7702,15838,1
65,7702,11293,1
65,7702,30249,1
65,7702,40452,1
65,7702,40280,1
65,7702,12816,1
65,7702,39875,1
65,7702,29115,1
65,7702,39974,1
65,7702,56994,1
65,7702,51350,1
65,7702,6236,1
65,7702,30282,1
65,7702,25165,1
65,7702,7743,1
65,7702,24199,1
65,7702,11871,1
65,7702,30633,1
65,7702,71694,1
65,7702,34722,1
65,7702,33941,1
65,28500,10858,1
65,28500,11092,1
65,28500,30579,1
65,28500,5747,1
65,28500,30433,1
65,28500,14181,1
65,28500,10017,1
65,28500,39908,1
65,28500,7796,1
65,28500,5551,1
65,28500,41060,1
65,28500,6202,1
65,28500,11060,1
65,28500,47188,1
65,28500,10166,1
65,28500,45919,1
65,28500,21622,1
65,28500,14190,1
65,28500,7822,1
65,28500,32766,1
65,28500,10539,1
65,28500,12157,1
65,28500,11095,1
65,28500,67535,1
65,28500,6899,1
65,28500,11979,1
65,28500,15838,1
65,28500,11293,1
65,28500,30249,1
65,28500,40452,1
65,28500,40280,1
65,28500,12816,1
65,28500,39875,1
65,28500,29115,1
65,28500,39974,1
65,28500,56994,1
65,28500,51350,1
65,28500,6236,1
65,28500,30282,1
65,28500,25165,1
65,28500,7743,1
65,28500,24199,1
65,28500,11871,1
65,28500,30633,1
65,28500,71694,1
65,28500,34722,1
65,28500,33941,1
65,10858,11092,1
65,10858,30579,1
65,10858,5747,1
65,10858,30433,1
65,10858,14181,1
65,10858,10017,1
65,10858,39908,1
65,10858,7796,1
65,10858,5551,1
65,10858,41060,1
65,10858,6202,1
65,10858,11060,1
