time,player1,player2,result
64,5695,11378,1
64,5695,10141,1
64,5695,6084,1
64,5695,28500,1
64,5695,11818,1
64,5695,11143,1
64,5695,11402,1
64,5695,11092,1
64,5695,10858,1
64,5695,29442,1
64,5695,49237,1
64,5695,5747,1
64,5695,7743,1
64,5695,12157,1
64,5695,11095,1
64,5695,5551,1
64,5695,10536,1
64,5695,41276,1
64,5695,5320,1
64,5695,39206,1
64,5695,40452,1
64,5695,11979,1
64,5695,5306,1
64,5695,56533,1
64,5695,30433,1
64,5695,11508,1
64,5695,18719,1
64,5695,143997,1
64,5695,5742,1
64,5695,45919,1
64,5695,5327,1
64,5695,10955,1
64,5695,25165,1
64,5695,5651,1
64,5695,21870,1
64,5695,6899,1
64,5695,11315,1
64,5695,7796,1
64,5695,31421,1
64,5695,7503,1
64,5695,39908,1
64,5695,39742,1
64,5695,11155,1
64,5695,7167,1
64,5695,21959,1
64,5695,40311,1
64,5695,39525,1
64,5695,6086,1
64,5695,5633,1
64,5695,7742,1
64,5695,10539,1
64,5695,7747,1
64,5695,14181,1
64,5695,6202,1
64,5695,28201,1
64,5695,5718,1
64,5695,7822,1
64,5695,6236,1
64,5695,6442,1
64,5695,7145,1
64,5695,15944,1
64,5695,39875,1
64,5695,14190,1
64,5695,11333,1
64,11378,10141,1
64,11378,6084,1
64,11378,28500,1
64,11378,11818,1
64,11378,11143,1
64,11378,11402,1
64,11378,11092,1
64,11378,10858,1
64,11378,29442,1
64,11378,49237,1
64,11378,5747,1
64,11378,7743,1
64,11378,12157,1
64,11378,11095,1
64,11378,5551,1
64,11378,10536,1
64,11378,41276,1
64,11378,5320,1
64,11378,39206,1
64,11378,40452,1
64,11378,11979,1
64,11378,5306,1
64,11378,56533,1
64,11378,30433,1
64,11378,11508,1
64,11378,18719,1
64,11378,143997,1
64,11378,5742,1
64,11378,45919,1
64,11378,5327,1
64,11378,10955,1
64,11378,25165,1
64,11378,5651,1
64,11378,21870,1
64,11378,6899,1
64,11378,11315,1
64,11378,7796,1
64,11378,31421,1
64,11378,7503,1
64,11378,39908,1
64,11378,39742,1
64,11378,11155,1
64,11378,7167,1
64,11378,21959,1
64,11378,40311,1
64,11378,39525,1
64,11378,6086,1
64,11378,5633,1
64,11378,7742,1
64,11378,10539,1
64,11378,7747,1
64,11378,14181,1
64,11378,6202,1
64,11378,28201,1
64,11378,5718,1
64,11378,7822,1
64,11378,6236,1
64,11378,6442,1
64,11378,7145,1
64,11378,15944,1
64,11378,39875,1
64,11378,14190,1
64,11378,11333,1
64,10141,6084,1
64,10141,28500,1
64,10141,11818,1
64,10141,11143,1
64,10141,11402,1
64,10141,11092,1
64,10141,10858,1
64,10141,29442,1
64,10141,49237,1
64,10141,5747,1
64,10141,7743,1
64,10141,12157,1
64,10141,11095,1
64,10141,5551,1
64,10141,10536,1
64,10141,41276,1
64,10141,5320,1
64,10141,39206,1
64,10141,40452,1
64,10141,11979,1
64,10141,5306,1
64,10141,56533,1
64,10141,30433,1
64,10141,11508,1
64,10141,18719,1
64,10141,143997,1
64,10141,5742,1
64,10141,45919,1
64,10141,5327,1
64,10141,10955,1
64,10141,25165,1
64,10141,5651,1
64,10141,21870,1
64,10141,6899,1
64,10141,11315,1
64,10141,7796,1
64,10141,31421,1
64,10141,7503,1
64,10141,39908,1
64,10141,39742,1
64,10141,11155,1
64,10141,7167,1
64,10141,21959,1
64,10141,40311,1
64,10141,39525,1
64,10141,6086,1
64,10141,5633,1
64,10141,7742,1
64,10141,10539,1
64,10141,7747,1
64,10141,14181,1
64,10141,6202,1
64,10141,28201,1
64,10141,5718,1
64,10141,7822,1
64,10141,6236,1
64,10141,6442,1
64,10141,7145,1
64,10141,15944,1
64,10141,39875,1
64,10141,14190,1
64,10141,11333,1
64,6084,28500,1
64,6084,11818,1
64,6084,11143,1
64,6084,11402,1
64,6084,11092,1
64,6084,10858,1
64,6084,29442,1
64,6084,49237,1
64,6084,5747,1
64,6084,7743,1
64,6084,12157,1
64,6084,11095,1
64,6084,5551,1
64,6084,10536,1
64,6084,41276,1
64,6084,5320,1
64,6084,39206,1
64,6084,40452,1
64,6084,11979,1
64,6084,5306,1
64,6084,56533,1
64,6084,30433,1
64,6084,11508,1
64,6084,18719,1
64,6084,143997,1
64,6084,5742,1
64,6084,45919,1
64,6084,5327,1
64,6084,10955,1
64,6084,25165,1
64,6084,5651,1
64,6084,21870,1
64,6084,6899,1
64,6084,11315,1
64,6084,7796,1
64,6084,31421,1
64,6084,7503,1
64,6084,39908,1
64,6084,39742,1
64,6084,11155,1
64,6084,7167,1
64,6084,21959,1
64,6084,40311,1
64,6084,39525,1
64,6084,6086,1
64,6084,5633,1
64,6084,7742,1
64,6084,10539,1
64,6084,7747,1
64,6084,14181,1
64,6084,6202,1
64,6084,28201,1
64,6084,5718,1
64,6084,7822,1
64,6084,6236,1
64,6084,6442,1
64,6084,7145,1
64,6084,15944,1
64,6084,39875,1
64,6084,14190,1
64,6084,11333,1
64,28500,11818,1
64,28500,11143,1
64,28500,11402,1
64,28500,11092,1
64,28500,10858,1
64,28500,29442,1
64,28500,49237,1
64,28500,5747,1
64,28500,7743,1
64,28500,12157,1
64,28500,11095,1
64,28500,5551,1
64,28500,10536,1
64,28500,41276,1
64,28500,5320,1
64,28500,39206,1
64,28500,40452,1
64,28500,11979,1
64,28500,5306,1
64,28500,56533,1
64,28500,30433,1
64,28500,11508,1
64,28500,18719,1
64,28500,143997,1
64,28500,5742,1
64,28500,45919,1
64,28500,5327,1
64,28500,10955,1
64,28500,25165,1
64,28500,5651,1
64,28500,21870,1
64,28500,6899,1
64,28500,11315,1
64,28500,7796,1
64,28500,31421,1
64,28500,7503,1
64,28500,39908,1
64,28500,39742,1
64,28500,11155,1
64,28500,7167,1
64,28500,21959,1
64,28500,40311,1
64,28500,39525,1
64,28500,6086,1
64,28500,5633,1
64,28500,7742,1
64,28500,10539,1
64,28500,7747,1
64,28500,14181,1
64,28500,6202,1
64,28500,28201,1
64,28500,5718,1
64,28500,7822,1
64,28500,6236,1
64,28500,6442,1
64,28500,7145,1
64,28500,15944,1
64,28500,39875,1
64,28500,14190,1
64,28500,11333,1
64,11818,11143,1
64,11818,11402,1
64,11818,11092,1
64,11818,10858,1
64,11818,29442,1
64,11818,49237,1
64,11818,5747,1
64,11818,7743,1
64,11818,12157,1
64,11818,11095,1
64,11818,5551,1
64,11818,10536,1
64,11818,41276,1
64,11818,5320,1
64,11818,39206,1
64,11818,40452,1
64,11818,11979,1
64,11818,5306,1
64,11818,56533,1
64,11818,30433,1
64,11818,11508,1
64,11818,18719,1
64,11818,143997,1
64,11818,5742,1
64,11818,45919,1
64,11818,5327,1
64,11818,10955,1
64,11818,25165,1
64,11818,5651,1
64,11818,21870,1
64,11818,6899,1
64,11818,11315,1
64,11818,7796,1
64,11818,31421,1
64,11818,7503,1
64,11818,39908,1
64,11818,39742,1
64,11818,11155,1
64,11818,7167,1
64,11818,21959,1
64,11818,40311,1
64,11818,39525,1
64,11818,6086,1
64,11818,5633,1
64,11818,7742,1
64,11818,10539,1
64,11818,7747,1
64,11818,14181,1
64,11818,6202,1
64,11818,28201,1
64,11818,5718,1
64,11818,7822,1
64,11818,6236,1
64,11818,6442,1
64,11818,7145,1
64,11818,15944,1
64,11818,39875,1
64,11818,14190,1
64,11818,11333,1
64,11143,11402,1
64,11143,11092,1
64,11143,10858,1
64,11143,29442,1
64,11143,49237,1
64,11143,5747,1
64,11143,7743,1
64,11143,12157,1
64,11143,11095,1
64,11143,5551,1
64,11143,10536,1
64,11143,41276,1
64,11143,5320,1
64,11143,39206,1
64,11143,40452,1
64,11143,11979,1
64,11143,5306,1
64,11143,56533,1
64,11143,30433,1
64,11143,11508,1
64,11143,18719,1
64,11143,143997,1
64,11143,5742,1
64,11143,45919,1
64,11143,5327,1
64,11143,10955,1
64,11143,25165,1
64,11143,5651,1
64,11143,21870,1
64,11143,6899,1
64,11143,11315,1
64,11143,7796,1
64,11143,31421,1
64,11143,7503,1
64,11143,39908,1
64,11143,39742,1
64,11143,11155,1
64,11143,7167,1
64,11143,21959,1
64,11143,40311,1
64,11143,39525,1
64,11143,6086,1
64,11143,5633,1
64,11143,7742,1
64,11143,10539,1
64,11143,7747,1
64,11143,14181,1
64,11143,6202,1
64,11143,28201,1
64,11143,5718,1
64,11143,7822,1
64,11143,6236,1
64,11143,6442,1
64,11143,7145,1
64,11143,15944,1
64,11143,39875,1
64,11143,14190,1
64,11143,11333,1
64,11402,11092,1
64,11402,10858,1
64,11402,29442,1
64,11402,49237,1
64,11402,5747,1
64,11402,7743,1
64,11402,12157,1
64,11402,11095,1
64,11402,5551,1
64,11402,10536,1
64,11402,41276,1
64,11402,5320,1
64,11402,39206,1
64,11402,40452,1
64,11402,11979,1
64,11402,5306,1
64,11402,56533,1
64,11402,30433,1
64,11402,11508,1
64,11402,18719,1
64,11402,143997,1
64,11402,5742,1
64,11402,45919,1
64,11402,5327,1
64,11402,10955,1
64,11402,25165,1
64,11402,5651,1
64,11402,21870,1
64,11402,6899,1
64,11402,11315,1
64,11402,7796,1
64,11402,31421,1
64,11402,7503,1
64,11402,39908,1
64,11402,39742,1
64,11402,11155,1
64,11402,7167,1
64,11402,21959,1
64,11402,40311,1
64,11402,39525,1
64,11402,6086,1
64,11402,5633,1
64,11402,7742,1
64,11402,10539,1
64,11402,7747,1
64,11402,14181,1
64,11402,6202,1
64,11402,28201,1
64,11402,5718,1
64,11402,7822,1
64,11402,6236,1
64,11402,6442,1
64,11402,7145,1
64,11402,15944,1
64,11402,39875,1
64,11402,14190,1
64,11402,11333,1
64,11092,10858,1
64,11092,29442,1
64,11092,49237,1
64,11092,5747,1
64,11092,7743,1
64,11092,12157,1
64,11092,11095,1
64,11092,5551,1
64,11092,10536,1
64,11092,41276,1
64,11092,5320,1
64,11092,39206,1
64,11092,40452,1
64,11092,11979,1
64,11092,5306,1
64,11092,56533,1
64,11092,30433,1
64,11092,11508,1
64,11092,18719,1
64,11092,143997,1
64,11092,5742,1
64,11092,45919,1
64,11092,5327,1
64,11092,10955,1
64,11092,25165,1
64,11092,5651,1
64,11092,21870,1
64,11092,6899,1
64,11092,11315,1
64,11092,7796,1
64,11092,31421,1
64,11092,7503,1
64,11092,39908,1
64,11092,39742,1
64,11092,11155,1
64,11092,7167,1
64,11092,21959,1
64,11092,40311,1
64,11092,39525,1
64,11092,6086,1
64,11092,5633,1
64,11092,7742,1
64,11092,10539,1
64,11092,7747,1
64,11092,14181,1
64,11092,6202,1
64,11092,28201,1
64,11092,5718,1
64,11092,7822,1
64,11092,6236,1
64,11092,6442,1
64,11092,7145,1
64,11092,15944,1
64,11092,39875,1
64,11092,14190,1
64,11092,11333,1
64,10858,29442,1
64,10858,49237,1
64,10858,5747,1
