time,player1,player2,result
71,7788,11402,1
71,7788,5695,1
71,7788,11378,1
71,7788,10536,1
71,7788,7503,1
71,7788,6442,1
71,7788,10539,1
71,7788,7747,1
71,7788,5929,1
71,7788,11143,1
71,7788,32470,1
71,7788,6084,1
71,7788,12431,1
71,7788,10166,1
71,7788,28500,1
71,7788,143997,1
71,7788,6202,1
71,7788,5320,1
71,7788,14181,1
71,7788,10017,1
71,7788,11508,1
71,7788,29395,1
71,7788,5747,1
71,7788,6186,1
71,7788,7743,1
71,7788,11092,1
71,7788,5551,1
71,7788,11333,1
71,7788,10141,1
71,7788,17584,1
71,7788,7742,1
71,7788,41322,1
71,7788,12814,1
71,7788,11315,1
71,7788,39908,1
71,7788,11060,1
71,7788,5327,1
71,7788,10767,1
71,7788,7796,1
71,7788,15944,1
71,7788,7702,1
71,7788,9917,1
71,7788,16522,1
71,7788,21622,1
71,7788,6899,1
71,7788,41276,1
71,7788,25025,1
71,7788,67535,1
71,7788,12157,1
71,7788,7167,1
71,7788,16392,1
71,7788,39560,1
71,7788,40452,1
71,7788,34680,1
71,7788,18332,1
71,7788,9919,1
71,7788,5742,1
71,7788,29442,1
71,7788,30433,1
71,7788,10858,1
71,7788,39206,1
71,7788,11155,1
71,7788,7744,1
71,7788,11095,1
71,7788,7459,1
71,7788,5654,1
71,7788,11818,1
71,7788,16315,1
71,11402,5695,1
71,11402,11378,1
71,11402,10536,1
71,11402,7503,1
71,11402,6442,1
71,11402,10539,1
71,11402,7747,1
71,11402,5929,1
71,11402,11143,1
71,11402,32470,1
71,11402,6084,1
71,11402,12431,1
71,11402,10166,1
71,11402,28500,1
71,11402,143997,1
71,11402,6202,1
71,11402,5320,1
71,11402,14181,1
71,11402,10017,1
71,11402,11508,1
71,11402,29395,1
71,11402,5747,1
71,11402,6186,1
71,11402,7743,1
71,11402,11092,1
71,11402,5551,1
71,11402,11333,1
71,11402,10141,1
71,11402,17584,1
71,11402,7742,1
71,11402,41322,1
71,11402,12814,1
71,11402,11315,1
71,11402,39908,1
71,11402,11060,1
71,11402,5327,1
71,11402,10767,1
71,11402,7796,1
71,11402,15944,1
71,11402,7702,1
71,11402,9917,1
71,11402,16522,1
71,11402,21622,1
71,11402,6899,1
71,11402,41276,1
71,11402,25025,1
71,11402,67535,1
71,11402,12157,1
71,11402,7167,1
71,11402,16392,1
71,11402,39560,1
71,11402,40452,1
71,11402,34680,1
71,11402,18332,1
71,11402,9919,1
71,11402,5742,1
71,11402,29442,1
71,11402,30433,1
71,11402,10858,1
71,11402,39206,1
71,11402,11155,1
71,11402,7744,1
71,11402,11095,1
71,11402,7459,1
71,11402,5654,1
71,11402,11818,1
71,11402,16315,1
71,5695,11378,1
71,5695,10536,1
71,5695,7503,1
71,5695,6442,1
71,5695,10539,1
71,5695,7747,1
71,5695,5929,1
71,5695,11143,1
71,5695,32470,1
71,5695,6084,1
71,5695,12431,1
71,5695,10166,1
71,5695,28500,1
71,5695,143997,1
71,5695,6202,1
71,5695,5320,1
71,5695,14181,1
71,5695,10017,1
71,5695,11508,1
71,5695,29395,1
71,5695,5747,1
71,5695,6186,1
71,5695,7743,1
71,5695,11092,1
71,5695,5551,1
71,5695,11333,1
71,5695,10141,1
71,5695,17584,1
71,5695,7742,1
71,5695,41322,1
71,5695,12814,1
71,5695,11315,1
71,5695,39908,1
71,5695,11060,1
71,5695,5327,1
71,5695,10767,1
71,5695,7796,1
71,5695,15944,1
71,5695,7702,1
71,5695,9917,1
71,5695,16522,1
71,5695,21622,1
71,5695,6899,1
71,5695,41276,1
71,5695,25025,1
71,5695,67535,1
71,5695,12157,1
71,5695,7167,1
71,5695,16392,1
71,5695,39560,1
71,5695,40452,1
71,5695,34680,1
71,5695,18332,1
71,5695,9919,1
71,5695,5742,1
71,5695,29442,1
71,5695,30433,1
71,5695,10858,1
71,5695,39206,1
71,5695,11155,1
71,5695,7744,1
71,5695,11095,1
71,5695,7459,1
71,5695,5654,1
71,5695,11818,1
71,5695,16315,1
71,11378,10536,1
71,11378,7503,1
71,11378,6442,1
71,11378,10539,1
71,11378,7747,1
71,11378,5929,1
71,11378,11143,1
71,11378,32470,1
71,11378,6084,1
71,11378,12431,1
71,11378,10166,1
71,11378,28500,1
71,11378,143997,1
71,11378,6202,1
71,11378,5320,1
71,11378,14181,1
71,11378,10017,1
71,11378,11508,1
71,11378,29395,1
71,11378,5747,1
71,11378,6186,1
71,11378,7743,1
71,11378,11092,1
71,11378,5551,1
71,11378,11333,1
71,11378,10141,1
71,11378,17584,1
71,11378,7742,1
71,11378,41322,1
71,11378,12814,1
71,11378,11315,1
71,11378,39908,1
71,11378,11060,1
71,11378,5327,1
71,11378,10767,1
71,11378,7796,1
71,11378,15944,1
71,11378,7702,1
71,11378,9917,1
71,11378,16522,1
71,11378,21622,1
71,11378,6899,1
71,11378,41276,1
71,11378,25025,1
71,11378,67535,1
71,11378,12157,1
71,11378,7167,1
71,11378,16392,1
71,11378,39560,1
71,11378,40452,1
71,11378,34680,1
71,11378,18332,1
71,11378,9919,1
71,11378,5742,1
71,11378,29442,1
71,11378,30433,1
71,11378,10858,1
71,11378,39206,1
71,11378,11155,1
71,11378,7744,1
71,11378,11095,1
71,11378,7459,1
71,11378,5654,1
71,11378,11818,1
71,11378,16315,1
71,10536,7503,1
71,10536,6442,1
71,10536,10539,1
71,10536,7747,1
71,10536,5929,1
71,10536,11143,1
71,10536,32470,1
71,10536,6084,1
71,10536,12431,1
71,10536,10166,1
71,10536,28500,1
71,10536,143997,1
71,10536,6202,1
71,10536,5320,1
71,10536,14181,1
71,10536,10017,1
71,10536,11508,1
71,10536,29395,1
71,10536,5747,1
71,10536,6186,1
71,10536,7743,1
71,10536,11092,1
71,10536,5551,1
71,10536,11333,1
71,10536,10141,1
71,10536,17584,1
71,10536,7742,1
71,10536,41322,1
71,10536,12814,1
71,10536,11315,1
71,10536,39908,1
71,10536,11060,1
71,10536,5327,1
71,10536,10767,1
71,10536,7796,1
71,10536,15944,1
71,10536,7702,1
71,10536,9917,1
71,10536,16522,1
71,10536,21622,1
71,10536,6899,1
71,10536,41276,1
71,10536,25025,1
71,10536,67535,1
71,10536,12157,1
71,10536,7167,1
71,10536,16392,1
71,10536,39560,1
71,10536,40452,1
71,10536,34680,1
71,10536,18332,1
71,10536,9919,1
71,10536,5742,1
71,10536,29442,1
71,10536,30433,1
71,10536,10858,1
71,10536,39206,1
71,10536,11155,1
71,10536,7744,1
71,10536,11095,1
71,10536,7459,1
71,10536,5654,1
71,10536,11818,1
71,10536,16315,1
71,7503,6442,1
71,7503,10539,1
71,7503,7747,1
71,7503,5929,1
71,7503,11143,1
71,7503,32470,1
71,7503,6084,1
71,7503,12431,1
71,7503,10166,1
71,7503,28500,1
71,7503,143997,1
71,7503,6202,1
71,7503,5320,1
71,7503,14181,1
71,7503,10017,1
71,7503,11508,1
71,7503,29395,1
71,7503,5747,1
71,7503,6186,1
71,7503,7743,1
71,7503,11092,1
71,7503,5551,1
71,7503,11333,1
71,7503,10141,1
71,7503,17584,1
71,7503,7742,1
71,7503,41322,1
71,7503,12814,1
71,7503,11315,1
71,7503,39908,1
71,7503,11060,1
71,7503,5327,1
71,7503,10767,1
71,7503,7796,1
71,7503,15944,1
71,7503,7702,1
71,7503,9917,1
71,7503,16522,1
71,7503,21622,1
71,7503,6899,1
71,7503,41276,1
71,7503,25025,1
71,7503,67535,1
71,7503,12157,1
71,7503,7167,1
71,7503,16392,1
71,7503,39560,1
71,7503,40452,1
71,7503,34680,1
71,7503,18332,1
71,7503,9919,1
71,7503,5742,1
71,7503,29442,1
71,7503,30433,1
71,7503,10858,1
71,7503,39206,1
71,7503,11155,1
71,7503,7744,1
71,7503,11095,1
71,7503,7459,1
71,7503,5654,1
71,7503,11818,1
71,7503,16315,1
71,6442,10539,1
71,6442,7747,1
71,6442,5929,1
71,6442,11143,1
71,6442,32470,1
71,6442,6084,1
71,6442,12431,1
71,6442,10166,1
71,6442,28500,1
71,6442,143997,1
71,6442,6202,1
71,6442,5320,1
71,6442,14181,1
71,6442,10017,1
71,6442,11508,1
71,6442,29395,1
71,6442,5747,1
71,6442,6186,1
71,6442,7743,1
71,6442,11092,1
71,6442,5551,1
71,6442,11333,1
71,6442,10141,1
71,6442,17584,1
71,6442,7742,1
71,6442,41322,1
71,6442,12814,1
71,6442,11315,1
71,6442,39908,1
71,6442,11060,1
71,6442,5327,1
71,6442,10767,1
71,6442,7796,1
71,6442,15944,1
71,6442,7702,1
71,6442,9917,1
71,6442,16522,1
71,6442,21622,1
71,6442,6899,1
71,6442,41276,1
71,6442,25025,1
71,6442,67535,1
71,6442,12157,1
71,6442,7167,1
71,6442,16392,1
71,6442,39560,1
71,6442,40452,1
71,6442,34680,1
71,6442,18332,1
71,6442,9919,1
71,6442,5742,1
71,6442,29442,1
71,6442,30433,1
71,6442,10858,1
71,6442,39206,1
71,6442,11155,1
71,6442,7744,1
71,6442,11095,1
71,6442,7459,1
71,6442,5654,1
71,6442,11818,1
71,6442,16315,1
71,10539,7747,1
71,10539,5929,1
71,10539,11143,1
71,10539,32470,1
71,10539,6084,1
71,10539,12431,1
71,10539,10166,1
71,10539,28500,1
71,10539,143997,1
71,10539,6202,1
71,10539,5320,1
71,10539,14181,1
71,10539,10017,1
71,10539,11508,1
71,10539,29395,1
71,10539,5747,1
71,10539,6186,1
71,10539,7743,1
71,10539,11092,1
71,10539,5551,1
71,10539,11333,1
71,10539,10141,1
71,10539,17584,1
71,10539,7742,1
71,10539,41322,1
71,10539,12814,1
71,10539,11315,1
71,10539,39908,1
71,10539,11060,1
71,10539,5327,1
71,10539,10767,1
71,10539,7796,1
71,10539,15944,1
71,10539,7702,1
71,10539,9917,1
71,10539,16522,1
71,10539,21622,1
71,10539,6899,1
71,10539,41276,1
71,10539,25025,1
71,10539,67535,1
71,10539,12157,1
71,10539,7167,1
71,10539,16392,1
71,10539,39560,1
71,10539,40452,1
71,10539,34680,1
71,10539,18332,1
71,10539,9919,1
71,10539,5742,1
71,10539,29442,1
71,10539,30433,1
71,10539,10858,1
71,10539,39206,1
71,10539,11155,1
71,10539,7744,1
71,10539,11095,1
71,10539,7459,1
71,10539,5654,1
71,10539,11818,1
71,10539,16315,1
71,7747,5929,1
71,7747,11143,1
71,7747,32470,1
71,7747,6084,1
71,7747,12431,1
71,7747,10166,1
71,7747,28500,1
71,7747,143997,1
71,7747,6202,1
71,7747,5320,1
71,7747,14181,1
71,7747,10017,1
71,7747,11508,1
71,7747,29395,1
71,7747,5747,1
71,7747,6186,1
71,7747,7743,1
71,7747,11092,1
71,7747,5551,1
71,7747,11333,1
71,7747,10141,1
71,7747,17584,1
71,7747,7742,1
71,7747,41322,1
71,7747,12814,1
71,7747,11315,1
71,7747,39908,1
71,7747,11060,1
71,7747,5327,1
71,7747,10767,1
71,7747,7796,1
71,7747,15944,1
71,7747,7702,1
71,7747,9917,1
71,7747,16522,1
71,7747,21622,1
71,7747,6899,1
71,7747,41276,1
71,7747,25025,1
71,7747,67535,1
71,7747,12157,1
71,7747,7167,1
71,7747,16392,1
71,7747,39560,1
71,7747,40452,1
71,7747,34680,1
71,7747,18332,1
71,7747,9919,1
71,7747,5742,1
71,7747,29442,1
71,7747,30433,1
71,7747,10858,1
71,7747,39206,1
71,7747,11155,1
71,7747,7744,1
71,7747,11095,1
71,7747,7459,1
71,7747,5654,1
71,7747,11818,1
71,7747,16315,1
71,5929,11143,1
71,5929,32470,1
71,5929,6084,1
71,5929,12431,1
71,5929,10166,1
71,5929,28500,1
71,5929,143997,1
71,5929,6202,1
71,5929,5320,1
71,5929,14181,1
71,5929,10017,1
71,5929,11508,1
71,5929,29395,1
71,5929,5747,1
71,5929,6186,1
71,5929,7743,1
71,5929,11092,1
71,5929,5551,1
71,5929,11333,1
71,5929,10141,1
71,5929,17584,1
71,5929,7742,1
71,5929,41322,1
71,5929,12814,1
71,5929,11315,1
71,5929,39908,1
71,5929,11060,1
71,5929,5327,1
71,5929,10767,1
71,5929,7796,1
71,5929,15944,1
71,5929,7702,1
71,5929,9917,1
71,5929,16522,1
71,5929,21622,1
71,5929,6899,1
71,5929,41276,1
71,5929,25025,1
71,5929,67535,1
71,5929,12157,1
71,5929,7167,1
71,5929,16392,1
71,5929,39560,1
71,5929,40452,1
71,5929,34680,1
71,5929,18332,1
71,5929,9919,1
71,5929,5742,1
71,5929,29442,1
71,5929,30433,1
71,5929,10858,1
71,5929,39206,1
71,5929,11155,1
71,5929,7744,1
71,5929,11095,1
71,5929,7459,1
71,5929,5654,1
71,5929,11818,1
71,5929,16315,1
71,11143,32470,1
71,11143,6084,1
71,11143,12431,1
71,11143,10166,1
71,11143,28500,1
71,11143,143997,1
71,11143,6202,1
71,11143,5320,1
71,11143,14181,1
71,11143,10017,1
71,11143,11508,1
71,11143,29395,1
71,11143,5747,1
71,11143,6186,1
71,11143,7743,1
71,11143,11092,1
71,11143,5551,1
71,11143,11333,1
71,11143,10141,1
71,11143,17584,1
71,11143,7742,1
71,11143,41322,1
71,11143,12814,1
71,11143,11315,1
71,11143,39908,1
71,11143,11060,1
71,11143,5327,1
71,11143,10767,1
71,11143,7796,1
71,11143,15944,1
71,11143,7702,1
71,11143,9917,1
71,11143,16522,1
71,11143,21622,1
71,11143,6899,1
71,11143,41276,1
71,11143,25025,1
71,11143,67535,1
71,11143,12157,1
71,11143,7167,1
71,11143,16392,1
71,11143,39560,1
71,11143,40452,1
71,11143,34680,1
71,11143,18332,1
71,11143,9919,1
71,11143,5742,1
71,11143,29442,1
71,11143,30433,1
71,11143,10858,1
71,11143,39206,1
71,11143,11155,1
71,11143,7744,1
71,11143,11095,1
71,11143,7459,1
71,11143,5654,1
71,11143,11818,1
71,11143,16315,1
71,32470,6084,1
71,32470,12431,1
71,32470,10166,1
71,32470,28500,1
71,32470,143997,1
71,32470,6202,1
71,32470,5320,1
71,32470,14181,1
71,32470,10017,1
71,32470,11508,1
71,32470,29395,1
71,32470,5747,1
71,32470,6186,1
71,32470,7743,1
71,32470,11092,1
71,32470,5551,1
71,32470,11333,1
71,32470,10141,1
71,32470,17584,1
71,32470,7742,1
71,32470,41322,1
71,32470,12814,1
71,32470,11315,1
71,32470,39908,1
71,32470,11060,1
71,32470,5327,1
71,32470,10767,1
71,32470,7796,1
71,32470,15944,1
71,32470,7702,1
71,32470,9917,1
71,32470,16522,1
71,32470,21622,1
71,32470,6899,1
71,32470,41276,1
71,32470,25025,1
71,32470,67535,1
71,32470,12157,1
71,32470,7167,1
71,32470,16392,1
71,32470,39560,1
71,32470,40452,1
71,32470,34680,1
71,32470,18332,1
71,32470,9919,1
71,32470,5742,1
71,32470,29442,1
71,32470,30433,1
71,32470,10858,1
71,32470,39206,1
71,32470,11155,1
71,32470,7744,1
71,32470,11095,1
71,32470,7459,1
71,32470,5654,1
71,32470,11818,1
71,32470,16315,1
71,6084,12431,1
71,6084,10166,1
71,6084,28500,1
71,6084,143997,1
71,6084,6202,1
71,6084,5320,1
71,6084,14181,1
71,6084,10017,1
71,6084,11508,1
71,6084,29395,1
71,6084,5747,1
71,6084,6186,1
71,6084,7743,1
71,6084,11092,1
71,6084,5551,1
71,6084,11333,1
71,6084,10141,1
71,6084,17584,1
71,6084,7742,1
71,6084,41322,1
71,6084,12814,1
71,6084,11315,1
71,6084,39908,1
71,6084,11060,1
71,6084,5327,1
71,6084,10767,1
71,6084,7796,1
71,6084,15944,1
71,6084,7702,1
71,6084,9917,1
71,6084,16522,1
71,6084,21622,1
71,6084,6899,1
71,6084,41276,1
71,6084,25025,1
71,6084,67535,1
71,6084,12157,1
71,6084,7167,1
71,6084,16392,1
71,6084,39560,1
71,6084,40452,1
71,6084,34680,1
71,6084,18332,1
71,6084,9919,1
71,6084,5742,1
71,6084,29442,1
71,6084,30433,1
71,6084,10858,1
71,6084,39206,1
71,6084,11155,1
71,6084,7744,1
71,6084,11095,1
71,6084,7459,1
71,6084,5654,1
71,6084,11818,1
71,6084,16315,1
71,12431,10166,1
71,12431,28500,1
71,12431,143997,1
71,12431,6202,1
71,12431,5320,1
71,12431,14181,1
71,12431,10017,1
71,12431,11508,1
71,12431,29395,1
71,12431,5747,1
71,12431,6186,1
71,12431,7743,1
71,12431,11092,1
71,12431,5551,1
71,12431,11333,1
71,12431,10141,1
71,12431,17584,1
71,12431,7742,1
71,12431,41322,1
71,12431,12814,1
71,12431,11315,1
71,12431,39908,1
71,12431,11060,1
71,12431,5327,1
71,12431,10767,1
71,12431,7796,1
71,12431,15944,1
71,12431,7702,1
71,12431,9917,1
71,12431,16522,1
71,12431,21622,1
71,12431,6899,1
71,12431,41276,1
71,12431,25025,1
71,12431,67535,1
71,12431,12157,1
71,12431,7167,1
71,12431,16392,1
71,12431,39560,1
71,12431,40452,1
71,12431,34680,1
71,12431,18332,1
71,12431,9919,1
71,12431,5742,1
71,12431,29442,1
71,12431,30433,1
71,12431,10858,1
71,12431,39206,1
71,12431,11155,1
71,12431,7744,1
71,12431,11095,1
71,12431,7459,1
71,12431,5654,1
71,12431,11818,1
71,12431,16315,1
71,10166,28500,1
71,10166,143997,1
71,10166,6202,1
71,10166,5320,1
71,10166,14181,1
71,10166,10017,1
71,10166,11508,1
71,10166,29395,1
71,10166,5747,1
71,10166,6186,1
71,10166,7743,1
71,10166,11092,1
71,10166,5551,1
71,10166,11333,1
71,10166,10141,1
71,10166,17584,1
71,10166,7742,1
71,10166,41322,1
71,10166,12814,1
71,10166,11315,1
71,10166,39908,1
71,10166,11060,1
71,10166,5327,1
71,10166,10767,1
71,10166,7796,1
71,10166,15944,1
71,10166,7702,1
71,10166,9917,1
71,10166,16522,1
71,10166,21622,1
71,10166,6899,1
71,10166,41276,1
71,10166,25025,1
71,10166,67535,1
71,10166,12157,1
71,10166,7167,1
71,10166,16392,1
71,10166,39560,1
71,10166,40452,1
71,10166,34680,1
71,10166,18332,1
71,10166,9919,1
71,10166,5742,1
71,10166,29442,1
71,10166,30433,1
71,10166,10858,1
71,10166,39206,1
71,10166,11155,1
71,10166,7744,1
71,10166,11095,1
71,10166,7459,1
71,10166,5654,1
71,10166,11818,1
71,10166,16315,1
71,28500,143997,1
71,28500,6202,1
71,28500,5320,1
71,28500,14181,1
71,28500,10017,1
71,28500,11508,1
71,28500,29395,1
71,28500,5747,1
71,28500,6186,1
71,28500,7743,1
71,28500,11092,1
71,28500,5551,1
71,28500,11333,1
71,28500,10141,1
71,28500,17584,1
71,28500,7742,1
71,28500,41322,1
71,28500,12814,1
71,28500,11315,1
71,28500,39908,1
71,28500,11060,1
71,28500,5327,1
71,28500,10767,1
71,28500,7796,1
71,28500,15944,1
71,28500,7702,1
71,28500,9917,1
71,28500,16522,1
71,28500,21622,1
71,28500,6899,1
71,28500,41276,1
71,28500,25025,1
71,28500,67535,1
71,28500,12157,1
71,28500,7167,1
71,28500,16392,1
71,28500,39560,1
71,28500,40452,1
71,28500,34680,1
71,28500,18332,1
71,28500,9919,1
71,28500,5742,1
71,28500,29442,1
71,28500,30433,1
71,28500,10858,1
71,28500,39206,1
71,28500,11155,1
71,28500,7744,1
71,28500,11095,1
71,28500,7459,1
71,28500,5654,1
71,28500,11818,1
71,28500,16315,1
71,143997,6202,1
71,143997,5320,1
71,143997,14181,1
71,143997,10017,1
71,143997,11508,1
71,143997,29395,1
71,143997,5747,1
71,143997,6186,1
71,143997,7743,1
71,143997,11092,1
71,143997,5551,1
71,143997,11333,1
71,143997,10141,1
71,143997,17584,1
71,143997,7742,1
71,143997,41322,1
71,143997,12814,1
71,143997,11315,1
71,143997,39908,1
71,143997,11060,1
71,143997,5327,1
71,143997,10767,1
71,143997,7796,1
71,143997,15944,1
71,143997,7702,1
71,143997,9917,1
71,143997,16522,1
71,143997,21622,1
71,143997,6899,1
71,143997,41276,1
71,143997,25025,1
71,143997,67535,1
71,143997,12157,1
71,143997,7167,1
71,143997,16392,1
71,143997,39560,1
71,143997,40452,1
71,143997,34680,1
71,143997,18332,1
71,143997,9919,1
71,143997,5742,1
71,143997,29442,1
71,143997,30433,1
71,143997,10858,1
71,143997,39206,1
71,143997,11155,1
71,143997,7744,1
71,143997,11095,1
71,143997,7459,1
71,143997,5654,1
71,143997,11818,1
71,143997,16315,1
71,6202,5320,1
71,6202,14181,1
71,6202,10017,1
71,6202,11508,1
71,6202,29395,1
71,6202,5747,1
71,6202,6186,1
71,6202,7743,1
71,6202,11092,1
71,6202,5551,1
71,6202,11333,1
71,6202,10141,1
71,6202,17584,1
71,6202,7742,1
71,6202,41322,1
71,6202,12814,1
71,6202,11315,1
71,6202,39908,1
71,6202,11060,1
71,6202,5327,1
71,6202,10767,1
71,6202,7796,1
71,6202,15944,1
71,6202,7702,1
71,6202,9917,1
71,6202,16522,1
71,6202,21622,1
71,6202,6899,1
71,6202,41276,1
71,6202,25025,1
71,6202,67535,1
71,6202,12157,1
71,6202,7167,1
71,6202,16392,1
71,6202,39560,1
71,6202,40452,1
71,6202,34680,1
71,6202,18332,1
71,6202,9919,1
71,6202,5742,1
71,6202,29442,1
71,6202,30433,1
71,6202,10858,1
71,6202,39206,1
71,6202,11155,1
71,6202,7744,1
71,6202,11095,1
71,6202,7459,1
71,6202,5654,1
71,6202,11818,1
71,6202,16315,1
71,5320,14181,1
71,5320,10017,1
71,5320,11508,1
71,5320,29395,1
71,5320,5747,1
71,5320,6186,1
71,5320,7743,1
71,5320,11092,1
71,5320,5551,1
71,5320,11333,1
71,5320,10141,1
71,5320,17584,1
71,5320,7742,1
71,5320,41322,1
71,5320,12814,1
71,5320,11315,1
71,5320,39908,1
71,5320,11060,1
71,5320,5327,1
71,5320,10767,1
71,5320,7796,1
71,5320,15944,1
71,5320,7702,1
71,5320,9917,1
71,5320,16522,1
71,5320,21622,1
71,5320,6899,1
71,5320,41276,1
71,5320,25025,1
71,5320,67535,1
71,5320,12157,1
71,5320,7167,1
71,5320,16392,1
71,5320,39560,1
71,5320,40452,1
71,5320,34680,1
71,5320,18332,1
71,5320,9919,1
71,5320,5742,1
71,5320,29442,1
71,5320,30433,1
71,5320,10858,1
71,5320,39206,1
71,5320,11155,1
71,5320,7744,1
71,5320,11095,1
71,5320,7459,1
71,5320,5654,1
71,5320,11818,1
71,5320,16315,1
71,14181,10017,1
71,14181,11508,1
71,14181,29395,1
71,14181,5747,1
71,14181,6186,1
71,14181,7743,1
71,14181,11092,1
71,14181,5551,1
71,14181,11333,1
71,14181,10141,1
71,14181,17584,1
71,14181,7742,1
71,14181,41322,1
71,14181,12814,1
71,14181,11315,1
71,14181,39908,1
71,14181,11060,1
71,14181,5327,1
71,14181,10767,1
71,14181,7796,1
71,14181,15944,1
71,14181,7702,1
71,14181,9917,1
71,14181,16522,1
71,14181,21622,1
71,14181,6899,1
71,14181,41276,1
71,14181,25025,1
71,14181,67535,1
71,14181,12157,1
71,14181,7167,1
71,14181,16392,1
71,14181,39560,1
71,14181,40452,1
71,14181,34680,1
71,14181,18332,1
71,14181,9919,1
71,14181,5742,1
71,14181,29442,1
71,14181,30433,1
71,14181,10858,1
71,14181,39206,1
71,14181,11155,1
71,14181,7744,1
71,14181,11095,1
71,14181,7459,1
71,14181,5654,1
71,14181,11818,1
71,14181,16315,1
71,10017,11508,1
71,10017,29395,1
71,10017,5747,1
71,10017,6186,1
71,10017,7743,1
71,10017,11092,1
71,10017,5551,1
71,10017,11333,1
71,10017,10141,1
71,10017,17584,1
71,10017,7742,1
71,10017,41322,1
71,10017,12814,1
