program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
258903,5695,Javier,Gomez Noya,ESP,1,1058,52,4030,32,00:29:36,1,6951
258903,11402,Mario,Mola,ESP,10,1073,52,4017,28,00:29:50,2,6963
258903,10539,Joao,Silva,POR,5,1061,47,4034,26,00:30:12,3,6982
258903,5662,Laurent,Vidal,FRA,4,1063,51,4027,29,00:30:21,4,6993
258903,12157,Matthew,Sharp,GBR,34,1072,55,4017,25,00:30:39,5,7011
258903,10141,Aaron,Royle,AUS,18,1057,48,4035,27,00:30:44,6,7015
258903,12814,Tony,Dodds,NZL,19,1060,46,4036,26,00:31:01,7,7031
258903,28500,Ryan,Bailie,AUS,23,1072,55,4004,26,00:31:14,8,7033
258903,5692,Jan,Frodeno,GER,15,1063,41,4037,26,00:31:06,9,7037
258903,10017,Cameron,Good,AUS,30,1096,47,4003,27,00:31:07,10,7043
258903,5683,Clark,Ellice,NZL,14,1076,51,4014,28,00:31:14,11,7046
258903,10434,Matt,Chrabot,USA,16,1061,45,4033,25,00:31:34,12,7060
258903,11095,Franz,Loeschke,GER,20,1069,41,4031,27,00:31:47,13,7077
258903,11818,Ryan,Sissons,NZL,9,1064,77,4002,30,00:31:56,14,7092
258903,10858,Gregor,Buchholz,GER,12,1078,66,4000,29,00:32:01,15,7097
258903,11508,Andrew,Yorke,CAN,21,1077,50,4019,27,00:32:04,16,7099
258903,5851,Tony,Moulai,FRA,7,1074,54,4013,27,00:32:10,17,7101
258903,11092,Richard,Varga,SVK,11,1054,57,4033,27,00:32:07,18,7101
258903,39206,Benjamin,Shaw,IRL,25,1060,47,4036,27,00:32:17,19,7110
258903,5651,Ivan,Vasiliev,RUS,6,1055,56,4035,31,00:32:23,20,7123
258903,5747,Steffen,Justus,GER,2,1068,42,4031,28,00:32:34,21,7126
258903,21959,Bryce,Mcmaster,AUS,26,1077,50,4018,31,00:32:31,22,7130
258903,41276,Marco,Van Der Stel,NED,31,1067,41,4035,29,00:33:32,23,7187
258903,14181,Igor,Polyanskiy,RUS,17,1056,64,4025,31,00:33:44,24,7203
258903,14190,Andrey,Bryukhankov,RUS,28,1059,56,4029,32,00:33:54,25,7213
258903,6202,Kyle,Jones,CAN,8,1064,44,4248,28,00:30:41,26,7228
258903,11293,Denis,Vasiliev,RUS,24,1058,50,4038,32,00:34:33,27,7254
258903,6226,Sebastian,Rank,GER,27,1097,79,4234,27,00:34:53,28,7534
