program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
259726,7788,Alistair,Brownlee,GBR,4,1119,77,3216,35,00:29:09,1,6193
259726,5695,Javier,Gomez Noya,ESP,1,1123,74,3238,33,00:29:02,2,6207
259726,11378,Jonathan,Brownlee,GBR,3,1117,80,3237,32,00:29:27,3,6230
259726,7702,Aurelien,Raphael,FRA,16,1122,75,3236,32,00:30:51,4,6314
259726,11143,Vincent,Luis,FRA,18,1129,74,3231,33,00:30:57,5,6322
259726,16392,Richard,Murray,RSA,2,1126,84,3319,31,00:29:42,6,6339
259726,11092,Richard,Varga,SVK,11,1116,81,3237,31,00:31:25,7,6347
259726,5662,Laurent,Vidal,FRA,8,1145,85,3298,34,00:30:02,8,6362
259726,30249,Pierre,Le Corre,FRA,25,1122,82,3324,32,00:30:12,9,6370
259726,12431,David,Mcnamee,GBR,10,1141,94,3298,32,00:30:21,10,6383
259726,7778,Jonathan,Zipf,GER,29,1137,81,3311,29,00:30:34,11,6390
259726,7747,Dmitry,Polyanskiy,RUS,15,1128,78,3327,35,00:30:33,12,6399
259726,10017,Cameron,Good,AUS,17,1141,81,3311,32,00:30:44,13,6407
259726,14190,Andrey,Bryukhankov,RUS,23,1133,86,3311,34,00:30:47,14,6409
259726,30433,Henri,Schoeman,RSA,7,1118,84,3233,32,00:32:34,15,6419
259726,7743,Alexander,Bryukhankov,RUS,43,1125,79,3326,33,00:31:04,16,6426
259726,12721,Gregory,Billington,USA,48,1157,83,3292,31,00:31:07,17,6428
259726,10536,Joao,Pereira,POR,20,1127,73,3331,30,00:31:13,18,6432
259726,28201,Ryan,Fisher,AUS,34,1128,84,3317,32,00:31:24,19,6443
259726,11060,Alessandro,Fabian,ITA,14,1121,76,3237,33,00:33:19,20,6464
259726,10858,Gregor,Buchholz,GER,19,1170,83,3354,30,00:30:31,21,6466
259726,7503,Crisanto,Grajales,MEX,39,1176,80,3351,31,00:30:33,22,6468
259726,5551,Bryan,Keane,IRL,32,1163,88,3361,33,00:30:31,23,6473
259726,10166,Simon,De Cuyper,BEL,36,1157,83,3290,29,00:32:04,24,6481
259726,6202,Kyle,Jones,CAN,33,1158,79,3375,31,00:30:45,25,6486
259726,9917,Diogo,Sclebin,BRA,30,1167,88,3356,35,00:30:56,26,6500
259726,7145,Bruno,Matheus,BRA,37,1165,83,3362,36,00:31:01,27,6504
259726,6899,Ákos,Vanek,HUN,53,1154,86,3287,28,00:32:41,28,6514
259726,28500,Ryan,Bailie,AUS,9,1157,77,3295,33,00:32:36,29,6516
259726,41276,Marco,Van Der Stel,NED,27,1155,81,3296,32,00:32:40,30,6522
259726,12814,Tony,Dodds,NZL,21,1142,82,3307,32,00:32:55,31,6536
259726,41322,Kristian,Blummenfelt,NOR,56,1133,77,3316,31,00:33:22,32,6558
259726,11818,Ryan,Sissons,NZL,6,1173,80,3359,32,00:32:09,33,6571
259726,21622,Alois,Knabl,AUT,35,1123,79,3329,34,00:33:36,34,6578
259726,12157,Matthew,Sharp,GBR,22,1163,82,3365,33,00:32:32,35,6592
259726,39908,Vicente,Hernandez,ESP,51,1154,81,3373,32,00:32:37,36,6595
259726,29903,Per,Wangel,SWE,57,1160,80,3371,30,00:32:43,37,6602
259726,16522,Felipe,Barraza,CHI,52,1171,79,3359,32,00:33:24,38,6644
259726,11508,Andrew,Yorke,CAN,26,1161,83,3366,30,00:33:29,39,6647
259726,6186,Irving,Perez,MEX,47,1156,82,3375,35,00:33:49,40,6675
259726,29395,Davide,Uccellari,ITA,44,1173,79,3455,28,00:32:25,41,6677
259726,25165,Grégory,Rouault,USA,41,1167,80,3362,29,00:34:11,42,6686
259726,40280,Ricardo,Hernandez Marrero,ESP,38,1160,82,3367,32,00:34:41,43,6720
