program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
259525,7788,Alistair,Brownlee,GBR,12,539,37,2131,41,00:09:38,1,3323
259525,11402,Mario,Mola,ESP,3,554,34,2179,38,00:09:18,2,3360
259525,5320,Sven,Riederer,SUI,14,559,36,2185,44,00:09:49,3,3406
259525,30433,Henri,Schoeman,RSA,20,531,38,2227,39,00:09:35,4,3409
259525,11818,Ryan,Sissons,NZL,9,561,39,2216,47,00:09:50,5,3451
259525,11092,Richard,Varga,SVK,25,530,37,2259,41,00:09:52,6,3457
259525,11979,Thomas,Springer,AUT,64,582,35,2200,44,00:10:00,7,3459
259525,11143,Vincent,Luis,FRA,40,534,36,2283,38,00:09:32,8,3461
259525,28500,Ryan,Bailie,AUS,11,561,38,2255,45,00:09:27,9,3464
259525,10767,Jason,Wilson,BAR,30,559,40,2256,42,00:09:46,10,3480
259525,10539,Joao,Silva,POR,2,555,36,2294,43,00:09:36,11,3502
259525,7778,Jonathan,Zipf,GER,43,570,36,2275,38,00:09:46,12,3504
259525,5695,Javier,Gomez Noya,ESP,1,537,34,2287,51,00:09:59,13,3506
259525,17043,Ben,Kanute,USA,51,540,37,2299,41,00:10:11,14,3526
259525,6560,William,Clarke,GBR,42,567,36,2282,42,00:10:08,15,3533
259525,11406,Oscar,Vicente,ESP,57,586,39,2285,47,00:09:42,16,3537
259525,5657,Ruedi,Wild,SUI,47,575,39,2300,39,00:09:48,17,3540
259525,21622,Alois,Knabl,AUT,48,540,38,2302,48,00:10:22,18,3548
259525,7702,Aurelien,Raphael,FRA,33,531,38,2353,43,00:09:49,19,3552
259525,12814,Tony,Dodds,NZL,22,546,35,2336,50,00:10:05,20,3570
259525,16392,Richard,Murray,RSA,4,562,36,2329,49,00:10:11,21,3586
259525,10434,Matt,Chrabot,USA,16,560,37,2339,39,00:10:23,22,3595
259525,5851,Tony,Moulai,FRA,32,561,38,2361,50,00:09:51,23,3599
259525,5551,Bryan,Keane,IRL,37,578,35,2335,42,00:10:13,24,3601
259525,5931,Andreas,Giglmayr,AUT,49,560,37,2368,49,00:09:53,25,3605
259525,10858,Gregor,Buchholz,GER,17,576,36,2373,40,00:09:44,26,3608
259525,7743,Alexander,Bryukhankov,RUS,39,559,38,2369,47,00:10:06,27,3616
259525,12157,Matthew,Sharp,GBR,18,578,38,2375,43,00:09:58,28,3630
259525,6084,Dan,Wilson,AUS,34,545,35,2389,43,00:10:28,29,3639
259525,7745,Artem,Parienko,RUS,44,580,35,2354,52,00:10:24,30,3644
259525,40311,Marten,Van Riel,BEL,59,541,35,2396,45,00:10:32,31,3646
259525,22526,Hugo,Ventura,POR,60,563,40,2377,43,00:10:35,32,3655
259525,12431,David,Mcnamee,GBR,8,566,38,2369,45,00:10:43,33,3659
259525,6985,Alberto,Casadei,ITA,50,564,37,2388,49,00:10:24,34,3661
259525,10166,Simon,De Cuyper,BEL,35,579,36,2384,50,00:10:24,35,3672
259525,11408,Tamás,Tóth,HUN,58,578,36,2399,49,00:10:15,36,3675
259525,11146,Jesus,Gomar,GEO,31,567,39,2403,57,00:10:14,37,3678
259525,11061,Giulio,Molinari,ITA,56,546,35,2431,38,00:10:34,38,3682
259525,11508,Andrew,Yorke,CAN,29,571,34,2430,43,00:10:15,39,3692
259525,5662,Laurent,Vidal,FRA,7,557,37,2449,45,00:10:32,40,3718
259525,11535,Ognjen,Stojanovic,SRB,61,572,38,2448,46,00:10:20,41,3721
259525,6186,Irving,Perez,MEX,41,556,35,2477,49,00:10:32,42,3747
259525,30328,Martin,Bader,AUT,66,556,39,2479,41,00:10:40,43,3754
259525,7742,Miguel,Arraiolos,POR,46,573,35,2485,50,00:10:28,44,3769
259525,39411,Luke,Farkas,USA,54,558,37,2471,57,00:10:50,45,3772
259525,11293,Denis,Vasiliev,RUS,21,562,39,2475,50,00:10:50,46,3774
259525,6442,Jarrod,Shoemaker,USA,27,575,39,2472,46,00:10:46,47,3777
259525,5683,Clark,Ellice,NZL,15,560,44,2533,46,00:10:06,48,3786
259525,39736,Pieter,Heemeryck,BEL,62,588,35,2507,42,00:10:36,49,3806
259525,39875,Mark,Buckingham,GBR,24,577,36,2531,46,00:10:30,50,3816
259525,30249,Pierre,Le Corre,FRA,28,540,37,2521,49,00:11:14,51,3819
259525,11315,Andrea,Salvisberg,SUI,52,564,39,2488,46,00:11:31,52,3825
259525,23053,Frantisek,Kubinek,CZE,63,569,35,2540,43,00:11:00,53,3845
259525,6202,Kyle,Jones,CAN,36,562,39,2535,49,00:11:10,54,3853
259525,7503,Crisanto,Grajales,MEX,38,565,36,2593,46,00:10:21,55,3860
259525,6707,Jan,Celustka,CZE,45,559,39,2557,50,00:11:11,56,3874
259525,41276,Marco,Van Der Stel,NED,26,548,35,2556,51,00:11:32,57,3879
259525,15838,Lukas,Hollaus,AUT,53,569,38,2560,54,00:11:18,58,3899
259525,39206,Benjamin,Shaw,IRL,19,550,35,2628,46,00:10:51,59,3908
259525,7822,Andrew,Mccartney,CAN,23,535,38,2694,45,00:11:05,60,3974
259525,41359,Tomas,Kubek,SVK,65,653,39,2660,50,00:11:27,61,4087
259525,7150,Oscar David,Preciado,COL,55,586,36,2793,51,00:12:07,62,4191
