program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
259338,11378,Jonathan,Brownlee,GBR,9,1067,67,3663,21,00:30:27,1,6642
259338,5695,Javier,Gomez Noya,ESP,1,1068,61,3667,22,00:31:16,2,6692
259338,5651,Ivan,Vasiliev,RUS,4,1065,67,3665,23,00:31:44,3,6722
259338,11402,Mario,Mola,ESP,3,1120,65,3715,21,00:30:12,4,6732
259338,11060,Alessandro,Fabian,ITA,43,1069,63,3664,22,00:32:02,5,6739
259338,16392,Richard,Murray,RSA,2,1111,63,3726,22,00:30:27,6,6747
259338,5662,Laurent,Vidal,FRA,5,1107,66,3727,22,00:30:33,7,6752
259338,10141,Aaron,Royle,AUS,12,1073,61,3663,23,00:32:23,8,6762
259338,10536,Joao,Pereira,POR,49,1107,62,3733,21,00:30:46,9,6768
259338,11095,Franz,Loeschke,GER,26,1117,63,3721,21,00:31:12,10,6791
259338,5320,Sven,Riederer,SUI,18,1081,63,3756,24,00:31:35,11,6816
259338,10858,Gregor,Buchholz,GER,27,1113,66,3724,21,00:31:38,12,6819
259338,11818,Ryan,Sissons,NZL,11,1111,70,3720,22,00:31:41,13,6823
259338,30249,Pierre,Le Corre,FRA,46,1071,66,3766,21,00:31:45,14,6828
259338,12431,David,Mcnamee,GBR,7,1084,63,3753,22,00:32:13,15,6853
259338,10767,Jason,Wilson,BAR,50,1100,61,3744,23,00:32:15,16,6861
259338,28201,Ryan,Fisher,AUS,44,1109,65,3727,22,00:32:26,17,6868
259338,9917,Diogo,Sclebin,BRA,55,1116,67,3719,26,00:32:38,18,6883
259338,5929,Reinaldo,Colucci,BRA,40,1076,65,3760,21,00:32:54,19,6894
259338,40280,Ricardo,Hernandez Marrero,ESP,59,1114,62,3726,20,00:33:07,20,6908
259338,14190,Andrey,Bryukhankov,RUS,22,1103,67,3733,26,00:33:14,21,6922
259338,11092,Richard,Varga,SVK,31,1064,66,3769,19,00:33:37,22,6933
259338,7747,Dmitry,Polyanskiy,RUS,16,1069,61,3774,25,00:33:32,23,6938
259338,5747,Steffen,Justus,GER,8,1113,63,3722,22,00:33:41,24,6940
259338,11293,Denis,Vasiliev,RUS,20,1070,68,3766,25,00:33:40,25,6946
259338,6186,Irving,Perez,MEX,45,1074,65,3766,24,00:34:23,26,6989
259338,6202,Kyle,Jones,CAN,36,1077,67,3761,21,00:34:43,27,7006
259338,41276,Marco,Van Der Stel,NED,24,1075,65,3762,23,00:34:48,28,7010
259338,22526,Hugo,Ventura,POR,61,1118,66,3719,24,00:35:09,29,7035
259338,39206,Benjamin,Shaw,IRL,15,1072,66,3823,23,00:34:50,30,7071
259338,29395,Davide,Uccellari,ITA,47,1121,70,3958,20,00:32:10,31,7097
259338,10017,Cameron,Good,AUS,10,1120,67,3959,23,00:32:11,32,7099
259338,39908,Vicente,Hernandez,ESP,52,1121,67,3958,25,00:32:10,33,7100
259338,28500,Ryan,Bailie,AUS,6,1125,68,3954,23,00:32:36,34,7124
259338,6442,Jarrod,Shoemaker,USA,25,1112,68,3969,26,00:32:40,35,7133
259338,7145,Bruno,Matheus,BRA,33,1117,67,3964,27,00:32:42,36,7136
259338,30282,Uxio,Abuin Ares,ESP,37,1085,68,3993,24,00:32:51,37,7139
259338,15838,Lukas,Hollaus,AUT,57,1134,67,3941,21,00:33:04,38,7147
259338,23719,Fabio,Carvalho,BRA,39,1114,68,3963,26,00:33:27,39,7176
259338,12157,Matthew,Sharp,GBR,14,1122,67,4055,24,00:31:53,40,7180
259338,7742,Miguel,Arraiolos,POR,56,1126,66,3956,27,00:33:48,41,7201
259338,21959,Bryce,Mcmaster,AUS,29,1098,67,3980,22,00:34:28,42,7233
259338,7796,Francesc,Godoy Contreras,ESP,60,1112,69,3967,22,00:34:44,43,7252
259338,31439,Philip,Wolfe,GBR,54,1075,68,4005,24,00:35:22,44,7292
259338,6236,Premysl,Svarc,CZE,34,1118,68,3963,26,00:36:00,45,7332
259338,40046,Luis Miguel,Velasquez,VEN,63,1106,71,3969,23,00:38:46,46,7493
259338,33941,Travis,Johnston,RSA,58,1260,63,4003,26,00:36:39,47,7548
