program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
259951,5695,Javier,Gomez Noya,ESP,3,1043,41,3611,29,00:29:34,1,6496
259951,11378,Jonathan,Brownlee,GBR,2,1030,46,3620,28,00:29:36,2,6497
259951,11402,Mario,Mola,ESP,4,1085,48,3603,29,00:29:46,3,6550
259951,7747,Dmitry,Polyanskiy,RUS,18,1037,42,3617,28,00:30:38,4,6561
259951,11143,Vincent,Luis,FRA,16,1044,43,3609,30,00:30:41,5,6564
259951,5662,Laurent,Vidal,FRA,8,1083,50,3602,29,00:30:05,6,6568
259951,10141,Aaron,Royle,AUS,19,1027,41,3627,28,00:30:48,7,6570
259951,7503,Crisanto,Grajales,MEX,46,1110,42,3583,28,00:30:11,8,6572
259951,5929,Reinaldo,Colucci,BRA,47,1111,44,3583,29,00:30:09,9,6574
259951,10536,Joao,Pereira,POR,24,1079,45,3613,29,00:30:10,10,6574
259951,11095,Franz,Loeschke,GER,27,1098,42,3595,28,00:30:13,11,6574
259951,5718,David,Hauss,FRA,60,1059,42,3636,28,00:30:14,12,6577
259951,5320,Sven,Riederer,SUI,7,1089,52,3594,31,00:30:20,13,6583
259951,16392,Richard,Murray,RSA,5,1091,42,3602,33,00:30:22,14,6588
259951,10166,Simon,De Cuyper,BEL,44,1095,43,3598,33,00:30:30,15,6597
259951,10539,Joao,Silva,POR,6,1090,49,3598,30,00:30:37,16,6603
259951,11060,Alessandro,Fabian,ITA,20,1035,48,3613,28,00:31:21,17,6603
259951,6084,Dan,Wilson,AUS,37,1052,43,3639,27,00:30:45,18,6605
259951,6202,Kyle,Jones,CAN,41,1077,43,3619,27,00:30:42,19,6606
259951,7778,Jonathan,Zipf,GER,28,1085,49,3604,29,00:30:44,20,6608
259951,10017,Cameron,Good,AUS,21,1082,49,3604,31,00:30:49,21,6614
259951,11818,Ryan,Sissons,NZL,11,1104,42,3590,30,00:30:55,22,6619
259951,12157,Matthew,Sharp,GBR,30,1071,43,3624,29,00:31:02,23,6626
259951,7742,Miguel,Arraiolos,POR,66,1105,37,3597,30,00:31:03,24,6630
259951,12431,David,Mcnamee,GBR,14,1086,44,3607,30,00:31:09,25,6633
259951,17584,Aaron,Harris,GBR,53,1076,42,3617,32,00:31:10,26,6634
259951,5551,Bryan,Keane,IRL,39,1108,42,3589,30,00:31:09,27,6636
259951,28500,Ryan,Bailie,AUS,17,1042,41,3613,29,00:31:56,28,6640
259951,5747,Steffen,Justus,GER,23,1050,40,3646,27,00:31:23,29,6643
259951,7796,Francesc,Godoy Contreras,ESP,65,1081,44,3611,26,00:31:25,30,6645
259951,11092,Richard,Varga,SVK,15,1024,44,3626,27,00:32:06,31,6646
259951,5742,Yuichi,Hosoda,JPN,57,1108,46,3585,29,00:31:30,32,6655
259951,7702,Aurelien,Raphael,FRA,12,1039,44,3614,32,00:32:11,33,6658
259951,14181,Igor,Polyanskiy,RUS,32,1047,48,3644,30,00:31:31,34,6658
259951,6236,Premysl,Svarc,CZE,50,1080,44,3616,28,00:31:34,35,6662
259951,143997,Joe,Maloy,USA,43,1045,54,3639,29,00:31:43,36,6668
259951,12814,Tony,Dodds,NZL,29,1036,41,3644,30,00:32:08,37,6676
259951,14190,Andrey,Bryukhankov,RUS,26,1062,46,3626,30,00:31:58,38,6679
259951,9917,Diogo,Sclebin,BRA,40,1107,48,3584,33,00:31:52,39,6682
259951,5327,Hirokatsu,Tayama,JPN,51,1032,47,3617,27,00:32:42,40,6684
259951,10767,Jason,Wilson,BAR,31,1052,43,3644,25,00:32:13,41,6696
259951,11508,Andrew,Yorke,CAN,35,1104,44,3589,30,00:32:21,42,6706
259951,5651,Ivan,Vasiliev,RUS,9,1089,45,3603,31,00:32:40,43,6725
259951,9919,Danilo,Pimentel,BRA,63,1093,45,3601,33,00:32:38,44,6728
259951,30433,Henri,Schoeman,RSA,10,1033,44,3619,29,00:33:31,45,6734
259951,11293,Denis,Vasiliev,RUS,33,1084,48,3608,32,00:33:23,46,6773
259951,12721,Gregory,Billington,USA,48,1103,44,3591,29,00:33:35,47,6779
259951,41276,Marco,Van Der Stel,NED,36,1056,41,3638,29,00:34:03,48,6807
259951,18173,Ju Seok,Kim,KOR,69,1091,41,3609,27,00:34:15,49,6820
259951,6186,Irving,Perez,MEX,59,1095,43,3599,29,00:34:53,50,6858
259951,10842,Lawrence,Fanous,JOR,70,1107,44,3589,30,00:34:57,51,6863
259951,7788,Alistair,Brownlee,GBR,1,1031,48,3615,29,00:36:21,52,6903
259951,10858,Gregor,Buchholz,GER,25,1126,42,3856,30,00:31:03,53,6915
259951,32470,Adam,Bowden,GBR,22,1111,47,3867,30,00:31:03,54,6916
259951,7822,Andrew,Mccartney,CAN,34,1037,46,3768,33,00:34:16,55,6937
259951,12773,Rodrigo,Gonzalez,MEX,61,1118,40,3867,30,00:31:38,56,6951
259951,15371,Gonzalo Raul,Tellechea,ARG,55,1131,44,3848,31,00:32:48,57,7021
259951,39875,Mark,Buckingham,GBR,38,1113,45,3866,30,00:33:04,58,7036
259951,31439,Philip,Wolfe,GBR,68,1088,49,3888,33,00:36:06,59,7222
259951,7145,Bruno,Matheus,BRA,49,1102,44,4045,34,00:34:02,60,7264
