program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
259114,40887,Gwen,Jorgensen,USA,2,1158,71,3810,24,00:32:44,1,7025
259114,5526,Emma,Moffatt,AUS,4,1148,71,3822,21,00:33:00,2,7039
259114,11385,Jodie,Stimpson,GBR,6,1156,69,3811,21,00:33:05,3,7040
259114,15744,Ashleigh,Gentle,AUS,10,1190,64,3785,23,00:33:33,4,7072
259114,11343,Maaike,Caelers,NED,3,1188,65,3785,24,00:34:08,5,7109
259114,5467,Vendula,Frintova,CZE,9,1164,69,3804,21,00:34:29,6,7125
259114,5547,Kate,Roberts,RSA,16,1183,68,3784,22,00:34:36,7,7131
259114,21978,Aileen,Reid,IRL,7,1162,73,3803,22,00:34:42,8,7139
259114,8739,Kate,Mcilroy,NZL,5,1177,71,3787,21,00:34:51,9,7147
259114,10077,Charlotte,McShane,AUS,11,1223,71,3745,22,00:35:03,10,7163
259114,18592,Yuka,Sato,JPN,8,1155,77,3808,22,00:35:10,11,7169
259114,9345,Gillian,Sanders,RSA,20,1222,71,3749,22,00:35:11,12,7173
259114,12785,Juri,Ide,JPN,1,1163,69,3806,23,00:35:15,13,7174
259114,39688,Katie,Hewison,GBR,18,1223,73,3743,24,00:35:31,14,7191
259114,9819,Anna,Burova,RUS,21,1184,74,3785,24,00:35:42,15,7208
259114,12786,Mariko,Adachi,JPN,19,1144,71,3825,20,00:35:57,16,7216
259114,7825,Kirsten,Sweetland,CAN,23,1160,76,3805,26,00:36:22,17,7247
259114,17285,Yuko,Takahashi,JPN,12,1189,67,3780,20,00:36:51,18,7265
259114,5576,Ai,Ueda,JPN,17,1227,69,3880,23,00:34:41,19,7277
259114,15946,Elena,Danilova,RUS,22,1226,71,3859,26,00:36:41,20,7382
259114,45907,Natalie,Van Coevorden,AUS,15,1188,73,3932,25,00:37:21,21,7457
