program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
259643,15515,Anne,Haug,GER,1,618,30,1809,21,00:16:05,1,3441
259643,31438,Non,Stanford,GBR,4,597,30,1831,21,00:16:17,2,3455
259643,11385,Jodie,Stimpson,GBR,2,590,33,1835,21,00:16:19,3,3456
259643,6783,Andrea,Hewitt,NZL,7,608,33,1821,22,00:16:18,4,3460
259643,15744,Ashleigh,Gentle,AUS,8,610,33,1818,23,00:16:19,5,3461
259643,40887,Gwen,Jorgensen,USA,3,621,30,1881,24,00:15:31,6,3483
259643,15747,Emma,Jackson,AUS,24,610,34,1827,23,00:16:41,7,3492
259643,94438,Anja,Knapp,GER,18,588,31,1840,20,00:17:01,8,3498
259643,49169,Hanna,Philippin,GER,62,610,33,1818,22,00:16:58,9,3499
259643,39683,Alice,Betto,ITA,26,594,31,1840,22,00:16:54,10,3500
259643,11503,Sarah-Anne,Brault,CAN,54,608,33,1826,23,00:16:53,11,3500
259643,21978,Aileen,Reid,IRL,10,597,37,1827,25,00:16:59,12,3504
259643,7773,Annamaria,Mazzetti,ITA,30,599,31,1836,24,00:17:03,13,3511
259643,44045,Kaitlin,Donner,USA,49,611,35,1819,23,00:17:06,14,3511
259643,7825,Kirsten,Sweetland,CAN,23,607,33,1822,24,00:17:08,15,3513
259643,5560,Mateja,Šimic,SLO,47,609,34,1816,24,00:17:15,16,3516
259643,5410,Jessica,Harrison,FRA,11,591,32,1839,23,00:17:17,17,3519
259643,5376,Ainhoa,Murua Zubizarreta,ESP,39,599,32,1832,24,00:17:18,18,3522
259643,7795,Vicky,Holland,GBR,50,601,34,1826,25,00:17:20,19,3524
259643,7781,Rebecca,Robisch,GER,33,591,29,1839,21,00:17:28,20,3526
259643,21486,Pamella,Oliveira,BRA,36,576,34,1854,24,00:17:20,21,3527
259643,5526,Emma,Moffatt,AUS,5,627,31,1873,22,00:16:17,22,3529
259643,30295,Katrien,Verstuyft,BEL,38,604,34,1825,21,00:17:26,23,3529
259643,5547,Kate,Roberts,RSA,21,602,32,1826,31,00:17:19,24,3529
259643,17143,Svenja,Bazlen,GER,53,600,33,1826,25,00:17:30,25,3532
259643,45907,Natalie,Van Coevorden,AUS,27,578,35,1850,25,00:17:26,26,3532
259643,8739,Kate,Mcilroy,NZL,9,598,31,1830,21,00:17:38,27,3536
259643,10843,Vanessa,Raw,GBR,31,600,36,1834,29,00:17:24,28,3540
259643,6963,Irina,Abysova,RUS,58,589,32,1850,25,00:17:33,29,3547
259643,11343,Maaike,Caelers,NED,6,620,32,1878,24,00:16:39,30,3552
259643,39371,Ellen,Pennock,CAN,40,622,35,1875,24,00:16:39,31,3553
259643,6246,Sarah,True,USA,14,580,32,1874,24,00:17:27,32,3555
259643,7771,Charlotte,Bonin,ITA,34,589,36,1845,23,00:17:47,33,3557
259643,7646,Claudia,Rivas,MEX,48,590,33,1843,25,00:17:49,34,3558
259643,68698,Katie,Zaferes,USA,43,607,33,1893,26,00:16:50,35,3568
259643,39687,Carolina,Routier,ESP,35,575,35,1854,25,00:18:05,36,3572
259643,11879,Lisa,Perterer,AUT,25,626,31,1873,25,00:17:03,37,3577
259643,11141,Emmie,Charayron,FRA,44,630,33,1868,25,00:17:04,38,3577
259643,18592,Yuka,Sato,JPN,15,579,35,1850,25,00:18:11,39,3577
259643,39688,Katie,Hewison,GBR,20,628,31,1871,22,00:17:13,40,3582
259643,5312,Anja,Dittmer,GER,28,628,31,1871,24,00:17:17,41,3589
259643,6848,Melanie,Hauss,SUI,37,591,34,1843,23,00:18:23,42,3591
259643,10077,Charlotte,McShane,AUS,16,608,34,1890,23,00:17:36,43,3610
259643,7436,Erin,Storie,USA,57,596,35,1901,25,00:17:37,44,3612
259643,17285,Yuko,Takahashi,JPN,19,597,37,1896,20,00:17:45,45,3613
259643,9345,Gillian,Sanders,RSA,32,625,32,1877,24,00:17:52,46,3630
259643,5576,Ai,Ueda,JPN,22,634,34,1952,23,00:16:35,47,3635
259643,21851,Rebecca,Kingsford,NZL,59,596,33,1836,24,00:16:14,48,3640
259643,8609,Anel,Radford,RSA,55,609,33,1890,23,00:18:15,49,3650
259643,121633,Oleksandra,Kokhan,UKR,64,630,31,1871,24,00:18:28,50,3662
259643,15946,Elena,Danilova,RUS,68,634,32,1954,23,00:17:17,51,3678
259643,7757,Zsófia,Kovács,HUN,45,637,32,1948,25,00:17:24,52,3685
259643,39874,Elena Maria,Petrini,ITA,42,596,31,1905,27,00:18:55,53,3692
259643,21487,Romina,Biagioli,ARG,56,624,34,1876,25,00:18:59,54,3696
259643,5467,Vendula,Frintova,CZE,12,634,34,1948,21,00:17:59,55,3716
259643,12804,Carlyn,Fischer,RSA,51,624,31,1963,23,00:18:13,56,3731
259643,11292,Sofie,Hooghe,BEL,67,639,32,1946,26,00:18:24,57,3746
259643,66108,Lisa,Sieburger,GER,63,637,35,1946,23,00:18:33,58,3752
259643,55701,Maya,Kingma,NED,65,576,32,1861,27,00:22:08,59,3822
259643,15346,Romina,Palacio Balena,ARG,52,645,34,2102,25,00:19:04,60,3948
259643,47782,Luisa,Baptista,BRA,66,627,37,2102,23,00:19:37,61,3963
