program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
335269,11402,Mario,Mola,ESP,1,530,53,1668,29,00:14:00,1,3120
335269,96742,Alex,Yee,GBR,55,545,50,1658,22,00:14:07,2,3123
335269,29442,Fernando,Alarza,ESP,6,538,52,1661,23,00:14:18,3,3132
335269,63162,Léo,Bergere,FRA,20,527,54,1665,22,00:14:27,4,3134
335269,11143,Vincent,Luis,FRA,2,519,51,1680,22,00:14:23,5,3135
335269,46686,Sam,Ward,NZL,11,525,53,1666,21,00:14:31,6,3136
335269,30433,Henri,Schoeman,RSA,7,518,52,1676,22,00:14:29,7,3137
335269,45915,Jacob,Birtwhistle,AUS,3,541,52,1656,23,00:14:29,8,3141
335269,18719,Thomas,Bishop,GBR,19,523,55,1674,23,00:14:27,9,3143
335269,104034,Hayden,Wilde,NZL,50,551,50,1643,18,00:14:43,10,3145
335269,49411,Tyler,Mislawchuk,CAN,9,527,50,1670,23,00:14:37,11,3147
335269,10536,Joao,Pereira,POR,30,547,53,1649,23,00:14:35,12,3147
335269,46198,Eli,Hemming,USA,28,539,53,1654,23,00:14:38,13,3147
335269,30058,Andreas,Schilling,DEN,14,554,53,1639,28,00:14:37,14,3151
335269,15838,Lukas,Hollaus,AUT,37,552,53,1640,20,00:14:48,15,3153
335269,10539,Joao,Silva,POR,15,543,53,1658,27,00:14:33,16,3155
335269,50700,Bence,Bicsák,HUN,22,551,53,1649,32,00:14:31,17,3155
335269,67535,Jonas,Schomburg,GER,49,529,53,1666,20,00:14:48,18,3156
335269,39908,Vicente,Hernandez,ESP,39,551,55,1650,27,00:14:34,19,3157
335269,97196,Matthew,McElroy,USA,32,539,53,1660,25,00:14:50,20,3167
335269,63428,Antonio,Serrat Seoane,ESP,29,548,56,1654,23,00:14:47,21,3168
335269,47630,Gustav,Iden,NOR,23,551,55,1647,24,00:14:57,22,3173
335269,51350,Jorik,Van Egdom,NED,52,548,59,1643,24,00:15:04,23,3177
335269,16392,Richard,Murray,RSA,4,555,53,1638,22,00:15:12,24,3181
335269,56550,Adrien,Briffod,SUI,40,553,53,1648,21,00:15:07,25,3182
335269,55495,Luke,Willian,AUS,24,550,55,1648,24,00:15:08,26,3184
335269,11060,Alessandro,Fabian,ITA,38,553,54,1641,22,00:15:17,27,3186
335269,6186,Irving,Perez,MEX,35,537,54,1663,26,00:15:10,28,3190
335269,17043,Ben,Kanute,USA,48,521,50,1678,22,00:15:30,29,3201
335269,21622,Alois,Knabl,AUT,18,520,56,1673,25,00:15:29,30,3202
335269,69143,Manoel,Messias,BRA,51,557,52,1648,25,00:15:22,31,3203
335269,41322,Kristian,Blummenfelt,NOR,5,543,56,1651,23,00:15:37,32,3210
335269,70410,Lasse,Lührs,GER,41,541,55,1651,22,00:15:43,33,3212
335269,41870,Shachar,Sagiv,ISR,33,540,53,1662,23,00:15:38,34,3215
335269,11001,Gábor,Faldum,HUN,34,554,54,1645,21,00:15:47,35,3222
335269,10141,Aaron,Royle,AUS,17,521,55,1680,24,00:15:52,36,3233
335269,49390,Dorian,Coninx,FRA,12,523,52,1676,23,00:16:15,37,3249
335269,40311,Marten,Van Riel,BEL,10,526,53,1673,24,00:16:19,38,3255
335269,40710,Russell,White,IRL,43,547,58,1653,23,00:16:16,39,3256
335269,54985,Tayler,Reid,NZL,47,535,54,1666,22,00:16:21,40,3258
335269,41276,Marco,Van Der Stel,NED,36,536,54,1667,23,00:17:07,41,3306
335269,76434,Casper,Stornes,NOR,16,546,57,1716,28,00:16:17,42,3325
335269,7503,Crisanto,Grajales,MEX,26,553,56,1762,26,00:15:47,43,3344
335269,11092,Richard,Varga,SVK,31,518,58,1805,28,00:15:39,44,3349
335269,55820,Alexis,Lepage,CAN,54,545,50,1877,24,00:15:36,45,3433
335269,9917,Diogo,Sclebin,BRA,53,555,54,1867,25,00:17:57,46,3581
