program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
336835,11143,Vincent,Luis,FRA,1,1061,55,3247,18,00:30:21,1,6201
336835,30433,Henri,Schoeman,RSA,8,1059,62,3242,20,00:30:22,2,6204
336835,50700,Bence,Bicsák,HUN,11,1072,51,3239,23,00:30:23,3,6206
336835,5695,Javier,Gomez Noya,ESP,9,1067,50,3246,23,00:30:33,4,6218
336835,96742,Alex,Yee,GBR,10,1107,52,3252,30,00:29:58,5,6237
336835,29442,Fernando,Alarza,ESP,2,1102,53,3254,20,00:30:19,6,6246
336835,55495,Luke,Willian,AUS,37,1104,50,3254,19,00:30:21,7,6247
336835,40311,Marten,Van Riel,BEL,20,1061,56,3246,21,00:31:07,8,6249
336835,11818,Ryan,Sissons,NZL,41,1105,53,3250,19,00:30:28,9,6253
336835,46686,Sam,Ward,NZL,15,1107,52,3251,21,00:30:30,10,6259
336835,67535,Jonas,Schomburg,GER,17,1068,54,3240,19,00:31:25,11,6265
336835,49390,Dorian,Coninx,FRA,5,1062,52,3249,20,00:31:27,12,6269
336835,21622,Alois,Knabl,AUT,24,1064,55,3246,23,00:31:31,13,6276
336835,49411,Tyler,Mislawchuk,CAN,19,1077,51,3282,22,00:30:50,14,6279
336835,123392,Morgan,Pearson,USA,32,1074,51,3287,22,00:30:57,15,6289
336835,11162,Rostislav,Pevtsov,AZE,39,1111,51,3250,22,00:30:59,16,6291
336835,39908,Vicente,Hernandez,ESP,30,1093,53,3263,25,00:31:00,17,6293
336835,63162,Léo,Bergere,FRA,3,1105,52,3251,19,00:31:14,18,6299
336835,30579,Wian,Sullwald,RSA,33,1091,56,3263,21,00:31:13,19,6303
336835,18719,Thomas,Bishop,GBR,16,1078,55,3277,22,00:31:33,20,6323
336835,10141,Aaron,Royle,AUS,22,1065,53,3247,23,00:32:31,21,6336
336835,104034,Hayden,Wilde,NZL,36,1107,52,3248,20,00:31:55,22,6340
336835,45915,Jacob,Birtwhistle,AUS,14,1103,52,3254,22,00:31:59,23,6347
336835,47630,Gustav,Iden,NOR,6,1158,52,3276,23,00:30:45,24,6352
336835,47796,Ilya,Prasolov,RUS,46,1072,51,3244,22,00:32:50,25,6356
336835,76434,Casper,Stornes,NOR,38,1103,58,3248,26,00:32:13,26,6365
336835,63428,Antonio,Serrat Seoane,ESP,21,1093,54,3264,22,00:32:28,27,6380
336835,46196,Tony,Smoragiewicz,USA,27,1136,50,3300,22,00:31:14,28,6381
336835,11402,Mario,Mola,ESP,4,1125,53,3308,24,00:31:16,29,6385
336835,97196,Matthew,McElroy,USA,25,1123,54,3311,21,00:31:26,30,6391
336835,61357,Valentin,Wernz,GER,40,1105,52,3253,21,00:32:57,31,6406
336835,16522,Felipe,Barraza,CHI,45,1101,55,3255,21,00:33:05,32,6415
336835,39264,Kenji,Nener,JPN,52,1079,52,3279,18,00:33:15,33,6421
336835,74989,Ran,Sagiv,ISR,50,1128,52,3308,25,00:32:06,34,6436
336835,39742,William,Huffman,USA,35,1063,55,3294,25,00:33:26,35,6441
336835,39974,Jelle,Geens,BEL,31,1106,53,3250,20,00:33:48,36,6454
336835,51350,Jorik,Van Egdom,NED,28,1156,55,3274,24,00:33:07,37,6494
336835,98547,Takumi,Hojo,JPN,43,1064,61,3286,20,00:34:44,38,6513
336835,46198,Eli,Hemming,USA,23,1104,54,3253,27,00:34:48,39,6524
336835,6707,Jan,Celustka,CZE,49,1118,53,3317,23,00:33:40,40,6529
336835,12749,Ji Hwan,Kim,KOR,51,1108,51,3331,23,00:35:02,41,6613
336835,45913,Marcel,Walkington,AUS,44,1107,53,3329,31,00:35:14,42,6632
336835,11060,Alessandro,Fabian,ITA,29,1067,53,3294,20,00:37:30,43,6682
336835,70032,Max,Studer,SUI,42,1115,51,3246,21,00:38:20,44,6732
336835,94446,Csongor,Lehmann,HUN,48,1071,53,3494,26,00:36:18,45,6820
