program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
337006,31438,Non,Stanford,GBR,4,571,46,1963,21,00:16:04,1,3564
337006,63163,Cassandre,Beaugrand,FRA,14,557,37,1989,22,00:16:07,2,3571
337006,83096,Summer,Rappaport,USA,9,558,41,1987,24,00:16:13,3,3582
337006,22170,Rachel,Klamer,NED,6,571,41,1968,21,00:16:22,4,3583
337006,49545,Georgia,Taylor-Brown,GBR,2,567,39,1973,25,00:16:26,5,3589
337006,81334,Taylor,Spivey,USA,3,564,39,1978,26,00:16:24,6,3591
337006,70413,Laura,Lindemann,GER,20,565,42,1975,24,00:16:27,7,3592
337006,5372,Nicola,Spirig,SUI,41,576,39,1965,24,00:16:37,8,3599
337006,7795,Vicky,Holland,GBR,7,565,48,1968,24,00:16:39,9,3603
337006,7773,Annamaria,Mazzetti,ITA,17,577,42,1965,22,00:16:41,10,3606
337006,64750,Nicole,Van Der Kaay,NZL,29,574,37,1969,23,00:16:45,11,3608
337006,85273,Sandra,Dodet,FRA,38,569,36,1978,27,00:16:39,12,3609
337006,29235,Joanna,Brown,CAN,5,571,39,1975,23,00:16:47,13,3615
337006,50760,Sophie,Coldwell,GBR,27,561,36,1983,21,00:17:06,14,3626
337006,17285,Yuko,Takahashi,JPN,10,572,40,1970,22,00:17:09,15,3632
337006,71982,Chelsea,Burns,USA,8,573,41,1972,23,00:17:29,16,3658
337006,63164,Emilie,Morier,FRA,49,581,40,2038,23,00:16:19,17,3662
337006,89532,Kirsten,Kasper,USA,40,567,43,1971,24,00:17:38,18,3662
337006,98269,Caroline,Pohle,GER,53,582,35,1965,23,00:17:48,19,3672
337006,15747,Emma,Jackson,AUS,21,581,43,2044,23,00:16:23,20,3673
337006,41158,Leonie,Periault,FRA,16,585,42,2038,26,00:16:24,21,3675
337006,72769,Claire,Michel,BEL,12,577,43,2043,28,00:16:28,22,3678
337006,41079,Julia,Hauser,AUT,22,587,40,2037,28,00:16:30,23,3681
337006,84816,Julie,Derron,SUI,45,606,41,2012,24,00:16:39,24,3682
337006,5467,Vendula,Frintova,CZE,11,582,37,2039,27,00:16:41,25,3684
337006,11879,Lisa,Perterer,AUT,18,588,39,2035,28,00:16:40,26,3689
337006,5576,Ai,Ueda,JPN,32,588,42,2034,25,00:16:44,27,3693
337006,79066,Nina,Eim,GER,43,588,38,2034,22,00:17:04,28,3705
337006,9345,Gillian,Sanders,RSA,37,582,40,2042,21,00:17:01,29,3706
337006,92305,Ainsley,Thorpe,NZL,33,577,42,2040,24,00:17:04,30,3706
337006,94265,Valerie,Barthelemy,BEL,47,568,45,2048,28,00:16:58,31,3706
337006,45907,Natalie,Van Coevorden,AUS,15,580,46,2033,27,00:17:02,32,3708
337006,9852,Alexandra,Razarenova,RUS,46,580,42,2047,24,00:17:02,33,3712
337006,16368,Zsanett,Bragmayer,HUN,44,566,40,2060,21,00:17:22,34,3728
337006,68698,Katie,Zaferes,USA,1,562,40,2064,22,00:17:25,35,3732
337006,64952,Emma,Jeffcoat,AUS,28,563,41,2054,26,00:17:30,36,3733
337006,26478,Petra,Kurikova,CZE,50,592,40,2035,20,00:17:28,37,3735
337006,12785,Juri,Ide,JPN,31,569,40,2051,25,00:17:31,38,3736
337006,18592,Yuka,Sato,JPN,30,578,42,2043,23,00:17:36,39,3741
337006,10077,Charlotte,McShane,AUS,35,586,39,2035,25,00:17:44,40,3748
337006,80643,Taylor,Knibb,USA,57,566,41,2037,28,00:18:02,41,3754
337006,21841,Simone,Ackermann,RSA,36,578,42,2047,25,00:17:52,42,3764
337006,42267,Kaidi,Kivioja,EST,42,590,38,2038,24,00:17:56,43,3766
337006,58383,Lisa,Berger,SUI,55,596,39,2033,22,00:17:57,44,3767
337006,39687,Carolina,Routier,ESP,26,574,39,2050,25,00:18:02,45,3770
337006,75945,Sara,Perez Sala,ESP,34,589,40,2039,27,00:17:58,46,3773
337006,39450,Gillian,Backhouse,AUS,51,569,40,2235,24,00:18:07,47,3955
