program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
337005,45915,Jacob,Birtwhistle,AUS,5,553,37,1845,21,00:14:13,1,3309
337005,11143,Vincent,Luis,FRA,2,539,33,1864,19,00:14:15,2,3310
337005,39974,Jelle,Geens,BEL,18,548,35,1853,22,00:14:16,3,3313
337005,11402,Mario,Mola,ESP,7,546,40,1850,25,00:14:15,4,3315
337005,63162,Léo,Bergere,FRA,12,543,36,1857,21,00:14:21,5,3317
337005,104034,Hayden,Wilde,NZL,22,554,36,1847,19,00:14:25,6,3320
337005,41060,Justus,Nieschlag,GER,40,543,36,1856,20,00:14:31,7,3325
337005,5695,Javier,Gomez Noya,ESP,3,548,36,1853,21,00:14:37,8,3334
337005,40311,Marten,Van Riel,BEL,15,533,36,1868,21,00:14:44,9,3341
337005,11818,Ryan,Sissons,NZL,29,553,35,1847,23,00:14:48,10,3345
337005,47630,Gustav,Iden,NOR,16,557,36,1845,30,00:14:38,11,3345
337005,10141,Aaron,Royle,AUS,24,539,38,1862,23,00:14:45,12,3346
337005,63428,Antonio,Serrat Seoane,ESP,23,549,38,1857,21,00:14:42,13,3347
337005,70410,Lasse,Lührs,GER,33,547,39,1851,20,00:14:51,14,3347
337005,28201,Ryan,Fisher,AUS,35,544,38,1857,22,00:14:52,15,3351
337005,18417,Stefan,Zachäus,LUX,37,545,40,1851,19,00:14:57,16,3352
337005,11060,Alessandro,Fabian,ITA,38,547,37,1853,21,00:14:58,17,3356
337005,70032,Max,Studer,SUI,54,561,36,1845,19,00:14:57,18,3357
337005,61357,Valentin,Wernz,GER,44,550,40,1849,17,00:15:03,19,3358
337005,67535,Jonas,Schomburg,GER,9,530,32,1872,17,00:15:09,20,3361
337005,30249,Pierre,Le Corre,FRA,20,549,36,1856,21,00:15:01,21,3362
337005,55495,Luke,Willian,AUS,27,551,37,1854,24,00:15:01,22,3366
337005,21622,Alois,Knabl,AUT,26,538,33,1868,23,00:15:07,23,3367
337005,41870,Shachar,Sagiv,ISR,31,558,36,1850,23,00:15:00,24,3367
337005,49390,Dorian,Coninx,FRA,10,532,35,1906,22,00:14:40,25,3374
337005,39264,Kenji,Nener,JPN,45,545,36,1859,21,00:15:16,26,3375
337005,55820,Alexis,Lepage,CAN,55,550,35,1854,23,00:15:17,27,3378
337005,56153,Márk,Dévay,HUN,52,531,43,1866,18,00:15:25,28,3383
337005,54985,Tayler,Reid,NZL,43,537,37,1862,23,00:15:28,29,3387
337005,76434,Casper,Stornes,NOR,39,547,37,1861,32,00:15:11,30,3388
337005,22327,Matthew,Sharpe,CAN,48,541,40,1861,21,00:15:26,31,3388
337005,58385,Sylvain,Fridelance,SUI,42,548,34,1857,25,00:15:29,32,3392
337005,46791,Delian,Stateff,ITA,51,542,35,1863,19,00:15:34,33,3393
337005,98547,Takumi,Hojo,JPN,50,532,41,1868,25,00:15:32,34,3397
337005,30579,Wian,Sullwald,RSA,34,543,36,1863,26,00:15:33,35,3400
337005,56533,Maximilian,Schwetz,GER,53,557,34,1853,23,00:15:40,36,3405
337005,28500,Ryan,Bailie,AUS,46,552,39,1850,22,00:15:52,37,3414
337005,18719,Thomas,Bishop,GBR,19,546,42,1885,23,00:15:26,38,3422
337005,31810,Jumpei,Furuya,JPN,47,545,31,1868,20,00:16:02,39,3426
337005,47838,Edson,Gomez Ruiz,MEX,56,547,41,1853,21,00:16:04,40,3426
337005,11092,Richard,Varga,SVK,41,529,37,1876,27,00:15:59,41,3426
337005,16392,Richard,Murray,RSA,21,550,37,1948,20,00:14:50,42,3445
337005,96742,Alex,Yee,GBR,8,549,40,1943,20,00:14:53,43,3445
337005,49411,Tyler,Mislawchuk,CAN,14,549,40,1854,22,00:16:36,44,3460
337005,29442,Fernando,Alarza,ESP,1,549,36,1997,21,00:14:34,45,3477
337005,10539,Joao,Silva,POR,30,565,32,1936,26,00:15:19,46,3477
337005,63429,Roberto,Sanchez Mantecon,ESP,49,561,32,1936,21,00:15:32,47,3482
