program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
336836,68698,Katie,Zaferes,USA,1,1126,54,3486,22,00:34:07,1,6732
336836,83096,Summer,Rappaport,USA,16,1127,57,3483,22,00:34:25,2,6753
336836,81334,Taylor,Spivey,USA,3,1123,58,3484,26,00:35:19,3,6809
336836,17285,Yuko,Takahashi,JPN,24,1129,56,3481,21,00:35:32,4,6818
336836,49545,Georgia,Taylor-Brown,GBR,4,1138,56,3595,24,00:34:14,5,6865
336836,78775,Jessica,Learmonth,GBR,2,1119,59,3487,26,00:36:43,6,6892
336836,55701,Maya,Kingma,NED,22,1121,61,3485,26,00:36:48,7,6899
336836,31438,Non,Stanford,GBR,6,1136,57,3596,24,00:34:59,8,6910
336836,58591,Tamara,Gorman,USA,38,1136,59,3596,23,00:35:24,9,6935
336836,70413,Laura,Lindemann,GER,18,1179,57,3612,23,00:34:34,10,6943
336836,47631,Lotte,Miller,NOR,5,1129,58,3478,27,00:37:35,11,6946
336836,5467,Vendula,Frintova,CZE,11,1172,61,3615,23,00:34:42,12,6952
336836,71982,Chelsea,Burns,USA,12,1149,60,3641,24,00:35:05,13,6978
336836,45907,Natalie,Van Coevorden,AUS,15,1137,57,3596,25,00:36:09,14,6982
336836,29235,Joanna,Brown,CAN,9,1172,58,3619,23,00:35:18,15,6987
336836,7773,Annamaria,Mazzetti,ITA,23,1166,60,3624,22,00:35:26,16,6996
336836,30383,Miriam,Casillas García,ESP,31,1175,56,3618,28,00:35:28,17,7003
336836,64952,Emma,Jeffcoat,AUS,26,1131,58,3600,26,00:36:36,18,7009
336836,58449,Verena,Steinhauser,ITA,17,1172,58,3619,24,00:35:48,19,7019
336836,39683,Alice,Betto,ITA,21,1139,57,3594,25,00:37:15,20,7047
336836,54913,Jaz,Hedgeland,AUS,39,1142,58,3651,22,00:36:45,21,7075
336836,18592,Yuka,Sato,JPN,36,1174,61,3616,25,00:36:53,22,7088
336836,11879,Lisa,Perterer,AUT,7,1196,56,3698,26,00:35:21,23,7095
336836,41079,Julia,Hauser,AUT,14,1193,61,3697,24,00:35:24,24,7097
336836,72769,Claire,Michel,BEL,19,1192,58,3700,24,00:35:27,25,7099
336836,12785,Juri,Ide,JPN,27,1158,68,3625,22,00:37:17,26,7107
336836,64750,Nicole,Van Der Kaay,NZL,29,1172,61,3617,22,00:38:06,27,7155
336836,85453,Renee,Tomlin,USA,35,1191,59,3700,27,00:36:37,28,7172
336836,41158,Leonie,Periault,FRA,20,1192,61,3697,24,00:36:42,29,7174
336836,7757,Zsófia,Kovács,HUN,32,1195,59,3699,23,00:37:09,30,7204
336836,21847,Sophie,Corbidge,NZL,41,1192,60,3699,22,00:37:41,31,7232
336836,9345,Gillian,Sanders,RSA,34,1220,63,3714,24,00:36:59,32,7237
336836,95439,Niina,Kishimoto,JPN,42,1193,57,3700,23,00:37:50,33,7241
336836,25176,Cecilia,Perez,MEX,28,1193,62,3698,26,00:37:48,34,7244
336836,39687,Carolina,Routier,ESP,25,1136,61,3653,26,00:40:05,35,7280
336836,57913,Romana,Gajdošová,SVK,30,1192,60,3700,23,00:38:37,36,7290
336836,42267,Kaidi,Kivioja,EST,37,1219,56,3721,27,00:38:25,37,7327
336836,77271,Kim,Kilgroe,PHI,45,1229,56,3709,26,00:40:30,38,7447
336836,121455,Sophie,Watts,USA,44,1194,58,3744,27,00:41:56,39,7537
