program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
336986,39974,Jelle,Geens,BEL,15,548,79,1711,29,00:14:23,1,3229
336986,11402,Mario,Mola,ESP,7,548,72,1718,32,00:14:23,2,3230
336986,49411,Tyler,Mislawchuk,CAN,12,543,73,1722,29,00:14:29,3,3233
336986,16392,Richard,Murray,RSA,17,567,74,1695,27,00:14:36,4,3238
336986,41322,Kristian,Blummenfelt,NOR,10,553,74,1710,29,00:14:38,5,3242
336986,29442,Fernando,Alarza,ESP,2,551,75,1714,29,00:14:38,6,3245
336986,80795,Matthew,Hauser,AUS,50,535,73,1729,28,00:14:45,7,3249
336986,50700,Bence,Bicsák,HUN,5,540,73,1724,32,00:14:49,8,3256
336986,5695,Javier,Gomez Noya,ESP,3,542,71,1725,31,00:14:57,9,3264
336986,45915,Jacob,Birtwhistle,AUS,4,561,75,1704,30,00:15:03,10,3271
336986,67535,Jonas,Schomburg,GER,6,538,73,1724,26,00:15:15,11,3275
336986,76425,Seth,Rider,USA,38,550,71,1717,29,00:15:18,12,3282
336986,41870,Shachar,Sagiv,ISR,23,547,72,1721,31,00:15:13,13,3282
336986,47630,Gustav,Iden,NOR,8,564,73,1726,30,00:14:52,14,3283
336986,63428,Antonio,Serrat Seoane,ESP,11,549,72,1721,30,00:15:16,15,3286
336986,18417,Stefan,Zachäus,LUX,45,552,74,1711,29,00:15:23,16,3288
336986,46196,Tony,Smoragiewicz,USA,19,562,77,1701,33,00:15:21,17,3292
336986,39836,Simon,Viain,FRA,18,565,73,1702,32,00:15:24,18,3294
336986,11315,Andrea,Salvisberg,SUI,30,541,73,1726,30,00:15:29,19,3297
336986,30433,Henri,Schoeman,RSA,1,530,79,1729,27,00:15:36,20,3298
336986,10539,Joao,Silva,POR,16,547,75,1719,34,00:15:32,21,3306
336986,11092,Richard,Varga,SVK,42,532,79,1729,32,00:15:44,22,3313
336986,17043,Ben,Kanute,USA,26,536,75,1728,30,00:15:54,23,3322
336986,70410,Lasse,Lührs,GER,22,561,80,1698,31,00:16:02,24,3330
336986,58385,Sylvain,Fridelance,SUI,41,561,75,1704,32,00:16:04,25,3334
336986,6186,Irving,Perez,MEX,21,553,74,1719,31,00:16:00,26,3335
336986,39742,William,Huffman,USA,25,538,74,1730,34,00:16:13,27,3346
336986,30458,Florin,Salvisberg,SUI,56,554,75,1713,33,00:16:20,28,3352
336986,18719,Thomas,Bishop,GBR,9,555,80,1749,33,00:15:39,29,3354
336986,9919,Danilo,Pimentel,BRA,55,549,78,1719,34,00:16:23,30,3361
336986,17069,Luciano,Taccone,ARG,39,575,71,1761,30,00:15:37,31,3373
336986,76434,Casper,Stornes,NOR,24,560,81,1767,31,00:15:44,32,3381
336986,5929,Reinaldo,Colucci,BRA,32,570,77,1760,30,00:15:53,33,3388
336986,92397,Brandon,Copeland,AUS,35,559,75,1750,32,00:16:19,34,3393
336986,44608,Roee,Zuaretz,ISR,54,566,74,1745,33,00:16:22,35,3398
336986,55820,Alexis,Lepage,CAN,44,542,74,1829,30,00:15:25,36,3399
336986,22327,Matthew,Sharpe,CAN,37,557,75,1813,30,00:15:26,37,3400
336986,11001,Gábor,Faldum,HUN,27,568,77,1764,29,00:16:05,38,3400
336986,12773,Rodrigo,Gonzalez,MEX,33,572,70,1831,29,00:15:04,39,3405
336986,7503,Crisanto,Grajales,MEX,34,557,80,1838,30,00:15:32,40,3435
336986,18714,Kevin,McDowell,USA,36,561,76,1840,32,00:15:35,41,3441
336986,23656,Felix,Duchampt,ROU,40,571,73,1831,28,00:15:45,42,3446
336986,69143,Manoel,Messias,BRA,29,567,78,1830,32,00:16:01,43,3465
336986,85233,Michael,Lori,CAN,47,555,74,1818,29,00:16:40,44,3474
336986,40710,Russell,White,IRL,28,542,79,1826,35,00:16:40,45,3479
336986,9917,Diogo,Sclebin,BRA,49,568,77,1832,33,00:16:25,46,3493
336986,55504,Matthew,Roberts,AUS,43,561,82,1832,32,00:16:59,47,3524
336986,69734,Miguel Angel,Márquez Alemán,MEX,52,571,76,1951,30,00:16:07,48,3592
