program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
336987,68698,Katie,Zaferes,USA,1,560,78,1810,32,00:16:58,1,3495
336987,49545,Georgia,Taylor-Brown,GBR,3,568,79,1800,33,00:17:07,2,3506
336987,78775,Jessica,Learmonth,GBR,2,557,80,1810,35,00:17:29,3,3529
336987,39683,Alice,Betto,ITA,14,565,80,1803,33,00:17:38,4,3537
336987,80643,Taylor,Knibb,USA,12,566,87,1794,40,00:18:00,5,3564
336987,72769,Claire,Michel,BEL,16,583,82,1848,33,00:17:10,6,3575
336987,15747,Emma,Jackson,AUS,22,572,87,1855,37,00:17:09,7,3578
336987,7773,Annamaria,Mazzetti,ITA,17,590,79,1842,31,00:17:21,8,3581
336987,54913,Jaz,Hedgeland,AUS,24,578,85,1848,30,00:17:26,9,3585
336987,22170,Rachel,Klamer,NED,5,573,90,1848,30,00:17:33,10,3591
336987,58449,Verena,Steinhauser,ITA,10,585,81,1845,33,00:17:39,11,3601
336987,29235,Joanna,Brown,CAN,4,581,83,1846,34,00:17:43,12,3605
336987,11385,Jodie,Stimpson,GBR,19,583,83,1844,31,00:17:54,13,3614
336987,55701,Maya,Kingma,NED,7,555,85,1809,33,00:19:01,14,3621
336987,71982,Chelsea,Burns,USA,6,579,83,1849,34,00:18:16,15,3639
336987,5467,Vendula,Frintova,CZE,8,582,82,1940,32,00:17:01,16,3655
336987,39687,Carolina,Routier,ESP,21,566,86,1862,35,00:18:33,17,3659
336987,5576,Ai,Ueda,JPN,28,615,82,1911,35,00:17:01,18,3661
336987,81882,Vittoria,Lopes,BRA,11,555,80,1849,40,00:19:04,19,3665
336987,45790,Jolanda,Annen,SUI,18,610,79,1915,31,00:17:32,20,3685
336987,15744,Ashleigh,Gentle,AUS,15,607,83,1914,31,00:17:57,21,3710
336987,47782,Luisa,Baptista,BRA,23,615,91,1970,31,00:16:58,22,3722
336987,10077,Charlotte,McShane,AUS,32,596,83,1924,31,00:18:12,23,3725
336987,32831,Adriana,Barraza,MEX,35,588,85,1932,39,00:18:06,24,3728
336987,25176,Cecilia,Perez,MEX,20,587,84,1937,35,00:18:17,25,3738
336987,107593,Edda,Hannesdottir,ISL,36,566,89,1952,33,00:18:28,26,3747
336987,73426,Lizeth,Rueda Santos,MEX,27,581,83,1942,33,00:18:47,27,3764
336987,58591,Tamara,Gorman,USA,9,566,82,1975,39,00:18:51,28,3790
336987,7646,Claudia,Rivas,MEX,31,601,87,1920,36,00:19:37,29,3819
336987,39179,Tamsyn,Moana-Veale,AUS,30,576,85,1945,34,00:20:23,30,3860
336987,9345,Gillian,Sanders,RSA,25,629,89,2113,31,00:19:21,31,4021
336987,80806,Jessica,Romero Tinoco,MEX,33,618,83,2163,34,00:19:17,32,4052
