program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
336783,68698,Katie,Zaferes,USA,1,1153,42,3883,29,00:34:46,1,7192
336783,78775,Jessica,Learmonth,GBR,3,1147,45,3886,24,00:36:32,2,7293
336783,29235,Joanna,Brown,CAN,34,1197,42,3988,23,00:34:37,3,7325
336783,11879,Lisa,Perterer,AUT,23,1192,40,3997,28,00:34:39,4,7334
336783,49545,Georgia,Taylor-Brown,GBR,9,1192,44,3992,26,00:34:51,5,7342
336783,81334,Taylor,Spivey,USA,2,1157,41,4031,26,00:35:07,6,7360
336783,56518,Angelica,Olmo,ITA,39,1188,44,3996,24,00:35:22,7,7373
336783,47631,Lotte,Miller,NOR,6,1155,43,3880,28,00:38:02,8,7385
336783,45907,Natalie,Van Coevorden,AUS,36,1157,42,4031,29,00:35:59,9,7417
336783,41079,Julia,Hauser,AUT,28,1190,46,3996,29,00:36:01,10,7420
336783,22170,Rachel,Klamer,NED,14,1197,44,3993,24,00:36:09,11,7424
336783,83096,Summer,Rappaport,USA,29,1150,45,4129,23,00:34:49,12,7434
336783,31438,Non,Stanford,GBR,5,1221,43,4087,25,00:34:21,13,7435
336783,47942,Melanie,Santos,POR,22,1159,41,4032,26,00:36:31,14,7448
336783,7795,Vicky,Holland,GBR,8,1150,41,4037,23,00:36:57,15,7466
336783,39683,Alice,Betto,ITA,35,1181,41,4009,33,00:36:59,16,7481
336783,5467,Vendula,Frintova,CZE,16,1187,45,4122,26,00:35:20,17,7499
336783,71982,Chelsea,Burns,USA,17,1195,42,4085,29,00:36:22,18,7531
336783,63163,Cassandre,Beaugrand,FRA,7,1188,42,4126,55,00:35:28,19,7537
336783,72769,Claire,Michel,BEL,20,1195,46,4113,27,00:35:59,20,7538
336783,47782,Luisa,Baptista,BRA,38,1191,52,4116,33,00:35:58,21,7548
336783,58449,Verena,Steinhauser,ITA,19,1210,43,4097,29,00:36:12,22,7548
336783,25176,Cecilia,Perez,MEX,41,1221,43,4094,27,00:36:32,23,7575
336783,81882,Vittoria,Lopes,BRA,27,1152,44,4037,29,00:38:44,24,7584
336783,12785,Juri,Ide,JPN,32,1194,44,4115,23,00:37:23,25,7617
336783,15744,Ashleigh,Gentle,AUS,10,1256,40,4180,25,00:35:35,26,7635
336783,17285,Yuko,Takahashi,JPN,24,1197,43,4113,22,00:37:56,27,7649
336783,39687,Carolina,Routier,ESP,25,1160,41,4152,29,00:38:06,28,7665
336783,22340,Michelle,Flipo,MEX,43,1210,42,4101,25,00:38:10,29,7666
336783,75945,Sara,Perez Sala,ESP,26,1163,42,4153,27,00:38:22,30,7685
336783,55701,Maya,Kingma,NED,21,1148,43,4161,35,00:38:54,31,7718
336783,73426,Lizeth,Rueda Santos,MEX,45,1183,45,4130,24,00:39:17,32,7737
336783,7757,Zsófia,Kovács,HUN,30,1194,42,4218,26,00:39:52,33,7870
336783,69102,Kirsten,Nuyes,NED,46,1224,45,4209,23,00:40:21,34,7920
