program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
336922,49545,Georgia,Taylor-Brown,GBR,4,1127,68,3656,28,00:34:27,1,6946
336922,68698,Katie,Zaferes,USA,1,1119,67,3665,23,00:34:45,2,6957
336922,78775,Jessica,Learmonth,GBR,2,1114,70,3668,24,00:36:06,3,7042
336922,81334,Taylor,Spivey,USA,3,1121,67,3665,29,00:36:16,4,7058
336922,31438,Non,Stanford,GBR,5,1135,74,3754,30,00:34:41,5,7073
336922,41158,Leonie,Periault,FRA,18,1146,70,3748,25,00:34:46,6,7075
336922,7795,Vicky,Holland,GBR,10,1137,72,3753,27,00:34:52,7,7082
336922,81882,Vittoria,Lopes,BRA,22,1116,76,3662,36,00:36:49,8,7099
336922,50760,Sophie,Coldwell,GBR,29,1117,66,3669,20,00:37:24,9,7116
336922,58591,Tamara,Gorman,USA,19,1140,70,3751,29,00:35:31,10,7120
336922,22170,Rachel,Klamer,NED,14,1147,76,3736,26,00:35:54,11,7138
336922,56518,Angelica,Olmo,ITA,16,1149,70,3742,27,00:36:11,12,7159
336922,63163,Cassandre,Beaugrand,FRA,12,1124,71,3827,29,00:35:30,13,7181
336922,45907,Natalie,Van Coevorden,AUS,11,1146,73,3798,31,00:35:38,14,7184
336922,11385,Jodie,Stimpson,GBR,28,1143,69,3751,25,00:36:37,15,7185
336922,29235,Joanna,Brown,CAN,6,1180,71,3767,27,00:35:44,16,7188
336922,17285,Yuko,Takahashi,JPN,7,1148,71,3799,27,00:35:54,17,7197
336922,81002,Kelly-Ann,Perkins,AUS,33,1119,85,3799,48,00:35:57,18,7208
336922,58449,Verena,Steinhauser,ITA,15,1179,70,3768,29,00:36:23,19,7227
336922,15747,Emma,Jackson,AUS,35,1152,75,3794,36,00:36:32,20,7249
336922,71982,Chelsea,Burns,USA,8,1159,73,3787,30,00:36:53,21,7262
336922,57913,Romana,Gajdošová,SVK,26,1151,70,3799,26,00:37:06,22,7271
336922,39683,Alice,Betto,ITA,17,1140,73,3806,29,00:37:13,23,7281
336922,64750,Nicole,Van Der Kaay,NZL,24,1160,68,3792,30,00:37:36,24,7306
336922,18592,Yuka,Sato,JPN,25,1158,75,3788,29,00:37:53,25,7322
336922,21841,Simone,Ackermann,RSA,36,1131,73,3818,27,00:38:10,26,7338
336922,55701,Maya,Kingma,NED,9,1129,80,3755,30,00:40:51,27,7445
336922,39450,Gillian,Backhouse,AUS,34,1138,76,3830,31,00:40:52,28,7527
