program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270577,7795,Vicky,Holland,GBR,34,00:09:34,00:00:47,01:04:49,00:00:24,00:34:20,1,01:49:51
270577,68698,Katie,Zaferes,USA,1,00:09:05,00:00:48,01:05:20,00:00:24,00:34:16,2,01:49:52
270577,5372,Nicola,Spirig,SUI,39,00:09:50,00:00:49,01:04:28,00:00:23,00:34:28,3,01:49:56
270577,56527,Sophia,Saller,GER,21,00:09:40,00:00:49,01:04:46,00:00:27,00:34:27,4,01:50:07
270577,7781,Rebecca,Robisch,GER,7,00:09:47,00:00:46,01:04:35,00:00:25,00:34:38,5,01:50:09
270577,89532,Kirsten,Kasper,USA,27,00:09:26,00:00:50,01:04:54,00:00:25,00:34:36,6,01:50:10
270577,5573,Helen,Jenkins,GBR,30,00:09:13,00:00:48,01:05:08,00:00:27,00:34:41,7,01:50:16
270577,15515,Anne,Haug,GER,10,00:09:48,00:00:50,01:04:30,00:00:24,00:34:50,8,01:50:21
270577,71982,Chelsea,Burns,USA,22,00:09:40,00:00:54,01:04:41,00:00:26,00:34:45,9,01:50:24
270577,68330,Emma,Pallant,GBR,47,00:09:49,00:00:48,01:04:37,00:00:26,00:34:56,10,01:50:34
270577,7646,Claudia,Rivas,MEX,14,00:09:15,00:00:48,01:05:11,00:00:25,00:35:10,11,01:50:47
270577,5376,Ainhoa,Murua Zubizarreta,ESP,23,00:09:27,00:00:54,01:04:50,00:00:24,00:35:17,12,01:50:50
270577,6246,Sarah,True,USA,2,00:09:20,00:00:44,01:05:07,00:00:32,00:35:12,13,01:50:52
270577,22170,Rachel,Klamer,NED,6,00:09:16,00:01:03,01:04:51,00:00:28,00:35:19,14,01:50:56
270577,11084,Margit,Vanek,HUN,18,00:09:20,00:00:54,01:05:00,00:00:29,00:35:19,15,01:51:00
270577,5467,Vendula,Frintova,CZE,5,00:09:22,00:00:45,01:05:01,00:00:22,00:35:37,16,01:51:05
270577,70413,Laura,Lindemann,GER,11,00:09:19,00:00:48,01:05:03,00:00:25,00:35:36,17,01:51:08
270577,30090,Lindsey,Jerdonek,USA,4,00:09:36,00:00:50,01:04:50,00:00:23,00:35:44,18,01:51:20
270577,14196,Mariya,Shorets,RUS,26,00:09:50,00:00:46,01:04:37,00:00:26,00:35:47,19,01:51:24
270577,21486,Pamella,Oliveira,BRA,8,00:09:08,00:00:47,01:05:17,00:00:29,00:35:54,20,01:51:32
270577,5454,Erin,Densham,AUS,16,00:09:17,00:01:18,01:04:36,00:00:25,00:36:16,21,01:51:49
270577,17670,Sara,Vilic,AUT,31,00:09:25,00:00:54,01:04:52,00:00:24,00:36:47,22,01:52:18
270577,7436,Erin,Storie,USA,20,00:09:25,00:00:52,01:04:57,00:00:25,00:36:48,23,01:52:26
